annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
27102196,207,BOKF01000015.1_71,GCA_016860845.1,K00436,660.5,763.8,0.0
27102201,207,BOKF01000015.1_86,GCA_016860845.1,K00436,660.5,701.7,0.0
27104901,207,BOKO01000005.1_140,GCA_016861025.1,K00436,660.5,737.3,0.0
27109617,207,BOKS01000007.1_157,GCA_016861105.1,K00436,660.5,753.6,0.0
27126010,207,AP024452.1_4189,GCA_016865485.1,K00436,660.5,739.8,0.0
27129354,207,VGNX01000018.1_24,GCA_016865855.1,K00436,660.5,732.2,0.0
27131429,207,VGNY01000007.1_1,GCA_016865895.1,K00436,660.5,723.9,0.0
27135859,207,VGNW01000271.1_2,GCA_016865955.1,K00436,660.5,699.7,0.0
27158882,207,VGLH01000135.1_9,GCA_016866785.1,K00436,660.5,751.5,0.0
27178299,207,VGJF01000175.1_4,GCA_016867585.1,K00436,660.5,733.0,0.0
27179907,207,VGJC01000007.1_24,GCA_016867635.1,K00436,660.5,737.5,0.0
27204158,207,VGHO01000004.1_44,GCA_016868175.1,K00436,660.5,752.2,0.0
27210986,207,VGHJ01000027.1_19,GCA_016868295.1,K00436,660.5,745.3,0.0
27381371,207,VHCW01000040.1_11,GCA_016871575.1,K00436,660.5,727.3,0.0
27388958,207,VHCO01000075.1_2,GCA_016871715.1,K00436,660.5,744.8,0.0
27396652,207,VHBQ01000052.1_9,GCA_016871855.1,K00436,660.5,761.2,0.0
27442856,207,VGYC01000092.1_4,GCA_016873095.1,K00436,660.5,725.2,0.0
27449184,207,VGXW01000172.1_5,GCA_016873195.1,K00436,660.5,752.7,0.0
27477697,207,VGWF01000047.1_11,GCA_016873715.1,K00436,660.5,757.9,0.0
27484059,207,VGVZ01000010.1_54,GCA_016873805.1,K00436,660.5,716.0,0.0
27491193,207,VGVT01000078.1_7,GCA_016873935.1,K00436,660.5,765.3,0.0
27498468,207,VGVA01000009.1_17,GCA_016874115.1,K00436,660.5,748.6,0.0
27524403,207,VGTB01000011.1_21,GCA_016874835.1,K00436,660.5,685.7,0.0
27539192,207,VGSG01000031.1_29,GCA_016875095.1,K00436,660.5,720.5,0.0
27562706,207,VGRB01000481.1_4,GCA_016875475.1,K00436,660.5,727.0,0.0
27577632,207,VGOP01000001.1_221,GCA_016875875.1,K00436,660.5,723.3,0.0
27578700,207,VGOM01000002.1_52,GCA_016875915.1,K00436,660.5,727.4,0.0
27581487,207,VGOF01000009.1_7,GCA_016875975.1,K00436,660.5,702.4,0.0
27587512,207,VGOE01000050.1_9,GCA_016876035.1,K00436,660.5,715.1,0.0
27590632,207,JAACJQ010000356.1_25,GCA_016879935.1,K00436,660.5,738.3,0.0
27593519,207,JAEHDO010000249.1_3,GCA_016880375.1,K00436,660.5,729.4,0.0
27598813,207,JAEHDA010000026.1_2,GCA_016880655.1,K00436,660.5,774.4,0.0
27599744,207,JAEHCY010000580.1_1,GCA_016880695.1,K00436,660.5,690.6,0.0
27607086,207,VGQX01000023.1_3,GCA_016882305.1,K00436,660.5,714.3,0.0
27618436,207,CP069394.1_522,GCA_016887485.1,K00436,660.5,696.1,0.0
27631473,207,JADQBA010000006.1_43,GCA_016903675.1,K00436,660.5,766.4,0.0
27648566,207,JAFGPH010000588.1_6,GCA_016926135.1,K00436,660.5,694.1,0.0
27653356,207,JAFGPB010000079.1_24,GCA_016926205.1,K00436,660.5,737.2,0.0
27654267,207,JAFGOZ010000597.1_2,GCA_016926235.1,K00436,660.5,729.4,0.0
27658007,207,JAFGOY010000042.1_31,GCA_016926255.1,K00436,660.5,688.1,0.0
27658633,207,JAFGOW010000217.1_7,GCA_016926265.1,K00436,660.5,759.8,0.0
27662064,207,JAFGOR010000101.1_44,GCA_016926375.1,K00436,660.5,739.2,0.0
27681613,207,JAFGOB010000079.1_22,GCA_016926695.1,K00436,660.5,693.8,0.0
27690793,207,JAFGNV010000092.1_6,GCA_016926805.1,K00436,660.5,700.2,0.0
27695643,207,JAFGNR010000321.1_15,GCA_016926915.1,K00436,660.5,662.7,0.0
27704857,207,JAFGNI010000222.1_9,GCA_016927095.1,K00436,660.5,669.8,0.0
27707140,207,JAFGNH010000070.1_3,GCA_016927115.1,K00436,660.5,677.9,0.0
27716396,207,JAFGMV010000116.1_15,GCA_016927315.1,K00436,660.5,699.9,0.0
27739203,207,JAFGMB010000186.1_23,GCA_016927765.1,K00436,660.5,704.8,0.0
27742384,207,JAFGLY010000183.1_12,GCA_016927815.1,K00436,660.5,747.6,0.0
27746809,207,JAFGLU010000135.1_28,GCA_016927865.1,K00436,660.5,691.6,0.0
27748703,207,JAFGLT010000103.1_27,GCA_016927895.1,K00436,660.5,740.7,0.0
27752173,207,JAFGLR010000109.1_2,GCA_016927955.1,K00436,660.5,714.8,0.0
27752821,207,JAFGLP010000071.1_3,GCA_016927965.1,K00436,660.5,687.8,0.0
27757387,207,JAFGLM010000023.1_15,GCA_016928055.1,K00436,660.5,727.2,0.0
27760236,207,JAFGLK010000096.1_3,GCA_016928125.1,K00436,660.5,683.1,0.0
27767543,207,JAFGLB010000161.1_6,GCA_016928255.1,K00436,660.5,726.9,0.0
27770204,207,JAFGKY010000123.1_28,GCA_016928305.1,K00436,660.5,735.7,0.0
27780423,207,JAFGKR010000303.1_22,GCA_016928515.1,K00436,660.5,760.1,0.0
27786441,207,JAFGKN010000352.1_3,GCA_016928605.1,K00436,660.5,759.6,0.0
27790544,207,JAFGKB010000164.1_6,GCA_016928755.1,K00436,660.5,677.0,0.0
27797012,207,JAFGKA010000022.1_6,GCA_016928855.1,K00436,660.5,757.8,0.0
27798201,207,JAFGJX010000127.1_4,GCA_016928865.1,K00436,660.5,738.8,0.0
27806154,207,JAFGJS010000090.1_6,GCA_016928995.1,K00436,660.5,731.5,0.0
27807198,207,JAFGJQ010000111.1_10,GCA_016929015.1,K00436,660.5,755.0,0.0
27814441,207,JAFGJK010000017.1_2,GCA_016929135.1,K00436,660.5,730.3,0.0
27819058,207,JAFGJF010000202.1_25,GCA_016929205.1,K00436,660.5,690.9,0.0
27821325,207,JAFGJE010000064.1_6,GCA_016929245.1,K00436,660.5,749.5,0.0
27829154,207,JAFGIZ010000237.1_4,GCA_016929365.1,K00436,660.5,752.2,0.0
27831810,207,JAFGIW010000198.1_12,GCA_016929415.1,K00436,660.5,724.4,0.0
27836864,207,JAFGIS010000163.1_31,GCA_016929495.1,K00436,660.5,748.3,0.0
27840798,207,JAFGIP010000008.1_11,GCA_016929525.1,K00436,660.5,723.7,0.0
27853008,207,JAFGIE010000256.1_19,GCA_016929775.1,K00436,660.5,700.9,0.0
27857722,207,JAFGIB010000104.1_9,GCA_016929805.1,K00436,660.5,759.0,0.0
27862528,207,JAFGHX010000085.1_15,GCA_016929905.1,K00436,660.5,754.8,0.0
27868023,207,JAFGHR010000063.1_19,GCA_016930015.1,K00436,660.5,723.4,0.0
27873479,207,JAFGHN010000086.1_7,GCA_016930115.1,K00436,660.5,759.2,0.0
27875881,207,JAFGHL010000035.1_9,GCA_016930155.1,K00436,660.5,688.0,0.0
27879116,207,JAFGHH010000157.1_12,GCA_016930215.1,K00436,660.5,749.2,0.0
27880030,207,JAFGHI010000042.1_13,GCA_016930235.1,K00436,660.5,759.0,0.0
27883238,207,JAFGHA010000130.1_9,GCA_016930275.1,K00436,660.5,730.8,0.0
27888296,207,JAFGGU010000071.1_60,GCA_016930375.1,K00436,660.5,738.2,0.0
27898573,207,JAFGGI010000024.1_39,GCA_016930635.1,K00436,660.5,762.7,0.0
27901958,207,JAFGGD010000030.1_134,GCA_016930695.1,K00436,660.5,753.1,0.0
27910559,207,JAFGFZ010000224.1_14,GCA_016930815.1,K00436,660.5,760.5,0.0
27913959,207,JAFGFX010000157.1_4,GCA_016930855.1,K00436,660.5,747.5,0.0
27935338,207,JAFGFI010000215.1_11,GCA_016931185.1,K00436,660.5,664.4,0.0
27938008,207,JAFGFE010000018.1_21,GCA_016931225.1,K00436,660.5,744.8,0.0
27947775,207,JAFGEV010000021.1_16,GCA_016931385.1,K00436,660.5,729.7,0.0
27949936,207,JAFGEW010000099.1_25,GCA_016931415.1,K00436,660.5,760.5,0.0
27956786,207,JAFGEO010000144.1_55,GCA_016931575.1,K00436,660.5,720.6,0.0
27958572,207,JAFGEN010000143.1_1,GCA_016931595.1,K00436,660.5,741.1,0.0
27961343,207,JAFGEK010000192.1_12,GCA_016931625.1,K00436,660.5,727.3,0.0
27976445,207,JAFGDY010000194.1_7,GCA_016931895.1,K00436,660.5,754.6,0.0
27976452,207,JAFGDY010000194.1_16,GCA_016931895.1,K00436,660.5,693.0,0.0
28014825,207,JAFGCL010000227.1_4,GCA_016932645.1,K00436,660.5,715.0,0.0
28037434,207,JAFGBL010000273.1_17,GCA_016933115.1,K00436,660.5,747.0,0.0
28039651,207,JAFGBK010000126.1_2,GCA_016933175.1,K00436,660.5,755.9,0.0
28044635,207,JAFGBI010000362.1_6,GCA_016933275.1,K00436,660.5,725.6,0.0
28049971,207,JAFGBD010000062.1_48,GCA_016933335.1,K00436,660.5,732.9,0.0
28051024,207,JAFGBC010000138.1_1,GCA_016933355.1,K00436,660.5,675.8,0.0
28052364,207,JAFGBA010000256.1_7,GCA_016933395.1,K00436,660.5,740.5,0.0
28058503,207,JAFGAS010000077.1_20,GCA_016933535.1,K00436,660.5,750.0,0.0
28078403,207,JAFGTR010000011.1_17,GCA_016934055.1,K00436,660.5,722.4,0.0
28082423,207,JAFGTO010000413.1_8,GCA_016934095.1,K00436,660.5,742.4,0.0
28098327,207,JAFGTC010000163.1_10,GCA_016934335.1,K00436,660.5,741.0,0.0
28100409,207,JAFGSZ010000057.1_36,GCA_016934395.1,K00436,660.5,734.2,0.0
28107490,207,JAFGSR010000060.1_15,GCA_016934515.1,K00436,660.5,748.2,0.0
28137375,207,JAFGRT010000097.1_22,GCA_016935015.1,K00436,660.5,756.4,0.0
28138719,207,JAFGRR010000667.1_8,GCA_016935035.1,K00436,660.5,768.5,0.0
28152678,207,JAFGRC010000034.1_22,GCA_016935355.1,K00436,660.5,742.0,0.0
28153798,207,JAFGRB010000128.1_7,GCA_016935365.1,K00436,660.5,747.5,0.0
28156029,207,JAFGRA010000423.1_13,GCA_016935415.1,K00436,660.5,691.2,0.0
28158510,207,JAFGQZ010000060.1_3,GCA_016935435.1,K00436,660.5,732.0,0.0
28163821,207,JAFGQR010000065.1_12,GCA_016935555.1,K00436,660.5,750.3,0.0
28166377,207,JAFGQQ010000010.1_6,GCA_016935595.1,K00436,660.5,733.5,0.0
28167666,207,JAFGQO010000221.1_2,GCA_016935615.1,K00436,660.5,712.6,0.0
28171122,207,JAFGQN010000222.1_83,GCA_016935665.1,K00436,660.5,762.4,0.0
28174846,207,JAFGQJ010000210.1_5,GCA_016935715.1,K00436,660.5,744.7,0.0
28191844,207,JAFGPY010000131.1_2,GCA_016935955.1,K00436,660.5,749.0,0.0
28192797,207,JAFGPX010000038.1_19,GCA_016935975.1,K00436,660.5,744.6,0.0
28205745,207,JAFGPL010000244.1_15,GCA_016936215.1,K00436,660.5,728.1,0.0
28212202,207,JAFGYB010000047.1_16,GCA_016936355.1,K00436,660.5,737.6,0.0
28220660,207,JAFGXS010000085.1_25,GCA_016936505.1,K00436,660.5,739.1,0.0
28225554,207,JAFGXQ010000020.1_21,GCA_016936575.1,K00436,660.5,762.4,0.0
28236165,207,JAFGXD010000008.1_2,GCA_016936815.1,K00436,660.5,718.9,0.0
28243839,207,JAFGWT010000095.1_16,GCA_016937015.1,K00436,660.5,765.1,0.0
28273188,207,JAFGVO010000316.1_7,GCA_016937935.1,K00436,660.5,768.8,0.0
28284591,207,JAFGVG010000194.1_4,GCA_016938095.1,K00436,660.5,737.6,0.0
28291699,207,JAFGVA010000109.1_13,GCA_016938235.1,K00436,660.5,727.5,0.0
28319441,207,JAFGTZ010000058.1_8,GCA_016938795.1,K00436,660.5,747.7,0.0
28327416,207,JAFGHD010000161.1_4,GCA_016939365.1,K00436,660.5,736.2,0.0
28335491,207,CP064791.1_407,GCA_017094465.1,K00436,660.5,686.1,0.0
28338090,207,CP064787.1_170,GCA_017094505.1,K00436,660.5,689.5,0.0
28340665,207,CP064788.1_2823,GCA_017094525.1,K00436,660.5,689.5,0.0
28370381,207,JADFCV010000003.1_181,GCA_017161655.1,K00436,660.5,751.9,0.0
18922969,207,JAFLEE010000003.1_4,GCA_017302015.1,K00436,660.5,736.9,0.0
28493105,207,JAFLDR010000029.1_21,GCA_017302275.1,K00436,660.5,772.0,0.0
28575931,207,JAFLDT010000002.1_18,GCA_017302315.1,K00436,660.5,769.5,0.0
28581203,207,JAFLDQ010000009.1_34,GCA_017302355.1,K00436,660.5,789.8,0.0
28582155,207,JAFLDL010000023.1_14,GCA_017302435.1,K00436,660.5,764.9,0.0
28669999,207,JAFLDG010000306.1_3,GCA_017302495.1,K00436,660.5,763.4,0.0
18933466,207,JAFLDH010000056.1_4,GCA_017302505.1,K00436,660.5,762.0,0.0
28811911,207,JAFLCB010000004.1_111,GCA_017302795.1,K00436,660.5,666.1,0.0
28826852,207,JAFLBM010000015.1_86,GCA_017303455.1,K00436,660.5,680.3,0.0
28841105,207,JAFLCG010000011.1_168,GCA_017303635.1,K00436,660.5,723.9,0.0
28844149,207,JAFLCE010000004.1_20,GCA_017303655.1,K00436,660.5,679.7,0.0
28845138,207,JAFLBX010000001.1_345,GCA_017303675.1,K00436,660.5,735.9,0.0
28848565,207,JAFLCF010000215.1_7,GCA_017303735.1,K00436,660.5,677.6,0.0
28858302,207,JAFLBL010000017.1_8,GCA_017303855.1,K00436,660.5,681.2,0.0
28866556,207,JAFLBE010000026.1_39,GCA_017303995.1,K00436,660.5,721.8,0.0
28941675,207,JAFKJB010000005.1_58,GCA_017306155.1,K00436,660.5,769.1,0.0
28979436,207,JAFKEE010000032.1_81,GCA_017307505.1,K00436,660.5,667.4,0.0
28696415,207,JAFKFQ010000381.1_25,GCA_017308215.1,K00436,660.5,714.2,0.0
28718707,207,JAFLDU010000205.1_4,GCA_017309145.1,K00436,660.5,760.8,0.0
28723980,207,CP071321.1_1973,GCA_017309585.1,K00436,660.5,755.7,0.0
28727942,207,AP021857.1_1172,GCA_017347485.1,K00436,660.5,748.5,0.0
28744836,207,CP070233.1_3888,GCA_017355425.1,K00436,660.5,775.8,0.0
31433928,207,JAGFNJ010000011.1_7,GCA_017592775.1,K00436,660.5,761.8,0.0
31439504,207,JAFNJB010000053.1_30,GCA_017601245.1,K00436,660.5,746.0,0.0
31441071,207,JAFNIT010000005.1_4,GCA_017601345.1,K00436,660.5,739.6,0.0
31932611,207,JAEPOK010000001.1_755,GCA_017642935.1,K00436,660.5,738.3,0.0
31939615,207,JAEPNV010000001.1_30,GCA_017643215.1,K00436,660.5,737.2,0.0
31966370,207,JAEPML010000006.1_215,GCA_017643925.1,K00436,660.5,744.9,0.0
32101946,207,JACDOB010000012.1_30,GCA_017656375.1,K00436,660.5,719.3,0.0
32142080,207,JAGHYX010000002.1_13,GCA_017743375.1,K00436,660.5,761.2,0.0
32143965,207,JAGHYV010000030.1_12,GCA_017743475.1,K00436,660.5,753.0,0.0
32144437,207,JAGHYP010000002.1_14,GCA_017743585.1,K00436,660.5,715.2,0.0
94120234,207,JAGHZQ010000051.1_44,GCA_017746715.1,K00436,660.5,772.3,0.0
94187833,207,JAFIHA010000036.1_30,GCA_017848965.1,K00436,660.5,751.0,0.0
94240773,207,JAFMIX010000077.1_5,GCA_017853785.1,K00436,660.5,726.5,0.0
94052110,207,JAFNAE010000097.1_5,GCA_017860005.1,K00436,660.5,744.6,0.0
94052566,207,JAFNAH010000213.1_1,GCA_017860075.1,K00436,660.5,709.6,0.0
94053326,207,JAFNAH010000072.1_3,GCA_017860075.1,K00436,660.5,694.5,0.0
94056333,207,JAFNAG010000019.1_6,GCA_017860135.1,K00436,660.5,756.7,0.0
94063204,207,JAGDMB010000179.1_2,GCA_017860375.1,K00436,660.5,733.0,0.0
94065990,207,JAGDMJ010000164.1_1,GCA_017860555.1,K00436,660.5,727.0,0.0
94072370,207,JAGDMK010000137.1_3,GCA_017860635.1,K00436,660.5,720.2,0.0
94072869,207,JAGDMV010000026.1_4,GCA_017860675.1,K00436,660.5,719.7,0.0
94087786,207,JAAEXZ010000023.1_15,GCA_017879645.1,K00436,660.5,757.0,0.0
94093362,207,JADGRR010000095.1_8,GCA_017880745.1,K00436,660.5,764.5,0.0
94100244,207,JADGRL010000015.1_18,GCA_017880865.1,K00436,660.5,764.6,0.0
94103547,207,JADGRM010000033.1_3,GCA_017880945.1,K00436,660.5,764.8,0.0
93850740,207,JADGRD010000112.1_5,GCA_017881285.1,K00436,660.5,742.1,0.0
93856384,207,JADGQY010000043.1_9,GCA_017881405.1,K00436,660.5,711.5,0.0
93872867,207,JADGQM010000348.1_2,GCA_017881795.1,K00436,660.5,706.9,0.0
93873808,207,JADGQJ010000048.1_12,GCA_017881885.1,K00436,660.5,725.7,0.0
93876456,207,JADGQH010000094.1_7,GCA_017881985.1,K00436,660.5,724.3,0.0
93878290,207,JADGQG010000079.1_4,GCA_017882025.1,K00436,660.5,720.8,0.0
93879455,207,JADGQF010000002.1_24,GCA_017882045.1,K00436,660.5,682.8,0.0
93881248,207,JADGQE010000349.1_3,GCA_017882055.1,K00436,660.5,681.5,0.0
93889506,207,JADGPX010000040.1_7,GCA_017882215.1,K00436,660.5,714.2,0.0
93959540,207,JADGNV010000034.1_5,GCA_017883285.1,K00436,660.5,740.1,0.0
93960358,207,JADGNU010000101.1_6,GCA_017883305.1,K00436,660.5,741.1,0.0
93964861,207,JADGNT010000268.1_5,GCA_017883345.1,K00436,660.5,687.9,0.0
93964452,207,JADGNT010000143.1_6,GCA_017883345.1,K00436,660.5,727.3,0.0
93966562,207,JADGNQ010000005.1_70,GCA_017883385.1,K00436,660.5,736.7,0.0
93965609,207,JADGNQ010000090.1_3,GCA_017883385.1,K00436,660.5,684.2,0.0
93968001,207,JADGNO010000258.1_9,GCA_017883405.1,K00436,660.5,696.7,0.0
93972773,207,JADGNP010000029.1_13,GCA_017883425.1,K00436,660.5,736.5,0.0
93972331,207,JADGNP010000192.1_3,GCA_017883425.1,K00436,660.5,668.1,0.0
93978041,207,JADGNF010000007.1_52,GCA_017883615.1,K00436,660.5,733.7,0.0
93497767,207,JAGOBB010000012.1_17,GCA_017983615.1,K00436,660.5,782.5,0.0
93506349,207,JAGOAS010000020.1_17,GCA_017983795.1,K00436,660.5,772.5,0.0
34334410,207,JAGNNV010000004.1_17,GCA_017990495.1,K00436,660.5,736.8,0.0
34351471,207,JAGOQJ010000005.1_56,GCA_017991595.1,K00436,660.5,731.5,0.0
34360924,207,JAGOPD010000001.1_51,GCA_017992175.1,K00436,660.5,760.2,0.0
34377485,207,JAGONC010000039.1_24,GCA_017993235.1,K00436,660.5,733.2,0.0
34385676,207,JAGOMA010000007.1_158,GCA_017993775.1,K00436,660.5,730.5,0.0
34395285,207,JAGOLH010000006.1_37,GCA_017994175.1,K00436,660.5,725.6,0.0
34173272,207,JAGOKN010000020.1_10,GCA_017994575.1,K00436,660.5,755.2,0.0
34190209,207,JAGOIT010000064.1_11,GCA_017995515.1,K00436,660.5,726.4,0.0
34217530,207,JAGOFZ010000038.1_4,GCA_017996955.1,K00436,660.5,685.5,0.0
34238302,207,JAGODN010000201.1_1,GCA_017998195.1,K00436,660.5,674.0,0.0
34240032,207,JAGODF010000265.1_5,GCA_017998375.1,K00436,660.5,735.5,0.0
34242550,207,JAGODA010000057.1_4,GCA_017998475.1,K00436,660.5,736.0,0.0
34261865,207,JAGOBP010000201.1_6,GCA_017999195.1,K00436,660.5,669.6,0.0
34264377,207,JAGOBN010000027.1_6,GCA_017999235.1,K00436,660.5,708.0,0.0
34266034,207,JAGNLW010000006.1_125,GCA_017999365.1,K00436,660.5,731.3,0.0
34269436,207,JAGNLM010000007.1_44,GCA_017999615.1,K00436,660.5,756.1,0.0
34276513,207,JAGNKU010000001.1_135,GCA_017999985.1,K00436,660.5,758.2,0.0
34281768,207,JAGNJD010000012.1_39,GCA_018000835.1,K00436,660.5,721.0,0.0
34292347,207,JAGNEZ010000013.1_85,GCA_018003015.1,K00436,660.5,757.8,0.0
34297737,207,JAGNDO010000082.1_9,GCA_018003515.1,K00436,660.5,745.4,0.0
34058207,207,JAGNBV010000038.1_15,GCA_018004645.1,K00436,660.5,730.1,0.0
34058529,207,JAGNBF010000155.1_13,GCA_018004935.1,K00436,660.5,739.4,0.0
34061012,207,JAGMZX010000014.1_14,GCA_018005585.1,K00436,660.5,742.3,0.0
34065526,207,JAGMXM010000140.1_8,GCA_018006935.1,K00436,660.5,752.4,0.0
34077983,207,JAGPLX010000034.1_13,GCA_018053185.1,K00436,660.5,723.0,0.0
34097890,207,JAGPHL010000070.1_11,GCA_018055515.1,K00436,660.5,678.3,0.0
34118961,207,JAGPFF010000011.1_26,GCA_018056725.1,K00436,660.5,680.2,0.0
34121826,207,JAGPEO010000015.1_20,GCA_018056925.1,K00436,660.5,762.0,0.0
34131020,207,JAGPDJ010000098.1_4,GCA_018057635.1,K00436,660.5,709.3,0.0
34131626,207,JAGPDF010000002.1_44,GCA_018057705.1,K00436,660.5,725.4,0.0
34134398,207,JAGPCY010000003.1_115,GCA_018057825.1,K00436,660.5,740.8,0.0
34155738,207,JAGOXN010000284.1_5,GCA_018059685.1,K00436,660.5,669.8,0.0
34161771,207,JAGOVY010000011.1_22,GCA_018060515.1,K00436,660.5,673.1,0.0
33995916,207,JAGOUM010000076.1_6,GCA_018061265.1,K00436,660.5,760.9,0.0
34028496,207,JAGPBB010000110.1_6,GCA_018063565.1,K00436,660.5,757.4,0.0
34028972,207,JAGPBB010000062.1_14,GCA_018063565.1,K00436,660.5,759.6,0.0
33665737,207,JAAEYW010000001.1_110,GCA_018223185.1,K00436,660.5,686.0,0.0
33678856,207,JAGTUW010000389.1_7,GCA_018224345.1,K00436,660.5,752.6,0.0
33679027,207,JAGTVB010000021.1_7,GCA_018224385.1,K00436,660.5,759.1,0.0
33682283,207,JAGTUZ010000170.1_4,GCA_018224415.1,K00436,660.5,757.4,0.0
33689295,207,JAGTVG010000105.1_4,GCA_018224645.1,K00436,660.5,737.1,0.0
33720307,207,JAFEGA010000002.1_84,GCA_018240285.1,K00436,660.5,755.3,0.0
33764588,207,JAFEFC010000031.1_241,GCA_018240785.1,K00436,660.5,785.1,0.0
33451304,207,JAFEEI010000085.1_1,GCA_018241205.1,K00436,660.5,758.3,0.0
33488190,207,JAFEDK010000014.1_79,GCA_018241665.1,K00436,660.5,763.3,0.0
33493323,207,JAFEDJ010000064.1_103,GCA_018241685.1,K00436,660.5,761.7,0.0
33498790,207,JAFEDI010000093.1_54,GCA_018241725.1,K00436,660.5,763.6,0.0
33508063,207,JAFECX010000249.1_21,GCA_018241895.1,K00436,660.5,703.2,0.0
33584596,207,JAGTSG010000043.1_3,GCA_018261655.1,K00436,660.5,747.5,0.0
33591536,207,JAGTRL010000069.1_13,GCA_018261815.1,K00436,660.5,769.9,0.0
33593513,207,JAGTRT010000004.1_88,GCA_018261895.1,K00436,660.5,787.7,0.0
33596726,207,JAGTRU010000023.1_22,GCA_018261905.1,K00436,660.5,762.2,0.0
33597357,207,JAGTRP010000005.1_106,GCA_018261935.1,K00436,660.5,780.6,0.0
33599514,207,JAGTRK010000004.1_81,GCA_018261955.1,K00436,660.5,661.3,0.0
33600674,207,JAGTRW010000028.1_43,GCA_018262095.1,K00436,660.5,724.7,0.0
33604169,207,JAGTSD010000168.1_4,GCA_018262135.1,K00436,660.5,739.2,0.0
33606291,207,JAGTRS010000006.1_78,GCA_018262195.1,K00436,660.5,785.3,0.0
33626823,207,JADFDU010000005.1_24,GCA_018262775.1,K00436,660.5,757.3,0.0
33289407,207,JADFDB010000164.1_4,GCA_018263175.1,K00436,660.5,732.9,0.0
33313503,207,JAFEAV010000048.1_30,GCA_018266215.1,K00436,660.5,703.1,0.0
33325032,207,JAFEAM010000008.1_124,GCA_018266395.1,K00436,660.5,712.8,0.0
33369004,207,JAFDYS010000060.1_59,GCA_018267315.1,K00436,660.5,700.1,0.0
33381096,207,JAFDYF010000033.1_81,GCA_018267575.1,K00436,660.5,689.0,0.0
33222245,207,JAFDVZ010000006.1_9,GCA_018268715.1,K00436,660.5,678.4,0.0
33224160,207,JAFDVW010000011.1_15,GCA_018268755.1,K00436,660.5,727.6,0.0
33229995,207,JAFDVU010000011.1_31,GCA_018268835.1,K00436,660.5,708.2,0.0
33238705,207,JAFDVQ010000004.1_4,GCA_018268915.1,K00436,660.5,689.8,0.0
33242956,207,JAFDVO010000018.1_258,GCA_018268955.1,K00436,660.5,700.5,0.0
33254145,207,JAFDVJ010000006.1_132,GCA_018269075.1,K00436,660.5,712.8,0.0
33121931,207,JAGXSU010000119.1_5,GCA_018333785.1,K00436,660.5,766.8,0.0
33123947,207,JAGXSN010000205.1_11,GCA_018333815.1,K00436,660.5,676.7,0.0
33129808,207,JAGXSJ010000043.1_11,GCA_018333895.1,K00436,660.5,727.8,0.0
33163442,207,JAGXKM010000047.1_1,GCA_018335275.1,K00436,660.5,732.8,0.0
33173076,207,JAGXRQ010000059.1_62,GCA_018335675.1,K00436,660.5,727.2,0.0
32964112,207,JAGXRE010000443.1_3,GCA_018335995.1,K00436,660.5,764.3,0.0
32970322,207,JAGXRB010000426.1_6,GCA_018336075.1,K00436,660.5,725.2,0.0
32972088,207,JAGXQV010000144.1_69,GCA_018336195.1,K00436,660.5,783.0,0.0
34763709,207,JAGTQL010000018.1_5,GCA_018396555.1,K00436,660.5,694.8,0.0
34766245,207,JAGTQE010000010.1_33,GCA_018396635.1,K00436,660.5,695.9,0.0
34772327,207,JAGTRF010000014.1_31,GCA_018396775.1,K00436,660.5,671.0,0.0
34781301,207,JAGTRI010000008.1_3,GCA_018397065.1,K00436,660.5,724.9,0.0
34785520,207,CP073761.1_2568,GCA_018399015.1,K00436,660.5,717.8,0.0
34787902,207,CP073760.1_4299,GCA_018399035.1,K00436,660.5,753.7,0.0
34787157,207,CP073760.1_2847,GCA_018399035.1,K00436,660.5,737.7,0.0
34791005,207,JAGYPB010000004.1_60,GCA_018399135.1,K00436,660.5,718.3,0.0
34797384,207,JAGYNM010000123.1_3,GCA_018399335.1,K00436,660.5,726.9,0.0
34809943,207,JAGYNS010000099.1_6,GCA_018399655.1,K00436,660.5,706.7,0.0
34814995,207,JAGYOC010000306.1_4,GCA_018399795.1,K00436,660.5,728.6,0.0
34816195,207,JAGYNX010000008.1_5,GCA_018399855.1,K00436,660.5,747.6,0.0
33039576,207,JAGYMZ010000001.1_62,GCA_018400295.1,K00436,660.5,734.6,0.0
33047367,207,JAGYLT010000087.1_3,GCA_018400545.1,K00436,660.5,734.3,0.0
33049276,207,JAGYMJ010000329.1_1,GCA_018400625.1,K00436,660.5,740.7,0.0
33060532,207,JAGYLC010000122.1_4,GCA_018401235.1,K00436,660.5,721.5,0.0
33063072,207,JAGYLD010000033.1_20,GCA_018401355.1,K00436,660.5,734.7,0.0
32884235,207,JAHDSS010000089.1_1,GCA_018432565.1,K00436,660.5,664.8,0.0
32891002,207,JAHDSF010000028.1_74,GCA_018432935.1,K00436,660.5,723.5,0.0
32899922,207,JAHDRK010000059.1_11,GCA_018433345.1,K00436,660.5,703.9,0.0
32916704,207,JAHDQE010000044.1_18,GCA_018433975.1,K00436,660.5,709.5,0.0
32927623,207,JAHDOX010000163.1_8,GCA_018434645.1,K00436,660.5,700.6,0.0
32936923,207,JAHDND010000192.1_14,GCA_018435665.1,K00436,660.5,742.9,0.0
32938002,207,JAHDND010000179.1_29,GCA_018435665.1,K00436,660.5,753.9,0.0
