annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
47391991,207,NC_005090.1_1299,GCF_000196135.1,K02586,532.23,685.7,0.0
47410181,207,NC_014248.1_1659,GCF_000196515.1,K02586,532.23,701.3,0.0
47461544,207,NC_015416.1_541,GCF_000204415.1,K02586,532.23,643.2,0.0
47517448,207,NZ_GL891979.1_628,GCF_000213555.1,K02586,532.23,640.5,0.0
47540951,207,NC_015577.1_2582,GCF_000214355.1,K02586,532.23,621.6,0.0
47541883,207,NC_015578.1_1136,GCF_000214375.1,K02586,532.23,624.1,0.0
47544087,207,NC_015562.1_1759,GCF_000214415.1,K02586,532.23,579.7,0.0
47548748,207,NC_015572.1_1472,GCF_000214665.1,K02586,532.23,716.8,0.0
47551474,207,NC_015574.1_2016,GCF_000214725.1,K02586,532.23,558.3,0.0
47554948,207,NC_015589.1_3471,GCF_000215085.1,K02586,532.23,660.3,0.0
47594870,207,NC_015709.1_963,GCF_000218875.1,K02586,532.23,554.4,0.0
47595103,207,NC_015709.1_1308,GCF_000218875.1,K02586,532.23,688.6,0.0
47674281,207,NZ_AFWV01000003.1_364,GCF_000223985.1,K02586,532.23,716.9,0.0
47675179,207,NZ_CP007031.1_603,GCF_000224005.2,K02586,532.23,713.7,0.0
47677632,207,NZ_AFWT01000026.1_7,GCF_000224065.1,K02586,532.23,554.0,0.0
47677876,207,NZ_AFWT01000020.1_72,GCF_000224065.1,K02586,532.23,722.7,0.0
47685378,207,NZ_AGAF01000212.1_38,GCF_000224515.1,K02586,532.23,537.2,0.0
47686185,207,NZ_AGAF01000125.1_9,GCF_000224515.1,K02586,532.23,670.5,0.0
47689897,207,NZ_AGBG01000026.1_34,GCF_000225005.1,K02586,532.23,707.1,0.0
47704483,207,NZ_AGFG01000060.1_114,GCF_000226255.1,K02586,532.23,663.7,0.0
47728808,207,NZ_AGFD01000008.1_58,GCF_000227725.1,K02586,532.23,700.1,0.0
47731296,207,NC_018012.1_3619,GCF_000227745.2,K02586,532.23,717.8,0.0
47735102,207,NZ_JH603170.1_747,GCF_000228725.2,K02586,532.23,707.2,0.0
47746323,207,NZ_CM001240.1_3263,GCF_000230835.1,K02586,532.23,631.4,0.0
47746681,207,NZ_CM001240.1_4216,GCF_000230835.1,K02586,532.23,552.6,0.0
47759790,207,NC_019973.1_5726,GCF_000230995.2,K02586,532.23,702.4,0.0
47770913,207,NC_018515.1_3856,GCF_000231385.2,K02586,532.23,671.9,0.0
47779310,207,NZ_CM001488.1_3183,GCF_000233695.2,K02586,532.23,650.9,0.0
47780869,207,NC_021184.1_2326,GCF_000233715.2,K02586,532.23,646.2,0.0
47801021,207,NC_016641.1_2549,GCF_000235585.1,K02586,532.23,678.6,0.0
47805310,207,NC_016584.1_4827,GCF_000235605.1,K02586,532.23,669.5,0.0
47837329,207,NC_016627.1_1266,GCF_000237085.1,K02586,532.23,663.2,0.0
47886117,207,NZ_CAFI01000496.1_44,GCF_000239775.1,K02586,532.23,730.1,0.0
47892271,207,NZ_CAFJ01000159.1_1,GCF_000239795.1,K02586,532.23,629.1,0.0
47893628,207,NZ_CAFK01000311.1_17,GCF_000239815.1,K02586,532.23,732.3,0.0
47925049,207,NC_016819.1_108,GCF_000241955.1,K02586,532.23,678.6,0.0
47933810,207,NZ_KI912268.1_867,GCF_000242615.2,K02586,532.23,638.8,0.0
47975293,207,NZ_AGJL01000038.1_5,GCF_000243455.1,K02586,532.23,565.8,0.0
47987836,207,NC_016791.1_2537,GCF_000244875.1,K02586,532.23,640.8,0.0
47990925,207,NZ_CM001441.1_4628,GCF_000244895.1,K02586,532.23,665.4,0.0
47991980,207,NZ_CM001442.1_1331,GCF_000244915.1,K02586,532.23,724.2,0.0
47997767,207,NZ_JH600073.1_5363,GCF_000244935.1,K02586,532.23,722.4,0.0
48004969,207,NZ_JH600070.1_1602,GCF_000245015.1,K02586,532.23,707.4,0.0
48007195,207,NZ_JH600068.1_2061,GCF_000245055.1,K02586,532.23,648.7,0.0
48007468,207,NZ_JH600068.1_2614,GCF_000245055.1,K02586,532.23,543.4,0.0
48026085,207,NZ_BAEV01000046.1_23,GCF_000246895.1,K02586,532.23,641.7,0.0
48033600,207,NC_016894.1_705,GCF_000247605.1,K02586,532.23,547.0,0.0
48033650,207,NC_016894.1_797,GCF_000247605.1,K02586,532.23,652.9,0.0
48054736,207,NC_017034.1_144,GCF_000251105.1,K02586,532.23,661.8,0.0
48076072,207,NC_015717.1_3429,GCF_000253295.1,K02586,532.23,728.4,0.0
48079988,207,NC_018068.1_3913,GCF_000255115.2,K02586,532.23,673.7,0.0
48125180,207,NZ_JH651384.1_4052,GCF_000260135.1,K02586,532.23,719.6,0.0
48143460,207,NZ_AJQE01000393.1_2,GCF_000261685.1,K02586,532.23,719.8,0.0
48155215,207,NZ_JH660636.1_131,GCF_000262405.1,K02586,532.23,717.9,0.0
48160346,207,NZ_CM001489.1_4809,GCF_000262465.1,K02586,532.23,671.7,0.0
48198817,207,NT_187151.1_18,GCF_000265205.3,K02586,532.23,708.8,0.0
48198857,207,NT_187151.1_119,GCF_000265205.3,K02586,532.23,708.8,0.0
48201821,207,NC_018002.1_1014,GCF_000265295.1,K02586,532.23,687.8,0.0
48219568,207,NC_018025.1_5447,GCF_000266945.1,K02586,532.23,682.9,0.0
48240404,207,NZ_AKVN02000001.1_1164,GCF_000271485.2,K02586,532.23,553.9,0.0
48242426,207,NZ_AKVN02000001.1_4468,GCF_000271485.2,K02586,532.23,653.3,0.0
48243144,207,NZ_CP010978.1_1013,GCF_000271665.2,K02586,532.23,556.9,0.0
48245214,207,NZ_CP010978.1_4465,GCF_000271665.2,K02586,532.23,655.0,0.0
48248136,207,NZ_JH719395.1_2319,GCF_000271845.1,K02586,532.23,687.6,0.0
48263509,207,NZ_AKFJ01000028.1_59,GCF_000272475.1,K02586,532.23,724.8,0.0
48270217,207,NZ_CM001555.1_530,GCF_000275865.1,K02586,532.23,652.9,0.0
48298928,207,NZ_CP018016.1_2720,GCF_000280495.2,K02586,532.23,675.6,0.0
48298595,207,NZ_CP018016.1_2213,GCF_000280495.2,K02586,532.23,556.4,0.0
48412758,207,NZ_AJTV01000014.1_97,GCF_000283235.1,K02586,532.23,723.8,0.0
48422594,207,NC_016622.1_581,GCF_000283655.1,K02586,532.23,712.2,0.0
48437124,207,NC_017075.1_4175,GCF_000284255.1,K02586,532.23,713.1,0.0
48441933,207,NC_017094.1_2369,GCF_000284315.1,K02586,532.23,718.2,0.0
48446698,207,NC_017249.1_7927,GCF_000284375.1,K02586,532.23,719.8,0.0
48447387,207,NC_017059.1_564,GCF_000284415.1,K02586,532.23,560.1,0.0
48448691,207,NC_017059.1_2845,GCF_000284415.1,K02586,532.23,719.5,0.0
48504926,207,NZ_AEYF01000053.1_63,GCF_000292525.1,K02586,532.23,709.2,0.0
48513952,207,NZ_AKZI01000081.1_40,GCF_000293785.1,K02586,532.23,554.0,0.0
48514729,207,NZ_AKZI01000179.1_2,GCF_000293785.1,K02586,532.23,693.1,0.0
48526196,207,NZ_CAHP01000020.1_251,GCF_000294655.1,K02586,532.23,568.0,0.0
48526468,207,NZ_CAHP01000023.1_51,GCF_000294655.1,K02586,532.23,692.2,0.0
48546394,207,NZ_CP013949.1_6377,GCF_000296215.2,K02586,532.23,722.2,0.0
48563108,207,NZ_AEEA01000066.1_57,GCF_000297095.1,K02586,532.23,624.0,0.0
48564011,207,NZ_AEEA01000019.1_81,GCF_000297095.1,K02586,532.23,535.5,0.0
48588594,207,NZ_AEYE02000038.1_17,GCF_000298315.2,K02586,532.23,710.1,0.0
48629239,207,NZ_CP007215.2_2370,GCF_000300455.3,K02586,532.23,677.9,0.0
48644544,207,NZ_AEEC02000010.1_119,GCF_000300975.2,K02586,532.23,717.8,0.0
48651092,207,NZ_AMPO01000001.1_479,GCF_000302455.1,K02586,532.23,561.4,0.0
48659113,207,NC_018485.1_2597,GCF_000304315.1,K02586,532.23,732.1,0.0
48668747,207,NC_018870.1_853,GCF_000305935.1,K02586,532.23,544.9,0.0
48699889,207,NZ_KK020677.1_672,GCF_000307775.2,K02586,532.23,717.3,0.0
48706911,207,NZ_CAJE01000024.1_42,GCF_000308215.1,K02586,532.23,663.4,0.0
48785941,207,NZ_JH976537.1_2375,GCF_000309385.1,K02586,532.23,684.2,0.0
48838749,207,NZ_HF536778.1_76,GCF_000312665.1,K02586,532.23,710.2,0.0
48876910,207,NZ_CAOS01000003.1_443,GCF_000315365.1,K02586,532.23,663.2,0.0
48887862,207,NZ_JH992901.1_640,GCF_000315565.1,K02586,532.23,651.0,0.0
48891052,207,NZ_ANHY01000007.1_46,GCF_000315795.1,K02586,532.23,710.7,0.0
48896600,207,NZ_JH993797.1_1068,GCF_000316115.1,K02586,532.23,684.8,0.0
48901739,207,NC_019682.1_84,GCF_000316575.1,K02586,532.23,650.7,0.0
48907873,207,NC_019676.1_3374,GCF_000316625.1,K02586,532.23,640.9,0.0
48909268,207,NC_019684.1_1214,GCF_000316645.1,K02586,532.23,640.7,0.0
48920354,207,NC_019689.1_3483,GCF_000317025.1,K02586,532.23,709.8,0.0
48920563,207,NC_019689.1_3936,GCF_000317025.1,K02586,532.23,641.6,0.0
48931178,207,NC_019695.1_4579,GCF_000317125.1,K02586,532.23,704.8,0.0
48934742,207,NZ_AJLK01000041.1_9,GCF_000317205.1,K02586,532.23,695.8,0.0
48938474,207,NZ_AJLL01000081.1_60,GCF_000317225.1,K02586,532.23,695.0,0.0
48940953,207,NZ_AJLJ01000270.1_14,GCF_000317245.1,K02586,532.23,694.8,0.0
48944361,207,NZ_AJLN01000143.1_7,GCF_000317285.1,K02586,532.23,641.7,0.0
48947233,207,NC_019751.1_239,GCF_000317435.1,K02586,532.23,636.7,0.0
48954943,207,NC_019738.1_1268,GCF_000317515.1,K02586,532.23,709.1,0.0
48971157,207,NC_019779.1_1779,GCF_000317635.1,K02586,532.23,689.1,0.0
49007160,207,NC_019940.1_3183,GCF_000327045.1,K02586,532.23,709.6,0.0
49038691,207,NC_020061.1_290,GCF_000330885.1,K02586,532.23,709.4,0.0
49074291,207,NZ_ALVZ01000230.1_7,GCF_000332055.1,K02586,532.23,687.7,0.0
49078145,207,NZ_KI913949.1_3328,GCF_000332095.2,K02586,532.23,682.3,0.0
49083066,207,NZ_KB235903.1_598,GCF_000332155.1,K02586,532.23,705.2,0.0
49085505,207,NZ_KB235914.1_583,GCF_000332175.1,K02586,532.23,698.0,0.0
49100388,207,NZ_KB235948.1_1851,GCF_000332335.1,K02586,532.23,717.7,0.0
49126366,207,NZ_BACU01000079.1_33,GCF_000333275.1,K02586,532.23,728.2,0.0
49132822,207,NZ_BADD01000366.1_3,GCF_000333455.1,K02586,532.23,717.2,0.0
49134482,207,NZ_BADL01000543.1_37,GCF_000333615.1,K02586,532.23,722.7,0.0
49248512,207,NZ_CP007203.1_3608,GCF_000340565.2,K02586,532.23,650.1,0.0
49251812,207,NC_020291.1_3020,GCF_000340885.1,K02586,532.23,557.2,0.0
49251805,207,NC_020291.1_3010,GCF_000340885.1,K02586,532.23,625.7,0.0
49288740,207,NC_020304.1_331,GCF_000341395.1,K02586,532.23,644.1,0.0
49294670,207,NZ_AOBS01000009.1_53,GCF_000341615.1,K02586,532.23,720.8,0.0
49299708,207,NZ_KB455575.1_3989,GCF_000341735.1,K02586,532.23,718.5,0.0
49304118,207,NC_020409.1_2873,GCF_000341895.1,K02586,532.23,647.2,0.0
49309880,207,NZ_AONQ01000082.1_11,GCF_000342045.1,K02586,532.23,707.0,0.0
49324502,207,NC_020453.1_2238,GCF_000344805.1,K02586,532.23,726.3,0.0
49331751,207,NZ_KQ976354.1_7356,GCF_000346485.2,K02586,532.23,637.4,0.0
49372747,207,NC_020516.1_770,GCF_000349945.1,K02586,532.23,699.6,0.0
49374895,207,NC_020516.1_4003,GCF_000349945.1,K02586,532.23,716.9,0.0
49375722,207,NZ_CAUM01000170.1_23,GCF_000350085.1,K02586,532.23,705.2,0.0
49379688,207,NZ_CAIY01000015.1_21,GCF_000350105.1,K02586,532.23,691.4,0.0
49385132,207,NZ_AORV01000040.1_18,GCF_000350485.1,K02586,532.23,553.7,0.0
49385039,207,NZ_AORV01000038.1_21,GCF_000350485.1,K02586,532.23,639.5,0.0
49391798,207,NZ_KB731324.1_3510,GCF_000353285.1,K02586,532.23,699.9,0.0
49405662,207,NZ_CAAF010000045.1_51,GCF_000359125.1,K02586,532.23,705.3,0.0
49408876,207,NZ_APMH01000045.1_9,GCF_000359585.1,K02586,532.23,643.4,0.0
49413883,207,NZ_AQHN01000086.1_86,GCF_000359745.1,K02586,532.23,709.4,0.0
49436203,207,NZ_CM001841.1_3555,GCF_000365305.1,K02586,532.23,683.6,0.0
49508380,207,NZ_AQUD01000006.1_59,GCF_000371905.1,K02586,532.23,699.5,0.0
49524304,207,NZ_AQUR01000058.1_3,GCF_000372525.1,K02586,532.23,696.8,0.0
49538967,207,NZ_KB889963.1_943,GCF_000372845.1,K02586,532.23,732.1,0.0
49544945,207,NZ_KB889967.1_3136,GCF_000372885.1,K02586,532.23,722.5,0.0
49563097,207,NZ_KB891181.1_19,GCF_000373365.1,K02586,532.23,668.2,0.0
49596172,207,NZ_KB892846.1_316,GCF_000373965.1,K02586,532.23,698.6,0.0
49618294,207,NZ_KB893720.1_64,GCF_000374165.1,K02586,532.23,665.4,0.0
49620023,207,NZ_KB910518.1_543,GCF_000374185.1,K02586,532.23,677.1,0.0
49621366,207,NZ_KB910518.1_2916,GCF_000374185.1,K02586,532.23,553.6,0.0
49645566,207,NZ_KB894582.1_21,GCF_000374545.1,K02586,532.23,667.8,0.0
49677811,207,NZ_AQXE01000007.1_146,GCF_000375485.1,K02586,532.23,650.5,0.0
49684227,207,NZ_AQWP01000008.1_12,GCF_000375585.1,K02586,532.23,713.3,0.0
49694348,207,NZ_AQWN01000004.1_182,GCF_000376385.1,K02586,532.23,641.6,0.0
49719078,207,NZ_AQXV01000055.1_129,GCF_000376965.1,K02586,532.23,539.3,0.0
49781285,207,NZ_KB899493.1_263,GCF_000378245.1,K02586,532.23,699.6,0.0
49821197,207,NZ_KB905371.1_277,GCF_000378985.1,K02586,532.23,714.0,0.0
49821550,207,NZ_KB900617.1_255,GCF_000379025.1,K02586,532.23,667.9,0.0
49828903,207,NZ_KB900626.1_3666,GCF_000379125.1,K02586,532.23,720.1,0.0
49830703,207,NZ_KB900701.1_2928,GCF_000379145.1,K02586,532.23,725.1,0.0
49835331,207,NZ_KB900674.1_136,GCF_000379165.1,K02586,532.23,714.3,0.0
49838073,207,NZ_KB901877.1_194,GCF_000379365.1,K02586,532.23,708.6,0.0
49847755,207,NZ_KB902496.1_31,GCF_000379525.1,K02586,532.23,711.3,0.0
49850272,207,NZ_KB902882.1_3,GCF_000379565.1,K02586,532.23,702.3,0.0
49910394,207,NC_021149.1_129,GCF_000380335.1,K02586,532.23,705.3,0.0
49913348,207,NC_021149.1_4511,GCF_000380335.1,K02586,532.23,558.5,0.0
49935085,207,NZ_KB905840.1_19,GCF_000381065.1,K02586,532.23,548.0,0.0
49935925,207,NZ_KB905847.1_72,GCF_000381065.1,K02586,532.23,634.4,0.0
49941317,207,NZ_KB906253.1_582,GCF_000381265.1,K02586,532.23,719.0,0.0
50061027,207,NZ_KB913025.1_1519,GCF_000384075.1,K02586,532.23,712.3,0.0
50088855,207,NZ_ARWE01000001.1_3417,GCF_000384395.1,K02586,532.23,654.4,0.0
50095630,207,NZ_ARQF01000021.1_483,GCF_000384815.1,K02586,532.23,653.2,0.0
50103609,207,NZ_ARWA01000001.1_1498,GCF_000385335.1,K02586,532.23,709.1,0.0
50107076,207,NZ_ARVV01000001.1_3473,GCF_000385375.1,K02586,532.23,726.8,0.0
50115935,207,NC_021182.1_3328,GCF_000389635.1,K02586,532.23,627.6,0.0
50141946,207,NZ_CM001857.1_490,GCF_000400505.1,K02586,532.23,688.3,0.0
50143581,207,NZ_CM001857.1_2652,GCF_000400505.1,K02586,532.23,553.5,0.0
50159710,207,NZ_AQPN01000090.1_38,GCF_000403135.1,K02586,532.23,652.7,0.0
50175494,207,NZ_CM001974.1_415,GCF_000406105.1,K02586,532.23,686.7,0.0
50180923,207,NZ_CM001976.1_3712,GCF_000406145.1,K02586,532.23,688.3,0.0
50213450,207,NC_021500.1_514,GCF_000410515.1,K02586,532.23,675.5,0.0
50277401,207,NZ_BARX01000029.1_6,GCF_000414175.1,K02586,532.23,698.2,0.0
50290974,207,NZ_ATFJ01000012.1_98,GCF_000417905.1,K02586,532.23,689.3,0.0
50313567,207,NZ_ATTQ01000044.1_14,GCF_000419765.1,K02586,532.23,711.7,0.0
50320175,207,NZ_ATUG01000002.1_1625,GCF_000420085.1,K02586,532.23,669.0,0.0
50340274,207,NZ_ATUZ01000015.1_109,GCF_000420465.1,K02586,532.23,640.7,0.0
50342083,207,NZ_ATVA01000015.1_103,GCF_000420485.1,K02586,532.23,666.9,0.0
50371752,207,NZ_ATWF01000001.1_762,GCF_000421105.1,K02586,532.23,656.5,0.0
50410230,207,NZ_ATXO01000009.1_40,GCF_000421725.1,K02586,532.23,611.5,0.0
50425444,207,NZ_ATAY01000031.1_23,GCF_000421965.1,K02586,532.23,639.5,0.0
50430886,207,NZ_ATHV01000020.1_7,GCF_000422205.1,K02586,532.23,654.9,0.0
50433049,207,NZ_ATHI01000027.1_70,GCF_000422245.1,K02586,532.23,660.6,0.0
50461866,207,NZ_AULZ01000001.1_402,GCF_000422545.1,K02586,532.23,639.0,0.0
50501363,207,NZ_AUGZ01000010.1_49,GCF_000422925.1,K02586,532.23,702.4,0.0
50505430,207,NZ_AUHB01000005.1_233,GCF_000422965.1,K02586,532.23,702.5,0.0
50644894,207,NZ_AUKJ01000018.1_290,GCF_000424685.1,K02586,532.23,730.8,0.0
50677544,207,NZ_AULH01000012.1_10,GCF_000425185.1,K02586,532.23,703.0,0.0
50684696,207,NZ_KE384343.1_61,GCF_000425265.1,K02586,532.23,653.8,0.0
50715824,207,NZ_KE384413.1_109,GCF_000425625.1,K02586,532.23,720.1,0.0
50772383,207,NZ_AUEY01000015.1_16,GCF_000426225.1,K02586,532.23,668.8,0.0
50777121,207,NZ_AUEZ01000097.1_30,GCF_000426245.1,K02586,532.23,727.9,0.0
50780839,207,NZ_AUFB01000050.1_12,GCF_000426285.1,K02586,532.23,709.4,0.0
50788709,207,NZ_AUFE01000097.1_12,GCF_000426345.1,K02586,532.23,695.9,0.0
50834137,207,NZ_AUFL01000008.1_102,GCF_000426485.1,K02586,532.23,541.1,0.0
50834393,207,NZ_AUFL01000011.1_119,GCF_000426485.1,K02586,532.23,641.5,0.0
50841848,207,NZ_AUFO01000017.1_23,GCF_000426545.1,K02586,532.23,674.8,0.0
50855654,207,NZ_AUFW01000017.1_140,GCF_000426705.1,K02586,532.23,662.1,0.0
50866507,207,NZ_AUGE01000002.1_64,GCF_000426865.1,K02586,532.23,670.4,0.0
50870686,207,NZ_KE384676.1_84,GCF_000426925.1,K02586,532.23,646.3,0.0
50880756,207,NZ_KE386489.1_1762,GCF_000427385.1,K02586,532.23,731.3,0.0
50884747,207,NZ_KE386494.1_450,GCF_000427425.1,K02586,532.23,661.1,0.0
50887226,207,NZ_KE386496.1_2137,GCF_000427445.1,K02586,532.23,707.2,0.0
50890917,207,NZ_KE386497.1_80,GCF_000427465.1,K02586,532.23,715.5,0.0
50894843,207,NZ_KE386569.1_2080,GCF_000427625.1,K02586,532.23,720.2,0.0
50904208,207,NZ_ATYO01000023.1_64,GCF_000427725.1,K02586,532.23,712.2,0.0
50928732,207,NZ_KE386627.1_197,GCF_000428125.1,K02586,532.23,643.2,0.0
50949232,207,NZ_AUAR01000008.1_94,GCF_000428825.1,K02586,532.23,661.9,0.0
50963768,207,NZ_AUAZ01000022.1_30,GCF_000428985.1,K02586,532.23,721.3,0.0
50991369,207,NZ_AUBP01000007.1_115,GCF_000429305.1,K02586,532.23,655.7,0.0
50992980,207,NZ_KE386885.1_363,GCF_000429325.1,K02586,532.23,607.5,0.0
50994354,207,NZ_AUBQ01000013.1_160,GCF_000429325.1,K02586,532.23,662.8,0.0
51042152,207,NZ_AUBY01000017.1_12,GCF_000429485.1,K02586,532.23,689.8,0.0
51043878,207,NZ_AUBZ01000007.1_110,GCF_000429505.1,K02586,532.23,691.1,0.0
51054444,207,NZ_KE386926.1_121,GCF_000429605.1,K02586,532.23,705.3,0.0
51056471,207,NZ_KE386928.1_99,GCF_000429625.1,K02586,532.23,716.9,0.0
51061138,207,NZ_AUCG01000004.1_8,GCF_000429645.1,K02586,532.23,729.7,0.0
51063311,207,NZ_AUCH01000018.1_24,GCF_000429665.1,K02586,532.23,699.9,0.0
51082764,207,NZ_AUCT01000001.1_183,GCF_000429905.1,K02586,532.23,660.5,0.0
51089774,207,NZ_KE387004.1_213,GCF_000429965.1,K02586,532.23,643.3,0.0
51092343,207,NZ_AUCX01000006.1_166,GCF_000429985.1,K02586,532.23,653.3,0.0
51107291,207,NZ_KE387171.1_234,GCF_000430625.1,K02586,532.23,691.6,0.0
51119212,207,NZ_KE387211.1_32,GCF_000430725.1,K02586,532.23,716.3,0.0
51136407,207,NZ_AUMW01000018.1_54,GCF_000430885.1,K02586,532.23,658.1,0.0
51156922,207,NZ_AQPH01000002.1_93,GCF_000442515.1,K02586,532.23,692.2,0.0
51158590,207,NZ_AQPH01000081.1_14,GCF_000442515.1,K02586,532.23,570.0,0.0
51183526,207,NZ_ASXP01000002.1_36,GCF_000445445.1,K02586,532.23,662.9,0.0
51194190,207,NZ_KE650771.1_4041,GCF_000447295.1,K02586,532.23,640.8,0.0
51231009,207,NZ_HG005141.1_497,GCF_000455265.1,K02586,532.23,673.3,0.0
51242329,207,NZ_CBQR020000141.1_51,GCF_000455485.1,K02586,532.23,560.6,0.0
51286776,207,NZ_ASZC01000007.1_124,GCF_000468095.1,K02586,532.23,670.8,0.0
51290689,207,NC_022444.1_1196,GCF_000468495.1,K02586,532.23,650.0,0.0
51306732,207,NZ_KI273144.1_224,GCF_000469585.1,K02586,532.23,635.0,0.0
51319247,207,NZ_KI421420.1_82,GCF_000472285.1,K02586,532.23,664.4,0.0
51323646,207,NZ_AWZU01000050.1_45,GCF_000472385.1,K02586,532.23,723.0,0.0
51327590,207,NZ_AXAI01000040.1_4,GCF_000472425.1,K02586,532.23,722.8,0.0
51336032,207,NZ_AWZT01000045.1_40,GCF_000472525.1,K02586,532.23,695.6,0.0
51343758,207,NZ_AXAC01000027.1_14,GCF_000472665.1,K02586,532.23,652.8,0.0
51346357,207,NZ_KI421454.1_334,GCF_000472705.1,K02586,532.23,705.9,0.0
51349723,207,NZ_AXAL01000020.1_38,GCF_000472785.1,K02586,532.23,705.9,0.0
51354506,207,NZ_AXAP01000141.1_13,GCF_000472865.1,K02586,532.23,724.6,0.0
51364063,207,NZ_AXAS01000093.1_2,GCF_000472925.1,K02586,532.23,726.9,0.0
51365993,207,NZ_AXAU01000021.1_26,GCF_000472965.1,K02586,532.23,724.4,0.0
51373845,207,NZ_AXAY01000035.1_70,GCF_000473045.1,K02586,532.23,719.6,0.0
51375552,207,NZ_AXAZ01000002.1_172,GCF_000473065.1,K02586,532.23,728.4,0.0
51379654,207,NZ_AXBA01000014.1_160,GCF_000473085.1,K02586,532.23,726.5,0.0
51427771,207,NZ_AUZM01000010.1_62,GCF_000478195.2,K02586,532.23,702.2,0.0
51446469,207,NZ_AWNH01000073.1_2,GCF_000482245.1,K02586,532.23,685.5,0.0
51455999,207,NZ_KI519399.1_4324,GCF_000482425.1,K02586,532.23,729.1,0.0
51475063,207,NZ_AXWS01000007.1_489,GCF_000482785.1,K02586,532.23,723.4,0.0
51517699,207,NZ_AXUN02000180.1_27,GCF_000495435.3,K02586,532.23,635.3,0.0
51542964,207,NZ_AYLO01000018.1_30,GCF_000496735.2,K02586,532.23,722.3,0.0
51604055,207,NZ_AYVL01000031.1_17,GCF_000502835.1,K02586,532.23,713.3,0.0
51607683,207,NZ_AYWX01000023.1_13,GCF_000502875.1,K02586,532.23,710.9,0.0
51611140,207,NZ_AYWO01000056.1_7,GCF_000502955.1,K02586,532.23,707.6,0.0
51614398,207,NZ_AYVY01000043.1_18,GCF_000503055.1,K02586,532.23,715.5,0.0
51629140,207,NZ_AZAJ01000001.1_1875,GCF_000504205.1,K02586,532.23,674.9,0.0
51636427,207,NZ_KI632512.1_83,GCF_000504305.1,K02586,532.23,546.9,0.0
51637946,207,NZ_KI632512.1_2814,GCF_000504305.1,K02586,532.23,662.6,0.0
51639558,207,NZ_KI632513.1_2272,GCF_000504425.1,K02586,532.23,718.3,0.0
51664581,207,NZ_KI783301.1_244,GCF_000510645.1,K02586,532.23,704.0,0.0
51708245,207,NC_023065.1_333,GCF_000513295.1,K02586,532.23,706.1,0.0
51710548,207,NZ_HG794426.1_378,GCF_000513315.1,K02586,532.23,544.2,0.0
51716946,207,NZ_AZUW01000052.1_19,GCF_000513895.1,K02586,532.23,703.1,0.0
51719046,207,NZ_AZUY01000029.1_50,GCF_000513935.1,K02586,532.23,712.1,0.0
51742321,207,NZ_KI911557.1_3658,GCF_000515215.1,K02586,532.23,713.9,0.0
51746548,207,NZ_KI911559.1_3508,GCF_000515255.1,K02586,532.23,685.0,0.0
51758196,207,NZ_KI911783.1_1810,GCF_000515415.1,K02586,532.23,721.0,0.0
51768406,207,NZ_KI912105.1_2469,GCF_000517065.1,K02586,532.23,625.4,0.0
51770461,207,NZ_KI912107.1_4063,GCF_000517085.1,K02586,532.23,641.4,0.0
51771981,207,NZ_ALVT01000034.1_262,GCF_000517105.1,K02586,532.23,700.8,0.0
51805567,207,NZ_JADZ01000010.1_56,GCF_000518645.1,K02586,532.23,719.0,0.0
51819606,207,NZ_JAEG01000016.1_57,GCF_000518785.1,K02586,532.23,711.6,0.0
51843417,207,NZ_JAEX01000002.1_45,GCF_000519125.1,K02586,532.23,668.9,0.0
51849157,207,NZ_JAFA01000069.1_15,GCF_000519185.1,K02586,532.23,701.0,0.0
51853678,207,NZ_KI912608.1_867,GCF_000519265.1,K02586,532.23,671.3,0.0
51875103,207,NZ_ASSD01000277.1_1,GCF_000520715.1,K02586,532.23,688.3,0.0
51877060,207,NZ_ASSC01000098.1_1,GCF_000520735.1,K02586,532.23,686.4,0.0
51876963,207,NZ_ASSC01000067.1_5,GCF_000520735.1,K02586,532.23,565.7,0.0
51880158,207,NZ_ASRY01000109.1_15,GCF_000520815.1,K02586,532.23,683.1,0.0
51932190,207,NZ_JAFN01000001.1_2213,GCF_000526155.1,K02586,532.23,659.3,0.0
51951754,207,NZ_JAGC01000009.1_1475,GCF_000526455.1,K02586,532.23,656.3,0.0
51952095,207,NZ_JAGE01000001.1_353,GCF_000526495.1,K02586,532.23,640.2,0.0
51958314,207,NZ_JAGI01000003.1_530,GCF_000526575.1,K02586,532.23,632.0,0.0
51974832,207,NZ_AZUI01000001.1_5340,GCF_000526995.1,K02586,532.23,631.1,0.0
51976812,207,NZ_AZUK01000001.1_2243,GCF_000527035.1,K02586,532.23,702.3,0.0
51981770,207,NZ_AZUP01000001.1_3308,GCF_000527135.1,K02586,532.23,726.9,0.0
51991807,207,NZ_CBTK010000250.1_34,GCF_000531125.1,K02586,532.23,680.9,0.0
52015750,207,NZ_CP007201.1_1277,GCF_000568815.1,K02586,532.23,680.6,0.0
52030821,207,NZ_AVFL01000012.1_170,GCF_000576635.1,K02586,532.23,710.1,0.0
52037538,207,NZ_CBYB010000054.1_16,GCF_000577275.2,K02586,532.23,708.3,0.0
52048662,207,NZ_HG917869.1_427,GCF_000577895.1,K02586,532.23,625.0,0.0
52051192,207,NZ_KK073769.1_364,GCF_000582685.1,K02586,532.23,644.0,0.0
