annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
49815910,207,NZ_KB900536.1_542,GCF_000378965.1,K01602,59.43,153.4,1.4013e-45
49816869,207,NZ_KB900536.1_1957,GCF_000378965.1,K01602,59.43,151.9,4.2039000000000005e-45
49819640,207,NZ_KB905370.1_3241,GCF_000378985.1,K01602,59.43,152.0,7.00649e-45
49831309,207,NZ_KB900701.1_4239,GCF_000379145.1,K01602,59.43,152.6,5.6051899999999996e-45
49838006,207,NZ_KB901877.1_71,GCF_000379365.1,K01602,59.43,149.3,1.96182e-44
49847408,207,NZ_KB902474.1_74,GCF_000379525.1,K01602,59.43,133.9,2.1e-39
49848838,207,NZ_KB902534.1_18,GCF_000379525.1,K01602,59.43,152.8,2.8026e-45
49852728,207,NZ_KB903172.1_10,GCF_000379565.1,K01602,59.43,151.8,8.407789999999999e-45
49856712,207,NZ_KB902752.1_2,GCF_000379605.1,K01602,59.43,148.7,6.866360000000001e-44
49923826,207,NZ_AQXZ01000018.1_668,GCF_000380645.1,K01602,59.43,149.5,3.0828600000000003e-44
49938261,207,NZ_KB905899.1_1462,GCF_000381085.1,K01602,59.43,135.2,3.3e-40
49957589,207,NZ_KB907127.1_13,GCF_000381825.1,K01602,59.43,144.2,6.19374e-43
49959053,207,NZ_KB907211.1_156,GCF_000381885.1,K01602,59.43,158.9,0.0
49968902,207,NZ_KB907318.1_27,GCF_000381945.1,K01602,59.43,137.4,8.19998e-41
50034653,207,NZ_KB911581.1_4624,GCF_000383595.1,K01602,59.43,156.4,0.0
50073368,207,NZ_KB913033.1_1422,GCF_000384235.1,K01602,59.43,137.5,5.99994e-41
50072718,207,NZ_KB913033.1_414,GCF_000384235.1,K01602,59.43,156.7,0.0
50102677,207,NZ_ARQK01000061.1_41,GCF_000385215.1,K01602,59.43,143.5,1.0005299999999999e-42
50103214,207,NZ_ARWA01000001.1_798,GCF_000385335.1,K01602,59.43,136.8,1.7e-40
50104882,207,NZ_ARVV01000001.1_26,GCF_000385375.1,K01602,59.43,143.4,1.69978e-42
50156797,207,NC_021294.1_138,GCF_000402035.1,K01602,59.43,159.4,0.0
50210019,207,NZ_KE332377.1_9,GCF_000409775.1,K01602,59.43,147.3,1.30321e-43
50311978,207,NZ_ATTQ01000009.1_82,GCF_000419765.1,K01602,59.43,150.8,1.6815600000000002e-44
50323629,207,NZ_ATUK01000010.1_235,GCF_000420165.1,K01602,59.43,144.8,4.40008e-43
50350830,207,NZ_ATVI01000005.1_339,GCF_000420645.1,K01602,59.43,139.0,3.80004e-41
50403041,207,NZ_ATXJ01000004.1_207,GCF_000421625.1,K01602,59.43,139.4,1.79997e-41
50404165,207,NZ_ATXK01000001.1_752,GCF_000421645.1,K01602,59.43,145.0,6.30584e-43
50524421,207,NZ_AUHM01000005.1_177,GCF_000423185.1,K01602,59.43,153.2,2.8026e-45
50544402,207,NZ_AUHY01000004.1_49,GCF_000423425.1,K01602,59.43,142.4,2.40042e-42
50564974,207,NZ_AUII01000037.1_20,GCF_000423625.1,K01602,59.43,155.9,0.0
50569473,207,NZ_AUIK01000021.1_211,GCF_000423665.1,K01602,59.43,96.9,6.200000000000001e-28
50579717,207,NZ_AUIS01000023.1_47,GCF_000423825.1,K01602,59.43,160.9,0.0
50579850,207,NZ_AUIS01000029.1_15,GCF_000423825.1,K01602,59.43,147.9,5.1848e-44
50585478,207,NZ_AUIW01000018.1_4,GCF_000423905.1,K01602,59.43,145.9,1.69557e-43
50645215,207,NZ_AUKJ01000022.1_22,GCF_000424685.1,K01602,59.43,153.5,1.4013e-45
50664755,207,NZ_AULB01000003.1_511,GCF_000425065.1,K01602,59.43,152.2,7.00649e-45
50747089,207,NZ_AUEL01000027.1_72,GCF_000425965.1,K01602,59.43,142.1,6.60012e-42
50763092,207,NZ_AUES01000011.1_26,GCF_000426105.1,K01602,59.43,153.2,2.8026e-45
50775232,207,NZ_AUEZ01000026.1_25,GCF_000426245.1,K01602,59.43,158.0,0.0
50864477,207,NZ_AUGD01000007.1_11,GCF_000426845.1,K01602,59.43,160.7,0.0
50870017,207,NZ_KE384663.1_287,GCF_000426925.1,K01602,59.43,175.9,0.0
50880001,207,NZ_KE386489.1_539,GCF_000427385.1,K01602,59.43,156.6,0.0
50886196,207,NZ_KE386496.1_212,GCF_000427445.1,K01602,59.43,143.6,1.3999e-42
50890594,207,NZ_ATYB01000008.1_903,GCF_000427465.1,K01602,59.43,152.0,7.00649e-45
50904543,207,NZ_ATYO01000029.1_15,GCF_000427725.1,K01602,59.43,141.3,1.29998e-41
50922857,207,NZ_ATZE01000015.1_18,GCF_000428045.1,K01602,59.43,141.9,5.20022e-42
51056171,207,NZ_AUCF01000005.1_261,GCF_000429625.1,K01602,59.43,145.2,7.20267e-43
51117862,207,NZ_KE387204.1_199,GCF_000430725.1,K01602,59.43,157.3,0.0
51151895,207,NZ_KE557278.1_304,GCF_000442255.1,K01602,59.43,138.2,9.19994e-41
51194454,207,NZ_KE650771.1_4615,GCF_000447295.1,K01602,59.43,169.8,0.0
51225507,207,NZ_AUWQ01000085.1_46,GCF_000455205.1,K01602,59.43,145.7,5.1988199999999994e-43
51248247,207,NC_022247.1_3057,GCF_000463015.1,K01602,59.43,147.6,1.49939e-43
51320491,207,NZ_AWZU01000001.1_426,GCF_000472385.1,K01602,59.43,159.1,0.0
51327535,207,NZ_AXAI01000036.1_25,GCF_000472425.1,K01602,59.43,154.2,1.4013e-45
51328085,207,NZ_AXAJ01000001.1_542,GCF_000472445.1,K01602,59.43,155.9,0.0
51333307,207,NZ_AWZT01000001.1_121,GCF_000472525.1,K01602,59.43,154.7,1.4013e-45
51337849,207,NZ_AWZV01000013.1_7,GCF_000472545.1,K01602,59.43,159.3,0.0
51357432,207,NZ_AXAP01000080.1_13,GCF_000472865.1,K01602,59.43,155.8,0.0
51361307,207,NZ_AXAS01000020.1_114,GCF_000472925.1,K01602,59.43,158.7,0.0
51365167,207,NZ_AXAU01000002.1_518,GCF_000472965.1,K01602,59.43,156.4,0.0
51371396,207,NZ_AXAY01000001.1_345,GCF_000473045.1,K01602,59.43,163.0,0.0
51375294,207,NZ_AXAZ01000001.1_13,GCF_000473065.1,K01602,59.43,161.9,0.0
51380922,207,NZ_AXBA01000004.1_103,GCF_000473085.1,K01602,59.43,142.2,5.29971e-42
51406998,207,NZ_ASSJ01000049.1_91,GCF_000473895.1,K01602,59.43,170.9,0.0
51429718,207,NZ_AUZM01000251.1_1,GCF_000478195.2,K01602,59.43,161.4,0.0
51427627,207,NZ_AUZM01000006.1_104,GCF_000478195.2,K01602,59.43,161.4,0.0
51434011,207,NZ_ARWI01000001.1_1096,GCF_000478585.1,K01602,59.43,143.2,1.19951e-42
51434255,207,NZ_ARWI01000001.1_1526,GCF_000478585.1,K01602,59.43,153.1,1.4013e-45
51439819,207,NZ_CP007542.1_3049,GCF_000478825.2,K01602,59.43,172.3,0.0
51446391,207,NZ_AWNH01000071.1_11,GCF_000482245.1,K01602,59.43,174.4,0.0
51452495,207,NZ_AXVD01000007.1_196,GCF_000482385.1,K01602,59.43,148.1,7.847270000000001e-44
51454806,207,NZ_KI519399.1_1972,GCF_000482425.1,K01602,59.43,160.3,0.0
51476928,207,NZ_AXWS01000015.1_20,GCF_000482785.1,K01602,59.43,146.6,2.0038599999999997e-43
51484034,207,NZ_KI519609.1_154,GCF_000483485.1,K01602,59.43,151.2,4.2039000000000005e-45
51484940,207,NZ_KI519609.1_1480,GCF_000483485.1,K01602,59.43,139.1,1.99993e-41
51485723,207,NC_022600.1_664,GCF_000484535.1,K01602,59.43,167.1,0.0
51489646,207,NZ_AXVM01000001.1_181,GCF_000484635.1,K01602,59.43,142.8,2.29953e-42
51512986,207,NZ_AXUR01000145.1_1,GCF_000493815.1,K01602,59.43,123.2,1.5e-36
51512983,207,NZ_AXUR01000118.1_1,GCF_000493815.1,K01602,59.43,141.1,4.99983e-42
51603661,207,NZ_AYVL01000021.1_69,GCF_000502835.1,K01602,59.43,144.6,1.3004e-42
51605550,207,NZ_AYWX01000003.1_251,GCF_000502875.1,K01602,59.43,146.9,2.4943099999999997e-43
51640424,207,NZ_KI632513.1_3648,GCF_000504425.1,K01602,59.43,158.5,0.0
51639773,207,NZ_KI632513.1_2646,GCF_000504425.1,K01602,59.43,152.6,2.8026e-45
51643009,207,NC_023033.1_872,GCF_000505665.1,K01602,59.43,185.3,0.0
51648260,207,NZ_KI650983.1_101,GCF_000506985.1,K01602,59.43,150.8,1.12104e-44
51716108,207,NZ_AZUW01000030.1_55,GCF_000513895.1,K01602,59.43,149.4,3.92364e-44
51743131,207,NZ_KI911558.1_248,GCF_000515235.1,K01602,59.43,121.8,5.1000000000000004e-36
51745158,207,NZ_KI911559.1_1334,GCF_000515255.1,K01602,59.43,143.4,1.60028e-42
51758667,207,NZ_KI911783.1_2926,GCF_000515415.1,K01602,59.43,161.3,0.0
51772040,207,NZ_KI912149.1_45,GCF_000517105.1,K01602,59.43,173.7,0.0
51819355,207,NZ_JAEG01000012.1_76,GCF_000518785.1,K01602,59.43,156.6,0.0
51831355,207,NZ_JAEN01000009.1_124,GCF_000518925.1,K01602,59.43,152.9,2.8026e-45
51835315,207,NZ_JAER01000029.1_36,GCF_000519005.1,K01602,59.43,138.9,4.69996e-41
51851640,207,NZ_JAFB01000030.1_55,GCF_000519205.1,K01602,59.43,155.3,1.4013e-45
51857559,207,NZ_JAFG01000005.1_587,GCF_000519305.1,K01602,59.43,146.3,3.60134e-43
51893765,207,NZ_CP003915.1_1531,GCF_000521505.1,K01602,59.43,158.2,0.0
51910525,207,NZ_CP006850.1_3951,GCF_000523235.1,K01602,59.43,143.0,4.30058e-42
51936762,207,NZ_JAFQ01000004.1_5901,GCF_000526215.1,K01602,59.43,139.9,4.00001e-41
51964837,207,NZ_JAGP01000001.1_1850,GCF_000526715.1,K01602,59.43,146.6,9.94922e-44
51963636,207,NZ_JAGP01000001.1_113,GCF_000526715.1,K01602,59.43,155.2,0.0
51981462,207,NZ_AZUP01000001.1_2805,GCF_000527135.1,K01602,59.43,143.9,1.19951e-42
52030923,207,NZ_AVFL01000013.1_117,GCF_000576635.1,K01602,59.43,134.6,1.4999999999999998e-39
52050529,207,NZ_KK073768.1_3555,GCF_000582685.1,K01602,59.43,167.7,0.0
52062228,207,NZ_AONC01000029.1_112,GCF_000585215.1,K01602,59.43,59.7,7.2e-17
52062232,207,NZ_AONC01000029.1_121,GCF_000585215.1,K01602,59.43,139.9,2.20004e-41
52063102,207,NZ_AONC01000065.1_8,GCF_000585215.1,K01602,59.43,153.8,1.4013e-45
52080875,207,NZ_JENA01000065.1_4,GCF_000586015.1,K01602,59.43,122.3,2.4e-36
52163732,207,NZ_CCBB010000001.1_622,GCF_000613185.1,K01602,59.43,149.5,3.64338e-44
52212217,207,NZ_DF820425.1_2820,GCF_000617845.2,K01602,59.43,159.6,0.0
52234601,207,NZ_CP012371.1_984,GCF_000619905.2,K01602,59.43,144.3,6.8943899999999995e-43
52242587,207,NZ_JHVI01000012.1_84,GCF_000620065.1,K01602,59.43,146.3,1.69557e-43
52256036,207,NZ_JHVQ01000005.1_28,GCF_000620225.1,K01602,59.43,144.7,1.1000199999999999e-42
52273001,207,NZ_JIAW01000025.1_5,GCF_000620625.1,K01602,59.43,147.4,1.90577e-43
52300879,207,NZ_KK211218.1_349,GCF_000621165.1,K01602,59.43,143.1,2.7003e-42
52310399,207,NZ_JHYQ01000015.1_80,GCF_000621325.1,K01602,59.43,143.4,1.60028e-42
52346827,207,NZ_KK211404.1_144,GCF_000622145.1,K01602,59.43,154.6,0.0
52412868,207,NZ_KK214998.1_909,GCF_000633935.1,K01602,59.43,132.5,3e-39
52412739,207,NZ_KK214998.1_735,GCF_000633935.1,K01602,59.43,156.3,0.0
52416733,207,NZ_JFZJ01000138.1_4,GCF_000636015.1,K01602,59.43,148.9,3.0828600000000003e-44
52431446,207,NZ_AQQY01000006.1_184,GCF_000671395.1,K01602,59.43,130.6,1.1e-38
52463394,207,NZ_BAYE01000002.1_188,GCF_000685095.1,K01602,59.43,154.4,1.4013e-45
52565332,207,NZ_JHZK01000010.1_43,GCF_000688515.1,K01602,59.43,161.3,0.0
52566114,207,NZ_JHZK01000027.1_31,GCF_000688515.1,K01602,59.43,146.5,1.79366e-43
52628900,207,NZ_BAWN01000011.1_40,GCF_000696225.1,K01602,59.43,137.8,5.10003e-41
52645453,207,NZ_JFHE01000007.1_160,GCF_000698555.1,K01602,59.43,161.1,0.0
52651553,207,NZ_JFHD01000053.1_6,GCF_000698575.1,K01602,59.43,165.5,0.0
52652483,207,NZ_JFHC01000004.1_86,GCF_000698595.1,K01602,59.43,158.6,0.0
52695785,207,NZ_JNLC01000014.1_174,GCF_000702305.1,K01602,59.43,157.0,0.0
52696815,207,NZ_KL370891.1_181,GCF_000702325.1,K01602,59.43,134.5,5.4e-40
52698577,207,NZ_JNIB01000001.1_692,GCF_000702385.1,K01602,59.43,149.0,4.0637700000000004e-44
52778118,207,NZ_JOMR01000001.1_318,GCF_000711195.1,K01602,59.43,154.4,0.0
52812656,207,NZ_JONR01000027.1_39,GCF_000711955.1,K01602,59.43,148.8,5.044670000000001e-44
52835344,207,NZ_AUND01000034.1_123,GCF_000714535.1,K01602,59.43,148.5,4.34403e-44
52837257,207,NZ_AUNB01000029.1_189,GCF_000714545.1,K01602,59.43,146.9,1.4012999999999999e-43
52975229,207,NZ_JOFJ01000005.1_305,GCF_000718255.1,K01602,59.43,154.1,1.4013e-45
53130704,207,NZ_JOJL01000009.1_41,GCF_000721705.1,K01602,59.43,116.9,5.8e-34
53223411,207,NZ_CP022111.1_73,GCF_000730165.1,K01602,59.43,157.9,0.0
53300784,207,NZ_JPOE01000002.1_272,GCF_000733775.1,K01602,59.43,145.0,5.99756e-43
53315902,207,NZ_CP011382.1_1535,GCF_000734895.2,K01602,59.43,171.0,0.0
53321681,207,NZ_JPOQ01000026.1_61,GCF_000735045.1,K01602,59.43,139.5,2.09999e-41
53321148,207,NZ_JPOQ01000008.1_51,GCF_000735045.1,K01602,59.43,148.3,4.34403e-44
53361313,207,NZ_AQRC01000018.1_45,GCF_000737065.1,K01602,59.43,148.9,3.50325e-44
53378840,207,NZ_CP006269.1_1072,GCF_000737535.1,K01602,59.43,119.8,2.2e-35
53380734,207,NZ_CP006270.1_2431,GCF_000737575.1,K01602,59.43,119.9,1.7999999999999998e-35
53381935,207,NZ_CP006271.1_2527,GCF_000737595.1,K01602,59.43,121.2,7.7e-36
53437489,207,NZ_BBJF01000005.1_612,GCF_000739735.1,K01602,59.43,157.0,0.0
53440472,207,NZ_BBJH01000027.1_104,GCF_000739775.1,K01602,59.43,156.9,0.0
53470079,207,NZ_JFGS01000032.1_3,GCF_000740775.1,K01602,59.43,153.1,1.4013e-45
53474732,207,NZ_JGYG01000020.1_5,GCF_000740795.1,K01602,59.43,157.5,0.0
53517142,207,NZ_JQLI01000001.1_2680,GCF_000744095.1,K01602,59.43,151.9,9.80909e-45
53524688,207,NZ_JQLK01000001.1_1054,GCF_000744175.1,K01602,59.43,145.1,3.60134e-43
53574759,207,NZ_JQMT01000001.1_528,GCF_000744875.1,K01602,59.43,147.9,4.0637700000000004e-44
53576815,207,NZ_JQMV01000003.1_1628,GCF_000744885.1,K01602,59.43,144.5,4.59626e-43
53584634,207,NZ_JQMY01000001.1_3235,GCF_000744955.1,K01602,59.43,138.1,7.20001e-41
53591177,207,NZ_JQNC01000003.1_102,GCF_000745065.1,K01602,59.43,146.6,9.94922e-44
53617930,207,NZ_JQJH01000024.1_11,GCF_000745425.1,K01602,59.43,151.8,4.2039000000000005e-45
53661308,207,NZ_JQKF01000004.1_10,GCF_000745905.1,K01602,59.43,149.6,1.5414300000000001e-44
53674767,207,NZ_KN050806.1_35,GCF_000746085.1,K01602,59.43,147.1,1.20512e-43
53675901,207,NZ_JQKP01000008.1_113,GCF_000746095.1,K01602,59.43,151.9,2.8026e-45
53731448,207,NZ_JPEO01000041.1_1,GCF_000753795.1,K01602,59.43,226.0,0.0
53735170,207,NZ_JQSG02000006.1_226,GCF_000754095.2,K01602,59.43,140.4,1.19993e-41
53754170,207,NZ_JRFE01000019.1_20,GCF_000756305.1,K01602,59.43,169.7,0.0
53787236,207,NZ_CP007753.1_590,GCF_000757845.1,K01602,59.43,123.2,1.3e-36
53788192,207,NZ_CP007754.1_615,GCF_000757865.1,K01602,59.43,120.7,8.3e-36
53842337,207,NZ_JRJG01000033.1_20,GCF_000759435.1,K01602,59.43,143.6,1.99965e-42
53872454,207,NZ_JNAI01000006.1_137,GCF_000759855.1,K01602,59.43,123.2,1.2e-36
53872986,207,NZ_JNAH01000002.1_22,GCF_000759885.1,K01602,59.43,121.3,4.7e-36
53874454,207,NZ_JNAL01000015.1_61,GCF_000759955.1,K01602,59.43,121.1,5.8e-36
53875397,207,NZ_JNAM01000010.1_219,GCF_000759975.1,K01602,59.43,123.2,1.3e-36
53875774,207,NZ_JNAO01000001.1_60,GCF_000760035.1,K01602,59.43,121.2,5.3000000000000005e-36
53877451,207,NZ_JNAR01000016.1_499,GCF_000760095.1,K01602,59.43,123.2,1.2e-36
53877860,207,NZ_JNAS01000002.1_114,GCF_000760115.1,K01602,59.43,121.2,5.2e-36
53878778,207,NZ_JNAU01000004.1_66,GCF_000760175.1,K01602,59.43,121.5,3.9e-36
53879793,207,NZ_JNAW01000002.1_183,GCF_000760215.1,K01602,59.43,121.3,4.9000000000000003e-36
53881137,207,NZ_JNBA01000030.1_52,GCF_000760295.1,K01602,59.43,122.5,2.9e-36
53887581,207,NZ_JHEG04000001.1_7371,GCF_000760695.4,K01602,59.43,170.9,0.0
53921773,207,NZ_JQFA01000002.1_1566,GCF_000763385.1,K01602,59.43,170.0,0.0
53931629,207,NZ_JRKS01000050.1_11,GCF_000763805.1,K01602,59.43,63.6,3.7e-18
53934057,207,NZ_JRKO01000037.1_35,GCF_000763885.1,K01602,59.43,147.7,1.20512e-43
53998958,207,NZ_JRKM01000001.1_3745,GCF_000768065.1,K01602,59.43,136.4,2.69999e-40
54001493,207,NZ_AQQX01000005.1_150,GCF_000768315.1,K01602,59.43,147.5,1.09301e-43
54040390,207,NZ_JPSL02000037.1_120,GCF_000771745.2,K01602,59.43,142.4,2.2000399999999998e-42
54082168,207,NZ_JJML01000029.1_63,GCF_000775285.1,K01602,59.43,183.1,0.0
54103650,207,NZ_JTDB02000005.1_257,GCF_000785435.2,K01602,59.43,144.8,1.1000199999999999e-42
54125983,207,NZ_JRAA01000002.1_896,GCF_000787395.1,K01602,59.43,140.9,6.89999e-42
54176907,207,NZ_JUGM01000026.1_38,GCF_000799305.1,K01602,59.43,146.6,2.8025999999999998e-43
54193924,207,NZ_JUGZ01000005.1_101,GCF_000799605.1,K01602,59.43,139.3,4.80001e-41
54217045,207,NZ_JUHA01000029.1_11,GCF_000800095.1,K01602,59.43,141.4,1.10002e-41
54226398,207,NZ_AP012978.1_742,GCF_000801295.1,K01602,59.43,147.3,7.00649e-44
54307183,207,NZ_JWMA01000181.1_31,GCF_000812465.1,K01602,59.43,153.9,1.4013e-45
54392190,207,NZ_CP006880.1_1529,GCF_000816845.1,K01602,59.43,151.3,1.26117e-44
54394266,207,NZ_JTJC03000003.1_236,GCF_000817735.3,K01602,59.43,175.5,0.0
54396682,207,NZ_JTJD02000064.1_3,GCF_000817745.2,K01602,59.43,173.2,0.0
54399486,207,NZ_JTCM02000003.1_145,GCF_000817785.2,K01602,59.43,161.8,0.0
54422861,207,NZ_JWJG01000028.1_4481,GCF_000818395.1,K01602,59.43,155.6,0.0
54555091,207,NZ_JXCB02000027.1_550,GCF_000828075.3,K01602,59.43,173.3,0.0
54557988,207,NZ_JXCA02000023.1_313,GCF_000828085.3,K01602,59.43,173.2,0.0
54573543,207,NZ_AP014568.1_2299,GCF_000828895.1,K01602,59.43,137.2,8.30003e-41
54575220,207,NZ_AP014569.1_2305,GCF_000828915.1,K01602,59.43,140.2,9.99967e-42
54626106,207,NZ_JXQM01000007.1_186,GCF_000832065.1,K01602,59.43,149.4,2.10195e-44
54624592,207,NZ_JXQM01000001.1_81,GCF_000832065.1,K01602,59.43,150.0,1.4012999999999998e-44
54704204,207,NZ_JYNN01000002.1_3,GCF_000934765.1,K01602,59.43,156.4,0.0
54717857,207,NZ_JXXE01000174.1_3,GCF_000935205.1,K01602,59.43,155.1,1.4013e-45
54728839,207,NZ_AVFK01000035.1_56,GCF_000936425.1,K01602,59.43,140.7,2.29995e-41
54731751,207,NZ_JYMR01000028.1_136,GCF_000938255.1,K01602,59.43,161.6,0.0
54737976,207,NZ_JYMT01000031.1_123,GCF_000938305.1,K01602,59.43,157.2,0.0
54779244,207,NZ_JXYS01000018.1_80,GCF_000949295.1,K01602,59.43,132.9,2.7999999999999998e-39
54804230,207,NZ_JYON01000007.1_30,GCF_000952155.1,K01602,59.43,164.2,0.0
54934281,207,NZ_BANB01000265.1_9,GCF_000964365.1,K01602,59.43,160.1,0.0
54981658,207,NZ_FO538765.1_3122,GCF_000968135.1,K01602,59.43,147.2,1.20512e-43
55002286,207,NZ_JZUE01000021.1_23,GCF_000969605.1,K01602,59.43,144.6,1.1000199999999999e-42
55071598,207,NZ_DF967585.1_97,GCF_000971475.1,K01602,59.43,143.9,9.89317e-43
55093088,207,NZ_LATL02000144.1_6,GCF_000972705.2,K01602,59.43,163.3,0.0
55154773,207,NZ_LAJC01000039.1_11,GCF_000981225.1,K01602,59.43,148.8,5.60519e-44
55167389,207,NZ_CP011304.1_3198,GCF_000981785.2,K01602,59.43,177.3,0.0
55250749,207,NZ_LN811369.1_10,GCF_001006805.1,K01602,59.43,149.1,7.00649e-44
55254771,207,NZ_CP011451.1_2803,GCF_001007935.1,K01602,59.43,154.8,0.0
55254146,207,NZ_CP011451.1_1400,GCF_001007935.1,K01602,59.43,146.5,1.90577e-43
55287893,207,NZ_LBCQ02000018.1_104,GCF_001014615.2,K01602,59.43,150.0,2.38221e-44
55497447,207,NZ_AEJF01000089.1_17,GCF_001028175.1,K01602,59.43,155.7,0.0
55549614,207,NZ_LFEK01000114.1_12,GCF_001039265.1,K01602,59.43,121.4,6.5e-36
55561952,207,NZ_CP011941.1_1436,GCF_001040845.1,K01602,59.43,120.0,1.7999999999999998e-35
55345371,207,NZ_CP014646.1_2001,GCF_001051995.2,K01602,59.43,155.0,0.0
55432404,207,NZ_CVSV01000131.1_221,GCF_001180245.1,K01602,59.43,123.2,1.1e-36
55433294,207,NZ_CVSW01000107.1_6,GCF_001180265.1,K01602,59.43,123.2,1.1e-36
55433968,207,NZ_CVSY01000197.1_2,GCF_001180285.1,K01602,59.43,123.2,1e-36
55733461,207,NZ_LFIP02000001.1_1137,GCF_001189235.2,K01602,59.43,155.9,0.0
55738300,207,NZ_LFIQ01000117.1_109,GCF_001189245.1,K01602,59.43,152.8,4.2039000000000005e-45
55743455,207,NZ_LFJJ01000001.1_76,GCF_001189365.1,K01602,59.43,159.8,0.0
55751118,207,NZ_LFLZ01000019.1_30,GCF_001189845.1,K01602,59.43,156.6,0.0
55754455,207,NZ_LFLS01000016.1_59,GCF_001189915.1,K01602,59.43,150.9,1.26117e-44
55857171,207,NZ_CXOP01000001.1_331,GCF_001269345.1,K01602,59.43,147.8,5.74532e-44
55959296,207,NZ_LIUQ01000010.1_104,GCF_001276715.1,K01602,59.43,183.0,0.0
55978467,207,NZ_CP011456.1_3229,GCF_001277295.1,K01602,59.43,175.4,0.0
56057359,207,NZ_LGRO01000001.1_1746,GCF_001280565.1,K01602,59.43,155.6,0.0
56074824,207,NZ_CP006911.1_1212,GCF_001281385.1,K01602,59.43,143.3,8.00141e-43
56095269,207,NZ_CP010552.1_1328,GCF_001293165.1,K01602,59.43,150.7,4.2039000000000005e-45
56101224,207,NZ_BBYR01000039.1_86,GCF_001293525.1,K01602,59.43,146.9,2.0038599999999997e-43
56145176,207,NZ_LJIC01000173.1_27,GCF_001295845.1,K01602,59.43,158.6,0.0
56242414,207,NZ_CP012036.1_4777,GCF_001298445.1,K01602,59.43,175.0,0.0
56248185,207,NZ_CDSC02000272.1_17,GCF_001298715.1,K01602,59.43,147.7,4.34403e-44
56263707,207,NZ_LJSD01000051.1_490,GCF_001303895.1,K01602,59.43,151.5,8.407789999999999e-45
56271894,207,NZ_LJYW01000001.1_962,GCF_001305515.1,K01602,59.43,127.7,1.6e-37
56274635,207,NZ_CP012373.2_103,GCF_001305575.3,K01602,59.43,155.3,0.0
56278656,207,NZ_CP012402.1_501,GCF_001305595.1,K01602,59.43,143.1,3.50044e-42
56341162,207,NZ_LGYZ01000048.1_81,GCF_001310275.1,K01602,59.43,142.9,4.1002e-42
56410579,207,NZ_CTEE01000001.1_5745,GCF_001373395.1,K01602,59.43,152.3,5.6051899999999996e-45
56162833,207,NZ_LJCP01000014.1_309,GCF_001399755.1,K01602,59.43,121.6,5.5000000000000005e-36
56162248,207,NZ_LJCP01000011.1_173,GCF_001399755.1,K01602,59.43,159.4,0.0
56162823,207,NZ_LJCP01000014.1_293,GCF_001399755.1,K01602,59.43,139.8,1.49995e-41
56177067,207,NZ_LIRE01000018.1_4,GCF_001402795.1,K01602,59.43,160.7,0.0
56178838,207,NZ_CP012946.1_568,GCF_001402875.1,K01602,59.43,155.9,0.0
56435772,207,NZ_CP011774.1_490,GCF_001412535.1,K01602,59.43,147.8,6.445970000000001e-44
56460286,207,NZ_LKTM01000361.1_51,GCF_001417955.2,K01602,59.43,146.8,2.8025999999999998e-43
56476056,207,NZ_LIPV01000001.1_412,GCF_001418255.1,K01602,59.43,144.5,6.09565e-43
56546813,207,NZ_CP012184.1_3779,GCF_001420995.1,K01602,59.43,146.2,4.1058e-43
50594600,207,NZ_LMMV01000021.1_345,GCF_001422405.1,K01602,59.43,141.7,8.700659999999999e-42
57910806,207,NZ_LMPF01000023.1_470,GCF_001424345.1,K01602,59.43,148.3,8.267660000000001e-44
58155133,207,NZ_LMQT01000001.1_857,GCF_001424685.1,K01602,59.43,149.6,2.38221e-44
58378480,207,NZ_LMCQ01000002.1_61,GCF_001424835.1,K01602,59.43,146.8,2.20004e-43
50811343,207,NZ_LMQW01000001.1_146,GCF_001425485.1,K01602,59.43,149.0,4.48416e-44
59910404,207,NZ_LMRD01000001.1_151,GCF_001425575.1,K01602,59.43,152.3,2.8026e-45
60586430,207,NZ_LMDM01000008.1_95,GCF_001425825.1,K01602,59.43,138.2,9.999950000000001e-41
60594077,207,NZ_LMDS01000008.1_8,GCF_001425865.1,K01602,59.43,146.6,2.29813e-43
50825547,207,NZ_LMDY01000014.1_213,GCF_001425905.1,K01602,59.43,140.5,1.40004e-41
50824435,207,NZ_LMDY01000003.1_98,GCF_001425905.1,K01602,59.43,152.9,2.8026e-45
62740564,207,NZ_LMHJ01000005.1_41,GCF_001427795.1,K01602,59.43,140.9,1.19993e-41
63381048,207,NZ_LMIE01000029.1_139,GCF_001428625.1,K01602,59.43,145.2,5.99756e-43
64764295,207,NZ_LJWX01000002.1_371,GCF_001431705.1,K01602,59.43,152.5,1.4013e-45
64763912,207,NZ_LJWX01000001.1_811,GCF_001431705.1,K01602,59.43,149.0,1.6815600000000002e-44
64768477,207,NZ_KQ483358.1_1235,GCF_001432305.1,K01602,59.43,146.9,1.20512e-43
64572902,207,NZ_LLXZ01000120.1_34,GCF_001440395.1,K01602,59.43,150.3,2.94273e-44
64576412,207,NZ_LLXX01000101.1_231,GCF_001440405.1,K01602,59.43,156.7,0.0
64579884,207,NZ_LLYA01000090.1_104,GCF_001440415.1,K01602,59.43,156.4,0.0
64583315,207,NZ_LLYB01000053.1_114,GCF_001440475.1,K01602,59.43,150.3,2.8025999999999997e-44
