annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
59148515,207,NZ_SRLQ01000017.1_3,GCF_004745805.1,K01086,586.03,606.7,0.0
59204349,207,NZ_CP038634.1_241,GCF_004768545.1,K01086,586.03,609.3,0.0
58918824,207,NZ_CP039252.1_2149,GCF_004795855.1,K01086,586.03,618.0,0.0
58966897,207,NZ_SSOD01000009.1_65,GCF_004801305.1,K01086,586.03,603.0,0.0
58640449,207,NZ_STGI01000011.1_106,GCF_004804275.1,K01086,586.03,595.2,0.0
58569930,207,NZ_BJCL01000003.1_168,GCF_005403045.1,K01086,586.03,590.9,0.0
58232875,207,NZ_SWAD01000006.1_56,GCF_005889575.1,K01086,586.03,602.9,0.0
57404720,207,NZ_VJZF01000001.1_1065,GCF_007097545.1,K01086,586.03,606.0,0.0
73012343,207,NZ_VJNA01000019.1_11,GCF_007556585.1,K01086,586.03,630.9,0.0
73014222,207,NZ_VJNB01000015.1_24,GCF_007556595.1,K01086,586.03,635.1,0.0
73016454,207,NZ_VJND01000003.1_93,GCF_007556605.1,K01086,586.03,634.6,0.0
73017508,207,NZ_VJOM01000011.1_71,GCF_007556675.1,K01086,586.03,629.3,0.0
73020785,207,NZ_VJON01000071.1_5,GCF_007556685.1,K01086,586.03,628.3,0.0
73021386,207,NZ_VJOL01000018.1_50,GCF_007556705.1,K01086,586.03,634.0,0.0
73024596,207,NZ_VJOO01000007.1_95,GCF_007556755.1,K01086,586.03,618.6,0.0
73067461,207,NZ_VMNK01000002.1_7,GCF_007625155.1,K01086,586.03,591.0,0.0
57089387,207,NZ_VIVL01000006.1_320,GCF_007828835.1,K01086,586.03,605.4,0.0
56959837,207,NZ_BJVJ01000004.1_160,GCF_007989085.1,K01086,586.03,603.8,0.0
73575423,207,NZ_NPKP01000001.1_454,GCF_008329585.1,K01086,586.03,595.0,0.0
73580298,207,NZ_NPKO01000006.1_356,GCF_008329605.1,K01086,586.03,603.7,0.0
73682740,207,NZ_VTUZ01000015.1_36,GCF_008369935.1,K01086,586.03,603.6,0.0
73916198,207,NZ_VUYQ01000008.1_68,GCF_008711155.1,K01086,586.03,600.8,0.0
73914705,207,NZ_VUYQ01000019.1_13,GCF_008711155.1,K01086,586.03,606.6,0.0
73914672,207,NZ_VUYQ01000017.1_4,GCF_008711155.1,K01086,586.03,595.8,0.0
73940264,207,NZ_CP044222.1_1865,GCF_008727795.1,K01086,586.03,608.0,0.0
74004643,207,NZ_VZPB01000075.1_3,GCF_008801845.1,K01086,586.03,591.1,0.0
74341684,207,NZ_WHNP01000046.1_29,GCF_009362735.1,K01086,586.03,602.7,0.0
74347246,207,NZ_WHNQ01000008.1_172,GCF_009362785.1,K01086,586.03,606.6,0.0
74466625,207,NZ_SSXW01000028.1_28,GCF_009469585.1,K01086,586.03,597.3,0.0
74468653,207,NZ_SSXV01000001.1_186,GCF_009469595.1,K01086,586.03,611.8,0.0
74473795,207,NZ_SSXX01000001.1_764,GCF_009469615.1,K01086,586.03,601.4,0.0
75240110,207,NZ_CP046622.1_2185,GCF_009755665.1,K01086,586.03,605.0,0.0
75413164,207,NZ_WUAF01000002.1_86,GCF_009800965.1,K01086,586.03,596.7,0.0
75988335,207,NZ_BLJO01000003.1_350,GCF_009932555.1,K01086,586.03,591.9,0.0
76012594,207,NZ_AP022314.1_551,GCF_009936235.1,K01086,586.03,600.2,0.0
76098233,207,NZ_CP044972.1_3075,GCF_010104355.1,K01086,586.03,624.7,0.0
76178849,207,NZ_JAAGOW010000001.1_293,GCF_010499245.1,K01086,586.03,600.5,0.0
76188578,207,NZ_JAAGOH010000039.1_12,GCF_010499455.1,K01086,586.03,596.5,0.0
76325357,207,NZ_BLKZ01000001.1_3178,GCF_010723575.1,K01086,586.03,598.4,0.0
76340410,207,NZ_AP022560.1_2484,GCF_010726085.1,K01086,586.03,610.6,0.0
76358162,207,NZ_AP022567.1_3638,GCF_010727475.1,K01086,586.03,593.2,0.0
76374169,207,NZ_AP022608.1_4644,GCF_010728925.1,K01086,586.03,602.8,0.0
76375770,207,NZ_AP022573.1_2223,GCF_010729105.1,K01086,586.03,599.4,0.0
76424712,207,NZ_AP022587.1_2046,GCF_010731715.1,K01086,586.03,600.2,0.0
76504507,207,NZ_CP048836.1_1239,GCF_010983895.1,K01086,586.03,596.7,0.0
77312458,207,NZ_VWWL01000005.1_35,GCF_011752995.1,K01086,586.03,596.9,0.0
77038836,207,NZ_JAATWB010000007.1_56,GCF_011881425.1,K01086,586.03,606.5,0.0
77080640,207,NZ_JAAOZT010000003.1_197,GCF_011947285.1,K01086,586.03,611.2,0.0
77157408,207,NZ_VTOX01000002.1_396,GCF_012184415.1,K01086,586.03,615.7,0.0
77169114,207,NZ_CP038799.1_4511,GCF_012223425.1,K01086,586.03,595.4,0.0
77510375,207,NZ_NPIH01000199.1_4,GCF_012275575.1,K01086,586.03,601.5,0.0
77029728,207,NZ_CP051666.1_782,GCF_012848475.1,K01086,586.03,611.4,0.0
77831236,207,NZ_WTVN01000013.1_2,GCF_012910905.1,K01086,586.03,604.5,0.0
78106866,207,NZ_JABBFZ010000002.1_460,GCF_012927125.1,K01086,586.03,607.9,0.0
78166507,207,NZ_JABBHK010000014.1_55,GCF_012932665.1,K01086,586.03,605.8,0.0
78216803,207,NZ_SPMY01000026.1_13,GCF_012939955.1,K01086,586.03,599.8,0.0
77711810,207,NZ_WOEZ01000037.1_23,GCF_013177735.1,K01086,586.03,587.0,0.0
78632011,207,NZ_JAAAYE010000001.1_29,GCF_013282575.1,K01086,586.03,601.8,0.0
78650782,207,NZ_WBYM01000002.1_187,GCF_013283365.1,K01086,586.03,610.4,0.0
78798138,207,NZ_CP054424.1_241,GCF_013334205.1,K01086,586.03,625.9,0.0
78817409,207,NZ_VBSB01000009.1_4,GCF_013337765.1,K01086,586.03,607.6,0.0
78959238,207,NZ_JAALDK010000001.1_3001,GCF_013366925.1,K01086,586.03,601.5,0.0
96533188,207,NZ_VYGV01000007.1_110,GCF_013387465.1,K01086,586.03,622.9,0.0
96963060,207,NZ_JACBJQ010000056.1_30,GCF_013404075.1,K01086,586.03,609.5,0.0
97095237,207,NZ_JACCBR010000002.1_396,GCF_013409845.1,K01086,586.03,599.4,0.0
97147775,207,NZ_JACCFH010000001.1_2098,GCF_013410775.1,K01086,586.03,606.7,0.0
96844257,207,NZ_SZVI01000003.1_96,GCF_013416775.1,K01086,586.03,622.8,0.0
80296400,207,NZ_JACEHF010000009.1_44,GCF_014180685.1,K01086,586.03,592.6,0.0
79671710,207,NZ_JACIGE010000007.1_62,GCF_014197755.1,K01086,586.03,607.7,0.0
79550045,207,NZ_JACHLP010000004.1_265,GCF_014204525.1,K01086,586.03,604.1,0.0
80457313,207,NZ_JACMTR010000002.1_4173,GCF_014267175.1,K01086,586.03,592.2,0.0
79160877,207,NZ_VZQQ01000004.1_101,GCF_014397785.1,K01086,586.03,604.4,0.0
78428564,207,NZ_JACTAH010000003.1_143,GCF_014489115.1,K01086,586.03,609.3,0.0
97377203,207,NZ_JABUXU010000007.1_97,GCF_014897675.1,K01086,586.03,598.3,0.0
98192105,207,NZ_JACYOX010000003.1_250,GCF_015352955.1,K01086,586.03,597.0,0.0
82079954,207,NZ_JAELTO010000054.1_2,GCF_016428875.1,K01086,586.03,613.8,0.0
82215365,207,NZ_NRRU01000046.1_17,GCF_016583785.1,K01086,586.03,612.3,0.0
82390659,207,NZ_NHRX01000061.1_9,GCF_016653115.1,K01086,586.03,603.2,0.0
82399879,207,NZ_NHSK01000175.1_5,GCF_016653355.1,K01086,586.03,595.0,0.0
82682594,207,NZ_JAEVLS010000004.1_437,GCF_016801985.1,K01086,586.03,593.2,0.0
83038909,207,NZ_CP069811.1_1410,GCF_016894385.1,K01086,586.03,607.4,0.0
83443480,207,NZ_CP070973.1_3987,GCF_017086405.1,K01086,586.03,600.3,0.0
83764647,207,NZ_JAFIQV010000022.1_40,GCF_017356015.1,K01086,586.03,588.9,0.0
84023664,207,NZ_CP059067.1_2634,GCF_017795745.1,K01086,586.03,607.2,0.0
84077413,207,NZ_JAGIPX010000094.1_10,GCF_017814945.1,K01086,586.03,606.7,0.0
84370239,207,NZ_CP059560.1_273,GCF_017894385.1,K01086,586.03,602.8,0.0
84497107,207,NZ_JAGQDE010000032.1_7,GCF_018069755.1,K01086,586.03,614.1,0.0
84503411,207,NZ_JAGQDF010000011.1_196,GCF_018069875.1,K01086,586.03,617.3,0.0
84563449,207,NZ_JAGRRD010000001.1_1899,GCF_018122735.1,K01086,586.03,595.9,0.0
84989952,207,NZ_JAFLNH010000001.1_850,GCF_018361265.1,K01086,586.03,602.7,0.0
85091434,207,NZ_AP024323.1_1232,GCF_018408855.1,K01086,586.03,609.1,0.0
85143884,207,NZ_JAAVUQ010000016.1_161,GCF_018449515.1,K01086,586.03,603.8,0.0
85162053,207,NZ_JAAVUV010000007.1_377,GCF_018449635.1,K01086,586.03,606.4,0.0
85229995,207,NZ_JAEKFT010000001.1_330,GCF_018524365.1,K01086,586.03,593.5,0.0
85421409,207,NZ_JAGGNW010000002.1_313,GCF_018614875.1,K01086,586.03,601.7,0.0
85423031,207,NZ_JAGGNU010000019.1_38,GCF_018614915.1,K01086,586.03,604.0,0.0
85428436,207,NZ_JAGGNV010000005.1_8,GCF_018614955.1,K01086,586.03,603.9,0.0
85451070,207,NZ_JAHFZF010000010.1_112,GCF_018619435.1,K01086,586.03,623.9,0.0
85932481,207,NZ_JAHLSY010000001.1_45,GCF_019049855.1,K01086,586.03,607.6,0.0
85939884,207,NZ_JAHQRJ010000002.1_201,GCF_019052805.1,K01086,586.03,597.8,0.0
86122113,207,NZ_CYGY02000025.1_130,GCF_900007165.1,K01086,586.03,607.8,0.0
86147934,207,NZ_CYGX02000015.1_125,GCF_900019265.1,K01086,586.03,611.0,0.0
86161262,207,NZ_FCOX02000074.1_10,GCF_900044055.2,K01086,586.03,610.1,0.0
86266960,207,NZ_LT592170.1_851,GCF_900088825.1,K01086,586.03,596.5,0.0
86273140,207,NZ_LT605203.1_506,GCF_900089495.1,K01086,586.03,592.5,0.0
86300653,207,NZ_FLQX01000145.1_48,GCF_900089955.1,K01086,586.03,611.9,0.0
86568178,207,NZ_FNDR01000001.1_156,GCF_900099805.1,K01086,586.03,603.0,0.0
86575494,207,NZ_FNKP01000003.1_87,GCF_900099835.1,K01086,586.03,600.5,0.0
86790352,207,NZ_FMZU01000022.1_84,GCF_900101545.1,K01086,586.03,604.8,0.0
87199667,207,NZ_FNTG01000002.1_943,GCF_900104795.1,K01086,586.03,595.2,0.0
87210453,207,NZ_FNSR01000002.1_382,GCF_900104845.1,K01086,586.03,595.1,0.0
87543949,207,NZ_FNRQ01000001.1_1038,GCF_900107685.1,K01086,586.03,605.5,0.0
87661579,207,NZ_FNYE01000011.1_67,GCF_900108945.1,K01086,586.03,608.2,0.0
88987189,207,NZ_FQXE01000011.1_102,GCF_900129885.1,K01086,586.03,589.0,0.0
89035908,207,NZ_FSRM01000001.1_2642,GCF_900141745.1,K01086,586.03,608.5,0.0
89106754,207,NZ_FRAB01000003.1_214,GCF_900142195.1,K01086,586.03,603.8,0.0
89131245,207,NZ_FRAP01000006.1_202,GCF_900142365.1,K01086,586.03,587.6,0.0
89218180,207,NZ_FRCQ01000024.1_98,GCF_900142965.1,K01086,586.03,604.5,0.0
89759715,207,NZ_FXEG02000003.1_37,GCF_900176255.2,K01086,586.03,602.9,0.0
89878870,207,NZ_FXAT01000014.1_55,GCF_900177725.1,K01086,586.03,605.6,0.0
90392756,207,NZ_LT977071.1_2161,GCF_900250075.1,K01086,586.03,614.5,0.0
90397031,207,NZ_OGTP01000023.1_87,GCF_900258035.1,K01086,586.03,599.5,0.0
90690515,207,NZ_UFQC01000026.1_76,GCF_900496975.1,K01086,586.03,623.2,0.0
90903238,207,NZ_LR134355.1_3119,GCF_900637205.1,K01086,586.03,598.0,0.0
91041617,207,NZ_LR594659.1_3507,GCF_901827155.1,K01086,586.03,597.0,0.0
91119109,207,NZ_LR699554.1_540,GCF_902459535.1,K01086,586.03,599.9,0.0
91148604,207,NZ_CABPRZ010000021.1_23,GCF_902459695.1,K01086,586.03,612.3,0.0
91245458,207,NZ_CABVLY010000004.1_223,GCF_902498995.1,K01086,586.03,595.9,0.0
91491355,207,NZ_CADFGP010000011.1_90,GCF_902833905.1,K01086,586.03,605.3,0.0
91511536,207,NZ_CADIJL010000008.1_59,GCF_902859695.1,K01086,586.03,607.5,0.0
91536958,207,NZ_CADIKB010000001.1_483,GCF_902859825.1,K01086,586.03,602.3,0.0
91540990,207,NZ_CADIKH010000003.1_225,GCF_902859855.1,K01086,586.03,594.9,0.0
91545712,207,NZ_CADIKF010000011.1_25,GCF_902859875.1,K01086,586.03,592.1,0.0
91557464,207,NZ_CADIKI010000009.1_50,GCF_902859935.1,K01086,586.03,604.7,0.0
91692167,207,NZ_CAJGBN010000002.1_12,GCF_904426505.1,K01086,586.03,606.2,0.0
91745126,207,NZ_CAJHCR010000005.1_149,GCF_904848585.1,K01086,586.03,603.8,0.0
