annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
17940731,207,JAABRA010000358.1_21,GCA_011391155.1,K18005,550.37,920.1,0.0
17945833,207,JAABQX010000052.1_12,GCA_011391215.1,K18005,550.37,935.2,0.0
17947971,207,JAABQV010000011.1_81,GCA_011391255.1,K18005,550.37,938.8,0.0
17951029,207,JAABQW010000254.1_18,GCA_011391275.1,K18005,550.37,914.2,0.0
17956813,207,JAABQQ010000230.1_8,GCA_011391405.1,K18005,550.37,898.4,0.0
17960928,207,JAABQI010000067.1_13,GCA_011391545.1,K18005,550.37,917.7,0.0
17964963,207,JAABQG010000004.1_73,GCA_011391595.1,K18005,550.37,918.5,0.0
17967091,207,JAABQC010000016.1_21,GCA_011391645.1,K18005,550.37,898.7,0.0
17974399,207,JAABPW010000017.1_8,GCA_011391785.1,K18005,550.37,672.9,0.0
17976726,207,JAABPT010000003.1_4,GCA_011391855.1,K18005,550.37,885.5,0.0
18030439,207,WTGB01000061.1_17,GCA_011523735.1,K18005,550.37,552.5,0.0
18098572,207,WYBN01000012.1_393,GCA_011525875.1,K18005,550.37,628.8,0.0
18100373,207,WYBK01000097.1_10,GCA_011525905.1,K18005,550.37,782.8,0.0
18114293,207,WYBA01000058.1_20,GCA_011526095.1,K18005,550.37,847.8,0.0
18126889,207,WYBL01000100.1_87,GCA_011526565.1,K18005,550.37,776.0,0.0
18128711,207,WYBB01000125.1_12,GCA_011526585.1,K18005,550.37,589.1,0.0
18135885,207,WOZS01000037.1_7,GCA_011620135.1,K18005,550.37,744.0,0.0
18138356,207,WOZP01000004.1_1,GCA_011620215.1,K18005,550.37,936.3,0.0
18145686,207,WOZO01000095.1_1,GCA_011620315.1,K18005,550.37,757.8,0.0
18156118,207,WOYS01000041.1_30,GCA_011620645.1,K18005,550.37,775.3,0.0
18169702,207,JAACEL010000325.1_5,GCA_011682535.1,K18005,550.37,843.2,0.0
18226613,207,VEPA01000176.1_5,GCA_012026675.1,K18005,550.37,932.1,0.0
18229319,207,VEPB01000354.1_3,GCA_012026715.1,K18005,550.37,880.9,0.0
18236644,207,VEPL01000025.1_378,GCA_012026885.1,K18005,550.37,926.5,0.0
18238488,207,VEPJ01000189.1_2,GCA_012026925.1,K18005,550.37,903.0,0.0
18240082,207,VEPI01000104.1_11,GCA_012026935.1,K18005,550.37,638.4,0.0
18242353,207,VEPG01000049.1_5,GCA_012026975.1,K18005,550.37,880.9,0.0
18305272,207,JAAUTD010000002.1_33,GCA_012031845.1,K18005,550.37,890.6,0.0
18322269,207,JAAURK010000207.1_1,GCA_012032275.1,K18005,550.37,573.3,0.0
18363534,207,JAAUQL010000060.1_40,GCA_012033595.1,K18005,550.37,806.9,0.0
18513441,207,JAAOZY010000474.1_3,GCA_012274205.1,K18005,550.37,938.0,0.0
18517738,207,JAAXPZ010000047.1_1,GCA_012329065.1,K18005,550.37,804.2,0.0
18587305,207,JAAZFE010000094.1_6,GCA_012511885.1,K18005,550.37,786.2,0.0
18594282,207,JAAZEU010000201.1_7,GCA_012512075.1,K18005,550.37,761.4,0.0
18615454,207,JAAZDE010000095.1_4,GCA_012512925.1,K18005,550.37,806.1,0.0
18651806,207,JAAZBB010000035.1_39,GCA_012514035.1,K18005,550.37,784.4,0.0
18669736,207,JAAZAC010000095.1_5,GCA_012514545.1,K18005,550.37,589.7,0.0
18544654,207,JAAYZK010000268.1_11,GCA_012514895.1,K18005,550.37,830.4,0.0
18424489,207,JAAYYB010000051.1_9,GCA_012515615.1,K18005,550.37,747.6,0.0
18429180,207,JAAYXS010000111.1_1,GCA_012515775.1,K18005,550.37,681.5,0.0
18270395,207,JAAYVT010000316.1_1,GCA_012517025.1,K18005,550.37,605.7,0.0
18272368,207,JAAYVQ010000433.1_15,GCA_012517095.1,K18005,550.37,579.0,0.0
18276561,207,JAAYVN010000118.1_6,GCA_012517155.1,K18005,550.37,643.1,0.0
18683893,207,JAAYVF010000094.1_12,GCA_012517325.1,K18005,550.37,613.7,0.0
18684629,207,JAAYVF010000026.1_24,GCA_012517325.1,K18005,550.37,820.2,0.0
18686615,207,JAAYVD010000022.1_8,GCA_012517355.1,K18005,550.37,629.6,0.0
18692268,207,JAAYUY010000155.1_14,GCA_012517435.1,K18005,550.37,819.2,0.0
18708317,207,JAAYUI010000115.1_2,GCA_012517765.1,K18005,550.37,553.0,0.0
18712803,207,JAAYUG010000097.1_3,GCA_012517825.1,K18005,550.37,796.8,0.0
18720420,207,JAAYTW010000250.1_2,GCA_012517955.1,K18005,550.37,638.6,0.0
18910576,207,JAAYLR010000061.1_16,GCA_012521815.1,K18005,550.37,792.5,0.0
91957820,207,JAAYKL010000061.1_41,GCA_012522445.1,K18005,550.37,819.3,0.0
92063760,207,JAAYJM010000112.1_12,GCA_012522895.1,K18005,550.37,628.7,0.0
92193875,207,JAAYJE010000052.1_39,GCA_012523095.1,K18005,550.37,730.6,0.0
92198857,207,JAAYIU010000052.1_13,GCA_012523265.1,K18005,550.37,800.7,0.0
92214861,207,JAAYIG010000245.1_11,GCA_012523595.1,K18005,550.37,803.5,0.0
7483551,207,JAAYBE010000361.1_16,GCA_012719015.1,K18005,550.37,613.4,0.0
92251237,207,JAAYAY010000092.1_31,GCA_012719125.1,K18005,550.37,791.9,0.0
92261931,207,JAAYAQ010000543.1_4,GCA_012719295.1,K18005,550.37,742.5,0.0
92265899,207,JAAYAN010000237.1_11,GCA_012719345.1,K18005,550.37,624.3,0.0
92268687,207,JAAYAL010000008.1_102,GCA_012719395.1,K18005,550.37,619.9,0.0
92109916,207,JAAYEH010000179.1_60,GCA_012728855.1,K18005,550.37,634.7,0.0
92116882,207,JAAYDY010000105.1_51,GCA_012729015.1,K18005,550.37,815.1,0.0
92132936,207,JAAYDE010000099.1_111,GCA_012729375.1,K18005,550.37,822.6,0.0
92134817,207,JAAYDF010000288.1_10,GCA_012729395.1,K18005,550.37,821.4,0.0
92145358,207,JAAYCW010000081.1_13,GCA_012729575.1,K18005,550.37,731.4,0.0
92147199,207,JAAYCU010000215.1_2,GCA_012729595.1,K18005,550.37,806.3,0.0
7755336,207,JAAYCJ010000183.1_33,GCA_012729815.1,K18005,550.37,625.7,0.0
92171016,207,JAAYBQ010000342.1_1,GCA_012730035.1,K18005,550.37,823.1,0.0
92175029,207,JAAYBJ010000215.1_4,GCA_012730105.1,K18005,550.37,628.5,0.0
92012558,207,JAAZPG010000482.1_8,GCA_012797375.1,K18005,550.37,832.7,0.0
92019283,207,JAAZON010000326.1_15,GCA_012797725.1,K18005,550.37,798.7,0.0
92020803,207,JAAZOP010000544.1_9,GCA_012797735.1,K18005,550.37,803.4,0.0
92033521,207,JAAZNT010000276.1_3,GCA_012798145.1,K18005,550.37,633.7,0.0
92036743,207,JAAZNS010000122.1_2,GCA_012798185.1,K18005,550.37,777.3,0.0
8351670,207,DUVQ01000150.1_4,GCA_012840965.1,K18005,550.37,642.1,0.0
19917736,207,JABBOV010000014.1_67,GCA_012927625.1,K18005,550.37,793.6,0.0
92503080,207,JABDMH010000136.1_48,GCA_013001595.1,K18005,550.37,710.8,0.0
92513694,207,JABDLD010000066.1_9,GCA_013001885.1,K18005,550.37,726.3,0.0
92515743,207,JABDKZ010000046.1_10,GCA_013001935.1,K18005,550.37,691.3,0.0
92527762,207,JABDKN010000276.1_3,GCA_013002205.1,K18005,550.37,860.2,0.0
92558102,207,JABDLI010000211.1_17,GCA_013003065.1,K18005,550.37,781.5,0.0
92559146,207,JABDLJ010000005.1_17,GCA_013003075.1,K18005,550.37,809.4,0.0
92323136,207,JABDIV010000090.1_86,GCA_013003555.1,K18005,550.37,758.3,0.0
92335280,207,JABDRN010000026.1_69,GCA_013041745.1,K18005,550.37,904.1,0.0
92338353,207,JABDRK010000024.1_2,GCA_013041785.1,K18005,550.37,595.4,0.0
92339092,207,JABDRI010000042.1_26,GCA_013041805.1,K18005,550.37,758.2,0.0
92345182,207,JABDQZ010000059.1_2,GCA_013041975.1,K18005,550.37,832.5,0.0
92351204,207,JABDQW010000237.1_5,GCA_013042055.1,K18005,550.37,920.1,0.0
92355274,207,JABDQT010000093.1_4,GCA_013042165.1,K18005,550.37,802.6,0.0
92362590,207,JABDQB010000111.1_3,GCA_013042495.1,K18005,550.37,807.8,0.0
92365942,207,JABDPU010000236.1_4,GCA_013042625.1,K18005,550.37,759.5,0.0
92369507,207,JABDPN010000119.1_5,GCA_013042715.1,K18005,550.37,745.4,0.0
92371744,207,JABDPK010000248.1_3,GCA_013042795.1,K18005,550.37,709.5,0.0
92373031,207,JABDPL010000058.1_2,GCA_013042825.1,K18005,550.37,761.0,0.0
92373952,207,JABDPJ010000137.1_27,GCA_013042835.1,K18005,550.37,872.7,0.0
92376621,207,JABDPF010000084.1_33,GCA_013042915.1,K18005,550.37,742.6,0.0
92379367,207,JABDPB010000105.1_60,GCA_013042995.1,K18005,550.37,618.9,0.0
92387669,207,JABDNT010000016.1_108,GCA_013043685.1,K18005,550.37,727.0,0.0
92388998,207,JABDNS010000001.1_7,GCA_013043705.1,K18005,550.37,687.8,0.0
92397973,207,JABEVD010000144.1_16,GCA_013044025.1,K18005,550.37,919.9,0.0
92428095,207,JABFGK010000001.1_1156,GCA_013112555.1,K18005,550.37,802.6,0.0
92430213,207,JABFGG010000009.1_98,GCA_013112575.1,K18005,550.37,804.4,0.0
92431125,207,JABFGH010000001.1_207,GCA_013112585.1,K18005,550.37,636.3,0.0
92436045,207,JABFGC010000002.1_2334,GCA_013112685.1,K18005,550.37,551.7,0.0
92437080,207,JABFGB010000007.1_64,GCA_013112715.1,K18005,550.37,551.7,0.0
92447652,207,WTCN01000305.1_5,GCA_013138555.1,K18005,550.37,906.8,0.0
19997691,207,WTCM01000252.1_14,GCA_013138595.1,K18005,550.37,903.0,0.0
20006466,207,WTBX01000024.1_23,GCA_013138855.1,K18005,550.37,865.5,0.0
20008355,207,WTBT01000061.1_30,GCA_013138965.1,K18005,550.37,556.3,0.0
20019262,207,WTAR01000020.1_34,GCA_013139515.1,K18005,550.37,757.0,0.0
19816208,207,JABFST010000065.1_7,GCA_013140465.1,K18005,550.37,908.5,0.0
19823787,207,JABFSL010000022.1_3,GCA_013140605.1,K18005,550.37,571.2,0.0
19828848,207,JABFSH010000028.1_38,GCA_013140705.1,K18005,550.37,883.0,0.0
20828126,207,JABFRO010000001.1_1854,GCA_013141125.1,K18005,550.37,938.8,0.0
21005277,207,JABFRC010000029.1_6,GCA_013141375.1,K18005,550.37,895.2,0.0
21012319,207,JABFQW010000048.1_39,GCA_013141455.1,K18005,550.37,806.1,0.0
9412425,207,JAADJA010000231.1_15,GCA_013151015.1,K18005,550.37,809.4,0.0
9413103,207,JAADJC010000065.1_37,GCA_013151025.1,K18005,550.37,585.8,0.0
9416085,207,JAADIV010000052.1_4,GCA_013151175.1,K18005,550.37,802.7,0.0
21397208,207,JAADIS010000128.1_18,GCA_013151215.1,K18005,550.37,780.0,0.0
21400252,207,JAADIR010000281.1_5,GCA_013151245.1,K18005,550.37,620.4,0.0
21418575,207,JAADID010000083.1_13,GCA_013151505.1,K18005,550.37,793.3,0.0
21421859,207,JAADIB010000067.1_5,GCA_013151565.1,K18005,550.37,613.2,0.0
21425939,207,JAADHY010000257.1_7,GCA_013151585.1,K18005,550.37,823.5,0.0
21434420,207,JAADHR010000201.1_3,GCA_013151735.1,K18005,550.37,606.7,0.0
21809623,207,JAADHC010000054.1_61,GCA_013152085.1,K18005,550.37,812.1,0.0
21961500,207,JAADGL010000055.1_27,GCA_013152385.1,K18005,550.37,597.1,0.0
21971496,207,JAADGE010000027.1_15,GCA_013152535.1,K18005,550.37,744.4,0.0
22790000,207,JAADDR010000171.1_5,GCA_013153865.1,K18005,550.37,763.1,0.0
22897638,207,JABLXM010000149.1_6,GCA_013177815.1,K18005,550.37,554.0,0.0
22918332,207,JABLXG010000042.1_3,GCA_013178165.1,K18005,550.37,561.3,0.0
22920602,207,JABLXC010000007.1_112,GCA_013178185.1,K18005,550.37,566.4,0.0
22930278,207,JABLWX010000014.1_38,GCA_013178315.1,K18005,550.37,851.2,0.0
22932790,207,JABLXQ010000034.1_77,GCA_013178375.1,K18005,550.37,665.9,0.0
22946080,207,JABMRT010000064.1_61,GCA_013202295.1,K18005,550.37,779.2,0.0
22967225,207,JABMQZ010000265.1_14,GCA_013202965.1,K18005,550.37,800.5,0.0
22796905,207,JABMPH010000041.1_12,GCA_013203805.1,K18005,550.37,786.2,0.0
93361584,207,CP053446.1_1111,GCA_013285405.1,K18005,550.37,635.3,0.0
93364041,207,CP053447.1_3230,GCA_013285425.1,K18005,550.37,638.0,0.0
93120257,207,JAAFHX010000006.1_24,GCA_013297695.1,K18005,550.37,809.7,0.0
92942664,207,JAAXVP010000134.1_7,GCA_013335435.1,K18005,550.37,941.9,0.0
92945189,207,JAAXVL010000007.1_7,GCA_013335535.1,K18005,550.37,929.4,0.0
92958722,207,CP054595.1_557,GCA_013347225.1,K18005,550.37,890.3,0.0
92965041,207,CP054675.1_1304,GCA_013348845.1,K18005,550.37,623.2,0.0
92984501,207,DUZC01000079.1_4,GCA_013349735.1,K18005,550.37,906.8,0.0
92997548,207,JABWCA010000013.1_14,GCA_013359345.1,K18005,550.37,609.2,0.0
93009932,207,JABWCL010000019.1_40,GCA_013360295.1,K18005,550.37,632.9,0.0
92729724,207,JABWBR010000011.1_45,GCA_013360405.1,K18005,550.37,735.3,0.0
92735891,207,JABWBN010000042.1_17,GCA_013360485.1,K18005,550.37,659.5,0.0
92746623,207,JABWBD010000460.1_3,GCA_013360685.1,K18005,550.37,629.3,0.0
92754739,207,JABWAU010000005.1_27,GCA_013360875.1,K18005,550.37,573.4,0.0
92812591,207,CP054864.1_622,GCA_013363835.1,K18005,550.37,926.8,0.0
92838203,207,JABXIG010000025.1_66,GCA_013373205.1,K18005,550.37,805.1,0.0
92882199,207,JACABB010000033.1_26,GCA_013376985.1,K18005,550.37,553.5,0.0
92605439,207,JACAFC010000047.1_25,GCA_013388515.1,K18005,550.37,632.7,0.0
92620243,207,JACAET010000003.1_44,GCA_013388685.1,K18005,550.37,576.1,0.0
92622572,207,JACAER010000046.1_36,GCA_013388745.1,K18005,550.37,565.1,0.0
92672855,207,CP058732.1_1456,GCA_013414795.1,K18005,550.37,626.5,0.0
92706312,207,JACDZI010000016.1_23,GCA_013426785.1,K18005,550.37,879.2,0.0
92708706,207,JACDZG010000087.1_9,GCA_013426805.1,K18005,550.37,874.0,0.0
24284132,207,JABXKR010000171.1_27,GCA_013619145.1,K18005,550.37,833.1,0.0
24303341,207,CP059265.1_4225,GCA_013693955.1,K18005,550.37,845.2,0.0
24957697,207,JACCWK010000132.1_39,GCA_013697655.1,K18005,550.37,906.2,0.0
25091160,207,VMTC01000047.1_65,GCA_013791765.1,K18005,550.37,904.0,0.0
25090753,207,VMTC01000036.1_3,GCA_013791765.1,K18005,550.37,790.7,0.0
25095318,207,VMTA01000019.1_209,GCA_013791855.1,K18005,550.37,939.3,0.0
25097397,207,VMSX01000029.1_270,GCA_013791905.1,K18005,550.37,931.9,0.0
25048620,207,PNJK01000079.1_11,GCA_013821825.1,K18005,550.37,797.5,0.0
25049761,207,PNJM01000069.1_8,GCA_013821865.1,K18005,550.37,902.0,0.0
24820969,207,PNKL01000005.1_93,GCA_013822425.1,K18005,550.37,835.5,0.0
24858692,207,PNMH01000179.1_5,GCA_013823505.1,K18005,550.37,822.9,0.0
24862098,207,PNML01000023.1_28,GCA_013823635.1,K18005,550.37,916.2,0.0
24878570,207,PNNF01000006.1_76,GCA_013824085.1,K18005,550.37,617.4,0.0
24889271,207,PNNY01000046.1_10,GCA_013824485.1,K18005,550.37,933.9,0.0
24642738,207,JACIYN010000005.1_53,GCA_014359885.1,K18005,550.37,554.7,0.0
24443212,207,JACIYK010000047.1_6,GCA_014359965.1,K18005,550.37,860.4,0.0
24444120,207,JACIYI010000002.1_201,GCA_014360005.1,K18005,550.37,849.7,0.0
24446096,207,JACIYJ010000009.1_61,GCA_014360015.1,K18005,550.37,859.8,0.0
24403752,207,JACMLV010000161.1_2,GCA_014379395.1,K18005,550.37,926.9,0.0
25393013,207,JACNKZ010000082.1_12,GCA_014381785.1,K18005,550.37,787.2,0.0
25414935,207,JACNJS010000019.1_92,GCA_014382445.1,K18005,550.37,773.0,0.0
25421137,207,JACNJM010000202.1_3,GCA_014382605.1,K18005,550.37,559.1,0.0
25248369,207,JACTMI010000020.1_61,GCA_014584695.1,K18005,550.37,781.6,0.0
24171703,207,WJMR01000134.1_11,GCA_014727845.1,K18005,550.37,608.0,0.0
24174694,207,WJMI01000152.1_7,GCA_014728015.1,K18005,550.37,798.7,0.0
24187101,207,WJMB01000068.1_1,GCA_014728185.1,K18005,550.37,729.8,0.0
24188373,207,WJLZ01000185.1_66,GCA_014728215.1,K18005,550.37,798.7,0.0
24187454,207,WJLZ01000072.1_23,GCA_014728215.1,K18005,550.37,822.3,0.0
24189549,207,WJLX01000158.1_5,GCA_014728225.1,K18005,550.37,731.9,0.0
24192615,207,WJLW01000033.1_63,GCA_014728295.1,K18005,550.37,805.5,0.0
24199933,207,WJKM01000005.1_33,GCA_014729085.1,K18005,550.37,798.1,0.0
24206104,207,WJKA01000394.1_2,GCA_014729375.1,K18005,550.37,822.6,0.0
24211897,207,WJJU01000581.1_1,GCA_014729595.1,K18005,550.37,698.6,0.0
24218028,207,WJJJ01000034.1_43,GCA_014729775.1,K18005,550.37,623.7,0.0
24236072,207,WJIQ01000063.1_3,GCA_014730255.1,K18005,550.37,594.5,0.0
24109163,207,SDDV01000011.1_36,GCA_014773545.1,K18005,550.37,830.9,0.0
25541090,207,JACUUQ010000021.1_17,GCA_014859175.1,K18005,550.37,741.5,0.0
25556241,207,JACUUF010000069.1_4,GCA_014859465.1,K18005,550.37,899.2,0.0
25558460,207,JACUUE010000053.1_10,GCA_014859475.1,K18005,550.37,916.1,0.0
25596208,207,JACZKK010000101.1_7,GCA_014860115.1,K18005,550.37,634.2,0.0
25605331,207,JACZJV010000118.1_18,GCA_014860355.1,K18005,550.37,934.8,0.0
25608257,207,JACZJU010000233.1_14,GCA_014860395.1,K18005,550.37,921.3,0.0
25613052,207,JACZJN010000163.1_14,GCA_014860565.1,K18005,550.37,806.1,0.0
25619905,207,JACZJI010000084.1_5,GCA_014860665.1,K18005,550.37,790.4,0.0
23962460,207,JACZJC010000027.1_10,GCA_014860745.1,K18005,550.37,555.4,0.0
23964886,207,JACZJB010000157.1_11,GCA_014860805.1,K18005,550.37,575.8,0.0
23965566,207,JACZIY010000124.1_5,GCA_014860845.1,K18005,550.37,575.2,0.0
24011763,207,JACSRW010000041.1_50,GCA_014879565.1,K18005,550.37,701.9,0.0
24014620,207,JACSRR010000045.1_10,GCA_014879635.1,K18005,550.37,629.8,0.0
24016208,207,JACSRS010000102.1_36,GCA_014879655.1,K18005,550.37,850.4,0.0
24027139,207,JACSRO010000053.1_3,GCA_014879755.1,K18005,550.37,895.9,0.0
24046460,207,JADBLN010000028.1_112,GCA_014894455.1,K18005,550.37,829.9,0.0
22706597,207,JADFUQ010000200.1_3,GCA_015222065.1,K18005,550.37,805.3,0.0
22706933,207,JADFUO010000205.1_4,GCA_015222115.1,K18005,550.37,814.8,0.0
25632838,207,JADFVZ010000042.1_27,GCA_015222805.1,K18005,550.37,894.3,0.0
25635407,207,JADFWE010000032.1_2,GCA_015222915.1,K18005,550.37,838.1,0.0
25675917,207,JADGBN010000168.1_3,GCA_015231435.1,K18005,550.37,824.8,0.0
25685626,207,JADGBD010000199.1_4,GCA_015231665.1,K18005,550.37,800.7,0.0
25702013,207,JADGAT010000059.1_16,GCA_015231885.1,K18005,550.37,832.9,0.0
25717701,207,JADFZZ010000052.1_6,GCA_015232315.1,K18005,550.37,826.9,0.0
25732540,207,JADFZM010000207.1_2,GCA_015232535.1,K18005,550.37,726.8,0.0
25737580,207,JADFZL010000007.1_66,GCA_015232575.1,K18005,550.37,629.0,0.0
25759474,207,JADFYG010000046.1_16,GCA_015233155.1,K18005,550.37,624.3,0.0
25921731,207,WFUL01000051.1_1,GCA_015484985.1,K18005,550.37,582.7,0.0
25970576,207,WFRO01000130.1_4,GCA_015486475.1,K18005,550.37,819.4,0.0
25806378,207,WFNS01000255.1_4,GCA_015488495.1,K18005,550.37,800.6,0.0
25814603,207,WFNG01000046.1_2,GCA_015488735.1,K18005,550.37,801.1,0.0
25841378,207,WFZU01000219.1_1,GCA_015489405.1,K18005,550.37,667.9,0.0
25844013,207,WFZS01000197.1_9,GCA_015489465.1,K18005,550.37,706.9,0.0
25867326,207,WFXP01000118.1_5,GCA_015490535.1,K18005,550.37,802.1,0.0
25874362,207,WFXF01000071.1_3,GCA_015490755.1,K18005,550.37,861.1,0.0
23010014,207,WFVP01000105.1_4,GCA_015491595.1,K18005,550.37,582.4,0.0
23015036,207,WFVH01000095.1_11,GCA_015491735.1,K18005,550.37,787.4,0.0
23020539,207,WGGC01000068.1_4,GCA_015491905.1,K18005,550.37,745.7,0.0
23043981,207,WGED01000102.1_7,GCA_015492915.1,K18005,550.37,788.2,0.0
23045632,207,WGDP01000056.1_38,GCA_015493215.1,K18005,550.37,794.9,0.0
23065977,207,WGCS01000044.1_1,GCA_015493685.1,K18005,550.37,774.9,0.0
26148213,207,JAATGP010000035.1_123,GCA_015654635.1,K18005,550.37,551.9,0.0
26154881,207,JAATGK010000309.1_4,GCA_015654715.1,K18005,550.37,566.9,0.0
26162378,207,JAATGE010000385.1_3,GCA_015654825.1,K18005,550.37,808.9,0.0
26335108,207,JADLKE010000002.1_340,GCA_015657505.1,K18005,550.37,637.5,0.0
26346363,207,SSSX01000035.1_15,GCA_015657735.1,K18005,550.37,914.9,0.0
26384899,207,DQVJ01000030.1_1,GCA_015661795.1,K18005,550.37,809.9,0.0
26391593,207,DQVB01000155.1_10,GCA_015661985.1,K18005,550.37,815.3,0.0
26399738,207,DQTL01000100.1_3,GCA_015662775.1,K18005,550.37,725.1,0.0
26224925,207,JACCQN010000018.1_30,GCA_015709215.1,K18005,550.37,816.9,0.0
26233204,207,CP054179.1_2730,GCA_015709615.1,K18005,550.37,857.9,0.0
26234688,207,CP054180.1_2240,GCA_015709635.1,K18005,550.37,864.3,0.0
26254114,207,JADWMH010000191.1_4,GCA_015767355.1,K18005,550.37,897.0,0.0
26255823,207,JADWMI010000309.1_2,GCA_015767395.1,K18005,550.37,713.6,0.0
26027896,207,WGNQ01000016.1_93,GCA_016124455.1,K18005,550.37,949.4,0.0
23368949,207,JACOUS010000039.1_43,GCA_016177735.1,K18005,550.37,639.0,0.0
23375339,207,JACOUN010000127.1_17,GCA_016177805.1,K18005,550.37,894.4,0.0
23210284,207,JACPGG010000075.1_12,GCA_016182545.1,K18005,550.37,818.4,0.0
23213900,207,JACPGF010000361.1_20,GCA_016182615.1,K18005,550.37,631.4,0.0
23222241,207,JACPFW010000007.1_12,GCA_016182795.1,K18005,550.37,840.8,0.0
23229352,207,JACPFM010000041.1_23,GCA_016182965.1,K18005,550.37,875.5,0.0
23239709,207,JACPFE010000224.1_11,GCA_016183145.1,K18005,550.37,584.1,0.0
23250538,207,JACPEG010000027.1_16,GCA_016183615.1,K18005,550.37,929.4,0.0
23252409,207,JACPEH010000008.1_291,GCA_016183655.1,K18005,550.37,910.6,0.0
23135441,207,JACPOI010000025.1_6,GCA_016185015.1,K18005,550.37,775.0,0.0
22636798,207,JACPJE010000242.1_9,GCA_016187725.1,K18005,550.37,819.7,0.0
22521202,207,JACPIU010000038.1_86,GCA_016187935.1,K18005,550.37,720.6,0.0
22416323,207,JACPVF010000015.1_332,GCA_016191845.1,K18005,550.37,586.1,0.0
22422102,207,JACPVB010000246.1_10,GCA_016191985.1,K18005,550.37,565.3,0.0
22424715,207,JACPVA010000016.1_9,GCA_016191995.1,K18005,550.37,868.3,0.0
22428147,207,JACPUX010000012.1_1,GCA_016192065.1,K18005,550.37,625.1,0.0
22429337,207,JACPUX010000062.1_13,GCA_016192065.1,K18005,550.37,883.4,0.0
22432526,207,JACPUV010000001.1_36,GCA_016192105.1,K18005,550.37,721.1,0.0
22439015,207,JACPUE010000026.1_55,GCA_016192425.1,K18005,550.37,860.7,0.0
22441490,207,JACPUD010000073.1_35,GCA_016192435.1,K18005,550.37,922.6,0.0
22237491,207,JACQBU010000042.1_4,GCA_016194375.1,K18005,550.37,579.0,0.0
22270862,207,JACQAD010000260.1_14,GCA_016195125.1,K18005,550.37,572.4,0.0
22304461,207,JACPYU010000025.1_110,GCA_016195855.1,K18005,550.37,838.3,0.0
22310536,207,JACPYR010000089.1_26,GCA_016195965.1,K18005,550.37,898.5,0.0
22344612,207,JACPVZ010000084.1_2,GCA_016197305.1,K18005,550.37,939.1,0.0
22349500,207,JACPVR010000023.1_61,GCA_016197405.1,K18005,550.37,771.9,0.0
22148880,207,JACQGE010000071.1_15,GCA_016199675.1,K18005,550.37,554.2,0.0
22153205,207,JACQFX010000025.1_8,GCA_016199835.1,K18005,550.37,944.1,0.0
22182750,207,JACQEX010000092.1_21,GCA_016200345.1,K18005,550.37,791.1,0.0
22044586,207,JACQYW010000008.1_137,GCA_016208015.1,K18005,550.37,938.7,0.0
21837196,207,JACQYB010000061.1_141,GCA_016208415.1,K18005,550.37,926.7,0.0
21838738,207,JACQYA010000048.1_6,GCA_016208425.1,K18005,550.37,673.1,0.0
21865034,207,JACQWY010000032.1_9,GCA_016209015.1,K18005,550.37,705.3,0.0
21752760,207,JACRGO010000089.1_12,GCA_016212295.1,K18005,550.37,791.8,0.0
26417785,207,JACRDA010000358.1_19,GCA_016212965.1,K18005,550.37,875.6,0.0
26430094,207,JACRAZ010000106.1_41,GCA_016213205.1,K18005,550.37,907.6,0.0
26431817,207,JACRAW010000103.1_2,GCA_016213215.1,K18005,550.37,876.0,0.0
26443153,207,JACRAQ010000104.1_30,GCA_016213335.1,K18005,550.37,669.2,0.0
26465806,207,JACQZU010000021.1_94,GCA_016213735.1,K18005,550.37,801.7,0.0
26492391,207,JACRPA010000008.1_44,GCA_016214145.1,K18005,550.37,895.4,0.0
26495428,207,JACRPB010000240.1_7,GCA_016214175.1,K18005,550.37,726.7,0.0
26508362,207,JACRNY010000004.1_152,GCA_016214695.1,K18005,550.37,947.7,0.0
21782466,207,JACRIW010000103.1_26,GCA_016215625.1,K18005,550.37,621.6,0.0
21783558,207,JACRIX010000059.1_15,GCA_016215645.1,K18005,550.37,918.7,0.0
21801017,207,JACRGQ010000049.1_17,GCA_016217735.1,K18005,550.37,810.2,0.0
21603492,207,JACRFB010000039.1_27,GCA_016218045.1,K18005,550.37,639.3,0.0
21606809,207,JACREY010000012.1_433,GCA_016218085.1,K18005,550.37,624.9,0.0
21620447,207,JACRED010000021.1_81,GCA_016218415.1,K18005,550.37,932.2,0.0
21622900,207,JACREC010000008.1_13,GCA_016218445.1,K18005,550.37,934.3,0.0
21624756,207,JACREB010000015.1_11,GCA_016218475.1,K18005,550.37,921.5,0.0
26709221,207,JACRNB010000010.1_89,GCA_016219425.1,K18005,550.37,887.7,0.0
26718370,207,JACRLY010000130.1_10,GCA_016219595.1,K18005,550.37,629.3,0.0
26730494,207,JACRJO010000021.1_58,GCA_016219985.1,K18005,550.37,718.0,0.0
26735993,207,JACRIN010000004.1_97,GCA_016220085.1,K18005,550.37,867.5,0.0
26752141,207,JACRPX010000016.1_43,GCA_016222975.1,K18005,550.37,636.6,0.0
26755581,207,JACRPU010000101.1_3,GCA_016223025.1,K18005,550.37,932.9,0.0
26763464,207,JACRPQ010000006.1_68,GCA_016223135.1,K18005,550.37,585.9,0.0
26768993,207,JACRPO010000005.1_644,GCA_016223165.1,K18005,550.37,903.8,0.0
