annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
57950064,207,NZ_CP040846.1_64,GCF_006274605.1,K18017,124.7,220.4,0.0
74781537,207,NZ_CP033878.1_573,GCF_009690625.1,K18017,124.7,142.4,1.3999e-42
74796523,207,NZ_VUNH01000004.1_29,GCF_009695745.1,K18017,124.7,189.5,0.0
77084629,207,NZ_SNUF01000002.1_38,GCF_012027305.1,K18017,124.7,218.8,0.0
77084638,207,NZ_SNUF01000002.1_52,GCF_012027305.1,K18017,124.7,232.3,0.0
77086169,207,NZ_SNUG01000008.1_74,GCF_012027325.1,K18017,124.7,221.7,0.0
77086178,207,NZ_SNUG01000008.1_88,GCF_012027325.1,K18017,124.7,226.0,0.0
77086498,207,NZ_SNUH01000001.1_539,GCF_012027355.1,K18017,124.7,219.1,0.0
77086507,207,NZ_SNUH01000001.1_553,GCF_012027355.1,K18017,124.7,225.2,0.0
77087598,207,NZ_SNUJ01000001.1_427,GCF_012027395.1,K18017,124.7,214.9,0.0
77087607,207,NZ_SNUJ01000001.1_441,GCF_012027395.1,K18017,124.7,220.4,0.0
77088925,207,NZ_SNUE01000002.1_286,GCF_012027425.1,K18017,124.7,225.6,0.0
77088935,207,NZ_SNUE01000002.1_300,GCF_012027425.1,K18017,124.7,215.5,0.0
77090519,207,NZ_SNUK01000005.1_31,GCF_012027495.1,K18017,124.7,222.8,0.0
77090529,207,NZ_SNUK01000005.1_45,GCF_012027495.1,K18017,124.7,228.6,0.0
77091512,207,NZ_SNUQ01000002.1_383,GCF_012027555.1,K18017,124.7,227.3,0.0
77092437,207,NZ_SNUR01000002.1_99,GCF_012027595.1,K18017,124.7,212.9,0.0
77093957,207,NZ_SNUT01000005.1_203,GCF_012027615.1,K18017,124.7,218.2,0.0
77093948,207,NZ_SNUT01000005.1_189,GCF_012027615.1,K18017,124.7,227.1,0.0
77094675,207,NZ_SNUS01000001.1_719,GCF_012027635.1,K18017,124.7,226.0,0.0
77095726,207,NZ_SNUU01000001.1_618,GCF_012027645.1,K18017,124.7,219.7,0.0
77095717,207,NZ_SNUU01000001.1_604,GCF_012027645.1,K18017,124.7,220.5,0.0
96636583,207,NZ_JACDNP010000003.1_309,GCF_013839425.1,K18017,124.7,134.3,4.7999900000000006e-40
97542405,207,NZ_JADEVE010000184.1_48,GCF_016125955.1,K18017,124.7,181.0,0.0
84166478,207,NZ_JAGGKB010000001.1_595,GCF_017873335.1,K18017,124.7,223.8,0.0
84192995,207,NZ_JAGGKR010000001.1_2161,GCF_017873855.1,K18017,124.7,211.6,0.0
84680607,207,NZ_JWHL01000002.1_56,GCF_018132105.1,K18017,124.7,195.0,0.0
87489228,207,NZ_FNPD01000002.1_124,GCF_900107215.1,K18017,124.7,177.0,0.0
89879750,207,NZ_FXBB01000013.1_14,GCF_900177735.1,K18017,124.7,159.4,0.0
90185760,207,NZ_LT900021.1_241,GCF_900198835.1,K18017,124.7,225.1,0.0
90650135,207,NZ_LS483254.1_167,GCF_900465355.1,K18017,124.7,155.5,0.0
90983676,207,NZ_CAAHFB010000004.1_199,GCF_900880625.1,K18017,124.7,131.9,3.1e-39
91633779,207,NZ_LR881183.1_2052,GCF_904067545.1,K18017,124.7,220.2,0.0
91633788,207,NZ_LR881183.1_2066,GCF_904067545.1,K18017,124.7,231.5,0.0
