annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
41151919,207,CADEGR010000032.1_16,GCA_902826935.1,K00123,858.47,1060.8,0.0
41151556,207,CADEGR010000016.1_3,GCA_902826935.1,K00123,858.47,1045.8,0.0
41167922,207,CAHJWI010000015.1_60,GCA_903642225.1,K00123,858.47,990.2,0.0
41169918,207,CAHJWL010000016.1_37,GCA_903642235.1,K00123,858.47,993.8,0.0
41172552,207,CAHJWN010000072.1_18,GCA_903642265.1,K00123,858.47,1001.9,0.0
41182417,207,CAHJWU010000135.1_5,GCA_903643085.1,K00123,858.47,1000.5,0.0
41183248,207,CAHJXG010000117.1_6,GCA_903644035.1,K00123,858.47,1035.3,0.0
41185203,207,CAHJXF010000043.1_2,GCA_903644065.1,K00123,858.47,1057.0,0.0
41192127,207,CAIFEG010000027.1_6,GCA_903789415.1,K00123,858.47,968.0,0.0
41300066,207,CAIJED010000377.1_27,GCA_903819595.1,K00123,858.47,941.0,0.0
41315404,207,CAIJIT010000318.1_50,GCA_903820745.1,K00123,858.47,890.6,0.0
41315763,207,CAIJIT010000352.1_15,GCA_903820745.1,K00123,858.47,1050.4,0.0
41317542,207,CAIJKV010000005.1_27,GCA_903821335.1,K00123,858.47,1062.6,0.0
41326405,207,CAIJLZ010000015.1_48,GCA_903821605.1,K00123,858.47,1046.6,0.0
41329033,207,CAIJLV010000183.1_128,GCA_903821635.1,K00123,858.47,899.3,0.0
41330527,207,CAIJLW010000130.1_5,GCA_903821685.1,K00123,858.47,1030.5,0.0
41334261,207,CAIJMU010000057.1_41,GCA_903821875.1,K00123,858.47,956.8,0.0
41336665,207,CAIJNJ010000185.1_2,GCA_903821975.1,K00123,858.47,893.2,0.0
41337547,207,CAIJNI010000008.1_8,GCA_903821995.1,K00123,858.47,1031.4,0.0
41339958,207,CAIJNL010000021.1_52,GCA_903822005.1,K00123,858.47,1027.9,0.0
41346164,207,CAIJOA010000017.1_179,GCA_903822185.1,K00123,858.47,1028.9,0.0
41354424,207,CAIJPE010000074.1_26,GCA_903822435.1,K00123,858.47,1055.7,0.0
41360156,207,CAIJPN010000017.1_130,GCA_903822545.1,K00123,858.47,906.2,0.0
41364375,207,CAIJQQ010000038.1_4,GCA_903822825.1,K00123,858.47,1017.4,0.0
41366218,207,CAIJRD010000009.1_161,GCA_903822975.1,K00123,858.47,1065.3,0.0
41367727,207,CAIJRK010000021.1_20,GCA_903823025.1,K00123,858.47,916.9,0.0
41367729,207,CAIJRK010000021.1_31,GCA_903823025.1,K00123,858.47,1021.7,0.0
41373437,207,CAIJTR010000040.1_20,GCA_903823665.1,K00123,858.47,892.1,0.0
41377724,207,CAIJVU010000026.1_7,GCA_903824185.1,K00123,858.47,1034.3,0.0
41385227,207,CAIJXJ010000272.1_23,GCA_903824575.1,K00123,858.47,1058.8,0.0
41383841,207,CAIJXJ010000076.1_3,GCA_903824575.1,K00123,858.47,966.7,0.0
41386451,207,CAIJXT010000019.1_107,GCA_903824665.1,K00123,858.47,895.0,0.0
41390932,207,CAIJYD010000003.1_29,GCA_903824785.1,K00123,858.47,880.3,0.0
41403558,207,CAIJZY010000055.1_59,GCA_903825285.1,K00123,858.47,883.1,0.0
41408924,207,CAIKAS010000057.1_8,GCA_903825445.1,K00123,858.47,1012.3,0.0
41199148,207,CAIKAR010000114.1_31,GCA_903825465.1,K00123,858.47,1003.7,0.0
41202645,207,CAIKAW010000046.1_44,GCA_903825575.1,K00123,858.47,1017.3,0.0
41205575,207,CAIKBL010000090.1_13,GCA_903825645.1,K00123,858.47,1031.0,0.0
41212263,207,CAIKEU010000085.1_16,GCA_903826575.1,K00123,858.47,1006.7,0.0
41214478,207,CAIKFU010000068.1_17,GCA_903826775.1,K00123,858.47,911.2,0.0
41215157,207,CAIKFU010000118.1_8,GCA_903826775.1,K00123,858.47,1025.9,0.0
41217066,207,CAIKGX010000112.1_16,GCA_903827075.1,K00123,858.47,897.5,0.0
41217677,207,CAIKGX010000254.1_2,GCA_903827075.1,K00123,858.47,976.3,0.0
41223250,207,CAIKJM010000040.1_15,GCA_903827735.1,K00123,858.47,1055.2,0.0
41233192,207,CAIKKU010000599.1_3,GCA_903828115.1,K00123,858.47,1046.4,0.0
41237662,207,CAIKLM010000142.1_13,GCA_903828235.1,K00123,858.47,1025.6,0.0
41239934,207,CAIKMJ010000002.1_1,GCA_903828455.1,K00123,858.47,959.6,0.0
41242286,207,CAIKMD010000003.1_62,GCA_903828515.1,K00123,858.47,1022.5,0.0
41243987,207,CAIKMD010000007.1_1596,GCA_903828515.1,K00123,858.47,1050.6,0.0
41245325,207,CAIKMN010000031.1_40,GCA_903828535.1,K00123,858.47,1043.2,0.0
41246275,207,CAIKMQ010000023.1_32,GCA_903828565.1,K00123,858.47,898.0,0.0
41248451,207,CAIKMS010000033.1_210,GCA_903828595.1,K00123,858.47,1038.9,0.0
41252348,207,CAIKMZ010000045.1_8,GCA_903828665.1,K00123,858.47,1000.4,0.0
41253017,207,CAIKMZ010000085.1_15,GCA_903828665.1,K00123,858.47,915.3,0.0
41261783,207,CAIKOD010000079.1_2,GCA_903828975.1,K00123,858.47,858.8,0.0
41263156,207,CAIKOJ010000124.1_16,GCA_903829015.1,K00123,858.47,905.9,0.0
41264097,207,CAIKOL010000002.1_2,GCA_903829085.1,K00123,858.47,1016.0,0.0
41269089,207,CAIKRR010000045.1_180,GCA_903829815.1,K00123,858.47,1060.3,0.0
41275955,207,CAIKTR010000238.1_12,GCA_903830425.1,K00123,858.47,879.7,0.0
41275393,207,CAIKTR010000130.1_2,GCA_903830425.1,K00123,858.47,951.3,0.0
41277136,207,CAIKUF010000160.1_9,GCA_903830565.1,K00123,858.47,888.3,0.0
41276496,207,CAIKUF010000073.1_1,GCA_903830565.1,K00123,858.47,979.7,0.0
41285527,207,CAIKVZ010000086.1_9,GCA_903830985.1,K00123,858.47,1023.8,0.0
41285052,207,CAIKVZ010000038.1_7,GCA_903830985.1,K00123,858.47,921.3,0.0
41411542,207,CAIKXD010000232.1_5,GCA_903831265.1,K00123,858.47,893.4,0.0
41414494,207,CAIKXV010000037.1_42,GCA_903831455.1,K00123,858.47,1069.9,0.0
41422771,207,CAIKYO010000032.1_2,GCA_903831655.1,K00123,858.47,1034.7,0.0
41436209,207,CAIKZO010000120.1_2,GCA_903832005.1,K00123,858.47,1022.3,0.0
41436213,207,CAIKZO010000120.1_6,GCA_903832005.1,K00123,858.47,1020.5,0.0
41440051,207,CAILAC010000012.1_160,GCA_903832055.1,K00123,858.47,1049.6,0.0
41443373,207,CAIKZZ010000040.1_71,GCA_903832085.1,K00123,858.47,1021.3,0.0
41446147,207,CAILAY010000035.1_21,GCA_903832285.1,K00123,858.47,1031.1,0.0
41449563,207,CAILAZ010000289.1_103,GCA_903832295.1,K00123,858.47,994.1,0.0
41450763,207,CAILBC010000022.1_127,GCA_903832325.1,K00123,858.47,1042.3,0.0
41455824,207,CAILCI010000058.1_51,GCA_903832625.1,K00123,858.47,1050.4,0.0
41457440,207,CAILCG010000014.1_350,GCA_903832665.1,K00123,858.47,867.8,0.0
41457480,207,CAILCG010000014.1_440,GCA_903832665.1,K00123,858.47,946.9,0.0
41458479,207,CAILCO010000025.1_7,GCA_903832735.1,K00123,858.47,1049.1,0.0
41459070,207,CAILCO010000064.1_20,GCA_903832735.1,K00123,858.47,924.9,0.0
41461992,207,CAILCX010000133.1_12,GCA_903832775.1,K00123,858.47,1022.7,0.0
41471915,207,CAILHY010000008.1_49,GCA_903834145.1,K00123,858.47,995.6,0.0
41473021,207,CAILHX010000008.1_32,GCA_903834185.1,K00123,858.47,1030.8,0.0
41475363,207,CAILIO010000151.1_7,GCA_903834285.1,K00123,858.47,1048.9,0.0
41477184,207,CAILJB010000045.1_14,GCA_903834465.1,K00123,858.47,1017.6,0.0
41481417,207,CAILJQ010000241.1_2,GCA_903834625.1,K00123,858.47,881.7,0.0
41484514,207,CAILKA010000694.1_1,GCA_903834645.1,K00123,858.47,934.1,0.0
41486550,207,CAILKC010000829.1_14,GCA_903834675.1,K00123,858.47,976.9,0.0
41492878,207,CAILKO010000057.1_93,GCA_903834835.1,K00123,858.47,1045.6,0.0
41498159,207,CAILKX010000027.1_11,GCA_903834975.1,K00123,858.47,1044.6,0.0
41500293,207,CAILLK010000085.1_11,GCA_903835005.1,K00123,858.47,889.8,0.0
41506676,207,CAILMF010000054.1_59,GCA_903835235.1,K00123,858.47,895.2,0.0
41510171,207,CAILMG010000191.1_8,GCA_903835265.1,K00123,858.47,1043.7,0.0
41518260,207,CAILON010000248.1_1,GCA_903835865.1,K00123,858.47,986.3,0.0
41524324,207,CAILRJ010000017.1_7,GCA_903836575.1,K00123,858.47,903.2,0.0
41524823,207,CAILRJ010000090.1_16,GCA_903836575.1,K00123,858.47,1069.2,0.0
41536385,207,CAILUH010000101.1_6,GCA_903837335.1,K00123,858.47,1024.3,0.0
41538643,207,CAILUG010000057.1_17,GCA_903837345.1,K00123,858.47,979.3,0.0
41539290,207,CAILUI010000113.1_16,GCA_903837355.1,K00123,858.47,925.9,0.0
41560305,207,CAILXF010000031.1_15,GCA_903838125.1,K00123,858.47,1033.9,0.0
41561430,207,CAILXX010000006.1_84,GCA_903838295.1,K00123,858.47,981.1,0.0
41563969,207,CAILYI010000067.1_25,GCA_903838415.1,K00123,858.47,899.5,0.0
41566272,207,CAILZB010000029.1_23,GCA_903838565.1,K00123,858.47,1016.3,0.0
41569641,207,CAILZI010000178.1_18,GCA_903838675.1,K00123,858.47,919.6,0.0
41573328,207,CAIMAQ010000011.1_46,GCA_903839035.1,K00123,858.47,888.0,0.0
41576032,207,CAIMBE010000165.1_21,GCA_903839085.1,K00123,858.47,992.8,0.0
41576030,207,CAIMBE010000165.1_16,GCA_903839085.1,K00123,858.47,902.6,0.0
41581823,207,CAIMCI010000118.1_1,GCA_903839465.1,K00123,858.47,895.4,0.0
41585962,207,CAIMCU010000121.1_4,GCA_903839585.1,K00123,858.47,1032.5,0.0
41587591,207,CAIMDB010000020.1_7,GCA_903839675.1,K00123,858.47,1046.7,0.0
41590274,207,CAIMDR010000321.1_4,GCA_903839795.1,K00123,858.47,1038.7,0.0
41591318,207,CAIMEA010000004.1_88,GCA_903839845.1,K00123,858.47,918.2,0.0
41591362,207,CAIMEA010000006.1_58,GCA_903839845.1,K00123,858.47,1046.2,0.0
41593565,207,CAIMEB010000006.1_15,GCA_903839855.1,K00123,858.47,1037.2,0.0
41596233,207,CAIMEE010000199.1_2,GCA_903839865.1,K00123,858.47,1025.1,0.0
41598507,207,CAIMDZ010000038.1_14,GCA_903839875.1,K00123,858.47,893.6,0.0
41605672,207,CAIMEY010000088.1_21,GCA_903840165.1,K00123,858.47,993.6,0.0
41615416,207,CAIMFV010000061.1_107,GCA_903840435.1,K00123,858.47,1039.2,0.0
41626488,207,CAIMLR010000039.1_49,GCA_903842345.1,K00123,858.47,892.4,0.0
41636772,207,CAIMMM010000166.1_35,GCA_903842575.1,K00123,858.47,877.6,0.0
41644165,207,CAIMNS010000129.1_31,GCA_903842945.1,K00123,858.47,1036.8,0.0
41646561,207,CAIMOR010000115.1_19,GCA_903843125.1,K00123,858.47,898.9,0.0
41652163,207,CAIMOW010000115.1_17,GCA_903843235.1,K00123,858.47,898.6,0.0
41655309,207,CAIMPQ010000077.1_2,GCA_903843315.1,K00123,858.47,1040.7,0.0
41655620,207,CAIMPQ010000122.1_14,GCA_903843315.1,K00123,858.47,900.3,0.0
41657635,207,CAIMQW010000342.1_9,GCA_903843705.1,K00123,858.47,861.7,0.0
41664274,207,CAIMSU010000242.1_33,GCA_903844155.1,K00123,858.47,885.9,0.0
41665744,207,CAIMSP010000048.1_7,GCA_903844215.1,K00123,858.47,1025.4,0.0
41671064,207,CAIMTR010000087.1_2,GCA_903844415.1,K00123,858.47,977.6,0.0
41681535,207,CAIMUZ010000212.1_18,GCA_903844775.1,K00123,858.47,1050.8,0.0
41685332,207,CAIMVD010000343.1_15,GCA_903844815.1,K00123,858.47,888.8,0.0
41685727,207,CAIMVC010000029.1_5,GCA_903844825.1,K00123,858.47,1005.5,0.0
41685741,207,CAIMVC010000029.1_21,GCA_903844825.1,K00123,858.47,923.1,0.0
41690109,207,CAIMVH010000134.1_6,GCA_903844855.1,K00123,858.47,983.8,0.0
41696112,207,CAIMWH010000089.1_6,GCA_903845065.1,K00123,858.47,1042.0,0.0
41707305,207,CAIMWI010000011.1_4,GCA_903845215.1,K00123,858.47,1014.5,0.0
41710046,207,CAIMWY010000273.1_2,GCA_903845315.1,K00123,858.47,999.4,0.0
41713112,207,CAIMXF010000561.1_1,GCA_903845345.1,K00123,858.47,975.1,0.0
41715176,207,CAIMXI010000418.1_4,GCA_903845365.1,K00123,858.47,992.5,0.0
41716648,207,CAIMXN010000198.1_1,GCA_903845455.1,K00123,858.47,987.1,0.0
41716066,207,CAIMXN010000071.1_3,GCA_903845455.1,K00123,858.47,899.4,0.0
41719339,207,CAIMZI010000080.1_36,GCA_903845935.1,K00123,858.47,1023.5,0.0
41723231,207,CAIMZP010000059.1_124,GCA_903846025.1,K00123,858.47,898.8,0.0
41723264,207,CAIMZP010000065.1_2,GCA_903846025.1,K00123,858.47,1031.8,0.0
41725958,207,CAINAY010000314.1_4,GCA_903846425.1,K00123,858.47,968.9,0.0
41727802,207,CAINBI010000135.1_9,GCA_903846555.1,K00123,858.47,1033.9,0.0
41729544,207,CAINCU010000005.1_31,GCA_903847155.1,K00123,858.47,1058.0,0.0
41733899,207,CAINDC010000009.1_13,GCA_903847275.1,K00123,858.47,1028.9,0.0
41738580,207,CAINDJ010000201.1_5,GCA_903847325.1,K00123,858.47,1057.3,0.0
41741832,207,CAINDO010000197.1_8,GCA_903847385.1,K00123,858.47,872.0,0.0
41751420,207,CAINED010000051.1_44,GCA_903847605.1,K00123,858.47,1025.8,0.0
41750637,207,CAINED010000029.1_34,GCA_903847605.1,K00123,858.47,904.4,0.0
41765127,207,CAINGK010000185.1_38,GCA_903848465.1,K00123,858.47,907.5,0.0
41768679,207,CAINGT010000098.1_45,GCA_903848655.1,K00123,858.47,1036.1,0.0
41771909,207,CAINHP010000278.1_3,GCA_903848905.1,K00123,858.47,1041.9,0.0
41773025,207,CAINHO010000033.1_47,GCA_903848935.1,K00123,858.47,1026.6,0.0
41777842,207,CAINIH010000123.1_7,GCA_903849185.1,K00123,858.47,1047.8,0.0
41790531,207,CAINMN010000067.1_1,GCA_903850735.1,K00123,858.47,860.8,0.0
41795027,207,CAINMV010000029.1_96,GCA_903850915.1,K00123,858.47,894.6,0.0
41801586,207,CAINNX010000034.1_14,GCA_903851305.1,K00123,858.47,1018.0,0.0
41801758,207,CAINNX010000055.1_3,GCA_903851305.1,K00123,858.47,912.2,0.0
41809193,207,CAINOE010000211.1_70,GCA_903851415.1,K00123,858.47,1015.8,0.0
41810622,207,CAINOM010000661.1_2,GCA_903851455.1,K00123,858.47,903.0,0.0
41814010,207,CAINOV010000255.1_8,GCA_903851655.1,K00123,858.47,1038.0,0.0
41817346,207,CAINRC010000179.1_24,GCA_903852495.1,K00123,858.47,979.1,0.0
41819886,207,CAINRW010000035.1_1,GCA_903852815.1,K00123,858.47,985.3,0.0
41821399,207,CAINSH010000236.1_1,GCA_903852955.1,K00123,858.47,936.0,0.0
41824373,207,CAINTJ010000120.1_2,GCA_903853385.1,K00123,858.47,979.5,0.0
41825274,207,CAINTR010000064.1_30,GCA_903853455.1,K00123,858.47,933.7,0.0
41825713,207,CAINTR010000114.1_118,GCA_903853455.1,K00123,858.47,989.8,0.0
41829310,207,CAINUN010000008.1_44,GCA_903853805.1,K00123,858.47,890.6,0.0
41829973,207,CAINUN010000077.1_4,GCA_903853805.1,K00123,858.47,923.0,0.0
41831635,207,CAINUX010000128.1_4,GCA_903853895.1,K00123,858.47,920.2,0.0
41831557,207,CAINUX010000118.1_16,GCA_903853895.1,K00123,858.47,956.6,0.0
41839519,207,CAINWC010000109.1_6,GCA_903854305.1,K00123,858.47,1033.3,0.0
41842618,207,CAINWP010000023.1_2,GCA_903854475.1,K00123,858.47,1059.6,0.0
41845778,207,CAINXC010000476.1_3,GCA_903854655.1,K00123,858.47,930.3,0.0
41848541,207,CAINXK010000088.1_8,GCA_903854805.1,K00123,858.47,897.6,0.0
41855238,207,CAIOAO010000074.1_206,GCA_903855985.1,K00123,858.47,893.1,0.0
41858018,207,CAIOAQ010000368.1_24,GCA_903856025.1,K00123,858.47,1044.8,0.0
41860508,207,CAIOBP010000098.1_4,GCA_903856295.1,K00123,858.47,961.5,0.0
41864036,207,CAIOCT010000029.1_2,GCA_903856725.1,K00123,858.47,875.1,0.0
41869321,207,CAIODK010000255.1_2,GCA_903856995.1,K00123,858.47,918.1,0.0
41869624,207,CAIODK010000324.1_2,GCA_903856995.1,K00123,858.47,1004.7,0.0
41870090,207,CAIODU010000052.1_36,GCA_903857165.1,K00123,858.47,1032.0,0.0
41888692,207,CAIOHJ010000263.1_73,GCA_903858085.1,K00123,858.47,872.0,0.0
41890138,207,CAIOHN010000202.1_12,GCA_903858105.1,K00123,858.47,1043.6,0.0
41893249,207,CAIOHZ010000041.1_9,GCA_903858165.1,K00123,858.47,1027.7,0.0
41902754,207,CAIOIX010000019.1_18,GCA_903858445.1,K00123,858.47,888.2,0.0
41904213,207,CAIOIX010000426.1_6,GCA_903858445.1,K00123,858.47,1034.6,0.0
41904819,207,CAIOIZ010000055.1_35,GCA_903858475.1,K00123,858.47,887.5,0.0
41909503,207,CAIOJO010000462.1_24,GCA_903858635.1,K00123,858.47,1051.7,0.0
41908979,207,CAIOJO010000378.1_26,GCA_903858635.1,K00123,858.47,1029.7,0.0
41908628,207,CAIOJO010000303.1_3,GCA_903858635.1,K00123,858.47,1040.6,0.0
41912025,207,CAIOJR010000102.1_15,GCA_903858685.1,K00123,858.47,1030.7,0.0
41916338,207,CAIOKP010000034.1_9,GCA_903858875.1,K00123,858.47,1025.8,0.0
41921543,207,CAIOKY010000124.1_16,GCA_903858965.1,K00123,858.47,1065.6,0.0
41927005,207,CAIOLO010000032.1_153,GCA_903859155.1,K00123,858.47,1060.6,0.0
41933614,207,CAIOLZ010000382.1_2,GCA_903859265.1,K00123,858.47,1030.6,0.0
41934970,207,CAIOMN010000058.1_45,GCA_903859415.1,K00123,858.47,1038.9,0.0
41942097,207,CAIOOA010000115.1_15,GCA_903859815.1,K00123,858.47,1040.8,0.0
41944282,207,CAIOPD010000143.1_9,GCA_903860085.1,K00123,858.47,1031.3,0.0
41949528,207,CAIOSQ010000141.1_19,GCA_903860935.1,K00123,858.47,895.1,0.0
41950026,207,CAIOSQ010000219.1_6,GCA_903860935.1,K00123,858.47,1037.0,0.0
41974641,207,CAIOUR010000212.1_32,GCA_903861575.1,K00123,858.47,1039.3,0.0
41976011,207,CAIOVE010000037.1_30,GCA_903861645.1,K00123,858.47,1007.7,0.0
41981321,207,CAIOXL010000126.1_7,GCA_903862245.1,K00123,858.47,859.2,0.0
41983477,207,CAIOYD010000041.1_140,GCA_903862415.1,K00123,858.47,1037.9,0.0
41986357,207,CAIOYH010000013.1_21,GCA_903862465.1,K00123,858.47,1016.2,0.0
41997538,207,CAIOZS010000059.1_33,GCA_903862845.1,K00123,858.47,1084.3,0.0
42001307,207,CAIOZU010000018.1_239,GCA_903862885.1,K00123,858.47,1035.0,0.0
42003011,207,CAIOZY010000036.1_16,GCA_903862935.1,K00123,858.47,886.9,0.0
42005224,207,CAIPAH010000030.1_264,GCA_903862955.1,K00123,858.47,899.4,0.0
42010341,207,CAIPBJ010000087.1_26,GCA_903863255.1,K00123,858.47,1033.0,0.0
42015526,207,CAIPBT010000133.1_22,GCA_903863375.1,K00123,858.47,1061.3,0.0
42017778,207,CAIPBW010000424.1_2,GCA_903863395.1,K00123,858.47,1021.9,0.0
42023353,207,CAIPDT010000033.1_14,GCA_903863905.1,K00123,858.47,1039.9,0.0
42032652,207,CAIPFF010000066.1_3,GCA_903864295.1,K00123,858.47,1065.3,0.0
42034447,207,CAIPFK010000180.1_2,GCA_903864315.1,K00123,858.47,999.3,0.0
42038486,207,CAIPFY010000274.1_21,GCA_903864435.1,K00123,858.47,920.0,0.0
42041694,207,CAIPGC010000050.1_1,GCA_903864505.1,K00123,858.47,874.2,0.0
42043283,207,CAIPGC010000288.1_44,GCA_903864505.1,K00123,858.47,920.1,0.0
42043288,207,CAIPGC010000288.1_51,GCA_903864505.1,K00123,858.47,1024.6,0.0
42047390,207,CAIPHQ010000222.1_19,GCA_903864895.1,K00123,858.47,1044.1,0.0
42061404,207,CAIPLM010000226.1_25,GCA_903865895.1,K00123,858.47,1019.6,0.0
42068173,207,CAIPNE010000868.1_5,GCA_903866355.1,K00123,858.47,1051.3,0.0
42071656,207,CAIPNM010000141.1_3,GCA_903866395.1,K00123,858.47,1038.0,0.0
42077158,207,CAIPPE010000256.1_8,GCA_903866825.1,K00123,858.47,1042.0,0.0
42081767,207,CAIPQN010000106.1_12,GCA_903867225.1,K00123,858.47,1034.5,0.0
42084805,207,CAIPQU010000080.1_17,GCA_903867305.1,K00123,858.47,1023.7,0.0
42085416,207,CAIPQU010000146.1_28,GCA_903867305.1,K00123,858.47,907.0,0.0
42089283,207,CAIPTD010000161.1_83,GCA_903867885.1,K00123,858.47,1057.7,0.0
42096913,207,CAIPUN010000076.1_6,GCA_903868245.1,K00123,858.47,949.9,0.0
42098238,207,CAIPUP010000160.1_4,GCA_903868285.1,K00123,858.47,898.8,0.0
42098104,207,CAIPUP010000139.1_2,GCA_903868285.1,K00123,858.47,1065.7,0.0
42103776,207,CAIPVV010000001.1_67,GCA_903868595.1,K00123,858.47,1051.6,0.0
42105881,207,CAIPWG010000221.1_9,GCA_903868655.1,K00123,858.47,1039.8,0.0
42108632,207,CAIPXZ010000117.1_17,GCA_903869075.1,K00123,858.47,888.7,0.0
42116979,207,CAIPZV010000069.1_1,GCA_903869595.1,K00123,858.47,974.5,0.0
42120037,207,CAIQAD010000023.1_17,GCA_903869725.1,K00123,858.47,883.5,0.0
42126635,207,CAIQBN010000477.1_9,GCA_903870065.1,K00123,858.47,1011.9,0.0
42130208,207,CAIQBO010000066.1_2,GCA_903870145.1,K00123,858.47,1052.2,0.0
42129255,207,CAIQBO010000029.1_40,GCA_903870145.1,K00123,858.47,922.2,0.0
42131016,207,CAIQBW010000021.1_80,GCA_903870165.1,K00123,858.47,1033.7,0.0
42131854,207,CAIQBY010000176.1_8,GCA_903870175.1,K00123,858.47,908.4,0.0
42134435,207,CAIQCB010000032.1_11,GCA_903870245.1,K00123,858.47,1041.9,0.0
42135114,207,CAIQCB010000057.1_87,GCA_903870245.1,K00123,858.47,894.3,0.0
42140244,207,CAIQDI010000006.1_95,GCA_903870545.1,K00123,858.47,1038.7,0.0
42147826,207,CAIQEX010000168.1_10,GCA_903870955.1,K00123,858.47,1029.4,0.0
42150754,207,CAIQFD010000056.1_68,GCA_903870995.1,K00123,858.47,1026.2,0.0
42156016,207,CAIQHB010000081.1_7,GCA_903871465.1,K00123,858.47,920.9,0.0
42155753,207,CAIQHB010000062.1_4,GCA_903871465.1,K00123,858.47,889.9,0.0
42155141,207,CAIQHB010000024.1_2,GCA_903871465.1,K00123,858.47,1005.9,0.0
42163249,207,CAIQHU010000031.1_20,GCA_903871735.1,K00123,858.47,1025.9,0.0
42164584,207,CAIQHU010000185.1_25,GCA_903871735.1,K00123,858.47,906.9,0.0
42171692,207,CAIQIR010000010.1_14,GCA_903871875.1,K00123,858.47,1026.0,0.0
42177254,207,CAIQIQ010000104.1_53,GCA_903871935.1,K00123,858.47,929.1,0.0
42183061,207,CAIQJF010000044.1_9,GCA_903872075.1,K00123,858.47,1028.1,0.0
42192254,207,CAIQKV010000092.1_45,GCA_903872505.1,K00123,858.47,902.9,0.0
42193431,207,CAIQLE010000241.1_1,GCA_903872555.1,K00123,858.47,874.7,0.0
42196430,207,CAIQND010000115.1_6,GCA_903873045.1,K00123,858.47,1039.7,0.0
42200562,207,CAIQNQ010000147.1_12,GCA_903873165.1,K00123,858.47,1032.6,0.0
42209348,207,CAIQON010000245.1_3,GCA_903873475.1,K00123,858.47,1047.0,0.0
42215557,207,CAIQOV010000016.1_44,GCA_903873585.1,K00123,858.47,1012.7,0.0
42218320,207,CAIQPH010000317.1_8,GCA_903873655.1,K00123,858.47,873.1,0.0
42219927,207,CAIQPK010000090.1_197,GCA_903873705.1,K00123,858.47,998.2,0.0
42221726,207,CAIQPV010000060.1_10,GCA_903873725.1,K00123,858.47,1059.0,0.0
42227546,207,CAIQQJ010000151.1_3,GCA_903873905.1,K00123,858.47,928.1,0.0
42231146,207,CAIQQO010000201.1_18,GCA_903873965.1,K00123,858.47,999.0,0.0
42233706,207,CAIQQQ010000012.1_8,GCA_903873995.1,K00123,858.47,896.1,0.0
42243010,207,CAIQUG010000081.1_12,GCA_903874895.1,K00123,858.47,1042.1,0.0
42246283,207,CAIQUL010000070.1_38,GCA_903874975.1,K00123,858.47,907.4,0.0
42251282,207,CAIQUZ010000101.1_2,GCA_903875135.1,K00123,858.47,903.1,0.0
42250725,207,CAIQUZ010000037.1_68,GCA_903875135.1,K00123,858.47,1001.3,0.0
42253304,207,CAIQVH010000031.1_188,GCA_903875215.1,K00123,858.47,902.7,0.0
42254423,207,CAIQVJ010000052.1_20,GCA_903875225.1,K00123,858.47,1014.5,0.0
42255679,207,CAIQVX010000016.1_6,GCA_903875275.1,K00123,858.47,998.9,0.0
42263702,207,CAIQWF010000243.1_14,GCA_903875455.1,K00123,858.47,1031.9,0.0
42266211,207,CAIQWJ010000018.1_142,GCA_903875575.1,K00123,858.47,998.7,0.0
42269545,207,CAIQWT010000097.1_21,GCA_903875605.1,K00123,858.47,992.0,0.0
42273630,207,CAIQYP010000313.1_3,GCA_903876045.1,K00123,858.47,972.7,0.0
42275101,207,CAIQZX010000025.1_8,GCA_903876445.1,K00123,858.47,1031.1,0.0
42281752,207,CAIRBC010000081.1_3,GCA_903876685.1,K00123,858.47,1036.6,0.0
42285835,207,CAIRBF010000350.1_7,GCA_903876715.1,K00123,858.47,1029.9,0.0
42286974,207,CAIRAW010000010.1_41,GCA_903876735.1,K00123,858.47,1011.7,0.0
42290589,207,CAIRBH010000003.1_74,GCA_903876765.1,K00123,858.47,1012.7,0.0
42295795,207,CAIRBT010000069.1_28,GCA_903876875.1,K00123,858.47,979.0,0.0
42299564,207,CAIRCR010000429.1_4,GCA_903877065.1,K00123,858.47,1030.5,0.0
42304020,207,CAIRCM010000107.1_10,GCA_903877125.1,K00123,858.47,1016.2,0.0
42305589,207,CAIRCN010000006.1_211,GCA_903877135.1,K00123,858.47,887.7,0.0
42305591,207,CAIRCN010000006.1_214,GCA_903877135.1,K00123,858.47,967.0,0.0
42308113,207,CAIRDJ010000115.1_3,GCA_903877335.1,K00123,858.47,936.4,0.0
42313934,207,CAIRGA010000070.1_7,GCA_903877935.1,K00123,858.47,1015.8,0.0
42318626,207,CAIRGJ010000049.1_15,GCA_903878085.1,K00123,858.47,1052.0,0.0
42318981,207,CAIRGJ010000062.1_76,GCA_903878085.1,K00123,858.47,903.3,0.0
42326350,207,CAIRHQ010000240.1_12,GCA_903878475.1,K00123,858.47,903.2,0.0
42327813,207,CAIRLC010000007.1_221,GCA_903879335.1,K00123,858.47,1030.6,0.0
42339772,207,CAIRNC010000231.1_5,GCA_903879875.1,K00123,858.47,876.2,0.0
42343121,207,CAIRNL010000568.1_1,GCA_903879975.1,K00123,858.47,886.3,0.0
42348639,207,CAIRQL010000023.1_6,GCA_903880675.1,K00123,858.47,862.1,0.0
42350550,207,CAIRQX010000085.1_28,GCA_903880855.1,K00123,858.47,1030.1,0.0
