annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
20567235,207,JADKAA010000024.1_406,GCA_016715465.1,K18007,210.07,235.4,0.0
20585654,207,JADJXJ010000001.1_803,GCA_016715945.1,K18007,210.07,247.1,0.0
20589067,207,JADJXD010000001.1_3429,GCA_016715985.1,K18007,210.07,237.2,0.0
20593943,207,JADJXA010000007.1_258,GCA_016716065.1,K18007,210.07,251.0,0.0
20596306,207,JADJWY010000023.1_552,GCA_016716085.1,K18007,210.07,236.3,0.0
20607065,207,JADJWR010000001.1_516,GCA_016716275.1,K18007,210.07,264.3,0.0
20610945,207,JADJWO010000001.1_715,GCA_016716325.1,K18007,210.07,259.8,0.0
20615172,207,JADJWL010000002.1_443,GCA_016716385.1,K18007,210.07,254.1,0.0
20620349,207,JADJWJ010000008.1_152,GCA_016716425.1,K18007,210.07,250.7,0.0
20625149,207,JADJWG010000001.1_561,GCA_016716475.1,K18007,210.07,245.8,0.0
20627083,207,JADJWF010000003.1_166,GCA_016716505.1,K18007,210.07,243.6,0.0
20628173,207,JADJWE010000001.1_291,GCA_016716525.1,K18007,210.07,245.6,0.0
20643149,207,JADJVF010000025.1_16,GCA_016716705.1,K18007,210.07,252.3,0.0
20321103,207,JADJUP010000035.1_25,GCA_016716965.1,K18007,210.07,262.7,0.0
20323301,207,JADJUF010000024.1_40,GCA_016717005.1,K18007,210.07,247.9,0.0
20327267,207,JADKGD010000001.1_39,GCA_016717145.1,K18007,210.07,232.7,0.0
20332345,207,JADKGC010000008.1_257,GCA_016717205.1,K18007,210.07,248.6,0.0
20335822,207,JADKFU010000004.1_21,GCA_016717285.1,K18007,210.07,228.3,0.0
20342098,207,JADKFS010000019.1_141,GCA_016717335.1,K18007,210.07,246.2,0.0
20341602,207,JADKFS010000011.1_196,GCA_016717335.1,K18007,210.07,244.9,0.0
20346042,207,JADKFC010000006.1_196,GCA_016717655.1,K18007,210.07,234.9,0.0
20356418,207,JADKEH010000004.1_50,GCA_016718155.1,K18007,210.07,258.8,0.0
20358797,207,JADKEB010000012.1_190,GCA_016718205.1,K18007,210.07,233.9,0.0
20362423,207,JADKEA010000006.1_143,GCA_016718275.1,K18007,210.07,213.0,0.0
20367024,207,JADKDK010000001.1_691,GCA_016718385.1,K18007,210.07,263.3,0.0
20375494,207,JADKCZ010000003.1_48,GCA_016718565.1,K18007,210.07,230.9,0.0
20390553,207,JADKAW010000022.1_45,GCA_016719055.1,K18007,210.07,252.3,0.0
20393529,207,JADKAQ010000022.1_100,GCA_016719105.1,K18007,210.07,237.1,0.0
20396114,207,JADKAJ010000002.1_702,GCA_016719165.1,K18007,210.07,233.6,0.0
20404191,207,JADJZE010000013.1_39,GCA_016719405.1,K18007,210.07,257.9,0.0
20405441,207,JADJYY010000001.1_372,GCA_016719465.1,K18007,210.07,260.7,0.0
20407356,207,JADJZB010000002.1_522,GCA_016719485.1,K18007,210.07,252.3,0.0
20408416,207,JADJZB010000021.1_478,GCA_016719485.1,K18007,210.07,243.4,0.0
20409453,207,JADJYX010000001.1_317,GCA_016719535.1,K18007,210.07,254.0,0.0
20413879,207,JADJYV010000006.1_91,GCA_016719575.1,K18007,210.07,244.4,0.0
20424935,207,JADJYK010000010.1_59,GCA_016719815.1,K18007,210.07,229.7,0.0
20424939,207,JADJYK010000010.1_65,GCA_016719815.1,K18007,210.07,225.4,0.0
20426444,207,JADJYH010000025.1_109,GCA_016719855.1,K18007,210.07,234.7,0.0
20430372,207,JADJYG010000007.1_14,GCA_016719895.1,K18007,210.07,234.8,0.0
20433200,207,JADJYE010000006.1_73,GCA_016719945.1,K18007,210.07,249.5,0.0
20436082,207,JADJXY010000002.1_1614,GCA_016720065.1,K18007,210.07,267.8,0.0
20446635,207,JADKKQ010000006.1_169,GCA_016720425.1,K18007,210.07,261.9,0.0
20448802,207,JADKKO010000004.1_1390,GCA_016720465.1,K18007,210.07,255.4,0.0
20449836,207,JADKKK010000006.1_308,GCA_016720545.1,K18007,210.07,251.7,0.0
20459165,207,JADKKC010000010.1_77,GCA_016720685.1,K18007,210.07,257.8,0.0
20467636,207,JADKJV010000008.1_230,GCA_016720825.1,K18007,210.07,222.4,0.0
20469458,207,JADKJW010000024.1_17,GCA_016720835.1,K18007,210.07,235.2,0.0
20469938,207,JADKJU010000001.1_533,GCA_016720855.1,K18007,210.07,250.5,0.0
20481318,207,JADKJI010000004.1_73,GCA_016721085.1,K18007,210.07,224.4,0.0
20483372,207,JADKIW010000001.1_1551,GCA_016721115.1,K18007,210.07,214.2,0.0
20484875,207,JADKIP010000002.1_87,GCA_016721185.1,K18007,210.07,265.1,0.0
20163840,207,JADKIL010000021.1_104,GCA_016721315.1,K18007,210.07,211.7,0.0
20166092,207,JADKID010000012.1_184,GCA_016721425.1,K18007,210.07,242.4,0.0
20171560,207,JADKIA010000030.1_490,GCA_016721465.1,K18007,210.07,256.2,0.0
20175053,207,JADKHW010000026.1_55,GCA_016721565.1,K18007,210.07,258.6,0.0
20176014,207,JADKHS010000010.1_57,GCA_016721605.1,K18007,210.07,271.2,0.0
20177614,207,JADKHR010000001.1_1975,GCA_016721625.1,K18007,210.07,219.5,0.0
20185001,207,JADKHF010000004.1_190,GCA_016721865.1,K18007,210.07,261.9,0.0
20191325,207,JADKHE010000013.1_508,GCA_016721925.1,K18007,210.07,258.2,0.0
20199444,207,JADKGW010000001.1_4102,GCA_016722075.1,K18007,210.07,245.0,0.0
20200154,207,JADKGI010000001.1_227,GCA_016722285.1,K18007,210.07,234.3,0.0
20205325,207,JADKJC010000001.1_772,GCA_016722465.1,K18007,210.07,224.2,0.0
20207721,207,JADKJH010000004.1_95,GCA_016722505.1,K18007,210.07,255.2,0.0
20245175,207,VRZC01000184.1_4,GCA_016743215.1,K18007,210.07,249.2,0.0
20248766,207,VRZD01000026.1_48,GCA_016743235.1,K18007,210.07,252.0,0.0
20278296,207,JADGEN010000021.1_21,GCA_016744355.1,K18007,210.07,233.3,0.0
20289467,207,JADGEH010000006.1_50,GCA_016744475.1,K18007,210.07,255.0,0.0
20294199,207,JADGEE010000010.1_67,GCA_016744535.1,K18007,210.07,226.5,0.0
20299465,207,JADGEA010000027.1_13,GCA_016744615.1,K18007,210.07,231.9,0.0
20028463,207,JADGDO010000005.1_105,GCA_016744855.1,K18007,210.07,244.5,0.0
20043351,207,JADGDF010000009.1_9,GCA_016745055.1,K18007,210.07,262.6,0.0
20047856,207,CP050890.1_6838,GCA_016745215.1,K18007,210.07,251.9,0.0
20048882,207,JAESII010000006.1_187,GCA_016756725.1,K18007,210.07,233.2,0.0
20050424,207,JAESIH010000064.1_27,GCA_016756745.1,K18007,210.07,225.4,0.0
20073496,207,JAESUE010000357.1_3,GCA_016763235.1,K18007,210.07,256.6,0.0
20100371,207,JAESSU010000242.1_3,GCA_016763955.1,K18007,210.07,235.6,0.0
20150258,207,JAESQE010000038.1_4,GCA_016765335.1,K18007,210.07,264.3,0.0
19707746,207,JADHMX010000030.1_3,GCA_016779825.1,K18007,210.07,234.0,0.0
19770910,207,JADHXD010000166.1_11,GCA_016783145.1,K18007,210.07,216.5,0.0
19773043,207,JADHXB010000012.1_27,GCA_016783155.1,K18007,210.07,236.0,0.0
19572482,207,JADHVS010000006.1_10,GCA_016783865.1,K18007,210.07,244.8,0.0
19573735,207,JADHVR010000017.1_17,GCA_016783885.1,K18007,210.07,244.1,0.0
19597749,207,JADHTX010000141.1_7,GCA_016784875.1,K18007,210.07,268.1,0.0
19626262,207,JAEUVO010000055.1_79,GCA_016786885.1,K18007,210.07,236.0,0.0
19633863,207,JAEUVJ010000031.1_80,GCA_016787085.1,K18007,210.07,223.1,0.0
19637626,207,JAEUVK010000085.1_4,GCA_016787135.1,K18007,210.07,224.1,0.0
19655703,207,JAEUUQ010000620.1_6,GCA_016787505.1,K18007,210.07,237.0,0.0
19660255,207,JAEUUG010000015.1_270,GCA_016787565.1,K18007,210.07,230.0,0.0
19662839,207,JAEUUE010000085.1_16,GCA_016787605.1,K18007,210.07,224.9,0.0
19666011,207,JAEUUF010000006.1_61,GCA_016787645.1,K18007,210.07,231.7,0.0
19667162,207,JAEUUC010000011.1_24,GCA_016787665.1,K18007,210.07,229.0,0.0
19671501,207,JAEUTZ010000021.1_316,GCA_016787725.1,K18007,210.07,229.5,0.0
19671833,207,JAEUUB010000216.1_3,GCA_016787745.1,K18007,210.07,228.0,0.0
19423407,207,JAEURB010000226.1_12,GCA_016788435.1,K18007,210.07,247.6,0.0
19427183,207,JAEUOM010000122.1_14,GCA_016788495.1,K18007,210.07,259.3,0.0
19434918,207,JAEUQX010000713.1_6,GCA_016788625.1,K18007,210.07,248.4,0.0
19451967,207,JAEURA010000028.1_6,GCA_016789005.1,K18007,210.07,245.3,0.0
19457110,207,JAEUNU010000120.1_19,GCA_016789125.1,K18007,210.07,259.1,0.0
19459733,207,JAEURL010000392.1_16,GCA_016789165.1,K18007,210.07,231.1,0.0
19462142,207,JAEURK010000307.1_27,GCA_016789175.1,K18007,210.07,255.0,0.0
19468809,207,JAEURJ010000014.1_585,GCA_016789305.1,K18007,210.07,217.6,0.0
19485064,207,JAEUQQ010000520.1_2,GCA_016789685.1,K18007,210.07,242.4,0.0
19485283,207,JAEUQQ010000173.1_2,GCA_016789685.1,K18007,210.07,247.0,0.0
19485914,207,JAEUQQ010000354.1_3,GCA_016789685.1,K18007,210.07,250.8,0.0
19493532,207,JAEUQF010000175.1_67,GCA_016789745.1,K18007,210.07,216.2,0.0
19508885,207,JAEUOL010000062.1_7,GCA_016789985.1,K18007,210.07,252.8,0.0
19510242,207,JAEUNS010000033.1_6,GCA_016790005.1,K18007,210.07,261.5,0.0
19512036,207,JAEUPW010000108.1_51,GCA_016790045.1,K18007,210.07,262.5,0.0
19523765,207,JAEUPI010000059.1_9,GCA_016790175.1,K18007,210.07,241.5,0.0
19527631,207,JAEUOZ010000048.1_11,GCA_016790225.1,K18007,210.07,233.8,0.0
19531892,207,JAEUNQ010000216.1_6,GCA_016790365.1,K18007,210.07,258.3,0.0
19546137,207,JAEUOY010000050.1_16,GCA_016790515.1,K18007,210.07,255.1,0.0
19557395,207,JAEUOT010000001.1_11,GCA_016790705.1,K18007,210.07,240.3,0.0
19207673,207,JAEUOH010000062.1_3,GCA_016790845.1,K18007,210.07,266.4,0.0
19209805,207,JAEUOE010000148.1_3,GCA_016790885.1,K18007,210.07,267.5,0.0
19210840,207,JAEUNY010000023.1_4,GCA_016791005.1,K18007,210.07,256.7,0.0
19216885,207,JAEUOD010000071.1_42,GCA_016791065.1,K18007,210.07,268.8,0.0
19218297,207,JAEUNM010000084.1_12,GCA_016791105.1,K18007,210.07,261.8,0.0
19220539,207,JAEUNL010000008.1_62,GCA_016791115.1,K18007,210.07,259.8,0.0
19224266,207,JAEUNJ010000051.1_50,GCA_016791145.1,K18007,210.07,264.4,0.0
19288224,207,JAEUJQ010000037.1_148,GCA_016793095.1,K18007,210.07,254.2,0.0
19301045,207,JAEUHT010000005.1_9,GCA_016793265.1,K18007,210.07,242.9,0.0
19335987,207,JAEUJP010000164.1_5,GCA_016793725.1,K18007,210.07,235.8,0.0
19381630,207,JAEUJZ010000152.1_38,GCA_016794505.1,K18007,210.07,255.2,0.0
19384576,207,JAEUJY010000005.1_12,GCA_016794525.1,K18007,210.07,249.4,0.0
19392653,207,JAEUJN010000007.1_31,GCA_016794595.1,K18007,210.07,220.7,0.0
19191190,207,JAEUID010000100.1_3,GCA_016795225.1,K18007,210.07,237.0,0.0
26908107,207,JAEUHG010000165.1_23,GCA_016795425.1,K18007,210.07,237.7,0.0
26928250,207,JAEKNU010000005.1_75,GCA_016838895.1,K18007,210.07,215.0,0.0
27018657,207,JAENZD010000001.1_1116,GCA_016841445.1,K18007,210.07,210.6,0.0
27038054,207,JAENYO010000002.1_490,GCA_016841745.1,K18007,210.07,222.6,0.0
27060346,207,JAERML010000029.1_19,GCA_016844425.1,K18007,210.07,229.7,0.0
27080947,207,JAERTF010000085.1_35,GCA_016845105.1,K18007,210.07,246.4,0.0
27085150,207,JAERTD010000033.1_55,GCA_016845175.1,K18007,210.07,248.9,0.0
27102195,207,BOKF01000015.1_70,GCA_016860845.1,K18007,210.07,232.7,0.0
27104900,207,BOKO01000005.1_139,GCA_016861025.1,K18007,210.07,244.2,0.0
27109618,207,BOKS01000007.1_158,GCA_016861105.1,K18007,210.07,254.4,0.0
27126011,207,AP024452.1_4190,GCA_016865485.1,K18007,210.07,239.4,0.0
27129356,207,VGNX01000018.1_25,GCA_016865855.1,K18007,210.07,238.8,0.0
27131431,207,VGNY01000007.1_2,GCA_016865895.1,K18007,210.07,232.6,0.0
27135860,207,VGNW01000271.1_3,GCA_016865955.1,K18007,210.07,222.6,0.0
27158881,207,VGLH01000135.1_8,GCA_016866785.1,K18007,210.07,240.0,0.0
27178298,207,VGJF01000175.1_3,GCA_016867585.1,K18007,210.07,243.0,0.0
27179908,207,VGJC01000007.1_25,GCA_016867635.1,K18007,210.07,250.4,0.0
27204157,207,VGHO01000004.1_43,GCA_016868175.1,K18007,210.07,261.0,0.0
27210985,207,VGHJ01000027.1_18,GCA_016868295.1,K18007,210.07,256.9,0.0
27381370,207,VHCW01000040.1_10,GCA_016871575.1,K18007,210.07,242.7,0.0
27388959,207,VHCO01000075.1_3,GCA_016871715.1,K18007,210.07,249.3,0.0
27396653,207,VHBQ01000052.1_10,GCA_016871855.1,K18007,210.07,253.0,0.0
27443844,207,VGYC01000378.1_2,GCA_016873095.1,K18007,210.07,253.4,0.0
27449183,207,VGXW01000172.1_4,GCA_016873195.1,K18007,210.07,247.1,0.0
27464142,207,VGXI01000011.1_2,GCA_016873475.1,K18007,210.07,249.2,0.0
27477696,207,VGWF01000047.1_10,GCA_016873715.1,K18007,210.07,241.4,0.0
27484060,207,VGVZ01000010.1_55,GCA_016873805.1,K18007,210.07,234.0,0.0
27491194,207,VGVT01000078.1_8,GCA_016873935.1,K18007,210.07,261.4,0.0
27498467,207,VGVA01000009.1_15,GCA_016874115.1,K18007,210.07,260.1,0.0
27524404,207,VGTB01000011.1_22,GCA_016874835.1,K18007,210.07,223.9,0.0
27539193,207,VGSG01000031.1_30,GCA_016875095.1,K18007,210.07,240.3,0.0
27562705,207,VGRB01000481.1_3,GCA_016875475.1,K18007,210.07,247.7,0.0
27576426,207,VGOX01000602.1_2,GCA_016875755.1,K18007,210.07,212.4,0.0
27577634,207,VGOP01000001.1_222,GCA_016875875.1,K18007,210.07,234.3,0.0
27578699,207,VGOM01000002.1_51,GCA_016875915.1,K18007,210.07,242.7,0.0
27581486,207,VGOF01000009.1_6,GCA_016875975.1,K18007,210.07,226.2,0.0
27587511,207,VGOE01000050.1_8,GCA_016876035.1,K18007,210.07,222.3,0.0
27590631,207,JAACJQ010000356.1_24,GCA_016879935.1,K18007,210.07,249.2,0.0
27598238,207,JAEHDA010000100.1_5,GCA_016880655.1,K18007,210.07,262.6,0.0
27610132,207,VGQR01000138.1_3,GCA_016882345.1,K18007,210.07,234.5,0.0
27618438,207,CP069394.1_523,GCA_016887485.1,K18007,210.07,214.4,0.0
27631472,207,JADQBA010000006.1_42,GCA_016903675.1,K18007,210.07,251.8,0.0
27648565,207,JAFGPH010000588.1_5,GCA_016926135.1,K18007,210.07,229.4,0.0
27653355,207,JAFGPB010000079.1_23,GCA_016926205.1,K18007,210.07,248.3,0.0
27654268,207,JAFGOZ010000597.1_3,GCA_016926235.1,K18007,210.07,248.4,0.0
27658008,207,JAFGOY010000042.1_32,GCA_016926255.1,K18007,210.07,247.7,0.0
27658634,207,JAFGOW010000217.1_8,GCA_016926265.1,K18007,210.07,242.8,0.0
27662065,207,JAFGOR010000101.1_45,GCA_016926375.1,K18007,210.07,253.4,0.0
27681612,207,JAFGOB010000079.1_21,GCA_016926695.1,K18007,210.07,224.9,0.0
27695642,207,JAFGNR010000321.1_14,GCA_016926915.1,K18007,210.07,225.7,0.0
27704858,207,JAFGNI010000222.1_10,GCA_016927095.1,K18007,210.07,225.6,0.0
27707141,207,JAFGNH010000070.1_4,GCA_016927115.1,K18007,210.07,241.1,0.0
27716398,207,JAFGMV010000116.1_16,GCA_016927315.1,K18007,210.07,212.4,0.0
27739204,207,JAFGMB010000186.1_24,GCA_016927765.1,K18007,210.07,223.0,0.0
27742383,207,JAFGLY010000183.1_11,GCA_016927815.1,K18007,210.07,248.3,0.0
27746811,207,JAFGLU010000135.1_29,GCA_016927865.1,K18007,210.07,226.3,0.0
27748702,207,JAFGLT010000103.1_26,GCA_016927895.1,K18007,210.07,251.4,0.0
27752174,207,JAFGLR010000109.1_3,GCA_016927955.1,K18007,210.07,215.4,0.0
27752820,207,JAFGLP010000071.1_2,GCA_016927965.1,K18007,210.07,224.8,0.0
27757386,207,JAFGLM010000023.1_14,GCA_016928055.1,K18007,210.07,229.2,0.0
27760235,207,JAFGLK010000096.1_2,GCA_016928125.1,K18007,210.07,225.5,0.0
27767542,207,JAFGLB010000161.1_5,GCA_016928255.1,K18007,210.07,237.2,0.0
27770205,207,JAFGKY010000123.1_29,GCA_016928305.1,K18007,210.07,245.5,0.0
27779988,207,JAFGKR010000210.1_1,GCA_016928515.1,K18007,210.07,223.3,0.0
27780424,207,JAFGKR010000303.1_23,GCA_016928515.1,K18007,210.07,254.7,0.0
27786440,207,JAFGKN010000352.1_2,GCA_016928605.1,K18007,210.07,242.2,0.0
27790543,207,JAFGKB010000164.1_5,GCA_016928755.1,K18007,210.07,234.2,0.0
27797013,207,JAFGKA010000022.1_7,GCA_016928855.1,K18007,210.07,242.3,0.0
27798200,207,JAFGJX010000127.1_3,GCA_016928865.1,K18007,210.07,247.3,0.0
27806153,207,JAFGJS010000090.1_5,GCA_016928995.1,K18007,210.07,214.0,0.0
27807199,207,JAFGJQ010000111.1_11,GCA_016929015.1,K18007,210.07,246.7,0.0
27814442,207,JAFGJK010000017.1_3,GCA_016929135.1,K18007,210.07,244.1,0.0
27819057,207,JAFGJF010000202.1_24,GCA_016929205.1,K18007,210.07,215.7,0.0
27821326,207,JAFGJE010000064.1_7,GCA_016929245.1,K18007,210.07,244.3,0.0
27829153,207,JAFGIZ010000237.1_3,GCA_016929365.1,K18007,210.07,249.3,0.0
27831811,207,JAFGIW010000198.1_13,GCA_016929415.1,K18007,210.07,245.7,0.0
27836863,207,JAFGIS010000163.1_30,GCA_016929495.1,K18007,210.07,244.7,0.0
27840799,207,JAFGIP010000008.1_12,GCA_016929525.1,K18007,210.07,250.1,0.0
27853010,207,JAFGIE010000256.1_20,GCA_016929775.1,K18007,210.07,224.9,0.0
27857721,207,JAFGIB010000104.1_8,GCA_016929805.1,K18007,210.07,244.8,0.0
27862529,207,JAFGHX010000085.1_16,GCA_016929905.1,K18007,210.07,243.6,0.0
27868024,207,JAFGHR010000063.1_20,GCA_016930015.1,K18007,210.07,249.6,0.0
27873480,207,JAFGHN010000086.1_8,GCA_016930115.1,K18007,210.07,249.8,0.0
27875880,207,JAFGHL010000035.1_8,GCA_016930155.1,K18007,210.07,233.7,0.0
27879115,207,JAFGHH010000157.1_11,GCA_016930215.1,K18007,210.07,249.7,0.0
27880029,207,JAFGHI010000042.1_12,GCA_016930235.1,K18007,210.07,249.4,0.0
27883239,207,JAFGHA010000130.1_10,GCA_016930275.1,K18007,210.07,243.1,0.0
27888295,207,JAFGGU010000071.1_59,GCA_016930375.1,K18007,210.07,248.1,0.0
27898574,207,JAFGGI010000024.1_40,GCA_016930635.1,K18007,210.07,236.4,0.0
27901957,207,JAFGGD010000030.1_133,GCA_016930695.1,K18007,210.07,253.2,0.0
27910560,207,JAFGFZ010000224.1_15,GCA_016930815.1,K18007,210.07,239.1,0.0
27913960,207,JAFGFX010000157.1_5,GCA_016930855.1,K18007,210.07,248.8,0.0
27922373,207,JAFGFP010000114.1_3,GCA_016931015.1,K18007,210.07,223.2,0.0
27935337,207,JAFGFI010000215.1_10,GCA_016931185.1,K18007,210.07,223.4,0.0
27938009,207,JAFGFE010000018.1_22,GCA_016931225.1,K18007,210.07,239.7,0.0
27943801,207,JAFGEX010000345.1_2,GCA_016931355.1,K18007,210.07,249.3,0.0
27947774,207,JAFGEV010000021.1_15,GCA_016931385.1,K18007,210.07,255.2,0.0
27949935,207,JAFGEW010000099.1_24,GCA_016931415.1,K18007,210.07,257.1,0.0
27956785,207,JAFGEO010000144.1_54,GCA_016931575.1,K18007,210.07,249.4,0.0
27958573,207,JAFGEN010000143.1_2,GCA_016931595.1,K18007,210.07,248.0,0.0
27961342,207,JAFGEK010000192.1_11,GCA_016931625.1,K18007,210.07,247.4,0.0
27962804,207,JAFGEJ010000231.1_9,GCA_016931655.1,K18007,210.07,243.8,0.0
27976446,207,JAFGDY010000194.1_8,GCA_016931895.1,K18007,210.07,245.5,0.0
28014826,207,JAFGCL010000227.1_5,GCA_016932645.1,K18007,210.07,232.2,0.0
28037435,207,JAFGBL010000273.1_18,GCA_016933115.1,K18007,210.07,247.8,0.0
28040338,207,JAFGBK010000079.1_21,GCA_016933175.1,K18007,210.07,254.2,0.0
28044636,207,JAFGBI010000362.1_7,GCA_016933275.1,K18007,210.07,237.7,0.0
28049970,207,JAFGBD010000062.1_47,GCA_016933335.1,K18007,210.07,251.4,0.0
28051025,207,JAFGBC010000138.1_2,GCA_016933355.1,K18007,210.07,252.8,0.0
28052363,207,JAFGBA010000256.1_6,GCA_016933395.1,K18007,210.07,244.0,0.0
28058502,207,JAFGAS010000077.1_19,GCA_016933535.1,K18007,210.07,236.1,0.0
28078404,207,JAFGTR010000011.1_18,GCA_016934055.1,K18007,210.07,249.0,0.0
28082424,207,JAFGTO010000413.1_9,GCA_016934095.1,K18007,210.07,251.9,0.0
28083057,207,JAFGTL010000733.1_2,GCA_016934125.1,K18007,210.07,248.3,0.0
28091082,207,JAFGTF010000114.1_2,GCA_016934265.1,K18007,210.07,254.5,0.0
28098326,207,JAFGTC010000163.1_9,GCA_016934335.1,K18007,210.07,243.9,0.0
28100410,207,JAFGSZ010000057.1_37,GCA_016934395.1,K18007,210.07,252.7,0.0
28107491,207,JAFGSR010000060.1_16,GCA_016934515.1,K18007,210.07,247.4,0.0
28116695,207,JAFGSL010000200.1_2,GCA_016934645.1,K18007,210.07,228.4,0.0
28137374,207,JAFGRT010000097.1_21,GCA_016935015.1,K18007,210.07,245.3,0.0
28138720,207,JAFGRR010000667.1_9,GCA_016935035.1,K18007,210.07,252.6,0.0
28152679,207,JAFGRC010000034.1_23,GCA_016935355.1,K18007,210.07,251.6,0.0
28153799,207,JAFGRB010000128.1_8,GCA_016935365.1,K18007,210.07,242.5,0.0
28158511,207,JAFGQZ010000060.1_4,GCA_016935435.1,K18007,210.07,250.4,0.0
28163822,207,JAFGQR010000065.1_13,GCA_016935555.1,K18007,210.07,242.5,0.0
28166376,207,JAFGQQ010000010.1_5,GCA_016935595.1,K18007,210.07,247.6,0.0
28167667,207,JAFGQO010000221.1_3,GCA_016935615.1,K18007,210.07,249.9,0.0
28171121,207,JAFGQN010000222.1_82,GCA_016935665.1,K18007,210.07,246.1,0.0
28191845,207,JAFGPY010000131.1_3,GCA_016935955.1,K18007,210.07,253.9,0.0
28192798,207,JAFGPX010000038.1_20,GCA_016935975.1,K18007,210.07,242.6,0.0
28205746,207,JAFGPL010000244.1_16,GCA_016936215.1,K18007,210.07,252.1,0.0
28212201,207,JAFGYB010000047.1_15,GCA_016936355.1,K18007,210.07,245.1,0.0
28220661,207,JAFGXS010000085.1_26,GCA_016936505.1,K18007,210.07,245.3,0.0
28225555,207,JAFGXQ010000020.1_22,GCA_016936575.1,K18007,210.07,246.4,0.0
28243840,207,JAFGWT010000095.1_17,GCA_016937015.1,K18007,210.07,245.6,0.0
28273187,207,JAFGVO010000316.1_6,GCA_016937935.1,K18007,210.07,245.6,0.0
28284590,207,JAFGVG010000194.1_3,GCA_016938095.1,K18007,210.07,252.3,0.0
28291698,207,JAFGVA010000109.1_12,GCA_016938235.1,K18007,210.07,248.2,0.0
28320034,207,JAFGTZ010000118.1_10,GCA_016938795.1,K18007,210.07,256.1,0.0
28327415,207,JAFGHD010000161.1_3,GCA_016939365.1,K18007,210.07,249.1,0.0
28370380,207,JADFCV010000003.1_180,GCA_017161655.1,K18007,210.07,269.1,0.0
18922970,207,JAFLEE010000003.1_5,GCA_017302015.1,K18007,210.07,233.3,0.0
28493106,207,JAFLDR010000029.1_22,GCA_017302275.1,K18007,210.07,258.8,0.0
28575932,207,JAFLDT010000002.1_19,GCA_017302315.1,K18007,210.07,258.1,0.0
28581204,207,JAFLDQ010000009.1_35,GCA_017302355.1,K18007,210.07,259.5,0.0
28582156,207,JAFLDL010000023.1_15,GCA_017302435.1,K18007,210.07,257.3,0.0
18933465,207,JAFLDH010000056.1_3,GCA_017302505.1,K18007,210.07,254.0,0.0
28811912,207,JAFLCB010000004.1_112,GCA_017302795.1,K18007,210.07,233.2,0.0
28826851,207,JAFLBM010000015.1_85,GCA_017303455.1,K18007,210.07,223.6,0.0
28841104,207,JAFLCG010000011.1_167,GCA_017303635.1,K18007,210.07,248.2,0.0
28844148,207,JAFLCE010000004.1_19,GCA_017303655.1,K18007,210.07,212.2,0.0
28845139,207,JAFLBX010000001.1_346,GCA_017303675.1,K18007,210.07,242.5,0.0
28848566,207,JAFLCF010000215.1_8,GCA_017303735.1,K18007,210.07,212.9,0.0
28858303,207,JAFLBL010000017.1_9,GCA_017303855.1,K18007,210.07,219.0,0.0
28866557,207,JAFLBE010000026.1_40,GCA_017303995.1,K18007,210.07,250.1,0.0
28941676,207,JAFKJB010000005.1_59,GCA_017306155.1,K18007,210.07,247.8,0.0
28979435,207,JAFKEE010000032.1_80,GCA_017307505.1,K18007,210.07,236.6,0.0
28696413,207,JAFKFQ010000381.1_23,GCA_017308215.1,K18007,210.07,237.6,0.0
28718706,207,JAFLDU010000205.1_3,GCA_017309145.1,K18007,210.07,258.4,0.0
28723979,207,CP071321.1_1972,GCA_017309585.1,K18007,210.07,252.5,0.0
28727941,207,AP021857.1_1171,GCA_017347485.1,K18007,210.07,258.6,0.0
28744837,207,CP070233.1_3890,GCA_017355425.1,K18007,210.07,253.3,0.0
31433929,207,JAGFNJ010000011.1_8,GCA_017592775.1,K18007,210.07,258.9,0.0
31439134,207,JAFNIX010000034.1_16,GCA_017601225.1,K18007,210.07,246.6,0.0
31439505,207,JAFNJB010000053.1_31,GCA_017601245.1,K18007,210.07,246.2,0.0
31441072,207,JAFNIT010000005.1_5,GCA_017601345.1,K18007,210.07,244.8,0.0
31932610,207,JAEPOK010000001.1_754,GCA_017642935.1,K18007,210.07,231.7,0.0
31939616,207,JAEPNV010000001.1_31,GCA_017643215.1,K18007,210.07,230.9,0.0
31966369,207,JAEPML010000006.1_214,GCA_017643925.1,K18007,210.07,234.0,0.0
32101945,207,JACDOB010000012.1_29,GCA_017656375.1,K18007,210.07,235.6,0.0
32142079,207,JAGHYX010000002.1_12,GCA_017743375.1,K18007,210.07,247.1,0.0
32143964,207,JAGHYV010000030.1_11,GCA_017743475.1,K18007,210.07,248.5,0.0
32144436,207,JAGHYP010000002.1_13,GCA_017743585.1,K18007,210.07,242.6,0.0
94120235,207,JAGHZQ010000051.1_46,GCA_017746715.1,K18007,210.07,251.3,0.0
94187834,207,JAFIHA010000036.1_31,GCA_017848965.1,K18007,210.07,258.5,0.0
94192565,207,JAFIHR010000261.1_5,GCA_017849325.1,K18007,210.07,234.5,0.0
94240774,207,JAFMIX010000077.1_6,GCA_017853785.1,K18007,210.07,242.7,0.0
94052109,207,JAFNAE010000097.1_4,GCA_017860005.1,K18007,210.07,252.0,0.0
94053325,207,JAFNAH010000072.1_2,GCA_017860075.1,K18007,210.07,246.5,0.0
