annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
20448801,207,JADKKO010000004.1_1389,GCA_016720465.1,K18006,293.43,359.2,0.0
20449835,207,JADKKK010000006.1_307,GCA_016720545.1,K18006,293.43,367.2,0.0
20459167,207,JADKKC010000010.1_78,GCA_016720685.1,K18006,293.43,379.2,0.0
20469939,207,JADKJU010000001.1_534,GCA_016720855.1,K18006,293.43,381.8,0.0
20484876,207,JADKIP010000002.1_88,GCA_016721185.1,K18006,293.43,409.9,0.0
20171559,207,JADKIA010000030.1_489,GCA_016721465.1,K18006,293.43,378.0,0.0
20176015,207,JADKHS010000010.1_58,GCA_016721605.1,K18006,293.43,393.1,0.0
20191326,207,JADKHE010000013.1_509,GCA_016721925.1,K18006,293.43,379.1,0.0
20207720,207,JADKJH010000004.1_94,GCA_016722505.1,K18006,293.43,352.4,0.0
20278295,207,JADGEN010000021.1_20,GCA_016744355.1,K18006,293.43,312.3,0.0
20289466,207,JADGEH010000006.1_49,GCA_016744475.1,K18006,293.43,363.5,0.0
20028462,207,JADGDO010000005.1_104,GCA_016744855.1,K18006,293.43,347.1,0.0
20043350,207,JADGDF010000009.1_8,GCA_016745055.1,K18006,293.43,384.2,0.0
20047857,207,CP050890.1_6839,GCA_016745215.1,K18006,293.43,372.1,0.0
20073495,207,JAESUE010000357.1_2,GCA_016763235.1,K18006,293.43,365.1,0.0
20150259,207,JAESQE010000038.1_5,GCA_016765335.1,K18006,293.43,401.9,0.0
19572481,207,JADHVS010000006.1_9,GCA_016783865.1,K18006,293.43,304.4,0.0
19573736,207,JADHVR010000017.1_18,GCA_016783885.1,K18006,293.43,295.3,0.0
19596636,207,JADHTX010000009.1_1,GCA_016784875.1,K18006,293.43,364.9,0.0
19427184,207,JAEUOM010000122.1_15,GCA_016788495.1,K18006,293.43,394.8,0.0
19457111,207,JAEUNU010000120.1_20,GCA_016789125.1,K18006,293.43,386.9,0.0
19485913,207,JAEUQQ010000354.1_2,GCA_016789685.1,K18006,293.43,327.8,0.0
19508884,207,JAEUOL010000062.1_6,GCA_016789985.1,K18006,293.43,397.1,0.0
19510241,207,JAEUNS010000033.1_5,GCA_016790005.1,K18006,293.43,391.9,0.0
19512035,207,JAEUPW010000108.1_50,GCA_016790045.1,K18006,293.43,388.0,0.0
19523766,207,JAEUPI010000059.1_10,GCA_016790175.1,K18006,293.43,365.2,0.0
19527630,207,JAEUOZ010000048.1_10,GCA_016790225.1,K18006,293.43,351.0,0.0
19531891,207,JAEUNQ010000216.1_5,GCA_016790365.1,K18006,293.43,398.5,0.0
19538974,207,JAEUPE010000296.1_2,GCA_016790435.1,K18006,293.43,348.8,0.0
19546138,207,JAEUOY010000050.1_17,GCA_016790515.1,K18006,293.43,388.7,0.0
19557394,207,JAEUOT010000001.1_10,GCA_016790705.1,K18006,293.43,333.8,0.0
19207672,207,JAEUOH010000062.1_2,GCA_016790845.1,K18006,293.43,409.9,0.0
19209804,207,JAEUOE010000148.1_2,GCA_016790885.1,K18006,293.43,408.8,0.0
19210839,207,JAEUNY010000023.1_3,GCA_016791005.1,K18006,293.43,397.7,0.0
19216886,207,JAEUOD010000071.1_43,GCA_016791065.1,K18006,293.43,411.6,0.0
19218298,207,JAEUNM010000084.1_13,GCA_016791105.1,K18006,293.43,393.6,0.0
19220540,207,JAEUNL010000008.1_63,GCA_016791115.1,K18006,293.43,390.4,0.0
19224267,207,JAEUNJ010000051.1_51,GCA_016791145.1,K18006,293.43,401.6,0.0
19224893,207,JAEUNH010000107.1_2,GCA_016791205.1,K18006,293.43,403.2,0.0
19288225,207,JAEUJQ010000037.1_149,GCA_016793095.1,K18006,293.43,354.4,0.0
19301046,207,JAEUHT010000005.1_10,GCA_016793265.1,K18006,293.43,333.7,0.0
19381631,207,JAEUJZ010000152.1_39,GCA_016794505.1,K18006,293.43,378.5,0.0
19384575,207,JAEUJY010000005.1_11,GCA_016794525.1,K18006,293.43,372.3,0.0
27080946,207,JAERTF010000085.1_34,GCA_016845105.1,K18006,293.43,297.7,0.0
27085149,207,JAERTD010000033.1_54,GCA_016845175.1,K18006,293.43,297.2,0.0
27109619,207,BOKS01000007.1_159,GCA_016861105.1,K18006,293.43,378.6,0.0
27178297,207,VGJF01000175.1_2,GCA_016867585.1,K18006,293.43,293.5,0.0
27179909,207,VGJC01000007.1_26,GCA_016867635.1,K18006,293.43,295.4,0.0
27204156,207,VGHO01000004.1_42,GCA_016868175.1,K18006,293.43,373.6,0.0
27210984,207,VGHJ01000027.1_17,GCA_016868295.1,K18006,293.43,402.0,0.0
27396654,207,VHBQ01000052.1_11,GCA_016871855.1,K18006,293.43,366.7,0.0
27449182,207,VGXW01000172.1_3,GCA_016873195.1,K18006,293.43,337.2,0.0
27464143,207,VGXI01000011.1_3,GCA_016873475.1,K18006,293.43,334.4,0.0
27477695,207,VGWF01000047.1_9,GCA_016873715.1,K18006,293.43,362.8,0.0
27498466,207,VGVA01000009.1_14,GCA_016874115.1,K18006,293.43,394.3,0.0
27562704,207,VGRB01000481.1_2,GCA_016875475.1,K18006,293.43,336.4,0.0
27590630,207,JAACJQ010000356.1_23,GCA_016879935.1,K18006,293.43,354.9,0.0
27592464,207,JAEHDO010000415.1_2,GCA_016880375.1,K18006,293.43,402.5,0.0
27598237,207,JAEHDA010000100.1_4,GCA_016880655.1,K18006,293.43,397.8,0.0
27599475,207,JAEHCY010000493.1_2,GCA_016880695.1,K18006,293.43,371.6,0.0
27653354,207,JAFGPB010000079.1_22,GCA_016926205.1,K18006,293.43,305.7,0.0
27654269,207,JAFGOZ010000597.1_4,GCA_016926235.1,K18006,293.43,304.9,0.0
27658635,207,JAFGOW010000217.1_9,GCA_016926265.1,K18006,293.43,341.1,0.0
27662066,207,JAFGOR010000101.1_46,GCA_016926375.1,K18006,293.43,311.4,0.0
27742382,207,JAFGLY010000183.1_10,GCA_016927815.1,K18006,293.43,329.8,0.0
27770206,207,JAFGKY010000123.1_30,GCA_016928305.1,K18006,293.43,313.7,0.0
27780425,207,JAFGKR010000303.1_24,GCA_016928515.1,K18006,293.43,346.8,0.0
27797014,207,JAFGKA010000022.1_8,GCA_016928855.1,K18006,293.43,343.3,0.0
27798199,207,JAFGJX010000127.1_2,GCA_016928865.1,K18006,293.43,305.9,0.0
27807200,207,JAFGJQ010000111.1_12,GCA_016929015.1,K18006,293.43,348.0,0.0
27814443,207,JAFGJK010000017.1_4,GCA_016929135.1,K18006,293.43,308.6,0.0
27821327,207,JAFGJE010000064.1_8,GCA_016929245.1,K18006,293.43,353.1,0.0
27829152,207,JAFGIZ010000237.1_2,GCA_016929365.1,K18006,293.43,355.2,0.0
27831812,207,JAFGIW010000198.1_14,GCA_016929415.1,K18006,293.43,303.3,0.0
27836862,207,JAFGIS010000163.1_29,GCA_016929495.1,K18006,293.43,328.1,0.0
27840800,207,JAFGIP010000008.1_13,GCA_016929525.1,K18006,293.43,303.0,0.0
27857720,207,JAFGIB010000104.1_7,GCA_016929805.1,K18006,293.43,345.5,0.0
27862530,207,JAFGHX010000085.1_17,GCA_016929905.1,K18006,293.43,360.4,0.0
27873481,207,JAFGHN010000086.1_9,GCA_016930115.1,K18006,293.43,349.3,0.0
27879114,207,JAFGHH010000157.1_10,GCA_016930215.1,K18006,293.43,345.6,0.0
27880028,207,JAFGHI010000042.1_11,GCA_016930235.1,K18006,293.43,354.8,0.0
27883240,207,JAFGHA010000130.1_11,GCA_016930275.1,K18006,293.43,299.3,0.0
27888294,207,JAFGGU010000071.1_58,GCA_016930375.1,K18006,293.43,298.7,0.0
27898575,207,JAFGGI010000024.1_41,GCA_016930635.1,K18006,293.43,347.9,0.0
27901956,207,JAFGGD010000030.1_132,GCA_016930695.1,K18006,293.43,356.8,0.0
27910561,207,JAFGFZ010000224.1_16,GCA_016930815.1,K18006,293.43,339.4,0.0
27913961,207,JAFGFX010000157.1_6,GCA_016930855.1,K18006,293.43,352.4,0.0
27938010,207,JAFGFE010000018.1_23,GCA_016931225.1,K18006,293.43,340.6,0.0
27943802,207,JAFGEX010000345.1_3,GCA_016931355.1,K18006,293.43,304.5,0.0
27947773,207,JAFGEV010000021.1_14,GCA_016931385.1,K18006,293.43,306.9,0.0
27949934,207,JAFGEW010000099.1_23,GCA_016931415.1,K18006,293.43,339.2,0.0
27956784,207,JAFGEO010000144.1_53,GCA_016931575.1,K18006,293.43,303.8,0.0
27958574,207,JAFGEN010000143.1_3,GCA_016931595.1,K18006,293.43,302.9,0.0
27961341,207,JAFGEK010000192.1_10,GCA_016931625.1,K18006,293.43,300.8,0.0
27962803,207,JAFGEJ010000231.1_8,GCA_016931655.1,K18006,293.43,351.7,0.0
28037436,207,JAFGBL010000273.1_19,GCA_016933115.1,K18006,293.43,300.6,0.0
28040337,207,JAFGBK010000079.1_20,GCA_016933175.1,K18006,293.43,346.8,0.0
28044637,207,JAFGBI010000362.1_8,GCA_016933275.1,K18006,293.43,353.2,0.0
28049969,207,JAFGBD010000062.1_46,GCA_016933335.1,K18006,293.43,308.3,0.0
28051026,207,JAFGBC010000138.1_3,GCA_016933355.1,K18006,293.43,307.8,0.0
28052362,207,JAFGBA010000256.1_5,GCA_016933395.1,K18006,293.43,358.2,0.0
28058501,207,JAFGAS010000077.1_18,GCA_016933535.1,K18006,293.43,322.9,0.0
28078405,207,JAFGTR010000011.1_19,GCA_016934055.1,K18006,293.43,300.8,0.0
28082425,207,JAFGTO010000413.1_10,GCA_016934095.1,K18006,293.43,324.9,0.0
28083058,207,JAFGTL010000733.1_3,GCA_016934125.1,K18006,293.43,337.1,0.0
28091083,207,JAFGTF010000114.1_3,GCA_016934265.1,K18006,293.43,334.3,0.0
28100411,207,JAFGSZ010000057.1_38,GCA_016934395.1,K18006,293.43,310.1,0.0
28107492,207,JAFGSR010000060.1_17,GCA_016934515.1,K18006,293.43,355.0,0.0
28137373,207,JAFGRT010000097.1_20,GCA_016935015.1,K18006,293.43,327.2,0.0
28152680,207,JAFGRC010000034.1_24,GCA_016935355.1,K18006,293.43,307.4,0.0
28153800,207,JAFGRB010000128.1_9,GCA_016935365.1,K18006,293.43,362.1,0.0
28158512,207,JAFGQZ010000060.1_5,GCA_016935435.1,K18006,293.43,293.7,0.0
28166375,207,JAFGQQ010000010.1_4,GCA_016935595.1,K18006,293.43,304.9,0.0
28167668,207,JAFGQO010000221.1_4,GCA_016935615.1,K18006,293.43,303.9,0.0
28171120,207,JAFGQN010000222.1_81,GCA_016935665.1,K18006,293.43,345.1,0.0
28191846,207,JAFGPY010000131.1_4,GCA_016935955.1,K18006,293.43,354.2,0.0
28192799,207,JAFGPX010000038.1_21,GCA_016935975.1,K18006,293.43,345.5,0.0
28205747,207,JAFGPL010000244.1_17,GCA_016936215.1,K18006,293.43,311.1,0.0
28225556,207,JAFGXQ010000020.1_23,GCA_016936575.1,K18006,293.43,336.8,0.0
28235169,207,JAFGXD010000087.1_21,GCA_016936815.1,K18006,293.43,311.7,0.0
28243841,207,JAFGWT010000095.1_18,GCA_016937015.1,K18006,293.43,344.5,0.0
28273186,207,JAFGVO010000316.1_5,GCA_016937935.1,K18006,293.43,342.2,0.0
28284589,207,JAFGVG010000194.1_2,GCA_016938095.1,K18006,293.43,311.9,0.0
28327414,207,JAFGHD010000161.1_2,GCA_016939365.1,K18006,293.43,302.8,0.0
28494390,207,JAFLDR010000085.1_2,GCA_017302275.1,K18006,293.43,404.1,0.0
28493107,207,JAFLDR010000029.1_23,GCA_017302275.1,K18006,293.43,394.4,0.0
28575933,207,JAFLDT010000002.1_20,GCA_017302315.1,K18006,293.43,388.6,0.0
28581205,207,JAFLDQ010000009.1_36,GCA_017302355.1,K18006,293.43,404.3,0.0
28579925,207,JAFLDQ010000188.1_4,GCA_017302355.1,K18006,293.43,402.6,0.0
28582157,207,JAFLDL010000023.1_16,GCA_017302435.1,K18006,293.43,398.7,0.0
18933464,207,JAFLDH010000056.1_2,GCA_017302505.1,K18006,293.43,385.2,0.0
28941677,207,JAFKJB010000005.1_60,GCA_017306155.1,K18006,293.43,391.3,0.0
28718705,207,JAFLDU010000205.1_2,GCA_017309145.1,K18006,293.43,385.0,0.0
28723978,207,CP071321.1_1971,GCA_017309585.1,K18006,293.43,397.1,0.0
28727940,207,AP021857.1_1170,GCA_017347485.1,K18006,293.43,403.4,0.0
31433930,207,JAGFNJ010000011.1_9,GCA_017592775.1,K18006,293.43,396.9,0.0
31932609,207,JAEPOK010000001.1_753,GCA_017642935.1,K18006,293.43,320.8,0.0
31939617,207,JAEPNV010000001.1_32,GCA_017643215.1,K18006,293.43,335.9,0.0
31966368,207,JAEPML010000006.1_213,GCA_017643925.1,K18006,293.43,331.9,0.0
94187835,207,JAFIHA010000036.1_32,GCA_017848965.1,K18006,293.43,398.9,0.0
94192564,207,JAFIHR010000261.1_4,GCA_017849325.1,K18006,293.43,341.0,0.0
94052108,207,JAFNAE010000097.1_3,GCA_017860005.1,K18006,293.43,327.2,0.0
94052568,207,JAFNAH010000213.1_3,GCA_017860075.1,K18006,293.43,323.8,0.0
94056335,207,JAFNAG010000019.1_8,GCA_017860135.1,K18006,293.43,346.2,0.0
94063206,207,JAGDMB010000179.1_4,GCA_017860375.1,K18006,293.43,303.1,0.0
94087788,207,JAAEXZ010000023.1_17,GCA_017879645.1,K18006,293.43,389.3,0.0
94092429,207,JADGRR010000354.1_3,GCA_017880745.1,K18006,293.43,401.3,0.0
94100246,207,JADGRL010000015.1_20,GCA_017880865.1,K18006,293.43,396.0,0.0
94103549,207,JADGRM010000033.1_5,GCA_017880945.1,K18006,293.43,394.1,0.0
93850738,207,JADGRD010000112.1_3,GCA_017881285.1,K18006,293.43,333.4,0.0
93856386,207,JADGQY010000043.1_11,GCA_017881405.1,K18006,293.43,319.7,0.0
93879385,207,JADGQF010000362.1_4,GCA_017882045.1,K18006,293.43,384.0,0.0
93959542,207,JADGNV010000034.1_7,GCA_017883285.1,K18006,293.43,293.6,0.0
93497765,207,JAGOBB010000012.1_15,GCA_017983615.1,K18006,293.43,415.5,0.0
93506347,207,JAGOAS010000020.1_15,GCA_017983795.1,K18006,293.43,388.4,0.0
34334408,207,JAGNNV010000004.1_15,GCA_017990495.1,K18006,293.43,343.2,0.0
34395283,207,JAGOLH010000006.1_35,GCA_017994175.1,K18006,293.43,301.2,0.0
34173274,207,JAGOKN010000020.1_12,GCA_017994575.1,K18006,293.43,384.7,0.0
34178986,207,JAGOKC010000011.1_3,GCA_017994835.1,K18006,293.43,375.9,0.0
34240030,207,JAGODF010000265.1_3,GCA_017998375.1,K18006,293.43,302.6,0.0
34242548,207,JAGODA010000057.1_2,GCA_017998475.1,K18006,293.43,305.1,0.0
34251859,207,JAGOCP010000113.1_6,GCA_017998715.1,K18006,293.43,326.8,0.0
34266036,207,JAGNLW010000006.1_127,GCA_017999365.1,K18006,293.43,303.1,0.0
34269438,207,JAGNLM010000007.1_46,GCA_017999615.1,K18006,293.43,394.0,0.0
34276511,207,JAGNKU010000001.1_133,GCA_017999985.1,K18006,293.43,353.2,0.0
34292349,207,JAGNEZ010000013.1_87,GCA_018003015.1,K18006,293.43,342.5,0.0
34058205,207,JAGNBV010000038.1_13,GCA_018004645.1,K18006,293.43,313.9,0.0
34061014,207,JAGMZX010000014.1_16,GCA_018005585.1,K18006,293.43,328.5,0.0
34121824,207,JAGPEO010000015.1_18,GCA_018056925.1,K18006,293.43,346.4,0.0
34131624,207,JAGPDF010000002.1_42,GCA_018057705.1,K18006,293.43,333.4,0.0
34134396,207,JAGPCY010000003.1_113,GCA_018057825.1,K18006,293.43,376.6,0.0
34156102,207,JAGOXN010000378.1_2,GCA_018059685.1,K18006,293.43,389.2,0.0
33995914,207,JAGOUM010000076.1_4,GCA_018061265.1,K18006,293.43,380.6,0.0
34028970,207,JAGPBB010000062.1_12,GCA_018063565.1,K18006,293.43,385.4,0.0
34028494,207,JAGPBB010000110.1_4,GCA_018063565.1,K18006,293.43,384.5,0.0
33678854,207,JAGTUW010000389.1_5,GCA_018224345.1,K18006,293.43,341.1,0.0
33679029,207,JAGTVB010000021.1_9,GCA_018224385.1,K18006,293.43,377.0,0.0
33682285,207,JAGTUZ010000170.1_6,GCA_018224415.1,K18006,293.43,343.6,0.0
33689293,207,JAGTVG010000105.1_2,GCA_018224645.1,K18006,293.43,311.4,0.0
33720303,207,JAFEGA010000002.1_78,GCA_018240285.1,K18006,293.43,393.6,0.0
33743583,207,JAFEFM010000255.1_18,GCA_018240585.1,K18006,293.43,403.3,0.0
33765369,207,JAFEFC010000050.1_2,GCA_018240785.1,K18006,293.43,401.6,0.0
33488188,207,JAFEDK010000014.1_77,GCA_018241665.1,K18006,293.43,389.1,0.0
33493321,207,JAFEDJ010000064.1_101,GCA_018241685.1,K18006,293.43,389.0,0.0
33498788,207,JAFEDI010000093.1_52,GCA_018241725.1,K18006,293.43,388.8,0.0
33508061,207,JAFECX010000249.1_19,GCA_018241895.1,K18006,293.43,352.9,0.0
33593515,207,JAGTRT010000004.1_90,GCA_018261895.1,K18006,293.43,408.0,0.0
33596728,207,JAGTRU010000023.1_24,GCA_018261905.1,K18006,293.43,396.7,0.0
33597359,207,JAGTRP010000005.1_108,GCA_018261935.1,K18006,293.43,399.2,0.0
33606293,207,JAGTRS010000006.1_80,GCA_018262195.1,K18006,293.43,411.2,0.0
33626821,207,JADFDU010000005.1_22,GCA_018262775.1,K18006,293.43,405.7,0.0
33289405,207,JADFDB010000164.1_2,GCA_018263175.1,K18006,293.43,297.3,0.0
33120783,207,JAGXSU010000028.1_25,GCA_018333785.1,K18006,293.43,394.9,0.0
33121929,207,JAGXSU010000119.1_3,GCA_018333785.1,K18006,293.43,386.0,0.0
33173074,207,JAGXRQ010000059.1_60,GCA_018335675.1,K18006,293.43,307.7,0.0
32964114,207,JAGXRE010000443.1_5,GCA_018335995.1,K18006,293.43,402.1,0.0
32970324,207,JAGXRB010000426.1_8,GCA_018336075.1,K18006,293.43,298.4,0.0
32972090,207,JAGXQV010000144.1_71,GCA_018336195.1,K18006,293.43,397.3,0.0
34787900,207,CP073760.1_4297,GCA_018399035.1,K18006,293.43,386.0,0.0
34816197,207,JAGYNX010000008.1_7,GCA_018399855.1,K18006,293.43,316.9,0.0
34817438,207,JAGYNW010000247.1_2,GCA_018399915.1,K18006,293.43,358.1,0.0
33039574,207,JAGYMZ010000001.1_60,GCA_018400295.1,K18006,293.43,301.9,0.0
33047369,207,JAGYLT010000087.1_5,GCA_018400545.1,K18006,293.43,311.3,0.0
33063074,207,JAGYLD010000033.1_22,GCA_018401355.1,K18006,293.43,314.4,0.0
32938000,207,JAHDND010000179.1_27,GCA_018435665.1,K18006,293.43,388.2,0.0
32697981,207,JABHYP010000372.1_6,GCA_018656855.1,K18006,293.43,347.8,0.0
32536986,207,JABJJN010000029.1_45,GCA_018660835.1,K18006,293.43,333.4,0.0
32567796,207,JABJOR010000429.1_5,GCA_018664265.1,K18006,293.43,316.6,0.0
32398339,207,JABHSO010000020.1_3,GCA_018669845.1,K18006,293.43,333.2,0.0
32404589,207,JABHIE010000031.1_54,GCA_018671175.1,K18006,293.43,343.7,0.0
32425555,207,JABHDC010000053.1_6,GCA_018673255.1,K18006,293.43,336.1,0.0
32448896,207,JABHEG010000046.1_12,GCA_018676675.1,K18006,293.43,335.6,0.0
32454087,207,JAHHMJ010000549.1_8,GCA_018678395.1,K18006,293.43,335.4,0.0
32463091,207,JABHKC010000092.1_24,GCA_018692315.1,K18006,293.43,304.6,0.0
34873364,207,JADMKB010000098.1_5,GCA_018780075.1,K18006,293.43,346.3,0.0
15972705,207,JADMJY010000138.1_17,GCA_018780195.1,K18006,293.43,405.5,0.0
35279219,207,JAHJDR010000055.1_3,GCA_018812345.1,K18006,293.43,294.7,0.0
35286081,207,JAHJDE010000142.1_9,GCA_018812525.1,K18006,293.43,385.2,0.0
35291353,207,JAHJCZ010000050.1_8,GCA_018812705.1,K18006,293.43,330.9,0.0
35298604,207,JAHJCH010000081.1_7,GCA_018813065.1,K18006,293.43,336.9,0.0
35304827,207,JAHJBC010000009.1_253,GCA_018813765.1,K18006,293.43,396.0,0.0
35317384,207,JAHIZO010000005.1_239,GCA_018814405.1,K18006,293.43,393.2,0.0
35330585,207,JAHIYE010000019.1_102,GCA_018815325.1,K18006,293.43,381.5,0.0
35355761,207,JAHIUX010000008.1_111,GCA_018816765.1,K18006,293.43,296.0,0.0
35158586,207,JAHIVC010000007.1_54,GCA_018816945.1,K18006,293.43,297.3,0.0
35199133,207,JAHJQZ010000041.1_27,GCA_018818925.1,K18006,293.43,332.8,0.0
35218201,207,JAHJPX010000017.1_21,GCA_018819515.1,K18006,293.43,397.8,0.0
35242489,207,JAHJNJ010000006.1_18,GCA_018820925.1,K18006,293.43,397.1,0.0
34896435,207,JAHJJD010000027.1_17,GCA_018822845.1,K18006,293.43,406.2,0.0
34901076,207,JAHJJI010000033.1_12,GCA_018823025.1,K18006,293.43,391.3,0.0
34926059,207,JAHJHI010000023.1_48,GCA_018824085.1,K18006,293.43,338.3,0.0
34933893,207,JAHJGO010000003.1_21,GCA_018824405.1,K18006,293.43,403.3,0.0
34939072,207,JAHJEO010000018.1_349,GCA_018825305.1,K18006,293.43,383.1,0.0
32499189,207,JAHJVE010000007.1_118,GCA_018828385.1,K18006,293.43,409.9,0.0
32281037,207,JAHJUV010000090.1_11,GCA_018828825.1,K18006,293.43,353.5,0.0
32312574,207,JAHJSQ010000050.1_13,GCA_018830325.1,K18006,293.43,400.4,0.0
32334603,207,JAHJRE010000167.1_6,GCA_018831055.1,K18006,293.43,297.0,0.0
32388773,207,VEQC01000046.1_9,GCA_018883455.1,K18006,293.43,400.3,0.0
16463467,207,JAHIQV010000546.1_2,GCA_018903185.1,K18006,293.43,349.4,0.0
32178122,207,JAHOYX010000011.1_13,GCA_019038705.1,K18006,293.43,299.0,0.0
36145742,207,JAGVUH010000406.1_8,GCA_019136395.1,K18006,293.43,387.5,0.0
36150416,207,JAGVUA010000007.1_14,GCA_019136545.1,K18006,293.43,400.6,0.0
35715252,207,JAFAND010000036.1_10,GCA_019232825.1,K18006,293.43,361.0,0.0
35723151,207,JAFAMV010000082.1_26,GCA_019233055.1,K18006,293.43,341.3,0.0
35751940,207,JAFAKN010000184.1_57,GCA_019235415.1,K18006,293.43,345.6,0.0
35499435,207,JAFAHO010000306.1_13,GCA_019237205.1,K18006,293.43,391.6,0.0
94412975,207,FLQS01000013.1_59,GCA_900078375.1,K18006,293.43,305.5,0.0
94294270,207,OMSW01000014.1_17,GCA_900290295.1,K18006,293.43,390.6,0.0
94304455,207,OMIH01000116.1_3,GCA_900299045.1,K18006,293.43,393.9,0.0
37210683,207,URNG01000070.1_6,GCA_900549295.1,K18006,293.43,405.9,0.0
37695253,207,CAADGM010000054.1_21,GCA_900696535.1,K18006,293.43,350.2,0.0
37700171,207,CAADGS010000010.1_5,GCA_900696615.1,K18006,293.43,372.6,0.0
39596067,207,CACSIO010000034.1_299,GCA_902705865.1,K18006,293.43,321.0,0.0
39615371,207,CACVCF010000168.1_40,GCA_902729415.1,K18006,293.43,382.6,0.0
41026019,207,CADDZF010000165.1_2,GCA_902812445.1,K18006,293.43,394.0,0.0
41066778,207,CADEDJ010000008.1_7,GCA_902826055.1,K18006,293.43,377.0,0.0
41072752,207,CADEDO010000016.1_11,GCA_902826115.1,K18006,293.43,382.8,0.0
41150976,207,CADEGP010000098.1_4,GCA_902826915.1,K18006,293.43,384.8,0.0
41348263,207,CAIJOK010000083.1_17,GCA_903822205.1,K18006,293.43,378.4,0.0
41384836,207,CAIJXJ010000222.1_88,GCA_903824575.1,K18006,293.43,394.2,0.0
41388215,207,CAIJXV010000100.1_18,GCA_903824675.1,K18006,293.43,343.7,0.0
41231652,207,CAIKKU010000085.1_3,GCA_903828115.1,K18006,293.43,370.8,0.0
41252333,207,CAIKMZ010000042.1_19,GCA_903828665.1,K18006,293.43,390.1,0.0
41257384,207,CAIKNE010000075.1_7,GCA_903828695.1,K18006,293.43,357.5,0.0
41280668,207,CAIKVH010000092.1_46,GCA_903830725.1,K18006,293.43,355.8,0.0
41285519,207,CAIKVZ010000085.1_16,GCA_903830985.1,K18006,293.43,374.3,0.0
41419011,207,CAIKYI010000584.1_3,GCA_903831545.1,K18006,293.43,397.1,0.0
41445846,207,CAILAY010000014.1_9,GCA_903832285.1,K18006,293.43,384.2,0.0
41460246,207,CAILCO010000124.1_109,GCA_903832735.1,K18006,293.43,391.8,0.0
41461930,207,CAILCX010000129.1_17,GCA_903832775.1,K18006,293.43,400.4,0.0
41477351,207,CAILJB010000055.1_48,GCA_903834465.1,K18006,293.43,394.6,0.0
41510544,207,CAILMG010000270.1_3,GCA_903835265.1,K18006,293.43,385.5,0.0
41514369,207,CAILNT010000029.1_10,GCA_903835655.1,K18006,293.43,371.6,0.0
41548506,207,CAILVI010000521.1_46,GCA_903837595.1,K18006,293.43,375.7,0.0
41552037,207,CAILVY010000346.1_18,GCA_903837785.1,K18006,293.43,334.1,0.0
41568220,207,CAILZB010000133.1_17,GCA_903838565.1,K18006,293.43,394.2,0.0
41591117,207,CAIMDR010000698.1_1,GCA_903839795.1,K18006,293.43,380.4,0.0
41591148,207,CAIMDR010000704.1_1,GCA_903839795.1,K18006,293.43,394.8,0.0
41595188,207,CAIMEB010000269.1_6,GCA_903839855.1,K18006,293.43,396.3,0.0
41718453,207,CAIMZI010000031.1_35,GCA_903845935.1,K18006,293.43,371.2,0.0
41726974,207,CAINBI010000042.1_22,GCA_903846555.1,K18006,293.43,382.3,0.0
41731264,207,CAINCU010000073.1_17,GCA_903847155.1,K18006,293.43,387.8,0.0
41737714,207,CAINDG010000048.1_51,GCA_903847315.1,K18006,293.43,348.7,0.0
41742536,207,CAINDO010000405.1_16,GCA_903847385.1,K18006,293.43,386.9,0.0
41771467,207,CAINHP010000189.1_20,GCA_903848905.1,K18006,293.43,392.6,0.0
41772690,207,CAINHO010000026.1_11,GCA_903848935.1,K18006,293.43,401.7,0.0
41774889,207,CAINHS010000095.1_48,GCA_903848955.1,K18006,293.43,385.7,0.0
41826518,207,CAINTR010000173.1_7,GCA_903853455.1,K18006,293.43,386.5,0.0
41832058,207,CAINUX010000167.1_37,GCA_903853895.1,K18006,293.43,383.2,0.0
41857711,207,CAIOAQ010000295.1_8,GCA_903856025.1,K18006,293.43,381.7,0.0
41870464,207,CAIODU010000115.1_21,GCA_903857165.1,K18006,293.43,393.6,0.0
41874877,207,CAIOFF010000031.1_7,GCA_903857495.1,K18006,293.43,372.0,0.0
41875947,207,CAIOFV010000032.1_2,GCA_903857665.1,K18006,293.43,344.5,0.0
41910635,207,CAIOJS010000253.1_6,GCA_903858655.1,K18006,293.43,318.5,0.0
41928016,207,CAIOLO010000100.1_12,GCA_903859155.1,K18006,293.43,392.2,0.0
41935173,207,CAIOMN010000088.1_5,GCA_903859415.1,K18006,293.43,393.1,0.0
41942350,207,CAIOOA010000151.1_6,GCA_903859815.1,K18006,293.43,391.9,0.0
41959597,207,CAIOSY010000055.1_58,GCA_903861075.1,K18006,293.43,395.0,0.0
41986859,207,CAIOYH010000095.1_12,GCA_903862465.1,K18006,293.43,319.4,0.0
42023826,207,CAIPDT010000094.1_35,GCA_903863905.1,K18006,293.43,399.0,0.0
42042163,207,CAIPGC010000118.1_2,GCA_903864505.1,K18006,293.43,375.5,0.0
42075944,207,CAIPPE010000058.1_5,GCA_903866825.1,K18006,293.43,397.6,0.0
42081855,207,CAIPQN010000108.1_25,GCA_903867225.1,K18006,293.43,399.7,0.0
42125804,207,CAIQBN010000227.1_8,GCA_903870065.1,K18006,293.43,388.0,0.0
42141235,207,CAIQDI010000028.1_117,GCA_903870545.1,K18006,293.43,403.5,0.0
