annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
42779418,207,CAIUUR010000182.1_14,GCA_903902345.1,K06281,669.73,753.6,0.0
42788471,207,CAIUWK010000042.1_2,GCA_903902855.1,K06281,669.73,760.4,0.0
42788856,207,CAIUWK010000066.1_3,GCA_903902855.1,K06281,669.73,717.2,0.0
42795946,207,CAIUXT010000221.1_8,GCA_903903185.1,K06281,669.73,780.1,0.0
42799225,207,CAIUYS010000544.1_3,GCA_903903365.1,K06281,669.73,774.2,0.0
42815238,207,CAIVAT010000166.1_7,GCA_903903985.1,K06281,669.73,742.5,0.0
42817322,207,CAIVAR010000174.1_3,GCA_903904005.1,K06281,669.73,683.1,0.0
42815963,207,CAIVAR010000033.1_4,GCA_903904005.1,K06281,669.73,684.8,0.0
42820215,207,CAIVCF010000105.1_24,GCA_903904335.1,K06281,669.73,747.7,0.0
42822017,207,CAIVCU010000399.1_5,GCA_903904495.1,K06281,669.73,760.4,0.0
42825811,207,CAIVDC010000123.1_54,GCA_903904605.1,K06281,669.73,701.7,0.0
42833820,207,CAIVDV010000004.1_22,GCA_903904755.1,K06281,669.73,747.4,0.0
42850868,207,CAIVGN010000068.1_4,GCA_903905455.1,K06281,669.73,687.4,0.0
42865238,207,CAIVJE010000026.1_15,GCA_903906135.1,K06281,669.73,761.6,0.0
42874656,207,CAIVKO010000186.1_9,GCA_903906515.1,K06281,669.73,767.1,0.0
42878464,207,CAIVLG010000037.1_44,GCA_903906695.1,K06281,669.73,698.9,0.0
42884846,207,CAIVNT010000658.1_4,GCA_903907305.1,K06281,669.73,774.3,0.0
42892511,207,CAIVPR010000005.1_16,GCA_903907865.1,K06281,669.73,728.1,0.0
42904520,207,CAIVPZ010000104.1_30,GCA_903907955.1,K06281,669.73,758.2,0.0
42905396,207,CAIVQG010000009.1_3,GCA_903907985.1,K06281,669.73,700.3,0.0
42911552,207,CAIVQO010000021.1_26,GCA_903908065.1,K06281,669.73,767.5,0.0
42911547,207,CAIVQO010000021.1_17,GCA_903908065.1,K06281,669.73,711.8,0.0
42922198,207,CAIVSG010000238.1_10,GCA_903908555.1,K06281,669.73,762.7,0.0
42924225,207,CAIVSQ010000338.1_4,GCA_903908605.1,K06281,669.73,736.5,0.0
42937333,207,CAIVVT010000121.1_46,GCA_903909435.1,K06281,669.73,752.6,0.0
42945009,207,CAIVXG010000024.1_62,GCA_903909815.1,K06281,669.73,709.4,0.0
42974218,207,CAIWCD010000035.1_100,GCA_903911145.1,K06281,669.73,742.2,0.0
42978033,207,CAIWCT010000110.1_38,GCA_903911225.1,K06281,669.73,703.0,0.0
42979908,207,CAIWDB010000008.1_12,GCA_903911305.1,K06281,669.73,674.9,0.0
42990669,207,CAIWFK010000567.1_10,GCA_903911905.1,K06281,669.73,770.5,0.0
42990496,207,CAIWFK010000495.1_18,GCA_903911905.1,K06281,669.73,687.2,0.0
43002634,207,CAIWHR010000400.1_11,GCA_903912485.1,K06281,669.73,773.6,0.0
43011753,207,CAIWJG010000968.1_6,GCA_903912925.1,K06281,669.73,711.7,0.0
43014862,207,CAIWKE010000014.1_18,GCA_903913215.1,K06281,669.73,761.8,0.0
43019277,207,CAIWLA010000455.1_6,GCA_903913345.1,K06281,669.73,771.1,0.0
43020049,207,CAIWKU010000077.1_3,GCA_903913355.1,K06281,669.73,740.3,0.0
43023380,207,CAIWMA010000547.1_4,GCA_903913645.1,K06281,669.73,758.4,0.0
43027099,207,CAIWMX010000095.1_48,GCA_903913885.1,K06281,669.73,752.5,0.0
43030351,207,CAIWNH010000570.1_5,GCA_903913935.1,K06281,669.73,745.6,0.0
43034486,207,CAIWNX010000049.1_14,GCA_903914175.1,K06281,669.73,708.2,0.0
43038514,207,CAIWPG010000124.1_7,GCA_903914535.1,K06281,669.73,730.7,0.0
43040034,207,CAIWPS010000071.1_9,GCA_903914615.1,K06281,669.73,773.1,0.0
43065914,207,CAIWTU010000045.1_5,GCA_903915655.1,K06281,669.73,755.8,0.0
43067478,207,CAIWTY010000022.1_8,GCA_903915725.1,K06281,669.73,675.5,0.0
43069097,207,CAIWTY010000084.1_151,GCA_903915725.1,K06281,669.73,765.7,0.0
43073039,207,CAIWUU010000104.1_7,GCA_903915955.1,K06281,669.73,758.5,0.0
43089417,207,CAIWXH010000205.1_2,GCA_903916565.1,K06281,669.73,747.3,0.0
43091577,207,CAIWXI010000093.1_11,GCA_903916595.1,K06281,669.73,754.4,0.0
43096200,207,CAIWXW010000147.1_22,GCA_903916755.1,K06281,669.73,745.9,0.0
43115630,207,CAIXCO010000288.1_2,GCA_903917955.1,K06281,669.73,759.8,0.0
43117344,207,CAIXCY010000067.1_8,GCA_903918045.1,K06281,669.73,748.0,0.0
43122743,207,CAIXDS010000114.1_15,GCA_903918195.1,K06281,669.73,763.9,0.0
43138736,207,CAIXFN010000092.1_50,GCA_903918755.1,K06281,669.73,766.4,0.0
43144175,207,CAIXHD010000488.1_3,GCA_903919065.1,K06281,669.73,745.1,0.0
43150753,207,CAIXHJ010000458.1_14,GCA_903919165.1,K06281,669.73,764.5,0.0
43165796,207,CAIXKO010000439.1_3,GCA_903919925.1,K06281,669.73,742.9,0.0
43175512,207,CAIXLG010000203.1_3,GCA_903920215.1,K06281,669.73,755.4,0.0
43176160,207,CAIXLU010000199.1_5,GCA_903920315.1,K06281,669.73,743.5,0.0
43179060,207,CAIXMD010000081.1_9,GCA_903920415.1,K06281,669.73,689.3,0.0
43184291,207,CAIXNB010000104.1_11,GCA_903920695.1,K06281,669.73,707.8,0.0
43196737,207,CAIXPS010000309.1_18,GCA_903921365.1,K06281,669.73,739.7,0.0
43210326,207,CAIXSK010000324.1_4,GCA_903922075.1,K06281,669.73,705.8,0.0
43209483,207,CAIXSK010000112.1_1,GCA_903922075.1,K06281,669.73,776.7,0.0
43228436,207,CAIXXM010000057.1_57,GCA_903923395.1,K06281,669.73,727.6,0.0
43233333,207,CAIXZH010000018.1_10,GCA_903923905.1,K06281,669.73,747.2,0.0
43236310,207,CAIXZF010000030.1_11,GCA_903923925.1,K06281,669.73,751.2,0.0
43237873,207,CAIXZV010000200.1_2,GCA_903924005.1,K06281,669.73,753.0,0.0
43251288,207,CAIYCT010000534.1_19,GCA_903924765.1,K06281,669.73,771.5,0.0
43255111,207,CAIYDK010000059.1_5,GCA_903924955.1,K06281,669.73,690.3,0.0
43261502,207,CAIYDX010000275.1_4,GCA_903925005.1,K06281,669.73,704.4,0.0
43261824,207,CAIYDX010000352.1_4,GCA_903925005.1,K06281,669.73,759.9,0.0
43263145,207,CAIYDY010000146.1_32,GCA_903925015.1,K06281,669.73,725.9,0.0
43264894,207,CAIYDQ010000025.1_40,GCA_903925075.1,K06281,669.73,760.6,0.0
43267315,207,CAIYDQ010000353.1_4,GCA_903925075.1,K06281,669.73,704.9,0.0
43268733,207,CAIYES010000017.1_20,GCA_903925275.1,K06281,669.73,747.8,0.0
43283933,207,CAIYHO010000279.1_7,GCA_903925955.1,K06281,669.73,749.7,0.0
43294532,207,CAIYJU010000163.1_31,GCA_903926565.1,K06281,669.73,749.1,0.0
43298378,207,CAIYKV010000073.1_4,GCA_903926855.1,K06281,669.73,742.1,0.0
43301634,207,CAIYLH010000054.1_93,GCA_903927005.1,K06281,669.73,779.7,0.0
43305193,207,CAIYLW010000039.1_10,GCA_903927185.1,K06281,669.73,742.5,0.0
43309364,207,CAIYMN010000300.1_12,GCA_903927295.1,K06281,669.73,701.7,0.0
43320241,207,CAIYNX010000283.1_8,GCA_903927645.1,K06281,669.73,738.2,0.0
43333846,207,CAIYPA010000336.1_3,GCA_903927965.1,K06281,669.73,740.4,0.0
43348429,207,CAIYPU010000126.1_15,GCA_903928225.1,K06281,669.73,761.2,0.0
43348881,207,CAIYQJ010000067.1_8,GCA_903928275.1,K06281,669.73,736.6,0.0
43350243,207,CAIYQH010000098.1_2,GCA_903928285.1,K06281,669.73,749.9,0.0
43376487,207,CAIYSL010000139.1_62,GCA_903928915.1,K06281,669.73,683.3,0.0
43374458,207,CAIYSL010000018.1_8,GCA_903928915.1,K06281,669.73,739.1,0.0
43386537,207,CAIYTH010000033.1_24,GCA_903929135.1,K06281,669.73,764.6,0.0
43397922,207,CAIYUY010000158.1_4,GCA_903929485.1,K06281,669.73,714.5,0.0
43409613,207,CAIYWF010000135.1_8,GCA_903929845.1,K06281,669.73,760.4,0.0
43420944,207,CAIYXP010000434.1_35,GCA_903930145.1,K06281,669.73,767.9,0.0
43425177,207,CAIYYA010000084.1_10,GCA_903930255.1,K06281,669.73,765.4,0.0
43425899,207,CAIYYA010000202.1_16,GCA_903930255.1,K06281,669.73,703.3,0.0
43428670,207,CAIYYI010000619.1_14,GCA_903930345.1,K06281,669.73,698.4,0.0
43440371,207,CAIYYX010000181.1_24,GCA_903930535.1,K06281,669.73,712.3,0.0
43447182,207,CAIYZD010000829.1_18,GCA_903930585.1,K06281,669.73,759.3,0.0
43446229,207,CAIYZD010000469.1_22,GCA_903930585.1,K06281,669.73,713.9,0.0
43453213,207,CAIYZX010000346.1_3,GCA_903930745.1,K06281,669.73,747.9,0.0
43457146,207,CAIYZZ010000464.1_8,GCA_903930805.1,K06281,669.73,750.4,0.0
43471575,207,CAIZFE010000114.1_58,GCA_903932145.1,K06281,669.73,688.6,0.0
43479418,207,CAIZGR010000327.1_10,GCA_903932535.1,K06281,669.73,774.0,0.0
43497930,207,CAIZIZ010000338.1_16,GCA_903933125.1,K06281,669.73,755.6,0.0
43497981,207,CAIZIZ010000350.1_10,GCA_903933125.1,K06281,669.73,774.6,0.0
43501943,207,CAIZKA010000452.1_11,GCA_903933395.1,K06281,669.73,710.1,0.0
43513183,207,CAIZMD010000158.1_7,GCA_903933995.1,K06281,669.73,745.3,0.0
43532367,207,CAIZPP010000056.1_16,GCA_903934875.1,K06281,669.73,771.1,0.0
43545030,207,CAIZWI010000015.1_6,GCA_903936645.1,K06281,669.73,768.5,0.0
43554036,207,CAIZZF010000026.1_228,GCA_903937385.1,K06281,669.73,758.9,0.0
43573661,207,CAJAFV010000056.1_123,GCA_903939115.1,K06281,669.73,757.7,0.0
43573508,207,CAJAFV010000047.1_47,GCA_903939115.1,K06281,669.73,716.1,0.0
43580318,207,CAJAHZ010000182.1_5,GCA_903939665.1,K06281,669.73,695.2,0.0
43583742,207,CAJAIK010000021.1_20,GCA_903939765.1,K06281,669.73,755.5,0.0
43586511,207,CAJAJL010000059.1_122,GCA_903940125.1,K06281,669.73,755.7,0.0
43591535,207,CAJANN010000042.1_16,GCA_903941095.1,K06281,669.73,700.4,0.0
43593428,207,CAJANL010000031.1_1,GCA_903941105.1,K06281,669.73,714.5,0.0
43605487,207,CAJAQO010000308.1_5,GCA_903944085.1,K06281,669.73,768.0,0.0
43614680,207,CAJATB010000125.1_15,GCA_903944755.1,K06281,669.73,742.8,0.0
43615839,207,CAJATL010000130.1_16,GCA_903944895.1,K06281,669.73,768.5,0.0
43618964,207,CAJATU010000127.1_2,GCA_903944925.1,K06281,669.73,672.7,0.0
43619352,207,CAJATU010000158.1_13,GCA_903944925.1,K06281,669.73,768.1,0.0
43620634,207,CAJAUM010000074.1_12,GCA_903945175.1,K06281,669.73,751.3,0.0
43623328,207,CAJAVE010000220.1_1,GCA_903945325.1,K06281,669.73,691.8,0.0
43625048,207,CAJAVP010000039.1_4,GCA_903945375.1,K06281,669.73,682.9,0.0
43625192,207,CAJAVP010000053.1_15,GCA_903945375.1,K06281,669.73,751.0,0.0
43631269,207,CAJAWW010000320.1_11,GCA_903946745.1,K06281,669.73,704.2,0.0
43632560,207,CAJAXK010000261.1_2,GCA_903946925.1,K06281,669.73,745.8,0.0
43635095,207,CAJAXH010000216.1_39,GCA_903946935.1,K06281,669.73,750.4,0.0
43634899,207,CAJAXH010000200.1_28,GCA_903946935.1,K06281,669.73,772.0,0.0
43634991,207,CAJAXH010000207.1_38,GCA_903946935.1,K06281,669.73,695.5,0.0
43639492,207,CAJAYO010000448.1_7,GCA_903948415.1,K06281,669.73,731.2,0.0
43644073,207,CAJBAP010000124.1_1,GCA_903950295.1,K06281,669.73,699.1,0.0
43659864,207,CAJBES010000154.1_13,GCA_903952145.1,K06281,669.73,755.2,0.0
43661761,207,CAJBEZ010000063.1_97,GCA_903952205.1,K06281,669.73,674.5,0.0
43667762,207,CAJBIL010000230.1_4,GCA_903953145.1,K06281,669.73,688.1,0.0
43680507,207,CAJBMJ010000045.1_25,GCA_903954045.1,K06281,669.73,734.9,0.0
43698207,207,CAJBRY010000571.1_4,GCA_903958085.1,K06281,669.73,704.2,0.0
43707111,207,CAJBTU010000421.1_18,GCA_903958625.1,K06281,669.73,777.5,0.0
43709221,207,CAJBVC010000828.1_3,GCA_903958915.1,K06281,669.73,712.3,0.0
43716942,207,CAJBYR010000081.1_27,GCA_903959855.1,K06281,669.73,712.8,0.0
43716937,207,CAJBYR010000081.1_20,GCA_903959855.1,K06281,669.73,763.9,0.0
43720096,207,CAJBYO010000090.1_28,GCA_903959905.1,K06281,669.73,751.3,0.0
43724175,207,CAJCBL010000287.1_14,GCA_903960515.1,K06281,669.73,760.5,0.0
43785066,207,CAJEXL010000018.1_27,GCA_903994365.1,K06281,669.73,759.2,0.0
43787565,207,CAJEXW010000029.1_20,GCA_903994525.1,K06281,669.73,758.9,0.0
43788255,207,CAJEXQ010000009.1_15,GCA_903994635.1,K06281,669.73,760.9,0.0
44023761,207,CAJJRX010000043.1_7,GCA_905194315.1,K06281,669.73,705.0,0.0
44027848,207,CAJJWO010000007.1_55,GCA_905196875.1,K06281,669.73,741.7,0.0
44038278,207,CAJKAP010000009.1_88,GCA_905197905.1,K06281,669.73,704.5,0.0
44043963,207,CAJKCQ010000021.1_17,GCA_905198475.1,K06281,669.73,721.5,0.0
44084081,207,CAJKSP010000007.1_24,GCA_905202595.1,K06281,669.73,733.4,0.0
44107047,207,CAJLFU010000018.1_15,GCA_905205995.1,K06281,669.73,684.5,0.0
44108972,207,CAJLGW010000005.1_12,GCA_905206345.1,K06281,669.73,735.7,0.0
44111018,207,CAJLHF010000067.1_4,GCA_905206365.1,K06281,669.73,729.5,0.0
44124341,207,CAJLNI010000136.1_3,GCA_905207935.1,K06281,669.73,685.7,0.0
44159619,207,CAJMEC010000005.1_13,GCA_905212345.1,K06281,669.73,729.8,0.0
44171967,207,CAJMKD010000014.1_10,GCA_905213905.1,K06281,669.73,731.4,0.0
44181322,207,CAJMLK010000015.1_47,GCA_905214305.1,K06281,669.73,711.0,0.0
44187188,207,CAJMMG010000005.1_10,GCA_905214375.1,K06281,669.73,685.0,0.0
44224747,207,CAJMPC010000011.1_3,GCA_905215245.1,K06281,669.73,685.5,0.0
44252186,207,CAJMRV010000059.1_8,GCA_905215795.1,K06281,669.73,723.2,0.0
44457404,207,CAJOMG010000031.1_18,GCA_905235595.1,K06281,669.73,671.1,0.0
44547825,207,CAJPFN010000070.1_14,GCA_905339215.1,K06281,669.73,757.1,0.0
44560827,207,CAJPFZ010000450.1_2,GCA_905339355.1,K06281,669.73,696.1,0.0
44681823,207,CAJQNF010000151.1_3,GCA_905479625.1,K06281,669.73,752.5,0.0
44683637,207,CAJQNK010000021.1_5,GCA_905479655.1,K06281,669.73,688.8,0.0
44688734,207,CAJQNP010000134.1_4,GCA_905479705.1,K06281,669.73,782.3,0.0
44694050,207,CAJQNS010000221.1_5,GCA_905479735.1,K06281,669.73,689.3,0.0
44723027,207,CAJQOV010000152.1_4,GCA_905480065.1,K06281,669.73,777.3,0.0
44736394,207,CAJQPR010000099.1_21,GCA_905480255.1,K06281,669.73,787.6,0.0
44741285,207,CAJQPV010000199.1_20,GCA_905480305.1,K06281,669.73,778.6,0.0
44794063,207,CAJQTX010000001.1_430,GCA_907163085.1,K06281,669.73,689.7,0.0
44886742,207,CAJTFO010000002.1_355,GCA_910575755.1,K06281,669.73,703.8,0.0
45406396,207,CAJUHZ010000028.1_26,GCA_910585945.1,K06281,669.73,694.2,0.0
45504509,207,CAJUMQ010000044.1_5,GCA_910587035.1,K06281,669.73,677.2,0.0
45736667,207,NC_003197.2_3106,GCF_000006945.2,K06281,669.73,697.7,0.0
45735448,207,NC_003197.2_1531,GCF_000006945.2,K06281,669.73,773.1,0.0
45735642,207,NC_003197.2_1781,GCF_000006945.2,K06281,669.73,736.8,0.0
45759866,207,NC_002939.5_120,GCF_000007985.2,K06281,669.73,752.9,0.0
45760261,207,NC_002939.5_774,GCF_000007985.2,K06281,669.73,726.0,0.0
45772515,207,NC_000918.1_753,GCF_000008625.1,K06281,669.73,710.2,0.0
45772367,207,NC_000918.1_538,GCF_000008625.1,K06281,669.73,683.0,0.0
45802554,207,NC_007626.1_1672,GCF_000009985.1,K06281,669.73,702.4,0.0
45816773,207,NC_009663.1_1713,GCF_000010345.1,K06281,669.73,673.4,0.0
45820265,207,NC_009937.1_610,GCF_000010525.1,K06281,669.73,732.8,0.0
45825949,207,NC_012796.1_1490,GCF_000010665.1,K06281,669.73,681.2,0.0
45830463,207,NC_013857.1_205,GCF_000010725.1,K06281,669.73,739.4,0.0
45831382,207,NC_013799.1_95,GCF_000010785.1,K06281,669.73,724.3,0.0
45836211,207,NC_013939.1_76,GCF_000010985.1,K06281,669.73,773.9,0.0
45857314,207,NC_004463.1_7095,GCF_000011365.1,K06281,669.73,776.6,0.0
45854653,207,NC_004463.1_1732,GCF_000011365.1,K06281,669.73,745.2,0.0
45888359,207,NC_007298.1_4028,GCF_000012425.1,K06281,669.73,761.7,0.0
45888348,207,NC_007298.1_4010,GCF_000012425.1,K06281,669.73,706.6,0.0
45890353,207,NC_007512.1_1491,GCF_000012485.1,K06281,669.73,750.2,0.0
45901037,207,NC_007404.1_1358,GCF_000012745.1,K06281,669.73,762.7,0.0
45907006,207,NC_009615.1_1843,GCF_000012845.1,K06281,669.73,724.0,0.0
45912846,207,NC_007493.2_2118,GCF_000012905.2,K06281,669.73,759.6,0.0
45916177,207,NC_007517.1_3343,GCF_000012925.1,K06281,669.73,761.0,0.0
45930934,207,NC_007643.1_1194,GCF_000013085.1,K06281,669.73,757.1,0.0
45945882,207,NC_007760.1_492,GCF_000013385.1,K06281,669.73,671.3,0.0
45955954,207,NC_007908.1_4155,GCF_000013605.1,K06281,669.73,701.6,0.0
45971054,207,NC_007925.1_3803,GCF_000013745.1,K06281,669.73,773.9,0.0
45985038,207,NC_008009.1_4435,GCF_000014005.1,K06281,669.73,675.8,0.0
46016386,207,NC_008340.1_2044,GCF_000014785.1,K06281,669.73,764.6,0.0
46018794,207,NC_008570.1_2500,GCF_000014805.1,K06281,669.73,693.8,0.0
46020700,207,NC_008435.1_1237,GCF_000014825.1,K06281,669.73,779.9,0.0
46024014,207,NC_008576.1_2610,GCF_000014865.1,K06281,669.73,702.3,0.0
46030044,207,NC_008536.1_7142,GCF_000014905.1,K06281,669.73,681.5,0.0
46035583,207,NC_008554.1_2997,GCF_000014965.1,K06281,669.73,722.5,0.0
46044188,207,NC_008639.1_1012,GCF_000015125.1,K06281,669.73,764.7,0.0
46049896,207,NC_009475.1_139,GCF_000015165.1,K06281,669.73,752.7,0.0
46046857,207,NC_009485.1_1863,GCF_000015165.1,K06281,669.73,776.7,0.0
46060912,207,NC_008781.1_1986,GCF_000015505.1,K06281,669.73,733.7,0.0
46070876,207,NC_008825.1_2843,GCF_000015725.1,K06281,669.73,729.1,0.0
46102073,207,NC_009441.1_4015,GCF_000016645.1,K06281,669.73,742.8,0.0
46103812,207,NC_009523.1_2493,GCF_000016665.1,K06281,669.73,768.2,0.0
46105456,207,NC_009483.1_900,GCF_000016745.1,K06281,669.73,759.8,0.0
46105307,207,NC_009483.1_563,GCF_000016745.1,K06281,669.73,765.4,0.0
46106059,207,NC_009483.1_2006,GCF_000016745.1,K06281,669.73,729.5,0.0
46136132,207,NC_009675.1_537,GCF_000017505.1,K06281,669.73,675.2,0.0
46137622,207,NC_009675.1_3584,GCF_000017505.1,K06281,669.73,671.4,0.0
46146441,207,NC_009767.1_3464,GCF_000017805.1,K06281,669.73,761.8,0.0
46189741,207,NC_010337.2_1320,GCF_000019165.1,K06281,669.73,743.2,0.0
46189188,207,NC_010337.2_521,GCF_000019165.1,K06281,669.73,734.9,0.0
46207059,207,NC_010794.1_1146,GCF_000019665.1,K06281,669.73,752.0,0.0
46213425,207,NC_010581.1_1176,GCF_000019845.1,K06281,669.73,723.9,0.0
46227749,207,NC_010627.1_18,GCF_000020045.1,K06281,669.73,750.1,0.0
46239277,207,NC_012108.1_2219,GCF_000020365.1,K06281,669.73,699.8,0.0
46240749,207,NC_010814.1_144,GCF_000020385.1,K06281,669.73,703.8,0.0
46241829,207,NC_010814.1_2053,GCF_000020385.1,K06281,669.73,773.0,0.0
46243338,207,NC_010803.1_871,GCF_000020465.1,K06281,669.73,760.3,0.0
46246757,207,NC_011027.1_1294,GCF_000020505.1,K06281,669.73,764.6,0.0
46248724,207,NC_011026.1_2747,GCF_000020525.1,K06281,669.73,763.0,0.0
46249584,207,NC_010831.1_1618,GCF_000020545.1,K06281,669.73,767.4,0.0
46251067,207,NC_011138.3_332,GCF_000020585.3,K06281,669.73,752.7,0.0
46253743,207,NC_011059.1_844,GCF_000020625.1,K06281,669.73,762.7,0.0
46255578,207,NC_011060.1_1868,GCF_000020645.1,K06281,669.73,757.6,0.0
46262079,207,NC_011146.1_3108,GCF_000020725.1,K06281,669.73,726.1,0.0
46261073,207,NC_011146.1_1363,GCF_000020725.1,K06281,669.73,674.1,0.0
46266898,207,NC_011296.1_1867,GCF_000020985.1,K06281,669.73,735.7,0.0
46272273,207,NC_011769.1_272,GCF_000021385.1,K06281,669.73,683.3,0.0
46275648,207,NC_011761.1_3030,GCF_000021485.1,K06281,669.73,760.8,0.0
46276151,207,NC_012438.1_735,GCF_000021545.1,K06281,669.73,679.4,0.0
46277207,207,NC_012440.1_688,GCF_000021565.1,K06281,669.73,694.3,0.0
46290344,207,NC_014034.1_764,GCF_000021865.1,K06281,669.73,759.4,0.0
46293704,207,NC_011830.1_3340,GCF_000021925.1,K06281,669.73,730.7,0.0
46298900,207,NC_011901.1_1267,GCF_000021985.1,K06281,669.73,761.8,0.0
46311078,207,NC_011883.1_845,GCF_000022125.1,K06281,669.73,714.2,0.0
46312280,207,NC_011891.1_505,GCF_000022145.1,K06281,669.73,670.6,0.0
46324909,207,NC_012483.1_2884,GCF_000022565.1,K06281,669.73,740.0,0.0
46348110,207,NC_013173.1_761,GCF_000023225.1,K06281,669.73,679.4,0.0
46358719,207,NC_012881.1_1920,GCF_000023445.1,K06281,669.73,670.6,0.0
46366037,207,NC_012918.1_1099,GCF_000023645.1,K06281,669.73,724.4,0.0
46397219,207,NC_013194.1_2286,GCF_000024165.1,K06281,669.73,693.7,0.0
46406149,207,NC_013223.1_271,GCF_000024325.1,K06281,669.73,690.6,0.0
46467196,207,NC_013851.1_2022,GCF_000025485.1,K06281,669.73,758.8,0.0
46467392,207,NC_013851.1_2295,GCF_000025485.1,K06281,669.73,768.1,0.0
46476961,207,NC_013894.1_1428,GCF_000025605.1,K06281,669.73,719.2,0.0
46482373,207,NC_013959.1_1607,GCF_000025705.1,K06281,669.73,783.5,0.0
46484581,207,NC_013943.1_2488,GCF_000025725.1,K06281,669.73,735.1,0.0
46483863,207,NC_013943.1_1219,GCF_000025725.1,K06281,669.73,677.2,0.0
46490656,207,NC_006138.1_571,GCF_000025945.1,K06281,669.73,688.9,0.0
46502625,207,NC_009445.1_1587,GCF_000026145.1,K06281,669.73,780.2,0.0
46509011,207,NC_011740.1_1035,GCF_000026225.1,K06281,669.73,740.0,0.0
46510374,207,NC_011740.1_2791,GCF_000026225.1,K06281,669.73,703.8,0.0
46521427,207,NC_008011.1_472,GCF_000055945.1,K06281,669.73,722.1,0.0
46613362,207,NC_014365.1_1400,GCF_000143965.1,K06281,669.73,682.8,0.0
46687213,207,NZ_GL501404.1_433,GCF_000152145.1,K06281,669.73,766.2,0.0
46738744,207,NZ_CH724125.1_524,GCF_000153345.1,K06281,669.73,753.1,0.0
46751238,207,NZ_DS022276.1_1662,GCF_000153725.1,K06281,669.73,758.7,0.0
46811575,207,NZ_GG730303.1_288,GCF_000155975.1,K06281,669.73,699.0,0.0
46814750,207,NZ_GG730299.1_2341,GCF_000155975.1,K06281,669.73,735.7,0.0
46824483,207,NZ_DS996359.1_654,GCF_000156375.1,K06281,669.73,677.2,0.0
46826753,207,NZ_GG703818.1_471,GCF_000156395.1,K06281,669.73,681.6,0.0
46899278,207,NZ_GG668578.1_360,GCF_000160755.1,K06281,669.73,675.7,0.0
46933166,207,NC_014618.1_2433,GCF_000164865.1,K06281,669.73,692.7,0.0
46953611,207,NC_014664.1_964,GCF_000166055.1,K06281,669.73,771.1,0.0
46960957,207,NZ_CM001403.1_5311,GCF_000166195.2,K06281,669.73,747.2,0.0
46980824,207,NZ_AASE01000020.1_10,GCF_000168715.1,K06281,669.73,760.9,0.0
46982236,207,NZ_AAUW01000024.1_20,GCF_000168975.1,K06281,669.73,760.4,0.0
47002409,207,NZ_AAYA01000022.1_8,GCF_000169415.1,K06281,669.73,764.2,0.0
47058730,207,NZ_ABXW01000047.1_162,GCF_000173415.1,K06281,669.73,683.0,0.0
47063385,207,NZ_ACCB01000020.1_15,GCF_000173735.1,K06281,669.73,697.2,0.0
47065139,207,NZ_ACCD01000054.1_9,GCF_000173775.1,K06281,669.73,696.3,0.0
47091268,207,NC_014973.1_1219,GCF_000175115.2,K06281,669.73,670.0,0.0
47092278,207,NC_014973.1_3083,GCF_000175115.2,K06281,669.73,718.3,0.0
47090814,207,NC_014973.1_451,GCF_000175115.2,K06281,669.73,764.3,0.0
47113238,207,NZ_ACYY01000010.1_101,GCF_000176015.1,K06281,669.73,766.5,0.0
47113016,207,NZ_ACYY01000013.1_58,GCF_000176015.1,K06281,669.73,765.5,0.0
47144370,207,NZ_CM001368.1_1511,GCF_000177215.2,K06281,669.73,678.4,0.0
47148226,207,NC_014834.1_490,GCF_000177255.2,K06281,669.73,771.6,0.0
47156328,207,NZ_ADGX01000148.1_1,GCF_000177675.1,K06281,669.73,697.2,0.0
47181636,207,NZ_AECZ01000050.1_2,GCF_000179555.1,K06281,669.73,670.7,0.0
47207053,207,NC_014758.1_96,GCF_000183405.1,K06281,669.73,761.7,0.0
47230274,207,NZ_GL622200.1_932,GCF_000185305.1,K06281,669.73,687.3,0.0
47237333,207,NC_014926.1_1121,GCF_000185805.1,K06281,669.73,708.3,0.0
47246441,207,NC_014935.1_74,GCF_000186245.1,K06281,669.73,677.1,0.0
47260891,207,NC_014972.1_3308,GCF_000186885.1,K06281,669.73,688.9,0.0
47276747,207,NZ_KE124774.1_2567,GCF_000188155.2,K06281,669.73,782.7,0.0
47320948,207,NZ_JH109153.1_1078,GCF_000190755.2,K06281,669.73,758.7,0.0
47321636,207,NC_015185.1_458,GCF_000191045.1,K06281,669.73,709.3,0.0
47323613,207,NZ_GL872339.1_299,GCF_000191405.1,K06281,669.73,681.3,0.0
47334180,207,NZ_GL876931.1_45,GCF_000192575.1,K06281,669.73,756.9,0.0
47376959,207,NC_002937.3_1806,GCF_000195755.1,K06281,669.73,689.8,0.0
47386449,207,NC_007973.1_1303,GCF_000196015.1,K06281,669.73,730.8,0.0
47437999,207,NC_015186.1_368,GCF_000202835.1,K06281,669.73,748.9,0.0
47468323,207,NZ_GL883677.1_46,GCF_000205025.1,K06281,669.73,726.3,0.0
47486453,207,NC_015964.1_638,GCF_000210895.1,K06281,669.73,682.0,0.0
47506739,207,NC_015510.1_1858,GCF_000212735.1,K06281,669.73,745.7,0.0
47528803,207,NZ_AFHG01000057.1_37,GCF_000214035.2,K06281,669.73,735.0,0.0
47548944,207,NC_015572.1_1787,GCF_000214665.1,K06281,669.73,759.4,0.0
