annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
42892512,207,CAIVPR010000005.1_17,GCA_903907865.1,K03620,124.27,194.6,0.0
42904519,207,CAIVPZ010000104.1_29,GCA_903907955.1,K03620,124.27,326.0,0.0
42905397,207,CAIVQG010000009.1_4,GCA_903907985.1,K03620,124.27,221.4,0.0
42911553,207,CAIVQO010000021.1_27,GCA_903908065.1,K03620,124.27,339.0,0.0
42922197,207,CAIVSG010000238.1_9,GCA_903908555.1,K03620,124.27,247.8,0.0
42937332,207,CAIVVT010000121.1_45,GCA_903909435.1,K03620,124.27,237.1,0.0
42974217,207,CAIWCD010000035.1_99,GCA_903911145.1,K03620,124.27,224.6,0.0
42978034,207,CAIWCT010000110.1_39,GCA_903911225.1,K03620,124.27,202.1,0.0
42990668,207,CAIWFK010000567.1_9,GCA_903911905.1,K03620,124.27,294.1,0.0
43002633,207,CAIWHR010000400.1_10,GCA_903912485.1,K03620,124.27,274.3,0.0
43014861,207,CAIWKE010000014.1_17,GCA_903913215.1,K03620,124.27,245.0,0.0
43020048,207,CAIWKU010000077.1_2,GCA_903913355.1,K03620,124.27,263.3,0.0
43023379,207,CAIWMA010000547.1_3,GCA_903913645.1,K03620,124.27,259.8,0.0
43027100,207,CAIWMX010000095.1_49,GCA_903913885.1,K03620,124.27,266.6,0.0
43030352,207,CAIWNH010000570.1_6,GCA_903913935.1,K03620,124.27,250.3,0.0
43029601,207,CAIWNH010000345.1_1,GCA_903913935.1,K03620,124.27,137.8,9.10003e-41
43028761,207,CAIWNH010000057.1_1,GCA_903913935.1,K03620,124.27,135.9,3.7e-40
43038515,207,CAIWPG010000124.1_8,GCA_903914535.1,K03620,124.27,331.8,0.0
43040033,207,CAIWPS010000071.1_8,GCA_903914615.1,K03620,124.27,277.9,0.0
43065913,207,CAIWTU010000045.1_4,GCA_903915655.1,K03620,124.27,249.9,0.0
43069098,207,CAIWTY010000084.1_152,GCA_903915725.1,K03620,124.27,334.1,0.0
43073038,207,CAIWUU010000104.1_6,GCA_903915955.1,K03620,124.27,257.1,0.0
43091576,207,CAIWXI010000093.1_10,GCA_903916595.1,K03620,124.27,264.1,0.0
43096199,207,CAIWXW010000147.1_21,GCA_903916755.1,K03620,124.27,242.2,0.0
43104141,207,CAIXAQ010000939.1_2,GCA_903917425.1,K03620,124.27,256.4,0.0
43115067,207,CAIXCO010000123.1_1,GCA_903917955.1,K03620,124.27,260.3,0.0
43117343,207,CAIXCY010000067.1_7,GCA_903918045.1,K03620,124.27,260.4,0.0
43122742,207,CAIXDS010000114.1_14,GCA_903918195.1,K03620,124.27,325.5,0.0
43138735,207,CAIXFN010000092.1_49,GCA_903918755.1,K03620,124.27,261.3,0.0
43144176,207,CAIXHD010000488.1_4,GCA_903919065.1,K03620,124.27,261.2,0.0
43150754,207,CAIXHJ010000458.1_15,GCA_903919165.1,K03620,124.27,238.8,0.0
43165797,207,CAIXKO010000439.1_4,GCA_903919925.1,K03620,124.27,255.5,0.0
43173504,207,CAIXLI010000088.1_11,GCA_903920205.1,K03620,124.27,222.1,0.0
43175511,207,CAIXLG010000203.1_2,GCA_903920215.1,K03620,124.27,252.4,0.0
43176159,207,CAIXLU010000199.1_4,GCA_903920315.1,K03620,124.27,246.3,0.0
43209484,207,CAIXSK010000112.1_2,GCA_903922075.1,K03620,124.27,336.2,0.0
43228435,207,CAIXXM010000057.1_56,GCA_903923395.1,K03620,124.27,207.7,0.0
43233334,207,CAIXZH010000018.1_11,GCA_903923905.1,K03620,124.27,259.1,0.0
43236309,207,CAIXZF010000030.1_10,GCA_903923925.1,K03620,124.27,261.9,0.0
43238480,207,CAIXZV010000481.1_2,GCA_903924005.1,K03620,124.27,198.7,0.0
43237874,207,CAIXZV010000200.1_3,GCA_903924005.1,K03620,124.27,222.8,0.0
43239561,207,CAIYAG010000262.1_6,GCA_903924075.1,K03620,124.27,258.3,0.0
43251287,207,CAIYCT010000534.1_18,GCA_903924765.1,K03620,124.27,345.3,0.0
43261823,207,CAIYDX010000352.1_3,GCA_903925005.1,K03620,124.27,242.6,0.0
43263144,207,CAIYDY010000146.1_31,GCA_903925015.1,K03620,124.27,199.9,0.0
43264895,207,CAIYDQ010000025.1_41,GCA_903925075.1,K03620,124.27,259.5,0.0
43268732,207,CAIYES010000017.1_19,GCA_903925275.1,K03620,124.27,263.5,0.0
43284032,207,CAIYHO010000298.1_2,GCA_903925955.1,K03620,124.27,201.1,0.0
43283932,207,CAIYHO010000279.1_6,GCA_903925955.1,K03620,124.27,225.6,0.0
43282988,207,CAIYHO010000109.1_2,GCA_903925955.1,K03620,124.27,139.6,1.79997e-41
43294533,207,CAIYJU010000163.1_32,GCA_903926565.1,K03620,124.27,258.5,0.0
43298379,207,CAIYKV010000073.1_5,GCA_903926855.1,K03620,124.27,263.1,0.0
43301633,207,CAIYLH010000054.1_92,GCA_903927005.1,K03620,124.27,302.9,0.0
43305192,207,CAIYLW010000039.1_9,GCA_903927185.1,K03620,124.27,252.1,0.0
43320242,207,CAIYNX010000283.1_9,GCA_903927645.1,K03620,124.27,250.1,0.0
43333845,207,CAIYPA010000336.1_2,GCA_903927965.1,K03620,124.27,256.3,0.0
43348428,207,CAIYPU010000126.1_14,GCA_903928225.1,K03620,124.27,249.3,0.0
43348880,207,CAIYQJ010000067.1_7,GCA_903928275.1,K03620,124.27,220.2,0.0
43350244,207,CAIYQH010000098.1_3,GCA_903928285.1,K03620,124.27,262.0,0.0
43374459,207,CAIYSL010000018.1_9,GCA_903928915.1,K03620,124.27,220.5,0.0
43376488,207,CAIYSL010000139.1_63,GCA_903928915.1,K03620,124.27,202.3,0.0
43386536,207,CAIYTH010000033.1_23,GCA_903929135.1,K03620,124.27,245.8,0.0
43410054,207,CAIYWF010000269.1_1,GCA_903929845.1,K03620,124.27,234.2,0.0
43420945,207,CAIYXP010000434.1_36,GCA_903930145.1,K03620,124.27,313.0,0.0
43447183,207,CAIYZD010000829.1_19,GCA_903930585.1,K03620,124.27,255.2,0.0
43453033,207,CAIYZX010000244.1_2,GCA_903930745.1,K03620,124.27,203.5,0.0
43453214,207,CAIYZX010000346.1_4,GCA_903930745.1,K03620,124.27,226.1,0.0
43457147,207,CAIYZZ010000464.1_9,GCA_903930805.1,K03620,124.27,236.1,0.0
43474318,207,CAIZGA010000672.1_2,GCA_903932385.1,K03620,124.27,235.7,0.0
43479417,207,CAIZGR010000327.1_9,GCA_903932535.1,K03620,124.27,314.2,0.0
43480773,207,CAIZGR010000733.1_8,GCA_903932535.1,K03620,124.27,177.5,0.0
43488624,207,CAIZHL010000430.1_9,GCA_903932755.1,K03620,124.27,334.8,0.0
43497982,207,CAIZIZ010000350.1_11,GCA_903933125.1,K03620,124.27,332.3,0.0
43513182,207,CAIZMD010000158.1_6,GCA_903933995.1,K03620,124.27,262.3,0.0
43532366,207,CAIZPP010000056.1_15,GCA_903934875.1,K03620,124.27,297.8,0.0
43545029,207,CAIZWI010000015.1_5,GCA_903936645.1,K03620,124.27,258.7,0.0
43554035,207,CAIZZF010000026.1_227,GCA_903937385.1,K03620,124.27,245.7,0.0
43555500,207,CAJAAV010000074.1_10,GCA_903937835.1,K03620,124.27,253.5,0.0
43573662,207,CAJAFV010000056.1_124,GCA_903939115.1,K03620,124.27,253.8,0.0
43583741,207,CAJAIK010000021.1_19,GCA_903939765.1,K03620,124.27,260.8,0.0
43586510,207,CAJAJL010000059.1_121,GCA_903940125.1,K03620,124.27,246.6,0.0
43590832,207,CAJAKX010000269.1_7,GCA_903940425.1,K03620,124.27,254.0,0.0
43605486,207,CAJAQO010000308.1_4,GCA_903944085.1,K03620,124.27,265.2,0.0
43614681,207,CAJATB010000125.1_16,GCA_903944755.1,K03620,124.27,254.0,0.0
43615840,207,CAJATL010000130.1_17,GCA_903944895.1,K03620,124.27,261.0,0.0
43619351,207,CAJATU010000158.1_12,GCA_903944925.1,K03620,124.27,335.3,0.0
43619354,207,CAJATU010000158.1_15,GCA_903944925.1,K03620,124.27,327.9,0.0
43620635,207,CAJAUM010000074.1_13,GCA_903945175.1,K03620,124.27,259.3,0.0
43625190,207,CAJAVP010000053.1_13,GCA_903945375.1,K03620,124.27,310.6,0.0
43632561,207,CAJAXK010000261.1_3,GCA_903946925.1,K03620,124.27,254.8,0.0
43634898,207,CAJAXH010000200.1_27,GCA_903946935.1,K03620,124.27,328.7,0.0
43639491,207,CAJAYO010000448.1_6,GCA_903948415.1,K03620,124.27,239.7,0.0
43647727,207,CAJBBQ010000134.1_3,GCA_903951385.1,K03620,124.27,137.9,2.29995e-41
43659863,207,CAJBES010000154.1_12,GCA_903952145.1,K03620,124.27,257.5,0.0
43680505,207,CAJBMJ010000045.1_23,GCA_903954045.1,K03620,124.27,339.5,0.0
43707110,207,CAJBTU010000421.1_17,GCA_903958625.1,K03620,124.27,257.7,0.0
43709809,207,CAJBVG010000081.1_2,GCA_903958995.1,K03620,124.27,261.6,0.0
43716936,207,CAJBYR010000081.1_19,GCA_903959855.1,K03620,124.27,336.7,0.0
43720097,207,CAJBYO010000090.1_29,GCA_903959905.1,K03620,124.27,263.0,0.0
43724174,207,CAJCBL010000287.1_13,GCA_903960515.1,K03620,124.27,260.3,0.0
43785067,207,CAJEXL010000018.1_28,GCA_903994365.1,K03620,124.27,258.2,0.0
43785779,207,CAJEXI010000010.1_21,GCA_903994455.1,K03620,124.27,249.2,0.0
43788256,207,CAJEXQ010000009.1_16,GCA_903994635.1,K03620,124.27,257.9,0.0
44008013,207,CAJJMF010000181.1_5,GCA_905192805.1,K03620,124.27,249.1,0.0
44023762,207,CAJJRX010000043.1_8,GCA_905194315.1,K03620,124.27,257.4,0.0
44027849,207,CAJJWO010000007.1_56,GCA_905196875.1,K03620,124.27,271.1,0.0
44038279,207,CAJKAP010000009.1_89,GCA_905197905.1,K03620,124.27,252.4,0.0
44043964,207,CAJKCQ010000021.1_18,GCA_905198475.1,K03620,124.27,262.3,0.0
44065949,207,CAJKMG010000004.1_74,GCA_905200945.1,K03620,124.27,192.2,0.0
44084082,207,CAJKSP010000007.1_25,GCA_905202595.1,K03620,124.27,265.3,0.0
44087265,207,CAJKUH010000003.1_82,GCA_905203045.1,K03620,124.27,155.5,0.0
44108973,207,CAJLGW010000005.1_13,GCA_905206345.1,K03620,124.27,274.3,0.0
44111017,207,CAJLHF010000067.1_3,GCA_905206365.1,K03620,124.27,262.9,0.0
44134427,207,CAJLUB010000084.1_4,GCA_905209685.1,K03620,124.27,233.6,0.0
44159620,207,CAJMEC010000005.1_14,GCA_905212345.1,K03620,124.27,267.5,0.0
44171968,207,CAJMKD010000014.1_11,GCA_905213905.1,K03620,124.27,272.1,0.0
44181323,207,CAJMLK010000015.1_48,GCA_905214305.1,K03620,124.27,253.3,0.0
44183864,207,CAJMLT010000046.1_5,GCA_905214325.1,K03620,124.27,146.3,6.866360000000001e-44
44191821,207,CAJMLW010000012.1_16,GCA_905214495.1,K03620,124.27,231.8,0.0
44227804,207,CAJMPP010000038.1_5,GCA_905215325.1,K03620,124.27,145.3,1.5974799999999998e-43
44252185,207,CAJMRV010000059.1_7,GCA_905215795.1,K03620,124.27,261.3,0.0
44309690,207,CAJOCQ010000016.1_80,GCA_905233135.1,K03620,124.27,206.2,0.0
44318196,207,CAJODU010000039.1_8,GCA_905233325.1,K03620,124.27,206.7,0.0
44360863,207,CAJOFG010000162.1_5,GCA_905233965.1,K03620,124.27,210.6,0.0
44367094,207,CAJOGS010000307.1_2,GCA_905234045.1,K03620,124.27,217.2,0.0
44370714,207,CAJOGX010000006.1_25,GCA_905234175.1,K03620,124.27,218.3,0.0
44371772,207,CAJOFR010000001.1_33,GCA_905234195.1,K03620,124.27,212.6,0.0
44374931,207,CAJOHN010000026.1_5,GCA_905234235.1,K03620,124.27,211.5,0.0
44381785,207,CAJOHI010000103.1_2,GCA_905234365.1,K03620,124.27,214.3,0.0
44382295,207,CAJOHG010000019.1_15,GCA_905234395.1,K03620,124.27,213.2,0.0
44389957,207,CAJOIN010000082.1_12,GCA_905234515.1,K03620,124.27,219.2,0.0
44399005,207,CAJOJB010000074.1_2,GCA_905234635.1,K03620,124.27,141.5,2.29953e-42
44411931,207,CAJOIP010000036.1_11,GCA_905234785.1,K03620,124.27,148.2,2.52234e-44
44442170,207,CAJOKY010000064.1_7,GCA_905235425.1,K03620,124.27,199.9,0.0
44463034,207,CAJOMO010000008.1_25,GCA_905235685.1,K03620,124.27,211.8,0.0
44483778,207,CAJOOG010000029.1_13,GCA_905236045.1,K03620,124.27,172.4,0.0
44488720,207,CAJOOE010000166.1_15,GCA_905236145.1,K03620,124.27,216.6,0.0
44495121,207,CAJOPK010000107.1_2,GCA_905236255.1,K03620,124.27,214.3,0.0
44498705,207,CAJOPN010000147.1_8,GCA_905236285.1,K03620,124.27,213.5,0.0
44502459,207,CAJOPJ010000118.1_3,GCA_905236325.1,K03620,124.27,210.6,0.0
44514829,207,CAJORE010000034.1_3,GCA_905236595.1,K03620,124.27,220.8,0.0
44520204,207,CAJONF010000270.1_2,GCA_905236665.1,K03620,124.27,205.4,0.0
44524984,207,CAJOCT010000054.1_13,GCA_905236725.1,K03620,124.27,212.4,0.0
44529165,207,CAJOQC010000274.1_2,GCA_905236785.1,K03620,124.27,216.8,0.0
44542469,207,CAJOCE010000001.1_700,GCA_905332515.2,K03620,124.27,198.3,0.0
44547823,207,CAJPFN010000070.1_12,GCA_905339215.1,K03620,124.27,332.3,0.0
44561695,207,CAJPGC010000001.1_6,GCA_905339405.1,K03620,124.27,163.2,0.0
44561705,207,CAJPGC010000001.1_23,GCA_905339405.1,K03620,124.27,168.0,0.0
44562703,207,CAJPGC010000031.1_1,GCA_905339405.1,K03620,124.27,142.8,1.3999e-42
44590079,207,CAJPQR010000001.1_50,GCA_905372745.1,K03620,124.27,255.6,0.0
44592321,207,CAJPQT010000007.1_33,GCA_905372865.1,K03620,124.27,215.3,0.0
44593705,207,CAJPQU010000049.1_8,GCA_905372875.1,K03620,124.27,208.3,0.0
44596051,207,CAJPRR010000063.1_8,GCA_905373085.1,K03620,124.27,216.7,0.0
44598895,207,CAJPRT010000008.1_16,GCA_905373215.1,K03620,124.27,253.0,0.0
44599866,207,CAJPSJ010000030.1_8,GCA_905373295.1,K03620,124.27,252.8,0.0
44609580,207,CAJPUA010000018.1_5,GCA_905373705.1,K03620,124.27,211.4,0.0
44650154,207,CAJQLA010000006.1_182,GCA_905479075.1,K03620,124.27,183.1,0.0
44681824,207,CAJQNF010000151.1_4,GCA_905479625.1,K03620,124.27,249.8,0.0
44688978,207,CAJQNP010000181.1_5,GCA_905479705.1,K03620,124.27,165.9,0.0
44694051,207,CAJQNS010000221.1_6,GCA_905479735.1,K03620,124.27,205.8,0.0
44886741,207,CAJTFO010000002.1_354,GCA_910575755.1,K03620,124.27,254.8,0.0
44941728,207,CAJTLL010000030.1_7,GCA_910577135.1,K03620,124.27,238.8,0.0
44975183,207,CAJTML010000165.1_5,GCA_910577495.1,K03620,124.27,145.1,2.20004e-43
45033512,207,CAJTQL010000011.1_78,GCA_910578285.1,K03620,124.27,229.4,0.0
45101691,207,CAJTSO010000025.1_8,GCA_910579115.1,K03620,124.27,202.0,0.0
45187683,207,CAJTVP010000004.1_51,GCA_910580205.1,K03620,124.27,139.6,8.39938e-42
45237183,207,CAJTXX010000001.1_109,GCA_910584145.1,K03620,124.27,154.2,0.0
45365803,207,CAJUFC010000150.1_3,GCA_910585565.1,K03620,124.27,141.0,3.8003199999999996e-42
45366211,207,CAJUFS010000001.1_25,GCA_910585575.1,K03620,124.27,151.0,4.2039000000000005e-45
45406395,207,CAJUHZ010000028.1_25,GCA_910585945.1,K03620,124.27,257.1,0.0
45504510,207,CAJUMQ010000044.1_6,GCA_910587035.1,K03620,124.27,235.9,0.0
45603374,207,CAJUQH010000013.1_57,GCA_910588095.1,K03620,124.27,153.3,0.0
45612148,207,CAJUQK010000007.1_1,GCA_910588205.1,K03620,124.27,144.2,3.89561e-43
45634439,207,CAJUPL010000001.1_56,GCA_910588435.1,K03620,124.27,140.3,5.70048e-42
45637183,207,CAJUQL010000001.1_11,GCA_910588485.1,K03620,124.27,147.4,3.3631200000000004e-44
45657469,207,CAJURB010000171.1_4,GCA_910588725.1,K03620,124.27,142.1,1.69978e-42
45676871,207,CAJURZ010000029.1_10,GCA_910588905.1,K03620,124.27,144.2,4.1058e-43
45679336,207,CAJUSF010000018.1_23,GCA_910588945.1,K03620,124.27,146.9,6.16571e-44
45684184,207,CAJURO010000002.1_48,GCA_910588985.1,K03620,124.27,143.4,5.1988199999999994e-43
45697609,207,CAJURX010000001.1_73,GCA_910589125.1,K03620,124.27,136.5,7.59994e-41
45699260,207,CAJUSL010000099.1_2,GCA_910589135.1,K03620,124.27,147.6,3.22299e-44
45701936,207,CAJUSP010000002.1_99,GCA_910589165.1,K03620,124.27,141.1,3.89981e-42
45727610,207,CAJUUA010000016.1_3,GCA_910589695.1,K03620,124.27,142.1,1.9001599999999998e-42
45735447,207,NC_003197.2_1530,GCF_000006945.2,K03620,124.27,292.5,0.0
45735643,207,NC_003197.2_1782,GCF_000006945.2,K03620,124.27,293.4,0.0
45738279,207,NC_002932.3_690,GCF_000006985.1,K03620,124.27,242.5,0.0
45757914,207,NC_004917.1_58,GCF_000007905.1,K03620,124.27,235.2,0.0
45759865,207,NC_002939.5_119,GCF_000007985.2,K03620,124.27,240.9,0.0
45772368,207,NC_000918.1_539,GCF_000008625.1,K03620,124.27,239.5,0.0
45815458,207,NC_009662.1_1003,GCF_000010325.1,K03620,124.27,206.1,0.0
45816771,207,NC_009663.1_1712,GCF_000010345.1,K03620,124.27,201.1,0.0
45820266,207,NC_009937.1_611,GCF_000010525.1,K03620,124.27,332.4,0.0
45830464,207,NC_013857.1_206,GCF_000010725.1,K03620,124.27,359.0,0.0
45831898,207,NC_013799.1_1016,GCF_000010785.1,K03620,124.27,243.3,0.0
45836210,207,NC_013939.1_75,GCF_000010985.1,K03620,124.27,246.6,0.0
45854654,207,NC_004463.1_1733,GCF_000011365.1,K03620,124.27,243.7,0.0
45857313,207,NC_004463.1_7094,GCF_000011365.1,K03620,124.27,339.8,0.0
45857319,207,NC_004463.1_7101,GCF_000011365.1,K03620,124.27,343.2,0.0
45879159,207,NC_003910.7_1711,GCF_000012325.1,K03620,124.27,160.6,0.0
45888358,207,NC_007298.1_4027,GCF_000012425.1,K03620,124.27,330.5,0.0
45890354,207,NC_007512.1_1492,GCF_000012485.1,K03620,124.27,254.4,0.0
45900218,207,NC_007404.1_139,GCF_000012745.1,K03620,124.27,137.5,6.59998e-41
45907007,207,NC_009615.1_1844,GCF_000012845.1,K03620,124.27,273.0,0.0
45908957,207,NC_007503.1_1435,GCF_000012865.1,K03620,124.27,180.1,0.0
45912848,207,NC_007493.2_2120,GCF_000012905.2,K03620,124.27,301.0,0.0
45916176,207,NC_007517.1_3342,GCF_000012925.1,K03620,124.27,236.8,0.0
45921589,207,NC_007575.1_1475,GCF_000012965.1,K03620,124.27,222.1,0.0
45930935,207,NC_007643.1_1195,GCF_000013085.1,K03620,124.27,315.5,0.0
45971053,207,NC_007925.1_3802,GCF_000013745.1,K03620,124.27,326.9,0.0
46010514,207,NC_008322.1_2214,GCF_000014665.1,K03620,124.27,237.3,0.0
46010652,207,NC_008322.1_2450,GCF_000014665.1,K03620,124.27,149.5,1.96182e-44
46016385,207,NC_008340.1_2043,GCF_000014785.1,K03620,124.27,340.0,0.0
46020701,207,NC_008435.1_1238,GCF_000014825.1,K03620,124.27,329.0,0.0
46025997,207,NC_011566.1_2354,GCF_000014885.1,K03620,124.27,239.8,0.0
46044189,207,NC_008639.1_1013,GCF_000015125.1,K03620,124.27,252.4,0.0
46046858,207,NC_009485.1_1864,GCF_000015165.1,K03620,124.27,333.1,0.0
46052656,207,NC_008700.1_1716,GCF_000015245.1,K03620,124.27,228.3,0.0
46060910,207,NC_008781.1_1984,GCF_000015505.1,K03620,124.27,332.8,0.0
46070874,207,NC_008825.1_2841,GCF_000015725.1,K03620,124.27,334.2,0.0
46080013,207,NC_009092.1_2714,GCF_000016065.1,K03620,124.27,133.7,1.3e-39
46079386,207,NC_009092.1_1776,GCF_000016065.1,K03620,124.27,235.3,0.0
46102074,207,NC_009441.1_4016,GCF_000016645.1,K03620,124.27,257.8,0.0
46103813,207,NC_009523.1_2494,GCF_000016665.1,K03620,124.27,259.2,0.0
46105306,207,NC_009483.1_562,GCF_000016745.1,K03620,124.27,250.4,0.0
46105457,207,NC_009483.1_901,GCF_000016745.1,K03620,124.27,252.1,0.0
46141708,207,NC_009714.1_796,GCF_000017585.1,K03620,124.27,252.6,0.0
46146440,207,NC_009767.1_3463,GCF_000017805.1,K03620,124.27,266.2,0.0
46151133,207,NC_009831.1_1964,GCF_000018025.1,K03620,124.27,230.8,0.0
46151396,207,NC_009831.1_2474,GCF_000018025.1,K03620,124.27,142.5,3.09967e-42
46161270,207,NC_009901.1_2792,GCF_000018285.1,K03620,124.27,146.9,1.4012999999999999e-43
46160813,207,NC_009901.1_2071,GCF_000018285.1,K03620,124.27,238.4,0.0
46189742,207,NC_010337.2_1321,GCF_000019165.1,K03620,124.27,272.7,0.0
46189187,207,NC_010337.2_520,GCF_000019165.1,K03620,124.27,259.5,0.0
46192124,207,NC_010334.1_2319,GCF_000019185.1,K03620,124.27,244.1,0.0
46192450,207,NC_010334.1_2875,GCF_000019185.1,K03620,124.27,145.7,3.09687e-43
46204164,207,NC_010506.1_2250,GCF_000019525.1,K03620,124.27,144.0,1.19951e-42
46207058,207,NC_010794.1_1145,GCF_000019665.1,K03620,124.27,262.4,0.0
46213426,207,NC_010581.1_1177,GCF_000019845.1,K03620,124.27,298.3,0.0
46227748,207,NC_010627.1_17,GCF_000020045.1,K03620,124.27,291.0,0.0
46237016,207,NC_010655.1_2140,GCF_000020225.1,K03620,124.27,193.2,0.0
46241828,207,NC_010814.1_2052,GCF_000020385.1,K03620,124.27,259.0,0.0
46243339,207,NC_010803.1_872,GCF_000020465.1,K03620,124.27,250.3,0.0
46246756,207,NC_011027.1_1293,GCF_000020505.1,K03620,124.27,247.6,0.0
46248725,207,NC_011026.1_2748,GCF_000020525.1,K03620,124.27,250.1,0.0
46249583,207,NC_010831.1_1617,GCF_000020545.1,K03620,124.27,257.7,0.0
46253744,207,NC_011059.1_845,GCF_000020625.1,K03620,124.27,254.4,0.0
46255577,207,NC_011060.1_1867,GCF_000020645.1,K03620,124.27,259.5,0.0
46261072,207,NC_011146.1_1362,GCF_000020725.1,K03620,124.27,191.6,0.0
46262670,207,NC_011126.1_52,GCF_000020785.1,K03620,124.27,248.9,0.0
46275197,207,NC_011761.1_2226,GCF_000021485.1,K03620,124.27,196.5,0.0
46276152,207,NC_012438.1_736,GCF_000021545.1,K03620,124.27,187.2,0.0
46277208,207,NC_012440.1_689,GCF_000021565.1,K03620,124.27,193.4,0.0
46282424,207,NC_012115.1_554,GCF_000021725.1,K03620,124.27,228.9,0.0
46290345,207,NC_014034.1_765,GCF_000021865.1,K03620,124.27,329.6,0.0
46293705,207,NC_011830.1_3341,GCF_000021925.1,K03620,124.27,269.1,0.0
46293349,207,NC_011830.1_2715,GCF_000021925.1,K03620,124.27,169.2,0.0
46311077,207,NC_011883.1_844,GCF_000022125.1,K03620,124.27,254.6,0.0
46324910,207,NC_012483.1_2885,GCF_000022565.1,K03620,124.27,226.3,0.0
46367038,207,NC_012918.1_2872,GCF_000023645.1,K03620,124.27,187.3,0.0
46373744,207,NC_013170.1_823,GCF_000023845.1,K03620,124.27,167.8,0.0
46403172,207,NC_013204.1_1275,GCF_000024265.1,K03620,124.27,154.0,0.0
46442581,207,NC_013512.1_1109,GCF_000024885.1,K03620,124.27,233.5,0.0
46447109,207,NC_013520.1_1187,GCF_000024945.1,K03620,124.27,236.1,0.0
46467391,207,NC_013851.1_2294,GCF_000025485.1,K03620,124.27,335.0,0.0
46476754,207,NC_013894.1_1118,GCF_000025605.1,K03620,124.27,254.4,0.0
46483859,207,NC_013943.1_1210,GCF_000025725.1,K03620,124.27,222.3,0.0
46490657,207,NC_006138.1_572,GCF_000025945.1,K03620,124.27,204.6,0.0
46502626,207,NC_009445.1_1588,GCF_000026145.1,K03620,124.27,334.5,0.0
46509012,207,NC_011740.1_1036,GCF_000026225.1,K03620,124.27,300.0,0.0
46521428,207,NC_008011.1_473,GCF_000055945.1,K03620,124.27,248.9,0.0
46551366,207,NC_014012.1_1847,GCF_000091325.1,K03620,124.27,126.2,2.5e-37
46566479,207,NC_014216.1_900,GCF_000092205.1,K03620,124.27,200.6,0.0
46570463,207,NC_014166.1_1360,GCF_000092245.1,K03620,124.27,186.5,0.0
46570468,207,NC_014166.1_1365,GCF_000092245.1,K03620,124.27,235.0,0.0
46575975,207,NC_014220.1_391,GCF_000092405.1,K03620,124.27,173.0,0.0
46595889,207,NC_014207.1_64,GCF_000093025.1,K03620,124.27,135.2,3.09999e-40
46640920,207,NC_004347.2_2533,GCF_000146165.2,K03620,124.27,140.0,1.79997e-41
46640563,207,NC_004347.2_1950,GCF_000146165.2,K03620,124.27,236.2,0.0
46648336,207,NZ_GL385912.1_1084,GCF_000146285.1,K03620,124.27,203.5,0.0
46675453,207,NC_014541.1_3142,GCF_000148645.1,K03620,124.27,229.2,0.0
46674204,207,NC_014541.1_1094,GCF_000148645.1,K03620,124.27,221.2,0.0
46687214,207,NZ_GL501404.1_434,GCF_000152145.1,K03620,124.27,243.0,0.0
46736129,207,NZ_CH724142.1_267,GCF_000153325.1,K03620,124.27,232.3,0.0
46738745,207,NZ_CH724125.1_525,GCF_000153345.1,K03620,124.27,342.2,0.0
46751239,207,NZ_DS022276.1_1664,GCF_000153725.1,K03620,124.27,317.0,0.0
46753598,207,NZ_DS022294.1_710,GCF_000153765.1,K03620,124.27,159.8,0.0
46791086,207,NZ_DS990392.1_225,GCF_000155475.1,K03620,124.27,241.5,0.0
46811021,207,NZ_GG697141.2_1073,GCF_000155955.1,K03620,124.27,224.1,0.0
46814751,207,NZ_GG730299.1_2342,GCF_000155975.1,K03620,124.27,293.5,0.0
46823543,207,NZ_GG657889.1_100,GCF_000156355.1,K03620,124.27,170.2,0.0
46828826,207,NZ_DS996447.1_58,GCF_000156495.1,K03620,124.27,273.3,0.0
46855318,207,NZ_GG661973.1_522,GCF_000158455.1,K03620,124.27,228.9,0.0
46892429,207,NZ_GG749281.1_299,GCF_000160555.1,K03620,124.27,215.6,0.0
46894534,207,NZ_GG668520.1_82,GCF_000160615.1,K03620,124.27,187.8,0.0
46897288,207,NZ_GG694007.1_348,GCF_000160695.1,K03620,124.27,209.3,0.0
46915202,207,NZ_CM000776.2_240,GCF_000162575.1,K03620,124.27,225.4,0.0
46918310,207,NZ_GG700630.1_505,GCF_000162875.1,K03620,124.27,159.0,0.0
46953612,207,NC_014664.1_966,GCF_000166055.1,K03620,124.27,287.5,0.0
46960956,207,NZ_CM001403.1_5310,GCF_000166195.2,K03620,124.27,259.3,0.0
46959372,207,NZ_CM001403.1_1460,GCF_000166195.2,K03620,124.27,132.4,5.7e-39
46980823,207,NZ_AASE01000020.1_9,GCF_000168715.1,K03620,124.27,255.8,0.0
46982234,207,NZ_AAUW01000024.1_18,GCF_000168975.1,K03620,124.27,338.4,0.0
46987975,207,NZ_AAWL01000027.1_37,GCF_000169155.1,K03620,124.27,228.0,0.0
46987977,207,NZ_AAWL01000027.1_40,GCF_000169155.1,K03620,124.27,217.8,0.0
46988036,207,NZ_AAWL01000024.1_27,GCF_000169155.1,K03620,124.27,130.1,1.2e-38
47002410,207,NZ_AAYA01000022.1_10,GCF_000169415.1,K03620,124.27,333.3,0.0
