annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
51063310,207,NZ_AUCH01000018.1_23,GCF_000429665.1,K02591,408.93,589.4,0.0
51082763,207,NZ_AUCT01000001.1_182,GCF_000429905.1,K02591,408.93,565.3,0.0
51089773,207,NZ_KE387004.1_212,GCF_000429965.1,K02591,408.93,559.5,0.0
51092342,207,NZ_AUCX01000006.1_165,GCF_000429985.1,K02591,408.93,557.2,0.0
51107290,207,NZ_KE387171.1_233,GCF_000430625.1,K02591,408.93,612.4,0.0
51119213,207,NZ_KE387211.1_33,GCF_000430725.1,K02591,408.93,610.0,0.0
51136408,207,NZ_AUMW01000018.1_55,GCF_000430885.1,K02591,408.93,572.2,0.0
51157279,207,NZ_AQPH01000008.1_67,GCF_000442515.1,K02591,408.93,467.0,0.0
51156923,207,NZ_AQPH01000002.1_94,GCF_000442515.1,K02591,408.93,640.2,0.0
51158341,207,NZ_AQPH01000054.1_18,GCF_000442515.1,K02591,408.93,448.4,0.0
51158432,207,NZ_AQPH01000065.1_12,GCF_000442515.1,K02591,408.93,414.6,0.0
51158588,207,NZ_AQPH01000081.1_12,GCF_000442515.1,K02591,408.93,509.4,0.0
51183525,207,NZ_ASXP01000002.1_35,GCF_000445445.1,K02591,408.93,566.3,0.0
51194187,207,NZ_KE650771.1_4032,GCF_000447295.1,K02591,408.93,642.0,0.0
51231008,207,NZ_HG005141.1_496,GCF_000455265.1,K02591,408.93,590.1,0.0
51242320,207,NZ_CBQR020000141.1_38,GCF_000455485.1,K02591,408.93,595.5,0.0
51242331,207,NZ_CBQR020000141.1_53,GCF_000455485.1,K02591,408.93,500.7,0.0
51286777,207,NZ_ASZC01000007.1_125,GCF_000468095.1,K02591,408.93,597.5,0.0
51290688,207,NC_022444.1_1195,GCF_000468495.1,K02591,408.93,553.9,0.0
51306731,207,NZ_KI273144.1_223,GCF_000469585.1,K02591,408.93,589.6,0.0
51319246,207,NZ_KI421420.1_81,GCF_000472285.1,K02591,408.93,597.8,0.0
51323645,207,NZ_AWZU01000050.1_44,GCF_000472385.1,K02591,408.93,642.2,0.0
51327591,207,NZ_AXAI01000040.1_5,GCF_000472425.1,K02591,408.93,637.2,0.0
51336033,207,NZ_AWZT01000045.1_41,GCF_000472525.1,K02591,408.93,611.1,0.0
51343759,207,NZ_AXAC01000027.1_15,GCF_000472665.1,K02591,408.93,556.4,0.0
51346356,207,NZ_KI421454.1_333,GCF_000472705.1,K02591,408.93,635.8,0.0
51349722,207,NZ_AXAL01000020.1_37,GCF_000472785.1,K02591,408.93,631.5,0.0
51354505,207,NZ_AXAP01000141.1_12,GCF_000472865.1,K02591,408.93,639.5,0.0
51364064,207,NZ_AXAS01000093.1_3,GCF_000472925.1,K02591,408.93,646.2,0.0
51365994,207,NZ_AXAU01000021.1_27,GCF_000472965.1,K02591,408.93,641.5,0.0
51373846,207,NZ_AXAY01000035.1_71,GCF_000473045.1,K02591,408.93,636.4,0.0
51375551,207,NZ_AXAZ01000002.1_171,GCF_000473065.1,K02591,408.93,631.8,0.0
51379653,207,NZ_AXBA01000014.1_159,GCF_000473085.1,K02591,408.93,635.4,0.0
51427770,207,NZ_AUZM01000010.1_61,GCF_000478195.2,K02591,408.93,635.5,0.0
51446468,207,NZ_AWNH01000073.1_1,GCF_000482245.1,K02591,408.93,618.0,0.0
51455998,207,NZ_KI519399.1_4323,GCF_000482425.1,K02591,408.93,644.0,0.0
51475062,207,NZ_AXWS01000007.1_488,GCF_000482785.1,K02591,408.93,610.6,0.0
51476163,207,NZ_KI519499.1_346,GCF_000482785.1,K02591,408.93,606.4,0.0
51517698,207,NZ_AXUN02000180.1_26,GCF_000495435.3,K02591,408.93,518.4,0.0
51542965,207,NZ_AYLO01000018.1_31,GCF_000496735.2,K02591,408.93,637.7,0.0
51604056,207,NZ_AYVL01000031.1_18,GCF_000502835.1,K02591,408.93,628.9,0.0
51607682,207,NZ_AYWX01000023.1_12,GCF_000502875.1,K02591,408.93,630.0,0.0
51611141,207,NZ_AYWO01000056.1_8,GCF_000502955.1,K02591,408.93,630.0,0.0
51614399,207,NZ_AYVY01000043.1_19,GCF_000503055.1,K02591,408.93,628.9,0.0
51629137,207,NZ_AZAJ01000001.1_1872,GCF_000504205.1,K02591,408.93,441.0,0.0
51629139,207,NZ_AZAJ01000001.1_1874,GCF_000504205.1,K02591,408.93,530.2,0.0
51636425,207,NZ_KI632512.1_81,GCF_000504305.1,K02591,408.93,505.8,0.0
51637947,207,NZ_KI632512.1_2815,GCF_000504305.1,K02591,408.93,577.3,0.0
51639557,207,NZ_KI632513.1_2271,GCF_000504425.1,K02591,408.93,643.5,0.0
51664582,207,NZ_KI783301.1_245,GCF_000510645.1,K02591,408.93,615.3,0.0
51708244,207,NC_023065.1_332,GCF_000513295.1,K02591,408.93,614.2,0.0
51710547,207,NZ_HG794426.1_377,GCF_000513315.1,K02591,408.93,478.9,0.0
51710545,207,NZ_HG794426.1_375,GCF_000513315.1,K02591,408.93,434.8,0.0
51716945,207,NZ_AZUW01000052.1_18,GCF_000513895.1,K02591,408.93,631.0,0.0
51719047,207,NZ_AZUY01000029.1_51,GCF_000513935.1,K02591,408.93,637.6,0.0
51742320,207,NZ_KI911557.1_3657,GCF_000515215.1,K02591,408.93,629.8,0.0
51746549,207,NZ_KI911559.1_3509,GCF_000515255.1,K02591,408.93,613.4,0.0
51758197,207,NZ_KI911783.1_1811,GCF_000515415.1,K02591,408.93,637.7,0.0
51768407,207,NZ_KI912105.1_2470,GCF_000517065.1,K02591,408.93,533.3,0.0
51770460,207,NZ_KI912107.1_4062,GCF_000517085.1,K02591,408.93,553.4,0.0
51771982,207,NZ_ALVT01000034.1_263,GCF_000517105.1,K02591,408.93,648.9,0.0
51786476,207,NZ_BAIV01000007.1_13,GCF_000517545.1,K02591,408.93,442.4,0.0
51805568,207,NZ_JADZ01000010.1_57,GCF_000518645.1,K02591,408.93,608.4,0.0
51819607,207,NZ_JAEG01000016.1_58,GCF_000518785.1,K02591,408.93,622.0,0.0
51843418,207,NZ_JAEX01000002.1_46,GCF_000519125.1,K02591,408.93,568.5,0.0
51849156,207,NZ_JAFA01000069.1_14,GCF_000519185.1,K02591,408.93,601.7,0.0
51853677,207,NZ_KI912608.1_866,GCF_000519265.1,K02591,408.93,574.4,0.0
51876620,207,NZ_ASSD01000676.1_4,GCF_000520715.1,K02591,408.93,419.6,0.0
51876515,207,NZ_ASSD01000655.1_9,GCF_000520715.1,K02591,408.93,493.1,0.0
51875317,207,NZ_ASSD01000334.1_3,GCF_000520715.1,K02591,408.93,414.7,0.0
51875104,207,NZ_ASSD01000277.1_2,GCF_000520715.1,K02591,408.93,594.2,0.0
51876961,207,NZ_ASSC01000067.1_3,GCF_000520735.1,K02591,408.93,499.0,0.0
51877061,207,NZ_ASSC01000098.1_2,GCF_000520735.1,K02591,408.93,593.3,0.0
51877931,207,NZ_ASSC01000385.1_6,GCF_000520735.1,K02591,408.93,414.9,0.0
51878571,207,NZ_ASSC01000616.1_4,GCF_000520735.1,K02591,408.93,421.1,0.0
51880157,207,NZ_ASRY01000109.1_14,GCF_000520815.1,K02591,408.93,596.4,0.0
51932189,207,NZ_JAFN01000001.1_2212,GCF_000526155.1,K02591,408.93,558.2,0.0
51951755,207,NZ_JAGC01000009.1_1476,GCF_000526455.1,K02591,408.93,538.1,0.0
51953775,207,NZ_JAGE01000002.1_585,GCF_000526495.1,K02591,408.93,415.0,0.0
51952094,207,NZ_JAGE01000001.1_352,GCF_000526495.1,K02591,408.93,547.9,0.0
51953655,207,NZ_JAGE01000002.1_352,GCF_000526495.1,K02591,408.93,442.0,0.0
51958313,207,NZ_JAGI01000003.1_529,GCF_000526575.1,K02591,408.93,513.4,0.0
51974831,207,NZ_AZUI01000001.1_5339,GCF_000526995.1,K02591,408.93,506.5,0.0
51977200,207,NZ_AZUK01000001.1_2828,GCF_000527035.1,K02591,408.93,482.9,0.0
51976813,207,NZ_AZUK01000001.1_2244,GCF_000527035.1,K02591,408.93,627.4,0.0
51981771,207,NZ_AZUP01000001.1_3309,GCF_000527135.1,K02591,408.93,615.5,0.0
51991806,207,NZ_CBTK010000250.1_33,GCF_000531125.1,K02591,408.93,617.8,0.0
52015942,207,NZ_CP007201.1_1639,GCF_000568815.1,K02591,408.93,508.0,0.0
52015751,207,NZ_CP007201.1_1278,GCF_000568815.1,K02591,408.93,587.0,0.0
52030822,207,NZ_AVFL01000012.1_171,GCF_000576635.1,K02591,408.93,621.2,0.0
52037537,207,NZ_CBYB010000054.1_15,GCF_000577275.2,K02591,408.93,622.1,0.0
52047104,207,NZ_HG917868.1_274,GCF_000577895.1,K02591,408.93,432.4,0.0
52047108,207,NZ_HG917868.1_281,GCF_000577895.1,K02591,408.93,437.7,0.0
52048661,207,NZ_HG917869.1_426,GCF_000577895.1,K02591,408.93,534.9,0.0
52051196,207,NZ_KK073769.1_385,GCF_000582685.1,K02591,408.93,527.2,0.0
52062216,207,NZ_AONC01000029.1_92,GCF_000585215.1,K02591,408.93,615.3,0.0
52061827,207,NZ_AONC01000021.1_85,GCF_000585215.1,K02591,408.93,480.6,0.0
52067642,207,NZ_KK073873.1_2548,GCF_000585355.1,K02591,408.93,533.0,0.0
52103715,207,NZ_JFBL01000001.1_69,GCF_000597725.1,K02591,408.93,580.1,0.0
52138815,207,NZ_CP004078.1_4064,GCF_000612505.1,K02591,408.93,421.5,0.0
52138165,207,NZ_CP004078.1_3051,GCF_000612505.1,K02591,408.93,412.7,0.0
52138656,207,NZ_CP004078.1_3767,GCF_000612505.1,K02591,408.93,590.0,0.0
52213907,207,NZ_DF820425.1_6222,GCF_000617845.2,K02591,408.93,645.6,0.0
52214386,207,NZ_DF820426.1_383,GCF_000617845.2,K02591,408.93,643.8,0.0
52298992,207,NZ_JHZB01000015.1_74,GCF_000621145.1,K02591,408.93,478.2,0.0
52299476,207,NZ_JHZB01000027.1_35,GCF_000621145.1,K02591,408.93,563.6,0.0
52317126,207,NZ_JHYD01000009.1_80,GCF_000621505.1,K02591,408.93,417.9,0.0
52317640,207,NZ_KK211293.1_149,GCF_000621505.1,K02591,408.93,429.7,0.0
52318806,207,NZ_JHYD01000046.1_39,GCF_000621505.1,K02591,408.93,532.7,0.0
52321985,207,NZ_KK211305.1_214,GCF_000621565.1,K02591,408.93,426.6,0.0
52325784,207,NZ_JHXX01000004.1_19,GCF_000621605.1,K02591,408.93,428.0,0.0
52328975,207,NZ_JHXQ01000006.1_109,GCF_000621665.1,K02591,408.93,625.2,0.0
52334858,207,NZ_JHXK01000012.1_31,GCF_000621745.1,K02591,408.93,445.0,0.0
52334868,207,NZ_JHXK01000012.1_42,GCF_000621745.1,K02591,408.93,426.1,0.0
52335215,207,NZ_KK211339.1_47,GCF_000621745.1,K02591,408.93,561.7,0.0
52409285,207,NZ_JIBU02000079.1_14,GCF_000633595.2,K02591,408.93,440.6,0.0
52409274,207,NZ_JIBU02000079.1_3,GCF_000633595.2,K02591,408.93,470.6,0.0
52412222,207,NZ_KK214997.1_320,GCF_000633935.1,K02591,408.93,626.6,0.0
52415073,207,NZ_JFZJ01000001.1_75,GCF_000636015.1,K02591,408.93,502.4,0.0
52416383,207,NZ_JFZJ01000075.1_3,GCF_000636015.1,K02591,408.93,638.3,0.0
52453329,207,NZ_BAYB01000013.1_180,GCF_000685035.1,K02591,408.93,610.5,0.0
52464436,207,NZ_JMIY01000001.1_755,GCF_000685155.1,K02591,408.93,503.9,0.0
52480747,207,NZ_JMKQ01000006.1_1881,GCF_000685825.1,K02591,408.93,628.8,0.0
52494549,207,NZ_JMKT01000002.1_23,GCF_000686525.1,K02591,408.93,548.2,0.0
52502960,207,NZ_JMLK01000008.1_195,GCF_000686725.1,K02591,408.93,551.8,0.0
52503758,207,NZ_JMLK01000019.1_63,GCF_000686725.1,K02591,408.93,519.9,0.0
52503294,207,NZ_JMLK01000012.1_64,GCF_000686725.1,K02591,408.93,422.2,0.0
52502915,207,NZ_JMLK01000008.1_140,GCF_000686725.1,K02591,408.93,435.3,0.0
52502714,207,NZ_JMLK01000007.1_116,GCF_000686725.1,K02591,408.93,417.0,0.0
52525047,207,NZ_JGVW01000086.1_116,GCF_000687455.2,K02591,408.93,609.7,0.0
52528813,207,NZ_JHWJ01000012.1_123,GCF_000687555.1,K02591,408.93,508.5,0.0
52540040,207,NZ_JIAC01000001.1_1168,GCF_000687995.1,K02591,408.93,422.1,0.0
52564621,207,NZ_JHZK01000003.1_95,GCF_000688515.1,K02591,408.93,604.4,0.0
52687694,207,NZ_JNKI01000003.1_86,GCF_000702005.1,K02591,408.93,417.5,0.0
52691920,207,NZ_JNKW01000004.1_158,GCF_000702205.1,K02591,408.93,416.8,0.0
52698991,207,NZ_JNIB01000001.1_1360,GCF_000702385.1,K02591,408.93,641.2,0.0
52709327,207,NZ_JNIO01000007.1_160,GCF_000702545.1,K02591,408.93,416.6,0.0
52716870,207,NZ_JNJA01000004.1_88,GCF_000702665.1,K02591,408.93,544.3,0.0
52724205,207,NZ_JNLE01000003.1_650,GCF_000702945.1,K02591,408.93,416.9,0.0
52725155,207,NZ_JNLE01000003.1_2667,GCF_000702945.1,K02591,408.93,553.4,0.0
52736568,207,NZ_JMQN01000047.1_25,GCF_000705555.1,K02591,408.93,623.3,0.0
52781917,207,NZ_JOMG01000002.1_2387,GCF_000711225.1,K02591,408.93,574.2,0.0
52787607,207,NZ_JOMJ01000003.1_1750,GCF_000711295.1,K02591,408.93,568.0,0.0
52794089,207,NZ_JONL01000005.1_27,GCF_000711735.1,K02591,408.93,575.2,0.0
52928989,207,NZ_JPIK01000011.1_116,GCF_000717475.1,K02591,408.93,578.1,0.0
53163173,207,NZ_CCDG010000021.1_223,GCF_000723885.1,K02591,408.93,498.7,0.0
53165003,207,NZ_CCDG010000076.1_17,GCF_000723885.1,K02591,408.93,578.4,0.0
53189588,207,NZ_CP008852.1_3859,GCF_000725345.1,K02591,408.93,500.7,0.0
53188999,207,NZ_CP008852.1_2845,GCF_000725345.1,K02591,408.93,413.1,0.0
53189012,207,NZ_CP008852.1_2863,GCF_000725345.1,K02591,408.93,425.9,0.0
53189011,207,NZ_CP008852.1_2861,GCF_000725345.1,K02591,408.93,451.3,0.0
53187313,207,NZ_CP008852.1_37,GCF_000725345.1,K02591,408.93,576.0,0.0
53222426,207,NZ_CP022110.1_1036,GCF_000730165.1,K02591,408.93,634.1,0.0
53254108,207,NZ_HG938354.1_1041,GCF_000731315.1,K02591,408.93,609.6,0.0
53317477,207,NZ_CP011382.1_5042,GCF_000734895.2,K02591,408.93,633.9,0.0
53321319,207,NZ_JPOQ01000010.1_47,GCF_000735045.1,K02591,408.93,634.5,0.0
53439379,207,NZ_BBJH01000048.1_52,GCF_000739775.1,K02591,408.93,611.2,0.0
53443621,207,NZ_BBJJ01000077.1_11,GCF_000739815.1,K02591,408.93,607.7,0.0
53464088,207,NZ_BBJY01000001.1_146,GCF_000740015.1,K02591,408.93,617.2,0.0
53540312,207,NZ_JQLY01000001.1_100,GCF_000744455.1,K02591,408.93,454.7,0.0
53540309,207,NZ_JQLY01000001.1_98,GCF_000744455.1,K02591,408.93,522.6,0.0
53549776,207,NZ_JQMC01000035.1_24,GCF_000744515.1,K02591,408.93,626.0,0.0
53598848,207,NZ_JQNK01000009.1_1439,GCF_000745215.1,K02591,408.93,629.0,0.0
53615897,207,NZ_JQNS01000007.1_1082,GCF_000745375.1,K02591,408.93,618.7,0.0
53616203,207,NZ_JQJH01000001.1_170,GCF_000745425.1,K02591,408.93,636.3,0.0
53617254,207,NZ_JQJH01000009.1_148,GCF_000745425.1,K02591,408.93,614.2,0.0
53623710,207,NZ_JQJK01000015.1_205,GCF_000745485.1,K02591,408.93,526.4,0.0
53623713,207,NZ_JQJK01000015.1_207,GCF_000745485.1,K02591,408.93,478.3,0.0
53669347,207,NZ_JQKJ01000010.1_16,GCF_000745975.1,K02591,408.93,546.8,0.0
53670658,207,NZ_CP045798.1_392,GCF_000746025.2,K02591,408.93,581.8,0.0
53673254,207,NZ_KN050804.1_45,GCF_000746085.1,K02591,408.93,639.9,0.0
53706653,207,NZ_BBKT01000028.1_8,GCF_000747665.1,K02591,408.93,533.6,0.0
53720248,207,NZ_CCDF01000024.1_399,GCF_000751755.1,K02591,408.93,595.5,0.0
53730052,207,NZ_JPEO01000004.1_168,GCF_000753795.1,K02591,408.93,613.3,0.0
53733896,207,NZ_JQSG02000001.1_296,GCF_000754095.2,K02591,408.93,632.1,0.0
53755461,207,NZ_JRFE01000060.1_129,GCF_000756305.1,K02591,408.93,613.2,0.0
53761389,207,NZ_CP009288.1_2813,GCF_000756615.1,K02591,408.93,416.8,0.0
53760356,207,NZ_CP009288.1_995,GCF_000756615.1,K02591,408.93,423.4,0.0
53761101,207,NZ_CP009288.1_2264,GCF_000756615.1,K02591,408.93,490.5,0.0
53762140,207,NZ_CP009288.1_4085,GCF_000756615.1,K02591,408.93,590.5,0.0
53791778,207,NZ_JQCR01000003.1_2422,GCF_000757885.1,K02591,408.93,598.7,0.0
53802988,207,NZ_CP009241.1_5526,GCF_000758525.1,K02591,408.93,579.6,0.0
53801436,207,NZ_CP009241.1_2657,GCF_000758525.1,K02591,408.93,500.5,0.0
53813520,207,NZ_CP009282.1_5403,GCF_000758605.1,K02591,408.93,581.9,0.0
53817122,207,NZ_CP009283.1_5133,GCF_000758625.1,K02591,408.93,576.4,0.0
53819337,207,NZ_CP009285.1_2704,GCF_000758665.1,K02591,408.93,496.4,0.0
53821005,207,NZ_CP009285.1_5672,GCF_000758665.1,K02591,408.93,580.7,0.0
53822538,207,NZ_CP009286.1_1488,GCF_000758685.1,K02591,408.93,418.4,0.0
53824004,207,NZ_CP009286.1_4036,GCF_000758685.1,K02591,408.93,588.1,0.0
53823518,207,NZ_CP009286.1_3289,GCF_000758685.1,K02591,408.93,425.0,0.0
53822914,207,NZ_CP009286.1_2183,GCF_000758685.1,K02591,408.93,494.6,0.0
53827453,207,NZ_CP009287.1_5067,GCF_000758705.1,K02591,408.93,575.9,0.0
53830909,207,NZ_CP009428.1_4897,GCF_000758725.1,K02591,408.93,586.0,0.0
53886630,207,NZ_JHEG04000001.1_4847,GCF_000760695.4,K02591,408.93,641.6,0.0
53921326,207,NZ_JQFA01000002.1_564,GCF_000763385.1,K02591,408.93,614.9,0.0
53952908,207,NZ_JRLB01000098.1_48,GCF_000764495.1,K02591,408.93,449.5,0.0
53965837,207,NZ_JMGA01000028.1_61,GCF_000765145.1,K02591,408.93,593.7,0.0
53998906,207,NZ_JRKM01000001.1_3636,GCF_000768065.1,K02591,408.93,607.3,0.0
54022401,207,NZ_CP053444.1_111,GCF_000769405.2,K02591,408.93,614.5,0.0
54082241,207,NZ_JJML01000003.1_105,GCF_000775285.1,K02591,408.93,643.0,0.0
54097164,207,NZ_KN360939.1_47,GCF_000784355.1,K02591,408.93,562.8,0.0
54099998,207,NZ_JSYG01000043.1_6,GCF_000784735.1,K02591,408.93,608.4,0.0
54230225,207,NZ_JSEH01000007.1_160,GCF_000801335.2,K02591,408.93,492.4,0.0
54229555,207,NZ_JSEH01000002.1_101,GCF_000801335.2,K02591,408.93,546.4,0.0
54244039,207,NZ_JTDI01000004.1_228,GCF_000802225.1,K02591,408.93,624.9,0.0
54284101,207,NZ_CP009268.1_3298,GCF_000807255.1,K02591,408.93,416.7,0.0
54284104,207,NZ_CP009268.1_3302,GCF_000807255.1,K02591,408.93,418.8,0.0
54284117,207,NZ_CP009268.1_3323,GCF_000807255.1,K02591,408.93,442.6,0.0
54284381,207,NZ_CP009268.1_3726,GCF_000807255.1,K02591,408.93,503.9,0.0
54284428,207,NZ_CP009268.1_3805,GCF_000807255.1,K02591,408.93,427.5,0.0
54284093,207,NZ_CP009268.1_3288,GCF_000807255.1,K02591,408.93,432.2,0.0
54283626,207,NZ_CP009268.1_2323,GCF_000807255.1,K02591,408.93,439.9,0.0
54283509,207,NZ_CP009268.1_2134,GCF_000807255.1,K02591,408.93,429.8,0.0
54283045,207,NZ_CP009268.1_1384,GCF_000807255.1,K02591,408.93,580.2,0.0
54283038,207,NZ_CP009268.1_1375,GCF_000807255.1,K02591,408.93,486.2,0.0
54282832,207,NZ_CP009268.1_1013,GCF_000807255.1,K02591,408.93,436.6,0.0
54282831,207,NZ_CP009268.1_1011,GCF_000807255.1,K02591,408.93,455.8,0.0
54282490,207,NZ_CP009268.1_266,GCF_000807255.1,K02591,408.93,430.7,0.0
54327559,207,NZ_BAZF01000016.1_51,GCF_000813145.1,K02591,408.93,580.5,0.0
54329363,207,NZ_BBQF01000004.1_53,GCF_000813345.1,K02591,408.93,584.3,0.0
54391279,207,NZ_CP006879.1_260,GCF_000816845.1,K02591,408.93,628.0,0.0
54398076,207,NZ_JTCM02000013.1_102,GCF_000817785.2,K02591,408.93,526.2,0.0
54406395,207,NZ_CP009788.1_247,GCF_000817955.1,K02591,408.93,415.9,0.0
54407889,207,NZ_CP009788.1_2618,GCF_000817955.1,K02591,408.93,573.4,0.0
54489655,207,NZ_JWJD01000005.1_122,GCF_000820505.1,K02591,408.93,596.5,0.0
54550641,207,NZ_CP010523.2_1671,GCF_000828055.2,K02591,408.93,596.9,0.0
54554158,207,NZ_JXCB02000002.1_1047,GCF_000828075.3,K02591,408.93,645.0,0.0
54556891,207,NZ_JXCA02000002.1_424,GCF_000828085.3,K02591,408.93,528.5,0.0
54581506,207,NZ_AP012549.1_1442,GCF_000829235.1,K02591,408.93,623.4,0.0
54608303,207,NZ_JXSL01000020.1_427,GCF_000829825.1,K02591,408.93,619.3,0.0
54664874,207,NZ_BBQM01000004.1_90,GCF_000876015.1,K02591,408.93,610.2,0.0
54699844,207,NZ_JYNS01000019.1_37,GCF_000934725.1,K02591,408.93,630.6,0.0
54701697,207,NZ_JYNO01000012.1_55,GCF_000934745.1,K02591,408.93,571.1,0.0
54702631,207,NZ_KN882176.1_63,GCF_000934755.1,K02591,408.93,553.7,0.0
54709559,207,NZ_CP010836.1_2888,GCF_000935025.1,K02591,408.93,626.9,0.0
54719656,207,NZ_JXXE01000460.1_3,GCF_000935205.1,K02591,408.93,631.4,0.0
54720733,207,NZ_JXXD01000121.1_3,GCF_000935215.1,K02591,408.93,634.6,0.0
54727597,207,NZ_AVFK01000017.1_101,GCF_000936425.1,K02591,408.93,623.9,0.0
54743249,207,NZ_CP007142.1_1682,GCF_000940805.1,K02591,408.93,626.0,0.0
54764606,207,NZ_JYFN01000021.1_14,GCF_000948395.1,K02591,408.93,600.0,0.0
54790455,207,NZ_JRHC01000008.1_12,GCF_000949475.1,K02591,408.93,556.2,0.0
54829392,207,NZ_LACM01000001.1_687,GCF_000955725.1,K02591,408.93,514.5,0.0
54830841,207,NZ_LACN01000012.1_300,GCF_000955735.1,K02591,408.93,510.6,0.0
54833409,207,NZ_LACO01000002.1_226,GCF_000955745.1,K02591,408.93,515.1,0.0
54872692,207,NZ_CP009632.1_495,GCF_000959445.1,K02591,408.93,604.5,0.0
54887044,207,NZ_JYNH01000002.1_57,GCF_000960765.1,K02591,408.93,576.2,0.0
54891476,207,NZ_CP010803.1_3101,GCF_000960975.1,K02591,408.93,620.9,0.0
54916742,207,NZ_LAJX01000044.1_10,GCF_000963695.1,K02591,408.93,495.6,0.0
54942587,207,NZ_BAZG01000015.1_36,GCF_000964525.1,K02591,408.93,556.8,0.0
54986740,207,NZ_CP009933.1_253,GCF_000968375.1,K02591,408.93,441.9,0.0
54986728,207,NZ_CP009933.1_243,GCF_000968375.1,K02591,408.93,469.9,0.0
55014212,207,NZ_CP009501.1_103,GCF_000969885.1,K02591,408.93,417.6,0.0
55016565,207,NZ_CP009520.1_2330,GCF_000969905.1,K02591,408.93,493.9,0.0
55015984,207,NZ_CP009520.1_974,GCF_000969905.1,K02591,408.93,571.3,0.0
55015982,207,NZ_CP009520.1_972,GCF_000969905.1,K02591,408.93,447.7,0.0
55017672,207,NZ_CP009503.1_856,GCF_000969965.1,K02591,408.93,556.2,0.0
55020241,207,NZ_CP009528.1_3038,GCF_000970025.1,K02591,408.93,452.4,0.0
55020238,207,NZ_CP009528.1_3036,GCF_000970025.1,K02591,408.93,565.0,0.0
55019565,207,NZ_CP009528.1_1463,GCF_000970025.1,K02591,408.93,495.5,0.0
55023570,207,NZ_CP009506.1_3112,GCF_000970085.1,K02591,408.93,515.1,0.0
55023582,207,NZ_CP009506.1_3122,GCF_000970085.1,K02591,408.93,506.3,0.0
55023740,207,NZ_CP009506.1_3469,GCF_000970085.1,K02591,408.93,562.1,0.0
55023743,207,NZ_CP009506.1_3471,GCF_000970085.1,K02591,408.93,443.7,0.0
55024434,207,NZ_CP009512.1_617,GCF_000970205.1,K02591,408.93,563.9,0.0
55027784,207,NZ_CP009516.1_733,GCF_000970285.1,K02591,408.93,562.8,0.0
55030635,207,NZ_CP009517.1_2902,GCF_000970305.1,K02591,408.93,567.5,0.0
55030193,207,NZ_CP009517.1_2003,GCF_000970305.1,K02591,408.93,516.5,0.0
55029774,207,NZ_CP009517.1_1124,GCF_000970305.1,K02591,408.93,501.6,0.0
55030633,207,NZ_CP009517.1_2900,GCF_000970305.1,K02591,408.93,454.5,0.0
55073202,207,NZ_DF967527.1_144,GCF_000971475.1,K02591,408.93,629.4,0.0
55093157,207,NZ_LATL02000154.1_17,GCF_000972705.2,K02591,408.93,636.4,0.0
55113098,207,NZ_BAZW01000003.1_120,GCF_000974365.1,K02591,408.93,538.4,0.0
55123065,207,NZ_AP018738.1_956,GCF_000974685.2,K02591,408.93,616.9,0.0
55163645,207,NZ_LN831776.1_5465,GCF_000981585.1,K02591,408.93,575.7,0.0
55162063,207,NZ_LN831776.1_2649,GCF_000981585.1,K02591,408.93,503.0,0.0
55186466,207,NZ_CGIH01000027.1_170,GCF_000983115.1,K02591,408.93,574.4,0.0
55213750,207,NZ_CP011114.1_3300,GCF_000993825.1,K02591,408.93,593.7,0.0
55212980,207,NZ_CP011114.1_2031,GCF_000993825.1,K02591,408.93,417.1,0.0
55212836,207,NZ_CP011114.1_1679,GCF_000993825.1,K02591,408.93,421.9,0.0
55212699,207,NZ_CP011114.1_1428,GCF_000993825.1,K02591,408.93,495.5,0.0
55253265,207,NZ_CP011412.1_3320,GCF_001007875.1,K02591,408.93,618.9,0.0
55304343,207,NZ_LCYG01000090.1_10,GCF_001017175.1,K02591,408.93,627.9,0.0
55308295,207,NZ_JWIO01000004.1_124,GCF_001017755.1,K02591,408.93,580.8,0.0
55513287,207,NZ_LDZY01000006.1_162,GCF_001029285.1,K02591,408.93,593.3,0.0
55564530,207,NZ_CP011930.1_2830,GCF_001040945.1,K02591,408.93,624.4,0.0
55579492,207,NZ_CP009687.1_1356,GCF_001042715.1,K02591,408.93,573.0,0.0
55641550,207,NZ_LEKT01000018.1_17,GCF_001045675.1,K02591,408.93,524.8,0.0
55642434,207,NZ_LEKT01000060.1_15,GCF_001045675.1,K02591,408.93,497.2,0.0
55378376,207,NZ_JVDT01000116.1_9,GCF_001076885.1,K02591,408.93,610.0,0.0
55461093,207,NZ_LBMP01000004.1_392,GCF_001184205.1,K02591,408.93,552.1,0.0
55706291,207,NZ_LFIO01001160.1_16,GCF_001187535.1,K02591,408.93,633.2,0.0
55735566,207,NZ_LFIP02000006.1_90,GCF_001189235.2,K02591,408.93,633.0,0.0
55739257,207,NZ_LFIQ01000027.1_78,GCF_001189245.1,K02591,408.93,632.5,0.0
55750600,207,NZ_LFLZ01000010.1_7,GCF_001189845.1,K02591,408.93,636.7,0.0
55765854,207,NZ_LGSS01000006.1_141,GCF_001190785.1,K02591,408.93,412.5,0.0
55766497,207,NZ_CP011072.1_702,GCF_001190925.1,K02591,408.93,616.9,0.0
