annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
46046856,207,NC_009485.1_1862,GCF_000015165.1,K06282,373.47,540.4,0.0
46049897,207,NC_009475.1_140,GCF_000015165.1,K06282,373.47,406.5,0.0
46051027,207,NC_008698.1_601,GCF_000015225.1,K06282,373.47,383.4,0.0
46052659,207,NC_008700.1_1718,GCF_000015245.1,K06282,373.47,459.8,0.0
46060913,207,NC_008781.1_1987,GCF_000015505.1,K06282,373.47,557.0,0.0
46070877,207,NC_008825.1_2844,GCF_000015725.1,K06282,373.47,560.0,0.0
46073281,207,NC_009073.1_1662,GCF_000015805.1,K06282,373.47,375.2,0.0
46079389,207,NC_009092.1_1778,GCF_000016065.1,K06282,373.47,460.9,0.0
46102072,207,NC_009441.1_4014,GCF_000016645.1,K06282,373.47,499.2,0.0
46103811,207,NC_009523.1_2492,GCF_000016665.1,K06282,373.47,466.4,0.0
46106057,207,NC_009483.1_2003,GCF_000016745.1,K06282,373.47,471.4,0.0
46105308,207,NC_009483.1_564,GCF_000016745.1,K06282,373.47,488.4,0.0
46105455,207,NC_009483.1_899,GCF_000016745.1,K06282,373.47,479.2,0.0
46137624,207,NC_009675.1_3587,GCF_000017505.1,K06282,373.47,429.9,0.0
46136134,207,NC_009675.1_540,GCF_000017505.1,K06282,373.47,449.0,0.0
46141706,207,NC_009714.1_794,GCF_000017585.1,K06282,373.47,454.0,0.0
46146442,207,NC_009767.1_3465,GCF_000017805.1,K06282,373.47,471.8,0.0
46149927,207,NC_009776.1_1414,GCF_000017945.1,K06282,373.47,388.8,0.0
46151136,207,NC_009831.1_1966,GCF_000018025.1,K06282,373.47,460.2,0.0
46160816,207,NC_009901.1_2073,GCF_000018285.1,K06282,373.47,457.0,0.0
46168176,207,NC_010424.1_1065,GCF_000018425.1,K06282,373.47,396.7,0.0
46168780,207,NC_010424.1_1990,GCF_000018425.1,K06282,373.47,376.9,0.0
46189189,207,NC_010337.2_522,GCF_000019165.1,K06282,373.47,520.8,0.0
46189740,207,NC_010337.2_1319,GCF_000019165.1,K06282,373.47,510.4,0.0
46192122,207,NC_010334.1_2317,GCF_000019185.1,K06282,373.47,464.0,0.0
46207060,207,NC_010794.1_1147,GCF_000019665.1,K06282,373.47,537.4,0.0
46213424,207,NC_010581.1_1175,GCF_000019845.1,K06282,373.47,542.7,0.0
46227750,207,NC_010627.1_19,GCF_000020045.1,K06282,373.47,531.3,0.0
46237015,207,NC_010655.1_2138,GCF_000020225.1,K06282,373.47,450.5,0.0
46239275,207,NC_012108.1_2218,GCF_000020365.1,K06282,373.47,413.3,0.0
46238790,207,NC_012108.1_1177,GCF_000020365.1,K06282,373.47,411.0,0.0
46240747,207,NC_010814.1_141,GCF_000020385.1,K06282,373.47,482.8,0.0
46241830,207,NC_010814.1_2054,GCF_000020385.1,K06282,373.47,476.6,0.0
46243337,207,NC_010803.1_870,GCF_000020465.1,K06282,373.47,529.8,0.0
46246758,207,NC_011027.1_1295,GCF_000020505.1,K06282,373.47,534.0,0.0
46248723,207,NC_011026.1_2746,GCF_000020525.1,K06282,373.47,508.9,0.0
46249585,207,NC_010831.1_1619,GCF_000020545.1,K06282,373.47,517.5,0.0
46251066,207,NC_011138.3_331,GCF_000020585.3,K06282,373.47,443.9,0.0
46253742,207,NC_011059.1_843,GCF_000020625.1,K06282,373.47,519.3,0.0
46255579,207,NC_011060.1_1869,GCF_000020645.1,K06282,373.47,528.7,0.0
46262081,207,NC_011146.1_3111,GCF_000020725.1,K06282,373.47,471.5,0.0
46261074,207,NC_011146.1_1364,GCF_000020725.1,K06282,373.47,460.6,0.0
46262671,207,NC_011126.1_54,GCF_000020785.1,K06282,373.47,503.8,0.0
46263436,207,NC_011126.1_1420,GCF_000020785.1,K06282,373.47,410.0,0.0
46266899,207,NC_011296.1_1868,GCF_000020985.1,K06282,373.47,505.0,0.0
46273061,207,NC_011769.1_1750,GCF_000021385.1,K06282,373.47,398.5,0.0
46272277,207,NC_011769.1_276,GCF_000021385.1,K06282,373.47,383.8,0.0
46272275,207,NC_011769.1_273,GCF_000021385.1,K06282,373.47,436.7,0.0
46275647,207,NC_011761.1_3027,GCF_000021485.1,K06282,373.47,455.9,0.0
46276149,207,NC_012438.1_734,GCF_000021545.1,K06282,373.47,447.9,0.0
46277205,207,NC_012440.1_687,GCF_000021565.1,K06282,373.47,443.7,0.0
46280350,207,NC_011959.1_1727,GCF_000021685.1,K06282,373.47,384.9,0.0
46282422,207,NC_012115.1_552,GCF_000021725.1,K06282,373.47,460.7,0.0
46290343,207,NC_014034.1_763,GCF_000021865.1,K06282,373.47,552.6,0.0
46292424,207,NC_011830.1_803,GCF_000021925.1,K06282,373.47,385.0,0.0
46293350,207,NC_011830.1_2717,GCF_000021925.1,K06282,373.47,409.7,0.0
46293648,207,NC_011830.1_3243,GCF_000021925.1,K06282,373.47,380.5,0.0
46293703,207,NC_011830.1_3339,GCF_000021925.1,K06282,373.47,488.5,0.0
46298901,207,NC_011901.1_1270,GCF_000021985.1,K06282,373.47,465.3,0.0
46311079,207,NC_011883.1_846,GCF_000022125.1,K06282,373.47,511.1,0.0
46311198,207,NC_011883.1_1049,GCF_000022125.1,K06282,373.47,418.4,0.0
46312282,207,NC_011891.1_508,GCF_000022145.1,K06282,373.47,428.0,0.0
46324908,207,NC_012483.1_2883,GCF_000022565.1,K06282,373.47,461.2,0.0
46348748,207,NC_013173.1_1945,GCF_000023225.1,K06282,373.47,388.8,0.0
46348112,207,NC_013173.1_762,GCF_000023225.1,K06282,373.47,444.9,0.0
46358799,207,NC_012881.1_2055,GCF_000023445.1,K06282,373.47,382.6,0.0
46358717,207,NC_012881.1_1919,GCF_000023445.1,K06282,373.47,426.8,0.0
46366035,207,NC_012918.1_1096,GCF_000023645.1,K06282,373.47,470.2,0.0
46367037,207,NC_012918.1_2870,GCF_000023645.1,K06282,373.47,461.5,0.0
46373745,207,NC_013170.1_825,GCF_000023845.1,K06282,373.47,389.5,0.0
46376814,207,NC_013165.1_1246,GCF_000023885.1,K06282,373.47,399.0,0.0
46397222,207,NC_013194.1_2294,GCF_000024165.1,K06282,373.47,446.8,0.0
46403171,207,NC_013204.1_1273,GCF_000024265.1,K06282,373.47,392.2,0.0
46406147,207,NC_013223.1_270,GCF_000024325.1,K06282,373.47,437.6,0.0
46425587,207,NC_013385.1_1253,GCF_000024605.1,K06282,373.47,403.5,0.0
46439673,207,NC_013595.1_3754,GCF_000024865.1,K06282,373.47,392.6,0.0
46442584,207,NC_013512.1_1111,GCF_000024885.1,K06282,373.47,450.2,0.0
46447110,207,NC_013520.1_1189,GCF_000024945.1,K06282,373.47,479.2,0.0
46467197,207,NC_013851.1_2025,GCF_000025485.1,K06282,373.47,473.5,0.0
46467393,207,NC_013851.1_2296,GCF_000025485.1,K06282,373.47,542.2,0.0
46476755,207,NC_013894.1_1120,GCF_000025605.1,K06282,373.47,502.9,0.0
46476962,207,NC_013894.1_1431,GCF_000025605.1,K06282,373.47,448.2,0.0
46482374,207,NC_013959.1_1611,GCF_000025705.1,K06282,373.47,482.9,0.0
46483865,207,NC_013943.1_1222,GCF_000025725.1,K06282,373.47,457.6,0.0
46484580,207,NC_013943.1_2487,GCF_000025725.1,K06282,373.47,494.0,0.0
46490655,207,NC_006138.1_570,GCF_000025945.1,K06282,373.47,498.0,0.0
46502624,207,NC_009445.1_1586,GCF_000026145.1,K06282,373.47,535.7,0.0
46510376,207,NC_011740.1_2794,GCF_000026225.1,K06282,373.47,463.0,0.0
46509010,207,NC_011740.1_1034,GCF_000026225.1,K06282,373.47,555.8,0.0
46521426,207,NC_008011.1_471,GCF_000055945.1,K06282,373.47,519.9,0.0
46550115,207,NC_013929.1_8389,GCF_000091305.1,K06282,373.47,385.9,0.0
46566477,207,NC_014216.1_898,GCF_000092205.1,K06282,373.47,436.8,0.0
46570461,207,NC_014166.1_1358,GCF_000092245.1,K06282,373.47,464.4,0.0
46570466,207,NC_014166.1_1363,GCF_000092245.1,K06282,373.47,459.4,0.0
46569744,207,NC_014166.1_35,GCF_000092245.1,K06282,373.47,386.5,0.0
46575974,207,NC_014220.1_389,GCF_000092405.1,K06282,373.47,436.5,0.0
46602235,207,NC_014314.1_1285,GCF_000143165.1,K06282,373.47,402.0,0.0
46613118,207,NC_014365.1_995,GCF_000143965.1,K06282,373.47,379.9,0.0
46613360,207,NC_014365.1_1399,GCF_000143965.1,K06282,373.47,438.3,0.0
46640566,207,NC_004347.2_1952,GCF_000146165.2,K06282,373.47,458.3,0.0
46648335,207,NZ_GL385912.1_1082,GCF_000146285.1,K06282,373.47,484.8,0.0
46658943,207,NC_014506.1_1308,GCF_000147355.1,K06282,373.47,393.2,0.0
46669799,207,NC_014537.1_2335,GCF_000148385.1,K06282,373.47,375.1,0.0
46675451,207,NC_014541.1_3140,GCF_000148645.1,K06282,373.47,460.4,0.0
46674202,207,NC_014541.1_1092,GCF_000148645.1,K06282,373.47,467.8,0.0
46687212,207,NZ_GL501404.1_432,GCF_000152145.1,K06282,373.47,470.6,0.0
46736132,207,NZ_CH724142.1_269,GCF_000153325.1,K06282,373.47,457.0,0.0
46738743,207,NZ_CH724125.1_523,GCF_000153345.1,K06282,373.47,560.6,0.0
46751237,207,NZ_DS022276.1_1661,GCF_000153725.1,K06282,373.47,556.3,0.0
46791089,207,NZ_DS990392.1_227,GCF_000155475.1,K06282,373.47,451.9,0.0
46811020,207,NZ_GG697141.2_1071,GCF_000155955.1,K06282,373.47,459.6,0.0
46811573,207,NZ_GG730303.1_285,GCF_000155975.1,K06282,373.47,466.2,0.0
46814749,207,NZ_GG730299.1_2340,GCF_000155975.1,K06282,373.47,555.9,0.0
46824481,207,NZ_DS996359.1_653,GCF_000156375.1,K06282,373.47,419.7,0.0
46825182,207,NZ_DS996351.1_232,GCF_000156375.1,K06282,373.47,373.6,0.0
46826755,207,NZ_GG703818.1_474,GCF_000156395.1,K06282,373.47,460.6,0.0
46834758,207,NC_022663.1_4784,GCF_000157895.3,K06282,373.47,398.2,0.0
46855316,207,NZ_GG661973.1_520,GCF_000158455.1,K06282,373.47,459.2,0.0
46892428,207,NZ_GG749281.1_297,GCF_000160555.1,K06282,373.47,441.1,0.0
46894535,207,NZ_GG668520.1_84,GCF_000160615.1,K06282,373.47,479.9,0.0
46897287,207,NZ_GG694007.1_346,GCF_000160695.1,K06282,373.47,439.1,0.0
46899280,207,NZ_GG668578.1_363,GCF_000160755.1,K06282,373.47,457.6,0.0
46915205,207,NZ_CM000776.2_242,GCF_000162575.1,K06282,373.47,459.3,0.0
46918311,207,NZ_GG700630.1_507,GCF_000162875.1,K06282,373.47,374.5,0.0
46924383,207,NZ_GG770558.1_301,GCF_000164135.1,K06282,373.47,390.3,0.0
46933168,207,NC_014618.1_2436,GCF_000164865.1,K06282,373.47,456.8,0.0
46953610,207,NC_014664.1_963,GCF_000166055.1,K06282,373.47,548.0,0.0
46957173,207,NC_014666.1_2703,GCF_000166135.1,K06282,373.47,383.5,0.0
46960958,207,NZ_CM001403.1_5312,GCF_000166195.2,K06282,373.47,496.2,0.0
46980825,207,NZ_AASE01000020.1_11,GCF_000168715.1,K06282,373.47,521.1,0.0
46982237,207,NZ_AAUW01000024.1_21,GCF_000168975.1,K06282,373.47,531.2,0.0
46989537,207,NZ_AAWL01000001.1_98,GCF_000169155.1,K06282,373.47,397.6,0.0
46989183,207,NZ_AAWL01000003.1_74,GCF_000169155.1,K06282,373.47,411.1,0.0
46987976,207,NZ_AAWL01000027.1_39,GCF_000169155.1,K06282,373.47,482.5,0.0
46987745,207,NZ_AAWL01000044.1_3,GCF_000169155.1,K06282,373.47,429.8,0.0
47002408,207,NZ_AAYA01000022.1_7,GCF_000169415.1,K06282,373.47,556.4,0.0
47031715,207,NZ_ABIC01000021.1_28,GCF_000172075.1,K06282,373.47,460.3,0.0
47058728,207,NZ_ABXW01000047.1_159,GCF_000173415.1,K06282,373.47,458.8,0.0
47061802,207,NZ_ABZU01000002.1_39,GCF_000173655.1,K06282,373.47,487.3,0.0
47063387,207,NZ_ACCB01000020.1_18,GCF_000173735.1,K06282,373.47,463.1,0.0
47065141,207,NZ_ACCD01000054.1_12,GCF_000173775.1,K06282,373.47,462.4,0.0
47092280,207,NC_014973.1_3086,GCF_000175115.2,K06282,373.47,471.9,0.0
47091269,207,NC_014973.1_1220,GCF_000175115.2,K06282,373.47,448.4,0.0
47090815,207,NC_014973.1_452,GCF_000175115.2,K06282,373.47,490.5,0.0
47113015,207,NZ_ACYY01000013.1_57,GCF_000176015.1,K06282,373.47,551.4,0.0
47113237,207,NZ_ACYY01000010.1_99,GCF_000176015.1,K06282,373.47,467.0,0.0
47138989,207,NC_014844.1_2579,GCF_000176915.2,K06282,373.47,403.5,0.0
47144368,207,NZ_CM001368.1_1510,GCF_000177215.2,K06282,373.47,413.4,0.0
47148225,207,NC_014834.1_489,GCF_000177255.2,K06282,373.47,540.0,0.0
47154769,207,NC_014836.1_1102,GCF_000177635.2,K06282,373.47,443.5,0.0
47156711,207,NZ_ADGX01000102.1_28,GCF_000177675.1,K06282,373.47,383.7,0.0
47155877,207,NZ_ADGX01000252.1_2,GCF_000177675.1,K06282,373.47,460.5,0.0
47181638,207,NZ_AECZ01000050.1_3,GCF_000179555.1,K06282,373.47,423.7,0.0
47207052,207,NC_014758.1_95,GCF_000183405.1,K06282,373.47,509.6,0.0
47215799,207,NC_014762.1_2050,GCF_000183725.1,K06282,373.47,456.1,0.0
47215804,207,NC_014762.1_2055,GCF_000183725.1,K06282,373.47,386.3,0.0
47230272,207,NZ_GL622200.1_929,GCF_000185305.1,K06282,373.47,455.8,0.0
47237332,207,NC_014926.1_1120,GCF_000185805.1,K06282,373.47,488.6,0.0
47246439,207,NC_014935.1_73,GCF_000186245.1,K06282,373.47,482.6,0.0
47260889,207,NC_014972.1_3306,GCF_000186885.1,K06282,373.47,450.2,0.0
47264490,207,NZ_ADGY01000059.1_9,GCF_000187625.1,K06282,373.47,449.9,0.0
47276746,207,NZ_KE124774.1_2566,GCF_000188155.2,K06282,373.47,544.2,0.0
47290344,207,NC_016803.1_3242,GCF_000189295.2,K06282,373.47,408.3,0.0
47320949,207,NZ_JH109153.1_1079,GCF_000190755.2,K06282,373.47,535.6,0.0
47321635,207,NC_015185.1_457,GCF_000191045.1,K06282,373.47,492.7,0.0
47323615,207,NZ_GL872339.1_302,GCF_000191405.1,K06282,373.47,457.4,0.0
47334181,207,NZ_GL876931.1_46,GCF_000192575.1,K06282,373.47,532.3,0.0
47347392,207,NC_015315.1_2168,GCF_000193375.1,K06282,373.47,387.0,0.0
47353852,207,NC_015318.1_1102,GCF_000194135.1,K06282,373.47,457.3,0.0
47376957,207,NC_002937.3_1805,GCF_000195755.1,K06282,373.47,435.6,0.0
47376954,207,NC_002937.3_1802,GCF_000195755.1,K06282,373.47,382.7,0.0
47377243,207,NC_002937.3_2350,GCF_000195755.1,K06282,373.47,394.7,0.0
47386450,207,NC_007973.1_1304,GCF_000196015.1,K06282,373.47,556.7,0.0
47392156,207,NC_005090.1_1563,GCF_000196135.1,K06282,373.47,445.4,0.0
47435558,207,NC_014810.2_1261,GCF_000200595.1,K06282,373.47,432.6,0.0
47438000,207,NC_015186.1_369,GCF_000202835.1,K06282,373.47,537.0,0.0
47449348,207,NC_008577.1_1925,GCF_000203935.1,K06282,373.47,458.5,0.0
47468322,207,NZ_GL883677.1_45,GCF_000205025.1,K06282,373.47,508.1,0.0
47472111,207,NC_015437.1_111,GCF_000208405.1,K06282,373.47,465.5,0.0
47480216,207,NC_021021.1_2388,GCF_000210055.1,K06282,373.47,394.5,0.0
47486455,207,NC_015964.1_641,GCF_000210895.1,K06282,373.47,457.3,0.0
47501923,207,NC_015499.1_336,GCF_000212395.1,K06282,373.47,421.5,0.0
47506738,207,NC_015510.1_1857,GCF_000212735.1,K06282,373.47,483.2,0.0
47522984,207,NC_015557.1_57,GCF_000213785.1,K06282,373.47,510.0,0.0
47523752,207,NC_015557.1_1407,GCF_000213785.1,K06282,373.47,413.7,0.0
47527231,207,NZ_GL892076.1_546,GCF_000213975.1,K06282,373.47,438.4,0.0
47528804,207,NZ_AFHG01000057.1_38,GCF_000214035.2,K06282,373.47,560.8,0.0
47536204,207,NC_015564.1_1915,GCF_000214175.1,K06282,373.47,392.7,0.0
47548945,207,NC_015572.1_1788,GCF_000214665.1,K06282,373.47,538.7,0.0
47554337,207,NC_015589.1_2386,GCF_000215085.1,K06282,373.47,385.9,0.0
47568744,207,NC_015682.1_884,GCF_000215975.1,K06282,373.47,481.6,0.0
47572253,207,NC_015681.1_292,GCF_000217795.1,K06282,373.47,477.4,0.0
47591075,207,NC_015689.1_64,GCF_000218565.1,K06282,373.47,545.3,0.0
47591557,207,NC_015672.1_661,GCF_000218625.1,K06282,373.47,491.7,0.0
47591745,207,NC_015672.1_975,GCF_000218625.1,K06282,373.47,431.3,0.0
47599003,207,NZ_AFGF01000079.1_19,GCF_000219125.1,K06282,373.47,481.4,0.0
47641154,207,NC_017186.1_3843,GCF_000220945.1,K06282,373.47,396.7,0.0
47649452,207,NZ_AFQO01000008.1_156,GCF_000222025.1,K06282,373.47,449.7,0.0
47669857,207,NC_015931.1_82,GCF_000223395.1,K06282,373.47,373.5,0.0
47674595,207,NZ_AFWV01000001.1_145,GCF_000223985.1,K06282,373.47,477.9,0.0
47674564,207,NZ_AFWV01000001.1_105,GCF_000223985.1,K06282,373.47,533.2,0.0
47675588,207,NZ_CP007031.1_1259,GCF_000224005.2,K06282,373.47,459.0,0.0
47676209,207,NZ_CP007031.1_2229,GCF_000224005.2,K06282,373.47,545.8,0.0
47679073,207,NZ_AFWT01000005.1_127,GCF_000224065.1,K06282,373.47,545.0,0.0
47679406,207,NZ_AFWT01000002.1_55,GCF_000224065.1,K06282,373.47,454.2,0.0
47679428,207,NZ_AFWT01000002.1_86,GCF_000224065.1,K06282,373.47,469.1,0.0
47686661,207,NZ_AGAF01000080.1_112,GCF_000224515.1,K06282,373.47,403.0,0.0
47686369,207,NZ_AGAF01000105.1_1,GCF_000224515.1,K06282,373.47,389.8,0.0
47685165,207,NZ_AGAF01000231.1_16,GCF_000224515.1,K06282,373.47,489.8,0.0
47700313,207,NZ_JH126469.1_148,GCF_000225705.1,K06282,373.47,398.0,0.0
47704926,207,NZ_AGFG01000039.1_17,GCF_000226255.1,K06282,373.47,401.2,0.0
47705776,207,NZ_AGFG01000005.1_108,GCF_000226255.1,K06282,373.47,437.2,0.0
47705778,207,NZ_AGFG01000005.1_111,GCF_000226255.1,K06282,373.47,380.3,0.0
47725984,207,NZ_CP007029.1_1335,GCF_000227685.2,K06282,373.47,451.4,0.0
47729224,207,NZ_AGFD01000001.1_91,GCF_000227725.1,K06282,373.47,475.7,0.0
47730007,207,NC_018012.1_1304,GCF_000227745.2,K06282,373.47,454.4,0.0
47731453,207,NC_018012.1_3897,GCF_000227745.2,K06282,373.47,444.7,0.0
47730753,207,NC_018012.1_2678,GCF_000227745.2,K06282,373.47,466.5,0.0
47731348,207,NC_018012.1_3724,GCF_000227745.2,K06282,373.47,547.5,0.0
47735308,207,NZ_JH603170.1_1149,GCF_000228725.2,K06282,373.47,444.6,0.0
47734740,207,NZ_JH603170.1_68,GCF_000228725.2,K06282,373.47,531.1,0.0
47733510,207,NZ_JH603168.1_220,GCF_000228725.2,K06282,373.47,468.0,0.0
47750109,207,NC_016604.1_5543,GCF_000230895.2,K06282,373.47,393.6,0.0
47753262,207,NZ_AGIQ01000001.1_1862,GCF_000230935.1,K06282,373.47,393.5,0.0
47755212,207,NC_021172.1_1079,GCF_000230975.2,K06282,373.47,545.3,0.0
47770487,207,NC_018515.1_3124,GCF_000231385.2,K06282,373.47,492.7,0.0
47769308,207,NC_018515.1_851,GCF_000231385.2,K06282,373.47,397.3,0.0
47768976,207,NC_018515.1_258,GCF_000231385.2,K06282,373.47,384.8,0.0
47778107,207,NZ_CM001488.1_778,GCF_000233695.2,K06282,373.47,391.8,0.0
47780271,207,NC_021184.1_1340,GCF_000233715.2,K06282,373.47,374.2,0.0
47785179,207,NZ_JH376798.1_351,GCF_000234095.1,K06282,373.47,438.4,0.0
47804774,207,NC_016584.1_3946,GCF_000235605.1,K06282,373.47,489.6,0.0
47803247,207,NC_016584.1_851,GCF_000235605.1,K06282,373.47,400.2,0.0
47802893,207,NC_016584.1_259,GCF_000235605.1,K06282,373.47,375.8,0.0
47820403,207,NZ_AHAM01000204.1_33,GCF_000236565.1,K06282,373.47,536.2,0.0
47834243,207,NZ_HE611015.1_346,GCF_000236865.1,K06282,373.47,398.9,0.0
47878305,207,NZ_BAEG01000047.1_110,GCF_000238915.1,K06282,373.47,386.5,0.0
47888232,207,NZ_CAFI01000156.1_45,GCF_000239775.1,K06282,373.47,538.8,0.0
47892445,207,NZ_CAFJ01000136.1_17,GCF_000239795.1,K06282,373.47,539.4,0.0
47893647,207,NZ_CAFK01000310.1_24,GCF_000239815.1,K06282,373.47,539.7,0.0
47946082,207,NC_021171.1_2982,GCF_000242895.2,K06282,373.47,481.0,0.0
47948236,207,NZ_AFRZ01000001.1_2234,GCF_000242915.1,K06282,373.47,467.3,0.0
47948314,207,NZ_AFRZ01000001.1_2366,GCF_000242915.1,K06282,373.47,386.7,0.0
47948244,207,NZ_AFRZ01000001.1_2242,GCF_000242915.1,K06282,373.47,444.2,0.0
47957212,207,NC_019903.1_500,GCF_000243135.2,K06282,373.47,483.5,0.0
47957374,207,NC_019903.1_852,GCF_000243135.2,K06282,373.47,383.7,0.0
47957858,207,NC_019903.1_1776,GCF_000243135.2,K06282,373.47,409.4,0.0
47958094,207,NC_019903.1_2165,GCF_000243135.2,K06282,373.47,379.7,0.0
47958809,207,NC_019903.1_3263,GCF_000243135.2,K06282,373.47,383.7,0.0
47960320,207,NC_018017.1_2721,GCF_000243155.2,K06282,373.47,489.5,0.0
47960267,207,NC_018017.1_2643,GCF_000243155.2,K06282,373.47,381.6,0.0
47959989,207,NC_018017.1_2122,GCF_000243155.2,K06282,373.47,410.9,0.0
47959309,207,NC_018017.1_642,GCF_000243155.2,K06282,373.47,384.9,0.0
47974067,207,NZ_KI912270.1_4394,GCF_000243415.2,K06282,373.47,390.9,0.0
47972840,207,NZ_KI912270.1_1677,GCF_000243415.2,K06282,373.47,394.5,0.0
47988990,207,NZ_CM001441.1_767,GCF_000244895.1,K06282,373.47,403.4,0.0
47988702,207,NZ_CM001441.1_286,GCF_000244895.1,K06282,373.47,376.7,0.0
48004331,207,NZ_JH600070.1_415,GCF_000245015.1,K06282,373.47,549.9,0.0
48004688,207,NZ_JH600070.1_1046,GCF_000245015.1,K06282,373.47,476.4,0.0
48007653,207,NZ_JH600068.1_3001,GCF_000245055.1,K06282,373.47,413.4,0.0
48019657,207,NC_016609.1_1249,GCF_000246855.1,K06282,373.47,509.1,0.0
48053969,207,NZ_JH604944.1_3,GCF_000250875.1,K06282,373.47,518.4,0.0
48069125,207,NC_015761.1_2753,GCF_000252995.1,K06282,373.47,458.1,0.0
48068239,207,NC_015761.1_1642,GCF_000252995.1,K06282,373.47,557.9,0.0
48068029,207,NC_015761.1_1363,GCF_000252995.1,K06282,373.47,542.2,0.0
48074586,207,NC_015717.1_413,GCF_000253295.1,K06282,373.47,544.9,0.0
48077375,207,NZ_AINS01000027.1_15,GCF_000254135.1,K06282,373.47,438.8,0.0
48079615,207,NC_018068.1_3389,GCF_000255115.2,K06282,373.47,405.9,0.0
48078753,207,NC_018068.1_1744,GCF_000255115.2,K06282,373.47,488.1,0.0
48078165,207,NC_018068.1_500,GCF_000255115.2,K06282,373.47,379.0,0.0
48091123,207,NZ_JH636436.1_579,GCF_000255655.1,K06282,373.47,375.0,0.0
48118971,207,NC_017737.1_1228,GCF_000259255.1,K06282,373.47,437.2,0.0
48119123,207,NC_017737.1_1532,GCF_000259255.1,K06282,373.47,380.7,0.0
48119357,207,NC_017735.1_238,GCF_000259275.1,K06282,373.47,436.4,0.0
48124935,207,NZ_JH651384.1_3568,GCF_000260135.1,K06282,373.47,433.0,0.0
48123168,207,NZ_JH651384.1_222,GCF_000260135.1,K06282,373.47,477.4,0.0
48123149,207,NZ_JH651384.1_191,GCF_000260135.1,K06282,373.47,561.6,0.0
48143656,207,NZ_AJQE01000432.1_11,GCF_000261685.1,K06282,373.47,502.0,0.0
48147255,207,NZ_AJSX01000033.1_191,GCF_000262245.1,K06282,373.47,459.3,0.0
48149233,207,NC_017910.1_1747,GCF_000262305.1,K06282,373.47,459.5,0.0
48189043,207,NZ_CP006664.1_331,GCF_000264765.2,K06282,373.47,453.8,0.0
48189536,207,NZ_CP006664.1_1073,GCF_000264765.2,K06282,373.47,554.3,0.0
48192653,207,NZ_AFJI01000054.1_42,GCF_000264785.1,K06282,373.47,555.6,0.0
48192858,207,NZ_AFJI01000060.1_50,GCF_000264785.1,K06282,373.47,454.0,0.0
48201870,207,NC_018002.1_1119,GCF_000265295.1,K06282,373.47,450.4,0.0
48215301,207,NC_018027.1_2096,GCF_000266905.1,K06282,373.47,388.2,0.0
48218782,207,NC_018025.1_3728,GCF_000266945.1,K06282,373.47,440.9,0.0
48234985,207,NC_015738.1_1106,GCF_000270285.1,K06282,373.47,393.5,0.0
48241653,207,NZ_AKVN02000001.1_3098,GCF_000271485.2,K06282,373.47,418.9,0.0
48241653,207,NZ_AKVN02000001.1_3098,GCF_000271485.2,K06282,373.47,418.9,0.0
48243666,207,NZ_CP010978.1_1905,GCF_000271665.2,K06282,373.47,476.4,0.0
48244424,207,NZ_CP010978.1_3025,GCF_000271665.2,K06282,373.47,418.3,0.0
48277796,207,NC_017741.1_745,GCF_000277405.1,K06282,373.47,437.8,0.0
48297496,207,NZ_CP018016.1_726,GCF_000280495.2,K06282,373.47,462.4,0.0
48412779,207,NZ_AJTV01000015.1_35,GCF_000283235.1,K06282,373.47,542.7,0.0
48424853,207,NC_016623.1_58,GCF_000283655.1,K06282,373.47,540.7,0.0
48431467,207,NC_017068.1_285,GCF_000284095.1,K06282,373.47,457.3,0.0
48436666,207,NC_017075.1_3483,GCF_000284255.1,K06282,373.47,549.1,0.0
48441946,207,NC_017094.1_2399,GCF_000284315.1,K06282,373.47,537.4,0.0
48446713,207,NC_017249.1_7948,GCF_000284375.1,K06282,373.47,500.5,0.0
48447251,207,NC_017059.1_332,GCF_000284415.1,K06282,373.47,518.1,0.0
48479546,207,NZ_ALKG01000127.1_21,GCF_000286455.1,K06282,373.47,434.9,0.0
48513623,207,NZ_AKZI01000058.1_22,GCF_000293785.1,K06282,373.47,539.4,0.0
48525142,207,NZ_CAHP01000001.1_91,GCF_000294655.1,K06282,373.47,536.7,0.0
48546408,207,NZ_CP013949.1_6396,GCF_000296215.2,K06282,373.47,521.9,0.0
48549870,207,NZ_JH815198.1_831,GCF_000296445.1,K06282,373.47,393.9,0.0
48551185,207,NZ_JH815205.1_127,GCF_000296465.1,K06282,373.47,491.0,0.0
48554845,207,NZ_AJLE01000002.1_289,GCF_000296775.1,K06282,373.47,463.6,0.0
48554629,207,NZ_AJLE01000003.1_74,GCF_000296775.1,K06282,373.47,382.4,0.0
48561108,207,NC_022357.1_761,GCF_000297055.2,K06282,373.47,448.8,0.0
48576269,207,NZ_JH815520.1_87,GCF_000297775.1,K06282,373.47,526.1,0.0
48580657,207,NZ_BAHC01000130.1_15,GCF_000298195.1,K06282,373.47,394.8,0.0
48627992,207,NZ_CP007215.2_654,GCF_000300455.3,K06282,373.47,459.3,0.0
48658961,207,NC_018485.1_2311,GCF_000304315.1,K06282,373.47,545.3,0.0
48668614,207,NC_018870.1_620,GCF_000305935.1,K06282,373.47,433.3,0.0
48700718,207,NZ_AJLR01000040.1_79,GCF_000307855.1,K06282,373.47,483.8,0.0
