annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
38849067,207,CACESO010000021.1_3,GCA_902562205.1,K00122,251.83,588.7,0.0
38853083,207,CACETY010000007.1_23,GCA_902562645.1,K00122,251.83,591.1,0.0
38854880,207,CACEVB010000026.1_3,GCA_902562875.1,K00122,251.83,577.0,0.0
38856173,207,CACEWC010000022.1_4,GCA_902563075.1,K00122,251.83,587.4,0.0
38858985,207,CACEXE010000003.1_33,GCA_902563435.1,K00122,251.83,588.2,0.0
38860743,207,CACEXM010000008.1_28,GCA_902563555.1,K00122,251.83,586.3,0.0
38861701,207,CACEZB010000002.1_48,GCA_902563835.1,K00122,251.83,570.0,0.0
38863250,207,CACEZK010000009.1_32,GCA_902564025.1,K00122,251.83,574.4,0.0
38865371,207,CACFAI010000008.1_15,GCA_902564265.1,K00122,251.83,584.2,0.0
38866171,207,CACFAO010000026.1_1,GCA_902564295.1,K00122,251.83,402.9,0.0
38867201,207,CACFAT010000001.1_185,GCA_902564385.1,K00122,251.83,588.9,0.0
38879517,207,CACFJR010000003.1_52,GCA_902566755.1,K00122,251.83,588.5,0.0
38881876,207,CACFKO010000001.1_111,GCA_902566925.1,K00122,251.83,584.4,0.0
38882316,207,CACFKO010000014.1_12,GCA_902566925.1,K00122,251.83,588.4,0.0
38883687,207,CACFLJ010000010.1_52,GCA_902567045.1,K00122,251.83,588.7,0.0
38887187,207,CACFMO010000001.1_2,GCA_902567495.1,K00122,251.83,582.4,0.0
38889075,207,CACFNH010000003.1_83,GCA_902567685.1,K00122,251.83,571.6,0.0
38890035,207,CACFOR010000001.1_9,GCA_902567785.1,K00122,251.83,589.0,0.0
38892877,207,CACFQM010000005.1_43,GCA_902568425.1,K00122,251.83,587.7,0.0
38894192,207,CACFSB010000014.1_9,GCA_902568855.1,K00122,251.83,586.3,0.0
38899234,207,CACFTO010000006.1_58,GCA_902569245.1,K00122,251.83,588.7,0.0
38903521,207,CACFVE010000017.1_2,GCA_902569735.1,K00122,251.83,582.0,0.0
38903921,207,CACFVO010000004.1_53,GCA_902569785.1,K00122,251.83,581.4,0.0
38905150,207,CACFWD010000006.1_39,GCA_902569975.1,K00122,251.83,585.6,0.0
38907193,207,CACFXK010000011.1_36,GCA_902570125.1,K00122,251.83,587.9,0.0
38910103,207,CACFYB010000011.1_14,GCA_902570425.1,K00122,251.83,355.1,0.0
38911172,207,CACFYN010000020.1_2,GCA_902570525.1,K00122,251.83,583.9,0.0
38911478,207,CACFYO010000009.1_14,GCA_902570545.1,K00122,251.83,588.2,0.0
38912688,207,CACFZE010000002.1_133,GCA_902570695.1,K00122,251.83,588.9,0.0
38914190,207,CACFZK010000011.1_19,GCA_902570785.1,K00122,251.83,584.8,0.0
38914546,207,CACGAB010000003.1_44,GCA_902570915.1,K00122,251.83,584.1,0.0
38915838,207,CACGAG010000003.1_106,GCA_902571005.1,K00122,251.83,571.4,0.0
38916987,207,CACGAC010000009.1_34,GCA_902571015.1,K00122,251.83,586.7,0.0
38917554,207,CACGAM010000007.1_30,GCA_902571055.1,K00122,251.83,582.1,0.0
38918015,207,CACGAV010000004.1_64,GCA_902571095.1,K00122,251.83,358.2,0.0
38923855,207,CACGCL010000020.1_1,GCA_902571525.1,K00122,251.83,541.1,0.0
38925592,207,CACGDY010000001.1_62,GCA_902571915.1,K00122,251.83,585.5,0.0
38927838,207,CACGED010000013.1_18,GCA_902571975.1,K00122,251.83,588.8,0.0
38930559,207,CACGFJ010000013.1_14,GCA_902572225.1,K00122,251.83,587.5,0.0
38934031,207,CACGGD010000006.1_36,GCA_902572605.1,K00122,251.83,580.4,0.0
38938420,207,CACGHU010000012.1_5,GCA_902572945.1,K00122,251.83,583.9,0.0
38939806,207,CACGHX010000017.1_3,GCA_902573065.1,K00122,251.83,583.0,0.0
38945258,207,CACGJO010000008.1_18,GCA_902573425.1,K00122,251.83,583.5,0.0
38945911,207,CACGJX010000007.1_39,GCA_902573465.1,K00122,251.83,588.4,0.0
38947933,207,CACGKR010000042.1_2,GCA_902573705.1,K00122,251.83,587.5,0.0
38950671,207,CACGKZ010000004.1_85,GCA_902573835.1,K00122,251.83,585.9,0.0
38956723,207,CACGNF010000001.1_119,GCA_902574345.1,K00122,251.83,587.1,0.0
38960255,207,CACGNQ010000005.1_60,GCA_902574525.1,K00122,251.83,585.4,0.0
38960804,207,CACGOO010000004.1_78,GCA_902574685.1,K00122,251.83,588.9,0.0
38961823,207,CACGON010000011.1_24,GCA_902574695.1,K00122,251.83,584.0,0.0
38968741,207,CACGSX010000002.1_130,GCA_902575835.1,K00122,251.83,589.0,0.0
38969741,207,CACGTM010000017.1_4,GCA_902575965.1,K00122,251.83,600.1,0.0
38970798,207,CACGUE010000002.1_89,GCA_902576115.1,K00122,251.83,588.9,0.0
38972646,207,CACGVC010000010.1_14,GCA_902576335.1,K00122,251.83,587.6,0.0
38973003,207,CACGUZ010000001.1_378,GCA_902576375.1,K00122,251.83,587.0,0.0
38973987,207,CACGVB010000014.1_22,GCA_902576395.1,K00122,251.83,588.2,0.0
38976115,207,CACGWC010000003.1_92,GCA_902576785.1,K00122,251.83,588.9,0.0
38976656,207,CACGWQ010000002.1_16,GCA_902576815.1,K00122,251.83,588.9,0.0
38978893,207,CACGXV010000001.1_229,GCA_902577075.1,K00122,251.83,590.6,0.0
38979770,207,CACGYL010000004.1_35,GCA_902577285.1,K00122,251.83,591.1,0.0
38983670,207,CACHAK010000001.1_186,GCA_902577765.1,K00122,251.83,574.4,0.0
38984705,207,CACHAX010000008.1_5,GCA_902577875.1,K00122,251.83,588.5,0.0
38986706,207,CACHBR010000001.1_171,GCA_902578115.1,K00122,251.83,583.9,0.0
38988460,207,CACHCA010000001.1_132,GCA_902578265.1,K00122,251.83,588.0,0.0
38989405,207,CACHCK010000002.1_92,GCA_902578305.1,K00122,251.83,572.4,0.0
38994506,207,CACHDJ010000021.1_6,GCA_902578525.1,K00122,251.83,586.2,0.0
38996946,207,CACHEF010000003.1_78,GCA_902578775.1,K00122,251.83,586.2,0.0
39000405,207,CACHEU010000005.1_27,GCA_902578935.1,K00122,251.83,584.8,0.0
39004287,207,CACHGA010000006.1_26,GCA_902579285.1,K00122,251.83,582.7,0.0
39005790,207,CACHGV010000007.1_2,GCA_902579465.1,K00122,251.83,587.9,0.0
39006656,207,CACHHJ010000001.1_56,GCA_902579585.1,K00122,251.83,582.4,0.0
39007472,207,CACHHD010000005.1_52,GCA_902579605.1,K00122,251.83,583.6,0.0
39009537,207,CACHIV010000006.1_73,GCA_902579985.1,K00122,251.83,457.2,0.0
39010176,207,CACHJN010000006.1_51,GCA_902580115.1,K00122,251.83,583.3,0.0
39013562,207,CACHJZ010000004.1_47,GCA_902580275.1,K00122,251.83,583.9,0.0
39014051,207,CACHKE010000002.1_74,GCA_902580335.1,K00122,251.83,587.4,0.0
39015000,207,CACHKQ010000012.1_4,GCA_902580445.1,K00122,251.83,584.3,0.0
39015588,207,CACHLB010000006.1_32,GCA_902580505.1,K00122,251.83,588.9,0.0
39015886,207,CACHKZ010000001.1_28,GCA_902580535.1,K00122,251.83,591.1,0.0
39016477,207,CACHLD010000002.1_50,GCA_902580565.1,K00122,251.83,579.0,0.0
39019111,207,CACHMJ010000002.1_96,GCA_902580895.1,K00122,251.83,587.0,0.0
39019926,207,CACHML010000006.1_2,GCA_902580945.1,K00122,251.83,589.4,0.0
39023074,207,CACHOJ010000001.1_61,GCA_902581405.1,K00122,251.83,591.1,0.0
39024229,207,CACHOG010000004.1_6,GCA_902581445.1,K00122,251.83,583.9,0.0
39025132,207,CACHPB010000008.1_27,GCA_902581585.1,K00122,251.83,591.1,0.0
39026358,207,CACHOW010000010.1_7,GCA_902581695.1,K00122,251.83,587.3,0.0
39026723,207,CACHPJ010000002.1_73,GCA_902581775.1,K00122,251.83,582.0,0.0
39027289,207,CACHPL010000001.1_186,GCA_902581795.1,K00122,251.83,583.7,0.0
39029502,207,CACHRI010000003.1_36,GCA_902582155.1,K00122,251.83,586.0,0.0
39030612,207,CACHQX010000001.1_174,GCA_902582235.1,K00122,251.83,588.4,0.0
39031878,207,CACHRP010000010.1_7,GCA_902582315.1,K00122,251.83,583.9,0.0
39032185,207,CACHRU010000002.1_95,GCA_902582345.1,K00122,251.83,578.3,0.0
39032617,207,CACHRR010000001.1_1,GCA_902582355.1,K00122,251.83,562.4,0.0
39035016,207,CACHSH010000045.1_2,GCA_902582475.1,K00122,251.83,585.4,0.0
39035132,207,CACHSP010000001.1_156,GCA_902582605.1,K00122,251.83,587.9,0.0
39037259,207,CACHTK010000002.1_2,GCA_902582765.1,K00122,251.83,587.9,0.0
39038370,207,CACHTQ010000008.1_32,GCA_902582845.1,K00122,251.83,587.6,0.0
39039023,207,CACHTV010000031.1_2,GCA_902582875.1,K00122,251.83,574.8,0.0
39039607,207,CACHUN010000003.1_165,GCA_902583075.1,K00122,251.83,587.8,0.0
39040847,207,CACHUY010000010.1_41,GCA_902583295.1,K00122,251.83,582.6,0.0
39041435,207,CACHVT010000005.1_10,GCA_902583345.1,K00122,251.83,584.6,0.0
39043609,207,CACHVY010000003.1_166,GCA_902583455.1,K00122,251.83,590.3,0.0
39044509,207,CACHWY010000013.1_9,GCA_902583575.1,K00122,251.83,568.6,0.0
39045967,207,CACHWQ010000003.1_47,GCA_902583645.1,K00122,251.83,584.1,0.0
39048109,207,CACHXE010000010.1_4,GCA_902583785.1,K00122,251.83,585.1,0.0
39048499,207,CACHYG010000004.1_31,GCA_902584015.1,K00122,251.83,583.5,0.0
39049217,207,CACHYW010000006.1_51,GCA_902584215.1,K00122,251.83,581.5,0.0
39050089,207,CACHYX010000019.1_6,GCA_902584225.1,K00122,251.83,587.6,0.0
39054409,207,CACIBF010000017.1_9,GCA_902584815.1,K00122,251.83,580.6,0.0
39055310,207,CACICF010000005.1_24,GCA_902584995.1,K00122,251.83,591.9,0.0
39056847,207,CACICY010000021.1_6,GCA_902585265.1,K00122,251.83,588.2,0.0
39058353,207,CACIDN010000004.1_8,GCA_902585415.1,K00122,251.83,588.2,0.0
39061468,207,CACIGI010000012.1_9,GCA_902586125.1,K00122,251.83,588.2,0.0
39062557,207,CACIHL010000017.1_3,GCA_902586395.1,K00122,251.83,589.4,0.0
39063974,207,CACIHQ010000001.1_70,GCA_902586495.1,K00122,251.83,585.5,0.0
39068310,207,CACIJE010000001.1_567,GCA_902586925.1,K00122,251.83,574.8,0.0
39069458,207,CACIJX010000008.1_3,GCA_902587085.1,K00122,251.83,582.6,0.0
39070113,207,CACIJY010000008.1_14,GCA_902587095.1,K00122,251.83,589.7,0.0
39071193,207,CACIKD010000001.1_321,GCA_902587145.1,K00122,251.83,585.9,0.0
39071869,207,CACIKE010000006.1_62,GCA_902587155.1,K00122,251.83,561.5,0.0
39073500,207,CACIKS010000001.1_123,GCA_902587295.1,K00122,251.83,581.8,0.0
39085948,207,CACIQQ010000003.1_71,GCA_902588835.1,K00122,251.83,588.6,0.0
39088477,207,CACIRD010000002.1_141,GCA_902588965.1,K00122,251.83,586.8,0.0
39091067,207,CACIRV010000001.1_68,GCA_902589155.1,K00122,251.83,579.5,0.0
39091997,207,CACIRX010000006.1_1,GCA_902589175.1,K00122,251.83,573.3,0.0
39094220,207,CACISK010000006.1_7,GCA_902589315.1,K00122,251.83,588.1,0.0
39095614,207,CACIST010000007.1_40,GCA_902589395.1,K00122,251.83,588.2,0.0
39099959,207,CACIUF010000007.1_27,GCA_902589765.1,K00122,251.83,587.9,0.0
39105145,207,CACIWH010000020.1_6,GCA_902590295.1,K00122,251.83,589.7,0.0
39105168,207,CACIWK010000001.1_7,GCA_902590345.1,K00122,251.83,566.7,0.0
39114035,207,CACIYJ010000003.1_56,GCA_902590845.1,K00122,251.83,573.3,0.0
39115433,207,CACIYQ010000003.1_60,GCA_902590915.1,K00122,251.83,585.4,0.0
39116255,207,CACIZB010000006.1_14,GCA_902591025.1,K00122,251.83,584.9,0.0
39121642,207,CACJBA010000001.1_148,GCA_902591535.1,K00122,251.83,580.2,0.0
39122273,207,CACJBC010000001.1_62,GCA_902591565.1,K00122,251.83,578.2,0.0
39123958,207,CACJBO010000002.1_212,GCA_902591665.1,K00122,251.83,576.3,0.0
39125466,207,CACJBX010000005.1_33,GCA_902591755.1,K00122,251.83,585.8,0.0
39125609,207,CACJBW010000001.1_17,GCA_902591775.1,K00122,251.83,588.2,0.0
39126658,207,CACJCG010000026.1_7,GCA_902591845.1,K00122,251.83,583.1,0.0
39127480,207,CACJCN010000001.1_121,GCA_902591925.1,K00122,251.83,575.8,0.0
39128559,207,CACJDV010000007.1_14,GCA_902592265.1,K00122,251.83,587.0,0.0
39130360,207,CACJEC010000002.1_49,GCA_902592325.1,K00122,251.83,584.4,0.0
39133372,207,CACJFA010000007.1_18,GCA_902592545.1,K00122,251.83,583.1,0.0
39135954,207,CACJFJ010000012.1_15,GCA_902592675.1,K00122,251.83,587.5,0.0
39136870,207,CACJGD010000004.1_1,GCA_902592935.1,K00122,251.83,343.8,0.0
39137881,207,CACJGL010000018.1_20,GCA_902592965.1,K00122,251.83,588.9,0.0
39150724,207,CACJLN010000003.1_62,GCA_902594255.1,K00122,251.83,585.5,0.0
39151977,207,CACJLY010000001.1_56,GCA_902594335.1,K00122,251.83,588.7,0.0
39152742,207,CACJLZ010000001.1_70,GCA_902594395.1,K00122,251.83,588.0,0.0
39157691,207,CACJNE010000011.1_27,GCA_902594675.1,K00122,251.83,591.1,0.0
39157804,207,CACJNI010000001.1_11,GCA_902594705.1,K00122,251.83,588.9,0.0
39162425,207,CACJNV010000036.1_3,GCA_902594865.1,K00122,251.83,580.8,0.0
39163306,207,CACJOA010000001.1_75,GCA_902594915.1,K00122,251.83,583.0,0.0
39164468,207,CACJOM010000002.1_24,GCA_902595065.1,K00122,251.83,559.2,0.0
39164928,207,CACJPA010000002.1_44,GCA_902595105.1,K00122,251.83,583.1,0.0
39165589,207,CACJOS010000001.1_112,GCA_902595115.1,K00122,251.83,583.9,0.0
39166849,207,CACJOY010000013.1_8,GCA_902595125.1,K00122,251.83,586.5,0.0
39171851,207,CACJQE010000002.1_80,GCA_902595465.1,K00122,251.83,588.9,0.0
39174102,207,CACJQI010000002.1_44,GCA_902595535.1,K00122,251.83,586.9,0.0
39180783,207,CACJRK010000021.1_10,GCA_902595795.1,K00122,251.83,583.1,0.0
39182311,207,CACJRL010000014.1_14,GCA_902595815.1,K00122,251.83,588.9,0.0
39187516,207,CACJSU010000012.1_13,GCA_902596165.1,K00122,251.83,559.4,0.0
39189149,207,CACJTN010000004.1_24,GCA_902596325.1,K00122,251.83,581.6,0.0
39189998,207,CACJTS010000009.1_27,GCA_902596355.1,K00122,251.83,583.1,0.0
39191898,207,CACJUF010000002.1_63,GCA_902596515.1,K00122,251.83,586.3,0.0
39197700,207,CACJUZ010000003.1_19,GCA_902596745.1,K00122,251.83,584.0,0.0
39200162,207,CACJVQ010000012.1_16,GCA_902596915.1,K00122,251.83,588.7,0.0
39200348,207,CACJVT010000001.1_31,GCA_902596925.1,K00122,251.83,587.4,0.0
39207199,207,CACJXK010000001.1_322,GCA_902597335.1,K00122,251.83,591.1,0.0
39211419,207,CACJYF010000003.1_46,GCA_902597575.1,K00122,251.83,585.9,0.0
39212126,207,CACJYR010000010.1_8,GCA_902597675.1,K00122,251.83,587.9,0.0
39212459,207,CACJYH010000001.1_44,GCA_902597695.1,K00122,251.83,587.9,0.0
39214622,207,CACJZL010000013.1_24,GCA_902597865.1,K00122,251.83,586.3,0.0
39214754,207,CACJZK010000001.1_110,GCA_902597875.1,K00122,251.83,570.0,0.0
39215740,207,CACJZM010000005.1_49,GCA_902597895.1,K00122,251.83,588.6,0.0
39216146,207,CACJZT010000002.1_34,GCA_902598015.1,K00122,251.83,587.9,0.0
39220141,207,CACKBQ010000023.1_5,GCA_902598405.1,K00122,251.83,575.2,0.0
39220303,207,CACKBK010000002.1_53,GCA_902598425.1,K00122,251.83,588.4,0.0
39222589,207,CACKCD010000020.1_2,GCA_902598595.1,K00122,251.83,577.6,0.0
39223340,207,CACKCQ010000014.1_5,GCA_902598655.1,K00122,251.83,588.2,0.0
39224543,207,CACKDD010000015.1_3,GCA_902598825.1,K00122,251.83,586.3,0.0
39225669,207,CACKEY010000001.1_390,GCA_902599315.1,K00122,251.83,561.1,0.0
39229067,207,CACKFP010000007.1_16,GCA_902599485.1,K00122,251.83,589.8,0.0
39229720,207,CACKFY010000005.1_72,GCA_902599495.1,K00122,251.83,585.4,0.0
39231326,207,CACKFV010000006.1_12,GCA_902599605.1,K00122,251.83,588.5,0.0
39232302,207,CACKGF010000004.1_22,GCA_902599625.1,K00122,251.83,588.6,0.0
39233306,207,CACKGK010000007.1_37,GCA_902599665.1,K00122,251.83,590.8,0.0
39233676,207,CACKGP010000001.1_99,GCA_902599805.1,K00122,251.83,584.3,0.0
39239224,207,CACKJD010000003.1_139,GCA_902600485.1,K00122,251.83,589.7,0.0
39239868,207,CACKKE010000013.1_16,GCA_902600635.1,K00122,251.83,586.6,0.0
39249558,207,CACKOU010000001.1_53,GCA_902601895.1,K00122,251.83,588.9,0.0
39254233,207,CACKRJ010000003.1_120,GCA_902602595.1,K00122,251.83,559.8,0.0
39255021,207,CACKRM010000012.1_2,GCA_902602655.1,K00122,251.83,575.2,0.0
39259287,207,CACKTH010000022.1_11,GCA_902603045.1,K00122,251.83,588.8,0.0
39264930,207,CACKWQ010000004.1_2,GCA_902603925.1,K00122,251.83,582.5,0.0
39267207,207,CACKXA010000005.1_24,GCA_902604055.1,K00122,251.83,578.9,0.0
39268044,207,CACKXF010000022.1_8,GCA_902604065.1,K00122,251.83,580.7,0.0
39268215,207,CACKXR010000002.1_74,GCA_902604175.1,K00122,251.83,582.5,0.0
39268819,207,CACKXV010000003.1_47,GCA_902604225.1,K00122,251.83,581.2,0.0
39269534,207,CACKXQ010000006.1_13,GCA_902604245.1,K00122,251.83,587.9,0.0
39271222,207,CACKYN010000005.1_29,GCA_902604355.1,K00122,251.83,582.3,0.0
39272142,207,CACKYY010000011.1_10,GCA_902604525.1,K00122,251.83,581.3,0.0
39273450,207,CACKZF010000037.1_3,GCA_902604565.1,K00122,251.83,588.7,0.0
39276990,207,CACKZV010000007.1_31,GCA_902604795.1,K00122,251.83,588.2,0.0
39279928,207,CACLBB010000004.1_21,GCA_902605035.1,K00122,251.83,578.5,0.0
39282022,207,CACLBX010000009.1_22,GCA_902605215.1,K00122,251.83,578.5,0.0
39284133,207,CACLDI010000015.1_4,GCA_902605605.1,K00122,251.83,579.3,0.0
39284641,207,CACLDE010000005.1_25,GCA_902605645.1,K00122,251.83,583.9,0.0
39286147,207,CACLEJ010000012.1_26,GCA_902605865.1,K00122,251.83,585.1,0.0
39288193,207,CACLFK010000008.1_10,GCA_902606105.1,K00122,251.83,581.3,0.0
39288748,207,CACLFM010000003.1_7,GCA_902606115.1,K00122,251.83,587.4,0.0
39290717,207,CACLGJ010000005.1_5,GCA_902606445.1,K00122,251.83,588.2,0.0
39294118,207,CACLHJ010000012.1_7,GCA_902606645.1,K00122,251.83,579.3,0.0
39296857,207,CACLIK010000005.1_31,GCA_902606965.1,K00122,251.83,591.6,0.0
39302100,207,CACLLR010000011.1_15,GCA_902607805.1,K00122,251.83,586.7,0.0
39302600,207,CACLMD010000004.1_5,GCA_902607945.1,K00122,251.83,582.1,0.0
39303637,207,CACLMT010000003.1_125,GCA_902608115.1,K00122,251.83,561.1,0.0
39304207,207,CACLNC010000004.1_5,GCA_902608175.1,K00122,251.83,576.0,0.0
39307929,207,CACLQI010000004.1_29,GCA_902608975.1,K00122,251.83,589.6,0.0
39313198,207,CACLSF010000023.1_6,GCA_902609535.1,K00122,251.83,588.4,0.0
39313321,207,CACLSS010000001.1_105,GCA_902609645.1,K00122,251.83,585.4,0.0
39314328,207,CACLST010000013.1_15,GCA_902609675.1,K00122,251.83,588.7,0.0
39315260,207,CACLSR010000011.1_7,GCA_902609685.1,K00122,251.83,587.9,0.0
39315601,207,CACLSX010000009.1_29,GCA_902609705.1,K00122,251.83,588.8,0.0
39321034,207,CACLVA010000003.1_73,GCA_902610315.1,K00122,251.83,588.1,0.0
39322997,207,CACLWE010000004.1_17,GCA_902610585.1,K00122,251.83,569.0,0.0
39323543,207,CACLWL010000001.1_120,GCA_902610655.1,K00122,251.83,585.4,0.0
39326815,207,CACLXS010000004.1_2,GCA_902610905.1,K00122,251.83,580.2,0.0
39329533,207,CACLYO010000018.1_8,GCA_902611145.1,K00122,251.83,586.4,0.0
39331328,207,CACLYY010000006.1_23,GCA_902611265.1,K00122,251.83,591.1,0.0
39333278,207,CACLZS010000002.1_125,GCA_902611465.1,K00122,251.83,588.7,0.0
39336183,207,CACMAZ010000012.1_32,GCA_902611815.1,K00122,251.83,589.4,0.0
39337089,207,CACMAX010000009.1_29,GCA_902611845.1,K00122,251.83,588.9,0.0
39338858,207,CACMCJ010000001.1_76,GCA_902612235.1,K00122,251.83,575.9,0.0
39340098,207,CACMDB010000005.1_14,GCA_902612325.1,K00122,251.83,587.0,0.0
39340621,207,CACMDE010000004.1_70,GCA_902612345.1,K00122,251.83,586.4,0.0
39341269,207,CACMDZ010000004.1_7,GCA_902612575.1,K00122,251.83,589.8,0.0
39342364,207,CACMDY010000006.1_29,GCA_902612605.1,K00122,251.83,588.9,0.0
39344860,207,CACMFH010000021.1_2,GCA_902612915.1,K00122,251.83,575.3,0.0
39346571,207,CACMFU010000008.1_40,GCA_902613065.1,K00122,251.83,587.8,0.0
39353586,207,CACMIP010000001.1_292,GCA_902613795.1,K00122,251.83,592.9,0.0
39355080,207,CACMIV010000003.1_95,GCA_902613805.1,K00122,251.83,570.7,0.0
39356310,207,CACMIX010000002.1_58,GCA_902613855.1,K00122,251.83,583.5,0.0
39358430,207,CACMJX010000001.1_173,GCA_902614055.1,K00122,251.83,588.2,0.0
39365207,207,CACMLX010000001.1_39,GCA_902614655.1,K00122,251.83,571.9,0.0
39366190,207,CACMMU010000006.1_2,GCA_902614835.1,K00122,251.83,585.4,0.0
39366504,207,CACMMN010000001.1_9,GCA_902614905.1,K00122,251.83,589.1,0.0
39368550,207,CACMND010000009.1_34,GCA_902614975.1,K00122,251.83,587.9,0.0
39369957,207,CACMNP010000008.1_34,GCA_902615045.1,K00122,251.83,588.9,0.0
39372573,207,CACMPD010000005.1_74,GCA_902615425.1,K00122,251.83,587.0,0.0
39374100,207,CACMOQ010000006.1_48,GCA_902615445.1,K00122,251.83,586.8,0.0
39385992,207,CACMSB010000005.1_21,GCA_902616245.1,K00122,251.83,588.2,0.0
39389060,207,CACMTO010000003.1_146,GCA_902616645.1,K00122,251.83,583.4,0.0
39390975,207,CACMTZ010000002.1_178,GCA_902616725.1,K00122,251.83,587.9,0.0
39394045,207,CACMVA010000004.1_3,GCA_902617045.1,K00122,251.83,576.2,0.0
39397321,207,CACMWW010000008.1_19,GCA_902617525.1,K00122,251.83,571.5,0.0
39398680,207,CACMXJ010000007.1_34,GCA_902617625.1,K00122,251.83,586.7,0.0
39401216,207,CACMYE010000015.1_20,GCA_902617825.1,K00122,251.83,580.2,0.0
39401779,207,CACMYJ010000003.1_34,GCA_902617895.1,K00122,251.83,589.7,0.0
39402255,207,CACMYV010000001.1_63,GCA_902617975.1,K00122,251.83,588.9,0.0
39404875,207,CACMZN010000007.1_4,GCA_902618175.1,K00122,251.83,577.5,0.0
39406719,207,CACMZL010000004.1_150,GCA_902618205.1,K00122,251.83,588.8,0.0
39408783,207,CACNAR010000004.1_27,GCA_902618485.1,K00122,251.83,584.9,0.0
39410741,207,CACNAX010000009.1_15,GCA_902618565.1,K00122,251.83,588.9,0.0
39423399,207,CACNFB010000005.1_13,GCA_902619665.1,K00122,251.83,589.7,0.0
39428627,207,CACNFY010000010.1_29,GCA_902619925.1,K00122,251.83,582.6,0.0
39429024,207,CACNHI010000009.1_28,GCA_902620265.1,K00122,251.83,583.9,0.0
39430474,207,CACNIC010000007.1_29,GCA_902620405.1,K00122,251.83,548.7,0.0
39432666,207,CACNIF010000004.1_54,GCA_902620465.1,K00122,251.83,586.2,0.0
39432921,207,CACNIK010000001.1_66,GCA_902620525.1,K00122,251.83,584.0,0.0
39433782,207,CACNJC010000002.1_33,GCA_902620585.1,K00122,251.83,577.3,0.0
39438762,207,CACNLV010000001.1_347,GCA_902621345.1,K00122,251.83,584.1,0.0
39441995,207,CACNPC010000002.1_61,GCA_902622245.1,K00122,251.83,588.9,0.0
39444655,207,CACNQD010000002.1_116,GCA_902622545.1,K00122,251.83,589.7,0.0
39447502,207,CACNQY010000008.1_39,GCA_902622655.1,K00122,251.83,584.7,0.0
39450413,207,CACNRD010000013.1_20,GCA_902622795.1,K00122,251.83,583.5,0.0
39451009,207,CACNRG010000015.1_8,GCA_902622805.1,K00122,251.83,586.5,0.0
39454536,207,CACNSH010000005.1_11,GCA_902622985.1,K00122,251.83,575.4,0.0
39455833,207,CACNSD010000003.1_39,GCA_902623075.1,K00122,251.83,586.5,0.0
39456470,207,CACNSR010000001.1_104,GCA_902623175.1,K00122,251.83,558.4,0.0
39459558,207,CACNSS010000004.1_47,GCA_902623215.1,K00122,251.83,585.0,0.0
39461114,207,CACNTB010000005.1_35,GCA_902623305.1,K00122,251.83,585.6,0.0
39463454,207,CACNTW010000012.1_34,GCA_902623495.1,K00122,251.83,587.9,0.0
39467207,207,CACNVG010000001.1_112,GCA_902623785.1,K00122,251.83,588.2,0.0
39468020,207,CACNVM010000009.1_18,GCA_902623915.1,K00122,251.83,584.3,0.0
39471177,207,CACNVX010000012.1_35,GCA_902624045.1,K00122,251.83,587.5,0.0
39471555,207,CACNWC010000002.1_52,GCA_902624075.1,K00122,251.83,589.6,0.0
39476537,207,CACNXC010000005.1_61,GCA_902624315.1,K00122,251.83,588.0,0.0
39477167,207,CACNXI010000031.1_3,GCA_902624345.1,K00122,251.83,586.7,0.0
39478349,207,CACNXQ010000003.1_158,GCA_902624455.1,K00122,251.83,574.8,0.0
39479060,207,CACNXP010000009.1_1,GCA_902624465.1,K00122,251.83,581.0,0.0
39480174,207,CACNYE010000024.1_3,GCA_902624515.1,K00122,251.83,589.0,0.0
39480777,207,CACNYF010000018.1_15,GCA_902624535.1,K00122,251.83,587.9,0.0
39481407,207,CACNXU010000003.1_38,GCA_902624585.1,K00122,251.83,586.5,0.0
39482035,207,CACNYD010000001.1_316,GCA_902624635.1,K00122,251.83,587.2,0.0
39485368,207,CACNZK010000006.1_3,GCA_902625035.1,K00122,251.83,588.1,0.0
39487306,207,CACOAO010000036.1_9,GCA_902625215.1,K00122,251.83,576.0,0.0
39490531,207,CACOBR010000058.1_1,GCA_902625475.1,K00122,251.83,580.6,0.0
39491457,207,CACOCP010000001.1_92,GCA_902625715.1,K00122,251.83,584.4,0.0
39492289,207,CACOCY010000001.1_209,GCA_902625725.1,K00122,251.83,579.1,0.0
39495265,207,CACODD010000014.1_7,GCA_902625895.1,K00122,251.83,572.2,0.0
39497203,207,CACOEA010000004.1_28,GCA_902626185.1,K00122,251.83,577.2,0.0
39497777,207,CACOED010000011.1_24,GCA_902626245.1,K00122,251.83,588.9,0.0
39499109,207,CACOEZ010000005.1_13,GCA_902626385.1,K00122,251.83,577.9,0.0
39501881,207,CACOFY010000003.1_47,GCA_902626575.1,K00122,251.83,584.4,0.0
39504318,207,CACOGC010000011.1_3,GCA_902626645.1,K00122,251.83,587.9,0.0
39504581,207,CACOGI010000002.1_15,GCA_902626725.1,K00122,251.83,588.8,0.0
39509673,207,CACOJM010000003.1_51,GCA_902627565.1,K00122,251.83,589.6,0.0
39513882,207,CACOKG010000017.1_11,GCA_902627745.1,K00122,251.83,588.0,0.0
