annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
65420186,207,NZ_LSKQ01000326.1_13,GCF_001557115.1,K11532,476.47,516.9,0.0
65424148,207,NZ_LSJI01000266.1_9,GCF_001557235.1,K11532,476.47,507.2,0.0
65426135,207,NZ_LSJS01000222.1_1,GCF_001557325.1,K11532,476.47,512.5,0.0
65438220,207,NZ_LOAS01000013.1_123,GCF_001558155.1,K11532,476.47,504.8,0.0
65441256,207,NZ_LNTU01000012.1_39,GCF_001558695.1,K11532,476.47,542.2,0.0
65456019,207,NZ_LLWC01000024.1_155,GCF_001561995.1,K11532,476.47,518.9,0.0
65461040,207,NZ_LLWE01000014.1_67,GCF_001562055.1,K11532,476.47,523.8,0.0
65461904,207,NZ_CP014301.1_805,GCF_001562255.1,K11532,476.47,519.2,0.0
65473769,207,NZ_CP005083.1_3588,GCF_001563265.1,K11532,476.47,528.2,0.0
65475105,207,NZ_CP005188.1_561,GCF_001563285.1,K11532,476.47,525.0,0.0
65247855,207,NZ_BCTP01000004.1_118,GCF_001571345.1,K11532,476.47,497.0,0.0
65013477,207,NZ_CP007440.1_3610,GCF_001579845.1,K11532,476.47,510.1,0.0
65026867,207,NZ_LHZA01000140.1_15,GCF_001580535.1,K11532,476.47,504.6,0.0
65032241,207,NZ_LHZC01000050.1_62,GCF_001580615.1,K11532,476.47,504.2,0.0
65034187,207,NZ_LHZB01000119.1_198,GCF_001580675.1,K11532,476.47,492.1,0.0
65036805,207,NZ_LHZQ01000163.1_8,GCF_001580915.1,K11532,476.47,505.4,0.0
65038616,207,NZ_LHZU01000105.1_15,GCF_001580995.1,K11532,476.47,505.4,0.0
65039813,207,NZ_LHZV01000065.1_82,GCF_001581005.1,K11532,476.47,498.8,0.0
65076328,207,NZ_CP014545.1_2703,GCF_001586275.1,K11532,476.47,514.7,0.0
64644050,207,NZ_JXDL01000001.1_519,GCF_001590795.1,K11532,476.47,519.0,0.0
64660923,207,NZ_BCTW01000006.1_148,GCF_001590965.1,K11532,476.47,529.7,0.0
64662934,207,NZ_BCTX01000010.1_24,GCF_001590985.1,K11532,476.47,531.4,0.0
64666244,207,NZ_BCTY01000027.1_7,GCF_001591005.1,K11532,476.47,532.6,0.0
64668151,207,NZ_BCTZ01000014.1_102,GCF_001591025.1,K11532,476.47,532.1,0.0
64669212,207,NZ_BCUA01000010.1_17,GCF_001591045.1,K11532,476.47,524.8,0.0
64311973,207,NZ_LUKE01000003.1_422,GCF_001592735.1,K11532,476.47,480.9,0.0
64313405,207,NZ_LUKD01000005.1_372,GCF_001592745.1,K11532,476.47,483.5,0.0
64315075,207,NZ_LUKF01000017.1_343,GCF_001592755.1,K11532,476.47,485.8,0.0
64375515,207,NZ_BCYT01000003.1_163,GCF_001598335.1,K11532,476.47,530.9,0.0
64377839,207,NZ_BCYU01000021.1_35,GCF_001598355.1,K11532,476.47,526.7,0.0
64382482,207,NZ_BCYX01000008.1_91,GCF_001598415.1,K11532,476.47,528.0,0.0
64385070,207,NZ_BCYY01000008.1_99,GCF_001598435.1,K11532,476.47,529.6,0.0
64387955,207,NZ_BCYZ01000054.1_31,GCF_001598455.1,K11532,476.47,527.5,0.0
64395931,207,NZ_BCZE01000123.1_10,GCF_001598555.1,K11532,476.47,533.4,0.0
64404655,207,NZ_BCZQ01000016.1_5,GCF_001598815.1,K11532,476.47,524.9,0.0
64437778,207,NZ_CP015080.1_2590,GCF_001611275.1,K11532,476.47,483.6,0.0
64447499,207,NZ_CP014525.1_1846,GCF_001611975.1,K11532,476.47,522.7,0.0
66491314,207,NZ_LPVZ01000013.1_35,GCF_001613795.1,K11532,476.47,526.6,0.0
52228817,207,NZ_LPVY01000012.1_168,GCF_001613805.1,K11532,476.47,527.9,0.0
66707508,207,NZ_LPXN01000127.1_10,GCF_001618175.1,K11532,476.47,527.0,0.0
66721809,207,NZ_LVYV01000045.1_145,GCF_001618955.1,K11532,476.47,518.7,0.0
66729531,207,NZ_LQQO01000014.1_2,GCF_001619955.1,K11532,476.47,529.1,0.0
66735399,207,NZ_CP012661.1_2734,GCF_001620265.1,K11532,476.47,508.2,0.0
66742025,207,NZ_LMCF01000148.1_17,GCF_001623075.1,K11532,476.47,526.6,0.0
66752148,207,NZ_JSEP01000019.1_89,GCF_001624695.1,K11532,476.47,518.6,0.0
66762809,207,NZ_JRQQ01000005.1_345,GCF_001625325.1,K11532,476.47,525.8,0.0
66783964,207,NZ_CP011120.1_2156,GCF_001628715.1,K11532,476.47,500.4,0.0
66801894,207,NZ_CP015418.1_162,GCF_001633165.1,K11532,476.47,504.1,0.0
66813035,207,NZ_LRSE01000005.1_57,GCF_001634625.1,K11532,476.47,524.4,0.0
66813986,207,NZ_LWEX01000033.1_6,GCF_001634885.1,K11532,476.47,517.9,0.0
66819556,207,NZ_LWFF01000261.1_28,GCF_001635685.1,K11532,476.47,521.9,0.0
66864841,207,NZ_CP015285.1_1309,GCF_001639105.2,K11532,476.47,524.5,0.0
66888500,207,NZ_LVEM01000001.1_1608,GCF_001641335.1,K11532,476.47,517.0,0.0
66896874,207,NZ_LUUB01000079.1_292,GCF_001641635.1,K11532,476.47,520.3,0.0
66899229,207,NZ_LSEF01000024.1_79,GCF_001641695.1,K11532,476.47,519.7,0.0
66644236,207,NZ_LXVX01000039.1_176,GCF_001650725.1,K11532,476.47,526.9,0.0
66645094,207,NZ_LXVY01000004.1_213,GCF_001650735.1,K11532,476.47,532.4,0.0
66648699,207,NZ_LXYI01000030.1_9,GCF_001650875.1,K11532,476.47,510.4,0.0
66232144,207,NZ_LWHQ01000010.1_113,GCF_001653715.1,K11532,476.47,515.3,0.0
66301114,207,NZ_CP015986.1_1816,GCF_001658005.1,K11532,476.47,524.6,0.0
66334875,207,NZ_CP019602.1_68,GCF_001661675.2,K11532,476.47,526.2,0.0
66338341,207,NZ_LYWY01000040.1_184,GCF_001661915.1,K11532,476.47,523.8,0.0
66339613,207,NZ_LYWZ01000022.1_431,GCF_001661965.1,K11532,476.47,527.1,0.0
66349404,207,NZ_JPVZ01000003.1_398,GCF_001662875.1,K11532,476.47,527.3,0.0
66350801,207,NZ_CP015963.1_617,GCF_001663155.1,K11532,476.47,523.9,0.0
66352328,207,NZ_CP016033.1_633,GCF_001663175.1,K11532,476.47,518.9,0.0
66061039,207,NZ_LYXZ01000004.1_14,GCF_001676615.1,K11532,476.47,513.9,0.0
66078614,207,NZ_LZYB01000004.1_7,GCF_001677335.1,K11532,476.47,520.5,0.0
66090046,207,NZ_LZRP01000002.1_194,GCF_001678665.1,K11532,476.47,511.6,0.0
66097852,207,NZ_CP015124.1_897,GCF_001678945.1,K11532,476.47,504.5,0.0
66111817,207,NZ_LYUZ01000147.1_18,GCF_001679925.1,K11532,476.47,506.2,0.0
66113389,207,NZ_LNWY01000003.1_37,GCF_001681715.1,K11532,476.47,508.1,0.0
52574228,207,NZ_CP015318.1_4226,GCF_001686985.1,K11532,476.47,524.6,0.0
67367541,207,NZ_CP014595.1_719,GCF_001687105.1,K11532,476.47,508.0,0.0
67380156,207,NZ_CP016545.1_301,GCF_001687545.1,K11532,476.47,524.6,0.0
67576333,207,NZ_LRRR01000005.1_95,GCF_001691415.1,K11532,476.47,507.6,0.0
67593067,207,NZ_CP016428.1_4408,GCF_001693385.1,K11532,476.47,522.0,0.0
67597884,207,NZ_MAXC01000012.1_62,GCF_001693485.1,K11532,476.47,522.0,0.0
67603399,207,NZ_CP042968.1_3922,GCF_001693515.2,K11532,476.47,522.7,0.0
67625569,207,NZ_MBQE01000001.1_142,GCF_001696535.1,K11532,476.47,523.5,0.0
67643256,207,NZ_CP016591.1_587,GCF_001698205.1,K11532,476.47,515.2,0.0
67672810,207,NZ_LQZT01000003.1_72,GCF_001703635.1,K11532,476.47,526.8,0.0
67746068,207,NZ_CP016456.1_1825,GCF_001713415.1,K11532,476.47,529.1,0.0
67748627,207,NZ_CP016464.1_2242,GCF_001713455.1,K11532,476.47,520.3,0.0
67768936,207,NZ_CP014168.1_4340,GCF_001717955.1,K11532,476.47,529.3,0.0
67790531,207,NZ_CP017057.1_219,GCF_001719165.1,K11532,476.47,518.5,0.0
53172430,207,NZ_MDVX01000001.1_675,GCF_001719615.1,K11532,476.47,500.4,0.0
67815315,207,NZ_CP017113.1_207,GCF_001720465.1,K11532,476.47,519.0,0.0
67819722,207,NZ_MABH01000063.1_7,GCF_001720585.1,K11532,476.47,506.2,0.0
67824451,207,NZ_MDDS01000003.1_29,GCF_001721295.1,K11532,476.47,530.4,0.0
68887450,207,NZ_CP017147.1_3450,GCF_001741865.1,K11532,476.47,519.6,0.0
68901419,207,NZ_CP017075.1_3090,GCF_001742225.1,K11532,476.47,527.8,0.0
68948462,207,NZ_BCQA01000001.1_5132,GCF_001748145.1,K11532,476.47,518.6,0.0
69005406,207,NZ_MINO01000024.1_37,GCF_001757355.1,K11532,476.47,523.1,0.0
69130329,207,NZ_CP015164.1_1780,GCF_001766235.1,K11532,476.47,500.2,0.0
69145169,207,NZ_CP014674.1_134,GCF_001787335.1,K11532,476.47,494.0,0.0
69323676,207,NZ_CP017718.1_564,GCF_001854405.1,K11532,476.47,499.4,0.0
69339513,207,NZ_MDFL01000104.1_70,GCF_001854785.1,K11532,476.47,531.4,0.0
69358417,207,NZ_CP017781.1_830,GCF_001856665.1,K11532,476.47,515.1,0.0
69428013,207,NZ_MEHT01000004.1_11,GCF_001870675.1,K11532,476.47,504.1,0.0
69461925,207,NZ_MNBL01000104.1_17,GCF_001879695.1,K11532,476.47,502.2,0.0
69465986,207,NZ_MNBW01000007.1_147,GCF_001879715.1,K11532,476.47,504.5,0.0
69466725,207,NZ_CP009654.1_687,GCF_001880225.1,K11532,476.47,478.4,0.0
69500700,207,NZ_MJAP01000003.1_149,GCF_001884735.1,K11532,476.47,508.8,0.0
69189082,207,NZ_CP018097.1_792,GCF_001886695.1,K11532,476.47,515.2,0.0
69193626,207,NZ_CP018076.1_1165,GCF_001886735.1,K11532,476.47,511.4,0.0
69200231,207,NZ_MPIN01000009.1_390,GCF_001887355.1,K11532,476.47,484.5,0.0
69205915,207,NZ_CP015519.1_1431,GCF_001887775.1,K11532,476.47,486.6,0.0
69208396,207,NZ_CP015455.1_757,GCF_001888165.1,K11532,476.47,485.4,0.0
69210164,207,NZ_CP016364.1_809,GCF_001888185.1,K11532,476.47,504.0,0.0
69216685,207,NZ_CP018154.1_476,GCF_001889025.1,K11532,476.47,518.8,0.0
69229982,207,NZ_CP018194.1_1446,GCF_001889545.1,K11532,476.47,516.6,0.0
69232204,207,NZ_CP018171.1_2867,GCF_001889605.1,K11532,476.47,532.0,0.0
69233486,207,NZ_CP018221.1_94,GCF_001890385.1,K11532,476.47,528.5,0.0
69239085,207,NZ_MLCB01000176.1_2,GCF_001890925.1,K11532,476.47,492.8,0.0
69110414,207,NZ_KV880637.1_1216,GCF_001907695.1,K11532,476.47,525.6,0.0
68669636,207,NZ_LGHM01000133.1_23,GCF_001908185.1,K11532,476.47,523.3,0.0
68675810,207,NZ_LGHL01000046.1_101,GCF_001908205.1,K11532,476.47,523.0,0.0
68677380,207,NZ_LGHK01000118.1_42,GCF_001908235.1,K11532,476.47,519.4,0.0
68691872,207,NZ_CP018572.1_2001,GCF_001908835.1,K11532,476.47,508.6,0.0
68734045,207,NZ_MJUX01000007.1_83,GCF_001927245.1,K11532,476.47,499.5,0.0
68736526,207,NZ_MSIG01000006.1_33,GCF_001927285.1,K11532,476.47,531.7,0.0
68803393,207,NZ_CP019437.1_1384,GCF_001940525.2,K11532,476.47,511.5,0.0
68831176,207,NZ_CP015583.1_1401,GCF_001941945.1,K11532,476.47,509.4,0.0
68470512,207,NZ_LXYU01000004.1_262,GCF_001952075.1,K11532,476.47,537.4,0.0
68475643,207,NZ_CP019044.1_1686,GCF_001953055.1,K11532,476.47,521.7,0.0
69564953,207,NZ_MOLY01000030.1_6,GCF_001956315.1,K11532,476.47,521.4,0.0
69782494,207,NZ_CP019312.1_1918,GCF_001969365.1,K11532,476.47,505.5,0.0
69785247,207,NZ_CP014796.1_2540,GCF_001969385.1,K11532,476.47,518.1,0.0
69809994,207,NZ_CP015093.1_192,GCF_001975705.1,K11532,476.47,502.4,0.0
69978519,207,NZ_MPSB01000003.1_217,GCF_001981525.1,K11532,476.47,527.8,0.0
69982281,207,NZ_MLCO01000020.1_4,GCF_001982615.1,K11532,476.47,511.9,0.0
69985763,207,NZ_MKFI01000002.1_428,GCF_001982635.1,K11532,476.47,517.4,0.0
70005771,207,NZ_CP019449.1_3310,GCF_001984035.1,K11532,476.47,516.8,0.0
70049963,207,NZ_LYVN01000031.1_27,GCF_001990265.1,K11532,476.47,520.7,0.0
70086824,207,NZ_CP019630.1_5548,GCF_001999245.1,K11532,476.47,520.2,0.0
70157054,207,NZ_CP019508.1_2031,GCF_002002865.1,K11532,476.47,500.5,0.0
70164663,207,NZ_CP019511.1_2397,GCF_002002925.1,K11532,476.47,533.6,0.0
70169889,207,NZ_JATM01000005.1_121,GCF_002003665.1,K11532,476.47,479.9,0.0
70190971,207,NZ_CP014692.1_1565,GCF_002005445.1,K11532,476.47,491.3,0.0
70193030,207,NZ_CP014691.1_1964,GCF_002005465.1,K11532,476.47,491.8,0.0
69849565,207,NZ_CP015820.1_1207,GCF_002007485.1,K11532,476.47,531.6,0.0
69851050,207,NZ_CP015625.1_1207,GCF_002007565.1,K11532,476.47,532.6,0.0
69950812,207,NZ_MPZS01000001.1_1011,GCF_002020135.1,K11532,476.47,507.8,0.0
69952718,207,NZ_MPZV01000001.1_664,GCF_002020355.1,K11532,476.47,511.5,0.0
69973610,207,NZ_MUBG01000001.1_737,GCF_002022415.1,K11532,476.47,528.1,0.0
69974576,207,NZ_MUYE01000001.1_687,GCF_002022445.1,K11532,476.47,527.5,0.0
69975544,207,NZ_CP019781.1_740,GCF_002022505.1,K11532,476.47,534.1,0.0
69976375,207,NZ_CP019788.1_492,GCF_002022665.1,K11532,476.47,527.6,0.0
69977481,207,NZ_CP019789.1_828,GCF_002022685.1,K11532,476.47,533.8,0.0
69612510,207,NZ_MWPQ01000040.1_26,GCF_002028545.1,K11532,476.47,504.4,0.0
69645751,207,NZ_LWIG01000033.1_405,GCF_002068095.1,K11532,476.47,521.0,0.0
69648717,207,NZ_BDIY01000001.1_584,GCF_002072155.1,K11532,476.47,510.1,0.0
69657681,207,NZ_CP020384.1_711,GCF_002073975.1,K11532,476.47,508.8,0.0
69671008,207,NZ_MDET01000012.1_90,GCF_002075885.1,K11532,476.47,524.5,0.0
69700930,207,NZ_CP015039.1_1600,GCF_002079305.1,K11532,476.47,507.7,0.0
69707937,207,NZ_CP020474.1_944,GCF_002080415.1,K11532,476.47,508.3,0.0
69711027,207,NZ_CP020538.1_2054,GCF_002080435.1,K11532,476.47,525.3,0.0
69736575,207,NZ_CP053562.1_1152,GCF_002085925.2,K11532,476.47,511.7,0.0
68534375,207,NZ_MWVJ01000016.1_91,GCF_002087335.1,K11532,476.47,501.3,0.0
68539578,207,NZ_AQQS01000003.1_117,GCF_002088275.1,K11532,476.47,513.1,0.0
68541303,207,NZ_NCSS01000006.1_315,GCF_002088935.1,K11532,476.47,487.8,0.0
68542796,207,NZ_NCSU01000011.1_269,GCF_002088945.1,K11532,476.47,489.5,0.0
68544606,207,NZ_NCST01000019.1_125,GCF_002088975.1,K11532,476.47,490.5,0.0
68558728,207,NZ_BCTR01000058.1_34,GCF_002091475.1,K11532,476.47,529.4,0.0
68600650,207,NZ_MSIT01000006.1_95,GCF_002094885.1,K11532,476.47,506.9,0.0
68286578,207,NZ_MUHR01000013.1_94,GCF_002105285.1,K11532,476.47,503.7,0.0
68289776,207,NZ_NCSQ01000156.1_4,GCF_002105465.1,K11532,476.47,483.0,0.0
68292218,207,NZ_CP020612.1_136,GCF_002105555.1,K11532,476.47,507.2,0.0
68344355,207,NZ_JFKD01000003.1_34,GCF_002115725.1,K11532,476.47,504.9,0.0
68347496,207,NZ_JFKB01000005.1_143,GCF_002115745.1,K11532,476.47,529.3,0.0
68349831,207,NZ_JFKA01000003.1_171,GCF_002115755.1,K11532,476.47,521.2,0.0
68353117,207,NZ_JFJY01000006.1_260,GCF_002115785.1,K11532,476.47,527.9,0.0
68354843,207,NZ_JFKC01000022.1_29,GCF_002115805.1,K11532,476.47,505.3,0.0
68357094,207,NZ_JFJZ01000022.1_1,GCF_002115825.1,K11532,476.47,520.8,0.0
68374869,207,NZ_CP019937.1_2043,GCF_002117445.1,K11532,476.47,506.7,0.0
68380171,207,NZ_BDJB01000009.1_34,GCF_002117915.1,K11532,476.47,527.5,0.0
68387188,207,NZ_MTSZ01000006.1_117,GCF_002118315.1,K11532,476.47,507.0,0.0
68388507,207,NZ_MTBG01000008.1_103,GCF_002119405.1,K11532,476.47,500.2,0.0
68406429,207,NZ_CP021112.1_4954,GCF_002119765.1,K11532,476.47,512.4,0.0
68412228,207,NZ_NFUR01000001.1_862,GCF_002127225.1,K11532,476.47,531.7,0.0
68038399,207,NZ_MPOB01000011.1_5,GCF_002148795.1,K11532,476.47,520.0,0.0
68052795,207,NZ_MSQB01000017.1_116,GCF_002149965.1,K11532,476.47,527.9,0.0
68056032,207,NZ_MSPP01000003.1_411,GCF_002150005.2,K11532,476.47,502.0,0.0
68077622,207,NZ_CP016306.1_2850,GCF_002151445.1,K11532,476.47,527.8,0.0
68087087,207,NZ_JOPG01000007.1_116,GCF_002153605.1,K11532,476.47,504.7,0.0
68087877,207,NZ_JOPJ01000003.1_57,GCF_002153655.1,K11532,476.47,495.6,0.0
68089115,207,NZ_JOPL01000116.1_4,GCF_002153745.1,K11532,476.47,495.2,0.0
68122411,207,NZ_MUYG01000007.1_315,GCF_002155425.1,K11532,476.47,513.2,0.0
68124469,207,NZ_MUYK01000005.1_192,GCF_002155685.1,K11532,476.47,516.2,0.0
68126297,207,NZ_MUYJ01000008.1_76,GCF_002155695.1,K11532,476.47,519.1,0.0
68196192,207,NZ_CP021431.1_2050,GCF_002158905.1,K11532,476.47,503.1,0.0
67795484,207,NZ_NHON01000088.1_17,GCF_002195995.1,K11532,476.47,522.1,0.0
67803058,207,NZ_NIPW01000004.1_184,GCF_002196855.1,K11532,476.47,506.3,0.0
67808683,207,NZ_NBBJ01000002.1_98,GCF_002197665.1,K11532,476.47,527.4,0.0
67412508,207,NZ_NBBI01000002.1_118,GCF_002197685.1,K11532,476.47,528.5,0.0
67429689,207,NZ_MWLM01000018.1_12,GCF_002198665.1,K11532,476.47,525.3,0.0
67436614,207,NZ_MWLK01000039.1_35,GCF_002198715.1,K11532,476.47,506.1,0.0
67465769,207,NZ_NISJ01000002.1_263,GCF_002205635.1,K11532,476.47,522.3,0.0
67470244,207,NZ_NISK01000001.1_692,GCF_002205675.1,K11532,476.47,520.3,0.0
67495045,207,NZ_NELQ01000002.1_634,GCF_002209355.1,K11532,476.47,486.6,0.0
67513292,207,NZ_AQQR01000018.1_51,GCF_002210095.1,K11532,476.47,509.1,0.0
67518593,207,NZ_AQQP01000012.1_186,GCF_002210165.1,K11532,476.47,506.4,0.0
67535194,207,NZ_NFZT01000001.1_391,GCF_002211145.1,K11532,476.47,522.2,0.0
67159713,207,NZ_CP021378.1_105,GCF_002215495.1,K11532,476.47,518.6,0.0
67215796,207,NZ_CP022336.1_2834,GCF_002218195.1,K11532,476.47,515.6,0.0
67218063,207,NZ_CP022372.1_3388,GCF_002220095.1,K11532,476.47,520.2,0.0
67243488,207,NZ_CP022415.1_1994,GCF_002222635.1,K11532,476.47,501.8,0.0
67309985,207,NZ_CP022540.1_2601,GCF_002237555.1,K11532,476.47,512.6,0.0
67312187,207,NZ_CP022529.1_866,GCF_002237595.1,K11532,476.47,520.1,0.0
67321728,207,NZ_NBYO01000002.1_65,GCF_002238045.1,K11532,476.47,509.7,0.0
66940351,207,NZ_NOWT01000036.1_11,GCF_002245955.1,K11532,476.47,524.7,0.0
66971270,207,NZ_NOXS01000025.1_71,GCF_002251735.1,K11532,476.47,528.9,0.0
66974326,207,NZ_NOXT01000125.1_4,GCF_002251755.1,K11532,476.47,525.1,0.0
66977041,207,NZ_NOXU01000030.1_310,GCF_002251795.1,K11532,476.47,532.5,0.0
66990558,207,NZ_NNRJ01000006.1_17,GCF_002252445.1,K11532,476.47,542.7,0.0
66992525,207,NZ_NNRK01000029.1_19,GCF_002252475.1,K11532,476.47,536.8,0.0
66994533,207,NZ_NNRL01000157.1_18,GCF_002252505.1,K11532,476.47,540.2,0.0
66999381,207,NZ_NNRM01000006.1_18,GCF_002252525.1,K11532,476.47,541.2,0.0
67123273,207,NZ_CP029426.1_2845,GCF_002266435.2,K11532,476.47,519.8,0.0
67126624,207,NZ_CP029427.1_2671,GCF_002266465.2,K11532,476.47,517.5,0.0
67134061,207,NZ_CP022889.1_1840,GCF_002269345.1,K11532,476.47,520.9,0.0
66140384,207,NZ_NNRI01000013.1_598,GCF_002270415.1,K11532,476.47,526.9,0.0
66176395,207,NZ_NIWD01000009.1_561,GCF_002277025.1,K11532,476.47,520.8,0.0
66186703,207,NZ_CP022604.1_1288,GCF_002278035.1,K11532,476.47,542.6,0.0
66196710,207,NZ_CP029425.1_6261,GCF_002278135.2,K11532,476.47,520.9,0.0
66208156,207,NZ_NPKH01000027.1_234,GCF_002284535.1,K11532,476.47,523.5,0.0
66210411,207,NZ_NPKI01000017.1_335,GCF_002284565.1,K11532,476.47,516.9,0.0
64482909,207,NZ_NPKJ01000038.1_50,GCF_002284575.1,K11532,476.47,523.9,0.0
64488779,207,NZ_NSBU01000007.1_1311,GCF_002285415.1,K11532,476.47,508.2,0.0
64490578,207,NZ_NSBT01000037.1_564,GCF_002285435.1,K11532,476.47,507.2,0.0
64091904,207,NZ_NSJZ01000006.1_46,GCF_002287065.1,K11532,476.47,509.2,0.0
64119651,207,NZ_NSLI01000004.1_467,GCF_002288825.1,K11532,476.47,532.0,0.0
64143065,207,NZ_NSFT01000001.1_360,GCF_002294725.1,K11532,476.47,529.8,0.0
64146372,207,NZ_NSGE01000001.1_567,GCF_002294985.1,K11532,476.47,527.6,0.0
64151909,207,NZ_NSGF01000006.1_242,GCF_002294995.1,K11532,476.47,527.3,0.0
64152381,207,NZ_NSGG01000001.1_108,GCF_002295065.1,K11532,476.47,529.2,0.0
64157669,207,NZ_NSFV01000001.1_672,GCF_002295115.1,K11532,476.47,528.0,0.0
64169630,207,NZ_NTHN01000620.1_2,GCF_002300555.1,K11532,476.47,508.7,0.0
64185009,207,NZ_CP022163.1_7941,GCF_002305855.1,K11532,476.47,481.5,0.0
64186652,207,NZ_CP022098.1_4427,GCF_002305875.1,K11532,476.47,485.6,0.0
64190443,207,NZ_CP022203.1_4390,GCF_002305895.1,K11532,476.47,478.3,0.0
64200588,207,NZ_CP023315.3_1726,GCF_002310375.3,K11532,476.47,502.9,0.0
64209494,207,NZ_NMUA01000002.1_154,GCF_002312805.1,K11532,476.47,529.1,0.0
64239014,207,NZ_NWMW01000002.1_525,GCF_002351485.1,K11532,476.47,532.2,0.0
64252247,207,NZ_CP023449.1_3095,GCF_002355275.1,K11532,476.47,523.9,0.0
64254946,207,NZ_AP014946.1_2891,GCF_002355335.1,K11532,476.47,521.6,0.0
64271070,207,NZ_AP014809.1_2024,GCF_002355515.1,K11532,476.47,511.3,0.0
63848945,207,NZ_AP017655.1_1920,GCF_002355855.1,K11532,476.47,529.5,0.0
63870979,207,NZ_AP017605.1_818,GCF_002356515.1,K11532,476.47,528.7,0.0
63881480,207,NZ_NTJD01000007.1_95,GCF_002358085.1,K11532,476.47,506.8,0.0
63939770,207,NZ_NWVD01000001.1_16,GCF_002374835.1,K11532,476.47,528.9,0.0
63942998,207,NZ_NWVC01000003.1_231,GCF_002374855.1,K11532,476.47,532.5,0.0
63960773,207,NZ_CP023548.1_2303,GCF_002407205.1,K11532,476.47,504.4,0.0
63962217,207,NZ_CP010681.1_767,GCF_002407245.1,K11532,476.47,500.4,0.0
63988711,207,NZ_CP021404.1_823,GCF_002504165.1,K11532,476.47,515.7,0.0
63999308,207,NZ_NWTI01000008.1_247,GCF_002531575.1,K11532,476.47,518.2,0.0
64024028,207,NZ_NWTG01000004.1_469,GCF_002532045.1,K11532,476.47,517.5,0.0
63606864,207,NZ_MWMO01000007.1_141,GCF_002556635.1,K11532,476.47,529.3,0.0
63637086,207,NZ_PDJO01000001.1_1062,GCF_002563775.1,K11532,476.47,511.0,0.0
63725364,207,NZ_MEJG01000002.1_159,GCF_002592045.1,K11532,476.47,477.5,0.0
63743036,207,NZ_PDNU01000008.1_51,GCF_002631185.1,K11532,476.47,512.7,0.0
63799604,207,NZ_KZ304959.1_107,GCF_002723615.1,K11532,476.47,509.0,0.0
63803631,207,NZ_BEWL01000001.1_586,GCF_002723915.1,K11532,476.47,492.6,0.0
63805323,207,NZ_BEWM01000001.1_634,GCF_002723935.1,K11532,476.47,488.0,0.0
63806804,207,NZ_BEWN01000001.1_169,GCF_002723955.1,K11532,476.47,487.6,0.0
63809469,207,NZ_BEWO01000011.1_69,GCF_002723975.1,K11532,476.47,487.3,0.0
63810776,207,NZ_BEWP01000004.1_76,GCF_002723995.1,K11532,476.47,491.2,0.0
63814956,207,NZ_PDVP01000002.1_126,GCF_002727065.1,K11532,476.47,528.1,0.0
63407883,207,NZ_PEGH01000013.1_64,GCF_002737755.1,K11532,476.47,509.1,0.0
63409131,207,NZ_PEGG01000003.1_30,GCF_002737765.1,K11532,476.47,514.5,0.0
63411097,207,NZ_PEBQ01000147.1_16,GCF_002738225.1,K11532,476.47,498.0,0.0
63412957,207,NZ_CP016616.1_241,GCF_002741015.1,K11532,476.47,514.9,0.0
63437133,207,NZ_MDGM01000007.1_141,GCF_002742285.1,K11532,476.47,500.6,0.0
63444153,207,NZ_PEBF01000001.1_2790,GCF_002742625.1,K11532,476.47,511.2,0.0
63447823,207,NZ_PEGF01000002.1_1835,GCF_002742635.1,K11532,476.47,511.2,0.0
63449199,207,NZ_CP033875.1_2371,GCF_002742645.2,K11532,476.47,505.4,0.0
63476011,207,NZ_CP024201.1_2084,GCF_002749615.1,K11532,476.47,516.9,0.0
63487935,207,NZ_NMZM01000005.1_271,GCF_002751875.1,K11532,476.47,499.7,0.0
63495985,207,NZ_CP023737.1_4068,GCF_002752655.1,K11532,476.47,500.9,0.0
63525481,207,NZ_PELK01000012.1_10,GCF_002759055.1,K11532,476.47,513.2,0.0
63532782,207,NZ_AWWI01000182.1_197,GCF_002760615.1,K11532,476.47,485.7,0.0
63548120,207,NZ_CP017940.1_2023,GCF_002764115.1,K11532,476.47,531.9,0.0
63552053,207,NZ_NQVN01000011.1_82,GCF_002770725.1,K11532,476.47,515.6,0.0
63556368,207,NZ_CP022548.1_1804,GCF_002776575.1,K11532,476.47,514.6,0.0
63561058,207,NZ_LFJC01000003.1_6954,GCF_002776695.1,K11532,476.47,517.5,0.0
63570623,207,NZ_NJGE01000006.1_40,GCF_002777915.1,K11532,476.47,536.5,0.0
63577100,207,NZ_NJPP01000006.1_19,GCF_002778015.1,K11532,476.47,536.0,0.0
63589822,207,NZ_PGTB01000334.1_2,GCF_002786325.1,K11532,476.47,505.8,0.0
63596244,207,NZ_PGOI01000008.1_119,GCF_002794355.1,K11532,476.47,508.4,0.0
63178713,207,NZ_PGVG01000022.1_48,GCF_002795245.1,K11532,476.47,522.5,0.0
63193826,207,NZ_CP024920.1_1602,GCF_002795865.1,K11532,476.47,523.9,0.0
63199369,207,NZ_CP024923.1_2535,GCF_002796605.1,K11532,476.47,535.2,0.0
63213299,207,NZ_PGEN01000001.1_2657,GCF_002797435.1,K11532,476.47,533.7,0.0
63220499,207,NZ_PGEQ01000001.1_3036,GCF_002797515.1,K11532,476.47,513.7,0.0
